,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1308448,Co-electrolysis of steam and CO2 in full-ceramic symmetrical SOECs: a strategy for avoiding the use of hydrogen as a safe gas,2015,M Torrell and S García-Rodríguez and A Morata and G Penelas and A Tarancón,182,Faraday discussions,,241-255,The Royal Society of Chemistry,,True,yxJTmdcAAAAJ:Tyk-4Ss8FVUC,41,,9285057914236743885,/scholar?cites=9285057914236743885,,,,0,0,0
1308449,White light emission from planar remote phosphor based on NHC cycloplatinated complexes,2016,Sara Fuertes and Andrés J Chueca and Mariano Perálvarez and Pilar Borja and Marc Torrell and Josep Carreras and Violeta Sicilia,8,ACS applied materials & interfaces,25,16160-16169,American Chemical Society,,True,yxJTmdcAAAAJ:Se3iqnhoufwC,40,,17621985795198825299,/scholar?cites=17621985795198825299,,,,0,0,0
1308450,Three-dimensional printed yttria-stabilized zirconia self-supported electrolytes for solid oxide fuel cell applications,2019,S Masciandaro and M Torrell and P Leone and A Tarancón,39,Journal of the European Ceramic Society,1,9-16,Elsevier,,True,yxJTmdcAAAAJ:2osOgNQ5qMEC,39,,10246046046336095498,/scholar?cites=10246046046336095498,,,,0,0,0
1308451,Multi-scale analysis of the diffusion barrier layer of gadolinia-doped ceria in a solid oxide fuel cell operated in a stack for 3000 h,2017,Miguel Morales and Veronica Miguel-Pérez and Albert Tarancón and Anna Slodczyk and Marc Torrell and Belén Ballesteros and Jan Pieter Ouweltjes and Jean-Marc Bassat and Dario Montinaro and Alejandro Morata,344,Journal of Power Sources,,141-151,Elsevier,,True,yxJTmdcAAAAJ:zYLM7Y9cAGgC,31,,8632970104870988149,/scholar?cites=8632970104870988149,,,,0,0,0
1308452,Mesoporous ceramic oxides as humidity sensors: A case study for gadolinium-doped ceria,2015,L Almar and A Tarancón and Teresa Andreu and M Torrell and Yang Hu and Guillem Dezanneau and A Morata,216,Sensors and Actuators B: Chemical,,41-48,Elsevier,,True,yxJTmdcAAAAJ:d1gkVwhDpl0C,31,,3791512455963082927,/scholar?cites=3791512455963082927,,,,0,0,0
1308453,High-surface-area ordered mesoporous oxides for continuous operation in high temperature energy applications,2014,L Almar and T Andreu and A Morata and M Torrell and L Yedra and S Estradé and F Peiró and A Tarancón,2,Journal of Materials Chemistry A,9,3134-3141,Royal Society of Chemistry,,True,yxJTmdcAAAAJ:_FxGoFyzp5QC,19,,16112621922415468780,/scholar?cites=16112621922415468780,,,,0,0,0
1308454,Life Cycle Assessment of microtubular solid oxide fuel cell based auxiliary power unit systems for recreational vehicles,2017,Gabriela Benveniste and Martina Pucciarelli and Marc Torrell and Michaela Kendall and Albert Tarancon,165,Journal of Cleaner Production,,312-322,Elsevier,,True,yxJTmdcAAAAJ:u5HHmVD_uO8C,14,,1989162372215197633,/scholar?cites=1989162372215197633,,,,0,0,0
1308455,Enhanced performance of gadolinia-doped ceria diffusion barrier layers fabricated by pulsed laser deposition for large-area solid oxide fuel cells,2018,Miguel Morales and Arianna Pesce and Aneta Slodczyk and Marc Torrell and Paolo Piccardo and Dario Montinaro and Albert Tarancón and Alex Morata,1,ACS Applied Energy Materials,5,1955-1964,American Chemical Society,,True,yxJTmdcAAAAJ:u-x6o8ySG0sC,11,,3021799774959162328,/scholar?cites=3021799774959162328,,,,0,0,0
1308456,Infiltrated mesoporous oxygen electrodes for high temperature co-electrolysis of H 2 O and CO 2 in solid oxide electrolysis cells,2018,E Hernández and F Baiutti and A Morata and M Torrell and A Tarancón,6,Journal of Materials Chemistry A,20,9699-9707,Royal Society of Chemistry,,True,yxJTmdcAAAAJ:IjCSPb-OGe4C,11,,8191125997446146407,/scholar?cites=8191125997446146407,,,,0,0,0
1308457,Synthesis and characterization of robust. mesoporous electrodes for solid oxide fuel cells,2016,Laura Almar and Alex Morata and Marc Torrell and Mingyang Gong and Meilin Liu and Teresa Andreu and Albert Tarancón,4,Journal of Materials Chemistry A,20,7650-7657,Royal Society of Chemistry,,True,yxJTmdcAAAAJ:W7OEmFMy1HYC,10,,9649172035023719472,/scholar?cites=9649172035023719472,,,,0,0,0
1308458,High-performing electrolyte-supported symmetrical solid oxide electrolysis cells operating under steam electrolysis and co-electrolysis modes,2020,Lucile Bernadet and Carlos Moncasi and Marc Torrell and Albert Tarancón,45,International Journal of Hydrogen Energy,28,14208-14217,Pergamon,,True,yxJTmdcAAAAJ:8k81kl-MbHgC,9,,14137194516538668187,/scholar?cites=14137194516538668187,,,,0,0,0
1308459,Towards a high fuel utilization and low degradation of micro-tubular solid oxide fuel cells,2017,A Hornés and M Torrell and A Morata and M Kendall and K Kendall and A Tarancón,42,International Journal of Hydrogen Energy,19,13889-13901,Pergamon,,True,yxJTmdcAAAAJ:WF5omc3nYNoC,9,,12526590865937940956,/scholar?cites=12526590865937940956,,,,0,0,0
1308460,A durable electrode for solid oxide cells: mesoporous Ce0. 8Sm0. 2O1. 9 scaffolds infiltrated with a Sm0. 5Sr0. 5CoO3-δ catalyst,2017,Laura Almar and Alex Morata and Marc Torrell and Mingyang Gong and Teresa Andreu and Meilin Liu and Albert Tarancón,235,Electrochimica Acta,,646-653,Pergamon,,True,yxJTmdcAAAAJ:LkGwnXOMwfcC,9,,16761000591362009315,/scholar?cites=16761000591362009315,,,,0,0,0
1308461,3D printing the next generation of enhanced solid oxide fuel and electrolysis cells,2020,Arianna Pesce and Aitor Hornés and Marc Núñez and Alex Morata and Marc Torrell and Albert Tarancón,8,Journal of Materials Chemistry A,33,16926-16932,Royal Society of Chemistry,,True,yxJTmdcAAAAJ:MXK_kJrjxJIC,7,,3310169614429447525,/scholar?cites=3310169614429447525,,,,0,0,0
1308462,Degradation studies and Sr diffusion behaviour in anode supported cell after 3.000 h SOFC short stack testing,2015,Verónica Miguel-Pérez and Jan Pieter Ouweltjes and Albert Tarancón and M Torrell and Valeria Bongiorno and Zacharie Wuillemin and Dario Montinaro and Alex Morata,68,ECS Transactions,1,1803,IOP Publishing,,True,yxJTmdcAAAAJ:qjMakFHDy7sC,7,,6846945057270683633,/scholar?cites=6846945057270683633,,,,0,0,0
1308463,Synthesis of mesoporous nanocomposites for their application in solid oxide electrolysers cells: microstructural and electrochemical characterization,2015,M Torrell and L Almar and A Morata and A Tarancón,182,Faraday discussions,,423-435,The Royal Society of Chemistry,,True,yxJTmdcAAAAJ:ufrVoPGSRksC,5,,15266902545788180796,/scholar?cites=15266902545788180796,,,,0,0,0
1308464,Improved mesostructured oxygen electrodes for highly performing solid oxide cells for co-electrolysis of steam and carbon dioxide,2019,S Anelli and F Baiutti and A Hornés and L Bernadet and M Torrell and A Tarancón,7,Journal of Materials Chemistry A,48,27458-27468,Royal Society of Chemistry,,True,yxJTmdcAAAAJ:0EnyYjriUFMC,2,,8860991549911161013,/scholar?cites=8860991549911161013,,,,0,0,0
1308465,Understanding longitudinal degradation mechanisms of large-area micro-tubular solid oxide fuel cells,2018,Aneta Slodczyk and Marc Torrell and Aitor Hornés and Alex Morata and Kevin Kendall and Albert Tarancón,265,Electrochimica Acta,,232-243,Pergamon,,True,yxJTmdcAAAAJ:Y0pCki6q_DkC,2,,9547680891767020504,/scholar?cites=9547680891767020504,,,,0,0,0
1308466,Materials development: general discussion,2015,Raymond Gorte and John Vohs and Theis L Skafte and Robert Kee and John Varcoe and Ian Metcalfe and Sune Dalgaard Ebbesen and Guntae Kim and Dehua Dong and Ming Li and Tatsumi Ishihara and John Bøgild Hansen and Beatriz Molero-Sanchez and Steven McIntosh and Helena Téllez and Alex Morata and Viola Birss and Xiangling Yue and John Druce and Joseph Hartvigsen and Ann Call and John Irvine and Tae Ho Shin and Mogens Mogensen and Chengsheng Ni and Marc Torrell and Christopher Graves and Bilge Yildiz,182,Faraday discussions,,307-328,Royal Society of Chemistry,,True,yxJTmdcAAAAJ:YsMSGLbcyi4C,2,,11446942887443519927,/scholar?cites=11446942887443519927,,,,0,0,0
1308467,Co-electrolysis of steam and carbon dioxide in large area solid oxide cells based on infiltrated mesoporous oxygen electrodes,2020,S Anelli and E Hernández and L Bernadet and Xiufu Sun and Anke Hagen and F Baiutti and M Torrell and A Tarancón,478,Journal of Power Sources,,228774,Elsevier,,True,yxJTmdcAAAAJ:3fE2CSJIrl8C,1,,15855080309272240903,/scholar?cites=15855080309272240903,,,,0,0,0
1308468,5 kW SOFC stack via 3D printing manufacturing: An evaluation of potential environmental benefits,2021,Victor J Ferreira and Deidre Wolff and Aitor Hornés and Alex Morata and M Torrell and Albert Tarancón and Cristina Corchero,291,Applied Energy,,116803,Elsevier,,True,yxJTmdcAAAAJ:ULOm3_A8WrAC,0,,,,,,,0,0,0
1308469,3D Printing of Fuel Cells and Electrolyzers,2021,A Hornés and A Pesce and L Hernández‐Afonso and A Morata and M Torrell and Albert Tarancón,,,,273-306,John Wiley & Sons. Inc.,,True,yxJTmdcAAAAJ:Zph67rFs4hoC,0,,,,,,,0,0,0
1308470,Reversible fuel electrode supported solid oxide cells fabricated by aqueous multilayered tape casting,2021,Lucile Bernadet and Miguel Morales and XG Capdevila and Francisco Ramos and Maria Carmen Monterde and Jose Antonio Calero and A Morata and M Torrell and Albert Tarancon,3,Journal of Physics: Energy,2,024002,IOP Publishing,,True,yxJTmdcAAAAJ:KlAtU1dfN6UC,0,,,,,,,0,0,0
1308471,Modelling of Solid Oxide Electrolizer and hydrogen leak estimation,2019,Alejandro Cifuentes López and Attila Husar and Vicente Roda and M Morales and Lucile Bernadet and M Torrell and Maria Serra,,,,,,,True,yxJTmdcAAAAJ:5nxA0vEk-isC,0,,,,,,,0,0,0
1308472,Development and optimization of manufactured interconnectors by powder metallurgy for applications in high temperature fuel cell based power generation systems (SOFC),2019,Maria Carmen Monterde and Lucile Bernadet and Marc Torrell and José Antonio Calero Martínez and Emilio Jiménez-Piqué,,,1008,,EasyChair,,True,yxJTmdcAAAAJ:UebtZRa9Y70C,0,,,,,,,0,0,0
1308473,Design for Sustainability (DFS): The Intersection of Supply Chain and Environment,2014,AN Arnette and T Brewer and Barry L: Choal,83,Journal of Cleaner Production,,374-390,Elsevier,,True,rSAk4tQAAAAJ:WF5omc3nYNoC,118,,17623463763428954176,/scholar?cites=17623463763428954176,,,,0,0,0
1308474,Connecting strategy‐linked outsourcing approaches and expected performance,2013,Barry Brewer and Bryan Ashenbaum and Jeffrey A Ogden,,International Journal of Physical Distribution & Logistics Management,,,Emerald Group Publishing Limited,,True,rSAk4tQAAAAJ:2osOgNQ5qMEC,43,,12318862136136304682,/scholar?cites=12318862136136304682,,,,0,0,0
1308475,Understanding the supply chain outsourcing cascade: when does procurement follow manufacturing out the door?,2013,Barry L Brewer and Bryan Ashenbaum and Joseph R Carter,49,Journal of Supply Chain Management,3,90-110,,,True,rSAk4tQAAAAJ:9yKSN-GCB0IC,41,,12050166614741740554,/scholar?cites=12050166614741740554,,,,0,0,0
1308476,Can small firms gain relational advantage? Exploring strategic choice and trustworthiness signals in supply chain relationships,2014,Stephen L Jones and Stanley E Fawcett and Cynthia Wallin and Amydee M Fawcett and Barry L Brewer,52,International Journal of Production Research,18,5451-5466,Taylor & Francis,,True,rSAk4tQAAAAJ:zYLM7Y9cAGgC,35,,12329539412977136091,/scholar?cites=12329539412977136091,,,,0,0,0
1308477,Outsourcing the procurement function: Do actions and results align with theory?,2014,Barry Brewer and Cynthia Wallin and Bryan Ashenbaum,20,Journal of purchasing and Supply Management,3,186-194,Pergamon,,True,rSAk4tQAAAAJ:IjCSPb-OGe4C,33,,9720003216287621535,/scholar?cites=9720003216287621535,,,,0,0,0
1308478,Design for procurement: What procurement driven design initiatives result in environmental and economic performance improvement?,2016,Barry Brewer and Andy Arnette,,Journal of Purchasing & Supply Management,,,http://dx.doi.org/10.1016/j.pursup.2016.06.003,,True,rSAk4tQAAAAJ:W7OEmFMy1HYC,23,,8571369592348995064,/scholar?cites=8571369592348995064,,,,0,0,0
1308479,The influence of strategy and concurrent engineering on design for procurement,2017,Andrew Arnette and Barry Brewer,,The International Journal of Logistics Management,,,Emerald Publishing Limited,,True,rSAk4tQAAAAJ:YsMSGLbcyi4C,6,,5699187747906047034,/scholar?cites=5699187747906047034,,,,0,0,0
1308480,United States security assistance training of Latin American militaries: intentions and results.,1995,Barry L Brewer,,,,,AIR FORCE INST OF TECH WRIGHT-PATTERSON AFB OH SCHOOL OF LOGISTICS AND ACQUIS ITION MANAGEMENT,,True,rSAk4tQAAAAJ:UeHWp8X0CEIC,5,,10070633062035374429,/scholar?cites=10070633062035374429,,,,0,0,0
1308481,Cross-Functional Influence and the Supplier Selection Decision in Competitive Environments: Who Makes the Call?,2018,Barry Brewer and Bryan Ashenbaum and Cynthia Wallin Blair,,journal of business logistics,,,,,True,rSAk4tQAAAAJ:ufrVoPGSRksC,4,,9796990565666783202,/scholar?cites=9796990565666783202,,,,0,0,0
1308482,Outsourcing direct materials procurement in an outsourced manufacturing arrangement,2005,Barry L Brewer,,,,,ARIZONA STATE UNIV TEMPE,,True,rSAk4tQAAAAJ:u5HHmVD_uO8C,4,,16071419845639906811,/scholar?cites=16071419845639906811,,,,0,0,0
1308483,The influence of the competitive landscape on cross-functional interactions between procurement and engineering,2019,Bryan Ashenbaum and Cindy Wallin Blair and Barry Brewer,,Journal of Purchasing and Supply Management,https://doi.org/10.1016/j.pursup.2019.10,,Elsevier,,True,rSAk4tQAAAAJ:LkGwnXOMwfcC,2,,9272933190310165700,/scholar?cites=9272933190310165700,,,,0,0,0
1308484,Academic Perspectives on the Outsourcing of Procurement,2005,Barry Brewer and Joseph R Carter,,,,425-442,Springer. Berlin. Heidelberg,,True,rSAk4tQAAAAJ:d1gkVwhDpl0C,1,,7369222359051509285,/scholar?cites=7369222359051509285,,,,0,0,0
1308485,Bringing Unique Value to Product-Development Teams,2019,Barry Brewer,,Inside Supply Management,,,,,True,rSAk4tQAAAAJ:_FxGoFyzp5QC,0,,,,,,,0,0,0
1308486,Building a Measure of Direct Materials Procurement Outsourcing Factors: A Contract Manufacturing Perspective,,Barry L Brewer and Joseph R Carter,719,Cell,,684-5520,,,True,rSAk4tQAAAAJ:u-x6o8ySG0sC,0,,,,,,,0,0,0
1308487,The causal relationship between inflation and interest rates: the case of Turkey,2016,Buhari Doğan and Ömer Eroğlu and Osman Değer,6,Çankırı Karatekin Üniversitesi İktisadi ve İdari Bilimler Fakültesi Dergisi,1,405-425,,,True,gwVNSTQAAAAJ:zYLM7Y9cAGgC,66,,16268708229809027452,/scholar?cites=16268708229809027452,,,,0,0,0
1308488,Does economic complexity matter for environmental degradation? An empirical analysis for different stages of development,2019,Buhari Doğan and Behnaz Saboori and Muhlis Can,26,Environmental Science and Pollution Research,31,31900-31912,Springer Berlin Heidelberg,,True,gwVNSTQAAAAJ:TQgYirikUcIC,30,,3401369265499908568,/scholar?cites=3401369265499908568,,,,0,0,0
1308489,Küreselleşmenin büyümeye etkisi: Güney kore örnekleminde eşbütünleşme analizi,2016,Buhari Doğan and CAN Muhlis,6,Çankırı Karatekin Üniversitesi İİBF Dergisi,2,197-220,,,True,gwVNSTQAAAAJ:kNdYIx-mwKoC,24,,12983336864276584012,/scholar?cites=12983336864276584012,,,,0,0,0
1308490,Female labor force participation rate and economic growth in the framework of kuznets curve: evidence from Turkey,2017,Buhari Doğan and Mürsel Akyüz,10,Review of Economic and Business Studies,1,33-54,Sciendo,,True,gwVNSTQAAAAJ:5nxA0vEk-isC,21,,6310037572672494878,/scholar?cites=6310037572672494878,,,,0,0,0
1308491,How globalization and economic growth affect energy consumption: Panel data analysis in the sample of BRIC countries,2016,Buhari Dogan and Osman Deger,6,International Journal of Energy Economics and Policy,4,,Econjournals,,True,gwVNSTQAAAAJ:-f6ydRqryjwC,21,,10426494825859482635,/scholar?cites=10426494825859482635,,,,0,0,0
1308492,Elton-Gruber Kısıtlı Markowitz Kuadratik Programlama Modeli İle Portföy Optimizasyonu: BIST-50 Üzerine Bir Uygulama,2014,Ömer AKÇAYIR and Buhari Doğan and Yusuf Demir,19,Suleyman Demirel University Journal of Faculty of Economics & Administrative Sciences,3,,,,True,gwVNSTQAAAAJ:WF5omc3nYNoC,18,,18076434998276798851,/scholar?cites=18076434998276798851,,,,0,0,0
1308493,The mitigating effects of economic complexity and renewable energy on carbon emissions in developed countries,2020,Buhari Doğan and Oana M Driha and Daniel Balsalobre Lorente and Umer Shahzad,,Sustainable Development,,,John Wiley & Sons. Inc.,,True,gwVNSTQAAAAJ:ns9cj8rnVeAC,17,,17213977110086159070,/scholar?cites=17213977110086159070,,,,0,0,0
1308494,Impacts of export quality on environmental degradation: does income matter?,2020,Buhari Dogan and Mara Madaleno and Aviral Kumar Tiwari and Shawkat Hammoudeh,,Environmental Science and Pollution Research,,1-38,Springer Berlin Heidelberg,,True,gwVNSTQAAAAJ:bEWYMUwI8FkC,16,,13308619799118133517,/scholar?cites=13308619799118133517,,,,0,0,0
1308495,Ekonomik Küreselleşme ve Büyüme İlişkisi: Türkiye Örneği Toda-Yamamoto Nedensellik Analizi,2017,Buhari DOĞAN,54,Finans Politik ve Ekonomik Yorumlar,628,19-27,,Küreselleşme kavramı. son çeyrek yüzyıldır iktisat literatürdekendine önemli derecede yer bulmaktadır. Bilim insanlarının. küreselleşmenin ülkelere getirdiği faydaları birçok kez dillendirdiği gözlenmektedir. Özellikle bu fayda. büyüme veya toplam hasıla bağlamında değerlendirilmektedir. Klasik ve neo-Klasik iktisatçılar. küreselleşmenin faydasının ulusal gelirde meydana gelen artış ile ortaya çıkabileceğini ileri sürmektedirler (Potrafke. 2014: 1). 1 Uluslararası literatürde küreselleşmenin farklı değişkenlerle ilişkisine dair farklı ampirik çalışmalara rastlanırken. konunun Türkçe literatürde henüz yer almadığı tespit edilmiştir. Çalışma bu bağlamda. ekonomik küreselleşme ile toplam hasıla arasındaki ilişkinin Türkiye örnekleminde ortaya konmasını amaçlamaktadır.Bilim dünyasının küreselleşme kavramı üzerinde tam bir fikir birliğine sahip olduğu söylenemez. Fakat kavramın en sık ve baskın şekilde ekonomik küreselleşme şeklinde ele alındığı görülmektedir (Şenses. 2004: 1). 2 Küreselleşme sürecinin son dönemde sıklıkla gündeme gelmesinde; teknolojik ve politik değişim (Villaverde ve Maza. 2011: 952). çok uluslu şirketlerin sayısında meydana gelen artış (Özel. 2012: 23). bilişim ve iletişim teknolojilerinde meydana gelen gelişmeler. taşıma maliyetlerinde ortaya çıkan önemli düşüşler gibi etkenlerin dünya piyasalarının birbirine eklemlenmesine sağladığı faydalar önemli rol oynamaktadır. Bunun yanında Uluslararası Para Fonu (IMF) ve Dünya Bankası’nın (WB) kalkınma çabası içerisindeki ülkelere liberal ekonomik politikalar telkin etmesi küreselleşme sürecinin hızlanmasında önemli etkenler olarak görülmektedir (Şenses. 2004: 2-3). Buna ek …,True,gwVNSTQAAAAJ:Zph67rFs4hoC,16,http://www.ekonomikyorumlar.com.tr/files/articles/152820006513_2.pdf,12346185346427408909,/scholar?cites=12346185346427408909,,,http://www.ekonomikyorumlar.com.tr/files/articles/152820006513_2.pdf,0,0,0
