,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations
44667,GC box binding induces phosphorylation of Sp1 by a DNA-dependent protein kinase,1990,Stephen P Jackson and Judy J MacDonald and Susan Lees-Miller and Robert Tjian,63,Cell,1,155-165,Cell Press,Efficient transcription of SV40 early genes requires transcription factor Sp1. Here. we report that SV40 infection induces Sp1 phosphorylation. While characterizing this modification. we discovered that Sp1 becomes quantitatively phosphorylated in an in vitro transcription extract. Multiple processive phosphorylation of Sp1 depends on binding of Sp1 to GC box-containing DNA. Cell fractionation and column chromatography reveal that the Sp1 kinase is a nuclear DNA binding protein that corresponds to a previously identified DNA-dependent protein kinase. Because only some trans-activators are phosphorylated by this kinase. Sp1 belongs to a specific subgroup of factors that are phosphorylated upon binding to promoter sequences. Finally. efficient phosphorylation of Sp1 requires both a functional DNA binding domain and a region containing the transcriptional activation domains. Coupling of phosphorylation to …,True,P7WYDHQAAAAJ:hqOjcs7Dif8C,684,https://www.sciencedirect.com/science/article/pii/009286749090296Q,17055350534451671867,/scholar?cites=17055350534451671867,,,0
44668,DNA-PK. ATM and ATR as sensors of DNA damage: variations on a theme?,2001,Daniel Durocher and Stephen P Jackson,13,,2,225-231,Elsevier Current Trends,The DNA damage signalling pathway is a core element of the cellular response to genotoxic insult. and its components play key roles in defending against neoplastic transformation. Recent work has indicated that the human ATM and ATR proteins. and their yeast homologues. are intimately involved in sensing DNA damage. suggesting parallels with the DNA double-strand break repair enzyme DNA-PK.,True,P7WYDHQAAAAJ:kNdYIx-mwKoC,650,https://www.sciencedirect.com/science/article/pii/S0955067400002015,5908722871492447471,/scholar?cites=5908722871492447471,,,0
44669,Binding of chromatin-modifying activities to phosphorylated histone H2A at DNA damage sites,2004,Jessica A Downs and Stéphane Allard and Olivier Jobin-Robitaille and Ali Javaheri and Andréanne Auger and Nathalie Bouchard and Stephen J Kron and Stephen P Jackson and Jacques Côté,16,Molecular cell,6,979-990,Cell Press,Yeast histone H2A is phosphorylated on Ser129 upon DNA damage. an event required for efficient repair. We show that phosphorylation occurs rapidly over a large region around DNA double-strand breaks (DSBs). Histone H4 acetylation is also important for DSB repair. and we found that the NuA4 HAT complex associates specifically with phospho-H2A peptides. A single NuA4 subunit. Arp4. is responsible for the interaction. The NuA4 complex is recruited to a DSB concomitantly with the appearance of H2A P-Ser129 and Arp4 is important for this binding. Arp4 is also a subunit of the Ino80 and Swr1 chromatin remodeling complexes. which also interact with H2A P-Ser129 and are recruited to DSBs. This association again requires Arp4 but also prior NuA4 recruitment and action. Thus. phosphorylation of H2A at DNA damage sites creates a mark recognized by different chromatin modifiers. This interaction leads to …,True,P7WYDHQAAAAJ:Zph67rFs4hoC,615,https://www.sciencedirect.com/science/article/pii/S1097276504007580,13281295934414342036,/scholar?cites=13281295934414342036,,https://www.sciencedirect.com/science/article/pii/S1097276504007580,0
44670,MDC1 is required for the intra-S-phase DNA damage checkpoint,2003,Michal Goldberg and Manuel Stucki and Jacob Falck and Damien D'Amours and Dinah Rahman and Darryl Pappin and Jiri Bartek and Stephen P Jackson,421,Nature,6926,952-956,Nature Publishing Group,MRE11. RAD50 and NBS1 form a highly conserved protein complex (the MRE11 complex) that is involved in the detection. signalling and repair of DNA damage 1. We identify MDC1 (KIAA0170/NFBD1). a protein that contains a forkhead-associated (FHA) domain and two BRCA1 carboxy-terminal (BRCT) domains. as a binding partner for the MRE11 complex. We show that. in response to ionizing radiation. MDC1 is hyperphosphorylated in an ATM-dependent manner. and rapidly relocalizes to nuclear foci that also contain the MRE11 complex. phosphorylated histone H2AX and 53BP1. Downregulation of MDC1 expression by small interfering RNA yields a radio-resistant DNA synthesis (RDS) phenotype and prevents ionizing radiation-induced focus formation by the MRE11 complex. However. downregulation of MDC1 does not abolish the ionizing radiation-induced phosphorylation of NBS1. CHK2 and SMC1. or …,True,P7WYDHQAAAAJ:ULOm3_A8WrAC,609,https://www.nature.com/articles/nature01445,16090782660229226273,/scholar?cites=16090782660229226273,,http://www.academia.edu/download/42374709/Nature.pdf,0
44671,Developmental expression of Sp1 in the mouse.,1991,JEFFREY D Saffer and SP Jackson and MB Annarella,11,Molecular and cellular biology,4,2189-2199,American Society for Microbiology Journals,The expression of the trans-acting transcription factor Sp1 in mice was defined by a combination of RNA analysis and immunohistochemical localization of the Sp1 protein. Although ubiquitously expressed. there was an unexpected difference of at least 100-fold in the amount of Sp1 message in different cell types. Sp1 protein levels showed corresponding marked differences. Substantial variations in Sp1 expression were also found in some cell types at different stages of development. Sp1 levels appeared to be highest in developing hematopoietic cells. fetal cells. and spermatids. suggesting that an elevated Sp1 level is associated with the differentiation process. These results indicate that Sp1 has a regulatory function in addition to its general role in the transcription of housekeeping genes.,True,P7WYDHQAAAAJ:8k81kl-MbHgC,599,https://mcb.asm.org/content/11/4/2189.short,10457832984715608344,/scholar?cites=10457832984715608344,,https://mcb.asm.org/content/mcb/11/4/2189.full.pdf,0
44672,ATM. ATR. and DNA-PK: the trinity at the heart of the DNA damage response,2017,Andrew N Blackford and Stephen P Jackson,66,,6,801-817,Cell Press,In vertebrate cells. the DNA damage response is controlled by three related kinases: ATM. ATR. and DNA-PK. It has been 20 years since the cloning of ATR. the last of the three to be identified. During this time. our understanding of how these kinases regulate DNA repair and associated events has grown profoundly. although major questions remain unanswered. Here. we provide a historical perspective of their discovery and discuss their established functions in sensing and responding to genotoxic stress. We also highlight what is known regarding their structural similarities and common mechanisms of regulation. as well as emerging non-canonical roles and how our knowledge of ATM. ATR. and DNA-PK is being translated to benefit human health.,True,P7WYDHQAAAAJ:owLR8QvbtFgC,598,https://www.sciencedirect.com/science/article/pii/S1097276517303544,1730269024487314059,/scholar?cites=1730269024487314059,,https://www.sciencedirect.com/science/article/pii/S1097276517303544,0
44673,Synergistic activation by the glutamine-rich domains of human transcription factor Sp1,1989,Albert J Courey and Douglas A Holtzman and Stephen P Jackson and Robert Tjian,59,Cell,5,827-836,Cell Press,We have examined the role of protein-protein interactions in modulating the activity of Spl. a human transcription factor that utilizes glutamine-rich activation domains. These domains may represent a commonly used structural motif. since a nonhomologous glutamine-rich segment from the Drosophila Antennapedia protein is also a potent activator when fused to the Spl DNA binding domain. Spl is generally considered a proximal promoter factor that can only stimulate transcription when bound close to the initiation site. However. here we present evidence that distally and proximally bound Spl can stimulate transcription synergistically. In addition. a DNA binding-deficient mutant of Spl that retains glutamine-rich domains can interact with proximally bound Spl to superactivate transcription. Glutaraldehyde cross-linking provides direct evidence for an interaction between Spl monomers. Thus. Spl-Spl interactions may …,True,P7WYDHQAAAAJ:KlAtU1dfN6UC,583,https://www.cell.com/cell/pdf/0092-8674(89)90606-5.pdf,2095827412744363785,/scholar?cites=2095827412744363785,,,0
44674,Identification of a Saccharomyces cerevisiae Ku80 homologue: roles in DNA double strand break rejoining and in telomeric maintenance,1996,Simon J Boulton and Stephen P Jackson,24,Nucleic acids research,23,4639-4648,Oxford University Press,Ku is a heterodimer of polypeptides of approximately 70 and 80 kDa (Ku70 and Ku80. respectively) that binds to DNA ends. Mammalian cells lacking Ku are defective in DNA double-strand break (DSB) repair and in site-specific V(D)J recombination. Here. we describe the identification and characterisation of YKU80. the gene for the Saccharomyces cerevisiae Ku80 homologue. Significantly. we find that YKU80 disruption enhances the radiosensitivity of rad52 mutant strains. suggesting that YKU80functions in a DNA DSB repair pathway that does not rely on homologous recombination. Indeed. through using an in vivo plasmid rejoining assay. we find that YKU80 plays an essential role in illegitimate recombination events that result in the accurate repair of restriction enzyme generated DSBs. Interestingly. in the absence of YKU80 function. residual repair operates through an error-prone pathway that results in …,True,P7WYDHQAAAAJ:YOwf2qJgpHMC,574,https://academic.oup.com/nar/article-abstract/24/23/4639/1176749,17082035098476488324,/scholar?cites=17082035098476488324,,https://academic.oup.com/nar/article/24/23/4639/1176749,0
44675,DNA helicases Sgs1 and BLM promote DNA double-strand break resection,2008,Serge Gravel and J Ross Chapman and Christine Magill and Stephen P Jackson,22,Genes & development,20,2767-2772,Cold Spring Harbor Lab,A key cellular response to DNA double-strand breaks (DSBs) is 5′-to-3′ DSB resection by nucleases to generate regions of ssDNA that then trigger cell cycle checkpoint signaling and DSB repair by homologous recombination (HR). Here. we reveal that in the absence of exonuclease Exo1 activity. deletion or mutation of the Saccharomyces cerevisiae RecQ-family helicase. Sgs1. causes pronounced hypersensitivity to DSB-inducing agents. Moreover. we establish that this reflects severely compromised DSB resection. deficient DNA damage signaling. and strongly impaired HR-mediated repair. Furthermore. we show that the mammalian Sgs1 ortholog. BLM—whose deficiency causes cancer predisposition and infertility in people—also functions in parallel with Exo1 to promote DSB resection. DSB signaling and resistance to DSB-generating agents. Collectively. these data establish evolutionarily conserved roles …,True,P7WYDHQAAAAJ:ZeXyd9-uunAC,555,http://genesdev.cshlp.org/content/22/20/2767.short,15673792501716194264,/scholar?cites=15673792501716194264,,http://genesdev.cshlp.org/content/22/20/2767.full.pdf,0
44676,Regulation of DNA damage responses by ubiquitin and SUMO,2013,Stephen P Jackson and Daniel Durocher,49,,5,795-807,Cell Press,Ubiquitylation and sumoylation. the covalent attachment of the polypeptides ubiquitin and SUMO. respectively. to target proteins. are pervasive mechanisms for controlling cellular functions. Here. we summarize the key steps and enzymes involved in ubiquitin and SUMO conjugation and provide an overview of how they are crucial for maintaining genome stability. Specifically. we review research that has revealed how ubiquitylation and sumoylation regulate and coordinate various pathways of DNA damage recognition. signaling. and repair at the biochemical. cellular. and whole-organism levels. In addition to providing key insights into the control and importance of DNA repair and associated processes. such work has established paradigms for regulatory control that are likely to extend to other cellular processes and that may provide opportunities for better understanding and treatment of human disease.,True,P7WYDHQAAAAJ:b0M2c_1WBrUC,538,https://www.sciencedirect.com/science/article/pii/S1097276513000506,3400892511151874308,/scholar?cites=3400892511151874308,,https://www.sciencedirect.com/science/article/pii/S1097276513000506,0
