,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185378,The role of a layer-by-layer film containing pt nanoparticle on the performance of a glucose enzymatic biosensor,2013,Vagner dos Santos and Monalisa dos Santos and Cliciane Guadalupe de Jesus and Sérgio Toshio Fujiwara and Jarem Raul Garcia and Christiana Andrade Pessôa and Karen Wohnrath,8,Int. J. Electrochem. Sci.,,10601-10620,,Materials based on silsesquioxane structures have been successfully utilized in the development of electrochemical sensors [1. 2. 3]. The silsesquioxanes are nanostructured molecules that can be formed as random. ladder. cage. or partial cage structures [4]. These compounds containing the empirical formula (RSiO1. 5) n. where R is a hydrogen atom or organic functional group such as an hydroxyl. alkyl. acrylate. hydroxyl. alkylene. acrylate. hydroxyl. or epoxide unit [4]. The n is an integer number that can vary with values equal or greater than 4. however it is more used 6. 8 or 10 [1. 5]. These organic substituents have an important role in the structure because several properties are attributed to reactions of these groups [1].Among the various classes of silsesquioxane. the 3-n-propylpyridinium silsesquioxane chloride (SiPy+ Cl−). exhibits excellent properties for the formation of films [6]. strong anionic exchange capacity [7]. high solubility in water [8. 9] and excellent ability to act as a nanoreactor for the synthesis of metallic nanoparticles (NPs)[6. 10].,True,L882WX6QRnkC:U_HPUtbDl20C,15,http://www.electrochemsci.org/papers/vol8/80810601.pdf,7105704589667964275,/scholar?cites=7105704589667964275,,http://www.electrochemsci.org/papers/vol8/80810601.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185379,Evaluation of turbidimetric and nephelometric techniques for analytical determination of n-acetylcysteine and thiamine in pharmaceutical formulations employing a lab-made …,2011,Vagner B dos Santos and Thiago B Guerreiro and Willian T Suarez and Ronaldo C Faria and Orlando Fatibello-Filho,22,Journal of the Brazilian Chemical Society,10,1968-1978,Brazilian Chemical Society,SANTOS. Vagner B. dos et al. Evaluation of turbidimetric and nephelometric techniques for analytical determination of n-acetylcysteine and thiamine in pharmaceutical formulations employing a lab-made portable microcontrolled turbidimeter and nephelometer. J. Braz. Chem. Soc.[online]. 2011. vol. 22. n. 10. pp. 1968-1978. ISSN 0103-5053. https://doi. org/10.1590/S0103-50532011001000019.,True,L882WX6QRnkC:ufrVoPGSRksC,15,https://www.scielo.br/scielo.php?pid=S0103-50532011001000019&script=sci_abstract&tlng=pt,5152064721397527885,/scholar?cites=5152064721397527885,,https://www.scielo.br/pdf/jbchs/v22n10/v22n10a19.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185380,An electrochemical analyzer for in situ flow determination of Pb (II) and Cd (II) in lake water with on-line data transmission and a global positioning system,2015,Vagner Bezerra dos Santos and Elson Luiz Fava and Newton Sa de Miranda Curi and Ronaldo Censi Faria and Thiago Brito Guerreiro and Orlando Fatibello-Filho,7,Analytical Methods,7,3105-3112,Royal Society of Chemistry,An electrochemical analyzer based on a potentiostat/galvanostat (PG004) was developed and applied to perform in situ Pb2+ and Cd2+ determination in water samples with on-line data transmission. and a global positioning system (GPS). to acquire the geographical coordinate of the place being monitored. For this. a flow-batch analysis (FBA) and a thermostated electrochemical flow cell (EFC) coupled with a boron-doped diamond electrode (BDD) were developed to measure these ions by employing square-wave anodic stripping voltammetry (SWASV). To study the Pb2+ and Cd2+ ions by in situ analysis. mainly for temperature variation. the PG004 was evaluated and the limits of detection were 0.08 μg L−1 and 0.18 μg L−1. respectively. for simultaneous analysis. Then. the PG004 was used for in situ determination of analytes in lake water samples. and voltammograms with good resolution and low noise were …,True,L882WX6QRnkC:gVv57TyPmFsC,14,https://pubs.rsc.org/en/content/articlehtml/2015/ay/c5ay00012b,62520229086191770,/scholar?cites=62520229086191770,,https://pubs.rsc.org/EN/content/getauthorversionpdf/C5AY00012B,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185381,Novas tendências em preparo de amostras para cromatografia líquida,2010,Amália GG Dionísio and Marina B Batistão and Vagner B dos Santos and Taciane M Iceri and Neila M Cassiano and Quezia B Cass,2,Scientia Chromatographica,3,19-29,IIC.,O preparo de amostra é uma etapa fundamental no método analítico e. em cromatografia líquida. leva ao aumento da seletividade. sensibilidade. precisão e exatidão. Novas tecnologias. tais como: miniaturização. automação e injeção direta de amostra. têm sido desenvolvidas para atender a demanda por métodos mais eficientes e com menor manuseio das amostras e geração de resíduos. Este artigo versa sobre algumas das tendências atuais em preparo de amostras (método QuEChERS. microextração em fase líquida e preparo de amostra on-line) para cromatografia líquida.,True,L882WX6QRnkC:LkGwnXOMwfcC,13,https://www.iicweb.org/scientiachromatographica.com/files/v2n3a2.pdf,15935601648467533361,/scholar?cites=15935601648467533361,,https://www.iicweb.org/scientiachromatographica.com/files/v2n3a2.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185382,A microcontrolled system for monitoring of pH. conductivity and temperature of water at on-line. in situ and remote way.,2011,Renato Sousa Lima and Vagner Bezerra dos Santos and Thiago Brito Guerreiro and MCU de Araújo and E da N Gaião,34,Química Nova,1,135-139,Sociedad Brasileira de Química,see more details in on-line. in situ and remote way from a water reservoir faraway 200 m. The system comprises two modules: one for data reception (located in laboratory) and another for data acquisition/transmission (located near water reservoir). It uses a microcontroller and a transceiver to remote data transmission/reception by radio frequency. Variations of water parameters were simultaneously monitored without interruption during a period of ten hours with a relative error about 4.0%. The developed system showed simple. stable. accurate. robust and low-cost to determine parameters of water in field.,True,L882WX6QRnkC:HIFyuExEbWQC,12,https://www.cabdirect.org/cabdirect/abstract/20113078128,5338086204879895310,/scholar?cites=5338086204879895310,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185383,Amphetamine and derivatives in natural weight loss pills and dietary supplements by capillary electrophoresis-tandem mass spectrometry,2016,Vagner Bezerra Dos Santos and Daniela Daniel and Melina Singh and Claudimir Lucio do Lago,1038,Journal of Chromatography B,,19-25,Elsevier,A capillary electrophoresis-tandem mass spectrometry (CE-MS/MS) method for amphetamine (AM). phentermine (PTM). methamphetamine (MAM). methylenedioxyamphetamine (MDA). methylenedioxymethamphetamine (MDMA). and methylenedioxyethylamphetamine (MDEA) in commercial samples of homeopathic and phytotherapic medicines and dietary supplements is presented. The samples were submitted to a modified QuEChERS extraction procedure (at apparent pH 13) followed by electrophoretic separation in 0.1 mol L−1 formic acid electrolyte (pH 2.4) and detection by ESI–MS/MS. A polyvinyl alcohol coated capillary was employed to prevent the adsorption of the analytes to the capillary wall. The limits of detection and quantitation were from 0.02 to 0.06 μg L−1 and from 0.06 to 0.21 μg L−1. respectively. with recovery ranging from 85 to 123% and the standard deviations were not greater than 6.1%. In …,True,L882WX6QRnkC:wMgC3FpKEyYC,11,https://www.sciencedirect.com/science/article/pii/S1570023216310601,9233190448090677399,/scholar?cites=9233190448090677399,,https://www.academia.edu/download/53246325/Determination_of_amphetamines_in_dietary_products.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185384,Plastics additives: an AZ reference,2012,Geoffrey Pritchard,1,,,,Springer Science & Business Media,Although plastics are extremely successful commercially. they would never reach acceptable performance standards either in properties or processing without the incorporation of additives. With the inclusion of additives. plastics can be used in a variety of areas competing directly with other materials. but there are still many challenges to overcome. Some additives are severely restricted by legislation. others interfere with each other-in short their effectiveness varies with circumstances. Plastics Additives explains these issues in an alphabetical format making them easily accessible to readers. enabling them to find specific information on a specific topic. Each additive is the subject of one or more articles. providing a suffinct account of each given topic. An international group of experts in additive and polymer science. from many world class companies and institutes. explain the recent rapid changes in additive technology. They cover novel additives (scorch inhibitors. compatibilizers. surface-modified particulates etc.). the established varieties (antioxidants. biocides. antistatic agents. nucleating agents. fillers. fibres. impact modifiers. plasticizers) and many others. the articles also consider environmental concerns. interactions between additives and legislative change. With a quick reference guide and introductory articles that provide the non-specialist and newcomer with relevant information. this reference book is essential reading for anyone concerned with plastics and additives.,True,WSyJEEwAAAAJ:M3ejUd6NZC8C,220,http://books.google.com/books?hl=en&lr=&id=8BztCAAAQBAJ&oi=fnd&pg=PR13&dq=info:JuNPAhed23cJ:scholar.google.com&ots=zgOab7Huz1&sig=DDC6C0RDjf0tRVX6v4RUIzKU7uw,8636669432561656614,/scholar?cites=8636669432561656614,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
