,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1234924,Suzuki–Miyaura Cross‐Coupling Reactions in Aqueous Media: Green and Sustainable Syntheses of Biaryls,2010,Vivek Polshettiwar and Audrey Decottignies and Christophe Len and Aziz Fihri,3,,5,502-522,WILEY‐VCH Verlag,,True,mNJfGlQAAAAJ:Y0pCki6q_DkC,339,,8098453015664793681,/scholar?cites=8098453015664793681,,,,0,0,0
1234925,Self-assembly of metal oxides into three-dimensional nanostructures: synthesis and application in catalysis,2009,Vivek Polshettiwar and Babita Baruwati and Rajender S Varma,3,ACS nano,3,728-736,American Chemical Society,,True,mNJfGlQAAAAJ:zYLM7Y9cAGgC,328,,16483509950100333841,/scholar?cites=16483509950100333841,,,,0,0,0
1234926,Silica-supported Pd catalysts for Heck coupling reactions,2007,Vivek Polshettiwar and Árpád Molnár,30,,63,6949-6976,,,True,mNJfGlQAAAAJ:2osOgNQ5qMEC,300,,4999030493802739149,/scholar?cites=4999030493802739149,,,,0,0,0
1234927,Nanoparticle-supported and magnetically recoverable palladium (Pd) catalyst: a selective and sustainable oxidation protocol with high turnover number,2009,Vivek Polshettiwar and Rajender S Varma,7,Organic & biomolecular chemistry,1,37-40,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:Tyk-4Ss8FVUC,279,,16002504962989659879,/scholar?cites=16002504962989659879,,,,0,0,0
1234928,Nanoparticle‐supported and magnetically recoverable ruthenium hydroxide catalyst: efficient hydration of nitriles to amides in aqueous medium,2009,Vivek Polshettiwar and Rajender S Varma,15,Chemistry–A European Journal,7,1582-1586,WILEY‐VCH Verlag,,True,mNJfGlQAAAAJ:IjCSPb-OGe4C,268,,15815616194295652020,/scholar?cites=15815616194295652020,,,,0,0,0
1234929,Nano-organocatalyst: magnetically retrievable ferrite-anchored glutathione for microwave-assisted Paal–Knorr reaction. aza-Michael addition. and pyrazole synthesis,2010,Vivek Polshettiwar and Rajender S Varma,66,Tetrahedron,5,1091-1097,Pergamon,,True,mNJfGlQAAAAJ:LkGwnXOMwfcC,226,,4200365490001103352,/scholar?cites=4200365490001103352,,,,0,0,0
1234930,Glutathione promoted expeditious green synthesis of silver nanoparticles in water using microwaves,2009,Babita Baruwati and Vivek Polshettiwar and Rajender S Varma,11,Green chemistry,7,926-930,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:Zph67rFs4hoC,192,,55257174353444767,/scholar?cites=55257174353444767,,,,0,0,0
1234931,Microwave-assisted chemistry: a rapid and sustainable route to synthesis of organics and nanomaterials,2009,Vivek Polshettiwar and Mallikarjuna N Nadagouda and Rajender S Varma,62,,1,16-26,CSIRO PUBLISHING,,True,mNJfGlQAAAAJ:WF5omc3nYNoC,172,,307620803741169811,/scholar?cites=307620803741169811,,,,0,0,0
1234932,Fibrous Nano‐Silica (KCC‐1)‐Supported Palladium Catalyst: Suzuki Coupling Reactions Under Sustainable Conditions,2012,Aziz Fihri and Dongkyu Cha and Mohamed Bouhrara and Noor Almana and Vivek Polshettiwar,5,ChemSusChem,1,85-89,WILEY‐VCH Verlag,,True,mNJfGlQAAAAJ:qUcmZB5y_30C,158,,2292318212545180003,/scholar?cites=2292318212545180003,,,,0,0,0
1234933,Facile and sustainable synthesis of shaped iron oxide nanoparticles: effect of iron precursor salts on the shapes of iron oxides,2015,Farheen N Sayed and Vivek Polshettiwar,5,Scientific reports,1,1-14,Nature Publishing Group,,True,mNJfGlQAAAAJ:BrmTIyaxlBUC,144,,7597446374722086651,/scholar?cites=7597446374722086651,,,,0,0,0
1234934,Greener and rapid access to bio-active heterocycles: one-pot solvent-free synthesis of 1. 3. 4-oxadiazoles and 1. 3. 4-thiadiazoles,2008,Vivek Polshettiwar and Rajender S Varma,49,Tetrahedron Letters,5,879-883,Pergamon,,True,mNJfGlQAAAAJ:eQOLeE2rZwMC,143,,4858190852647750266,/scholar?cites=4858190852647750266,,,,0,0,0
1234935,Greener and expeditious synthesis of bioactive heterocycles using microwave irradiation,2008,Vivek Polshettiwar and Rajender S Varma,80,Pure and Applied Chemistry,4,777-790,De Gruyter,,True,mNJfGlQAAAAJ:hqOjcs7Dif8C,141,,13456414496429531442,/scholar?cites=13456414496429531442,,,,0,0,0
1234936,Fibrous nano-silica supported ruthenium (KCC-1/Ru): a sustainable catalyst for the hydrogenolysis of alkanes with good catalytic activity and lifetime,2012,Aziz Fihri and Mohamed Bouhrara and Umesh Patil and Dongkyu Cha and Youssef Saih and Vivek Polshettiwar,2,Acs Catalysis,7,1425-1431,American Chemical Society,,True,mNJfGlQAAAAJ:_Qo2XoVZTnwC,137,,10336292151441775095,/scholar?cites=10336292151441775095,,,,0,0,0
1234937,Greener and rapid access to bio-active heterocycles: room temperature synthesis of pyrazoles and diazepines in aqueous medium,2008,Vivek Polshettiwar and Rajender S Varma,49,Tetrahedron Letters,2,397-400,Pergamon,,True,mNJfGlQAAAAJ:ufrVoPGSRksC,129,,9305198523313039588,/scholar?cites=9305198523313039588,,,,0,0,0
1234938,“Hydro‐metathesis” of Olefins: A Catalytic Reaction Using a Bifunctional Single‐Site Tantalum Hydride Catalyst Supported on Fibrous Silica (KCC‐1) Nanospheres,2011,Vivek Polshettiwar and Jean Thivolle‐Cazat and Mostafa Taoufik and Francois Stoffelbach and Sebastien Norsic and Jean‐Marie Basset,50,Angewandte Chemie International Edition,12,2747-2751,WILEY‐VCH Verlag,,True,mNJfGlQAAAAJ:L8Ckcad2t8MC,125,,10186820320352519592,/scholar?cites=10186820320352519592,,,,0,0,0
1234939,Self-assembly of palladium nanoparticles: synthesis of nanobelts. nanoplates and nanotrees using vitamin B1. and their application in carbon–carbon coupling reactions,2009,Mallikarjuna N Nadagouda and Vivek Polshettiwar and Rajender S Varma,19,Journal of Materials Chemistry,14,2026-2031,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:0EnyYjriUFMC,124,,2419790459996380716,/scholar?cites=2419790459996380716,,,,0,0,0
1234940,Greener and sustainable approaches to the synthesis of pharmaceutically active heterocycles.,2007,Vivek Polshettiwar and Rajender S Varma,10,,6,723-737,,,True,mNJfGlQAAAAJ:_FxGoFyzp5QC,124,,8621240437343489210,/scholar?cites=8621240437343489210,,,,0,0,0
1234941,Atomic Layer Deposited (ALD) TiO2 on Fibrous Nano-Silica (KCC-1) for Photocatalysis: Nanoparticle Formation and Size Quantization Effect,2016,Rustam Singh and Rudheer Bapat and Lijun Qin and Hao Feng and Vivek Polshettiwar,6,ACS Catalysis,5,2770-2784,American Chemical Society,,True,mNJfGlQAAAAJ:eMMeJKvmdy0C,114,,11453190724421210431,/scholar?cites=11453190724421210431,,,,0,0,0
1234942,Review on thermal energy storage with phase change: materials. heat transfer analysis and applications,2003,Belen Zalba and Jose Ma Marın and Luisa F Cabeza and Harald Mehling,23,,3,251-283,Pergamon,,True,HSbSKzgAAAAJ:LhH-TYMQEocC,4486,,11181209809439646136,/scholar?cites=11181209809439646136,,,,0,0,0
1234943,Energy supply. its demand and security issues for developed and emerging economies,2007,Muhammad Asif and Tariq Muneer,11,,7,1388-1413,Pergamon,,True,HSbSKzgAAAAJ:u-x6o8ySG0sC,1150,,18114747901847524414,/scholar?cites=18114747901847524414,,,,0,0,0
1234944,Solar radiation and daylight models,2007,Tariq Muneer,,,,,Routledge,,True,HSbSKzgAAAAJ:u5HHmVD_uO8C,730,,1795724725198979649,/scholar?cites=1795724725198979649,,,,0,0,0
1234945,Life cycle assessment: A case study of a dwelling home in Scotland,2007,M Asif and T Muneer and R Kelley,42,Building and environment,3,1391-1394,Pergamon,,True,HSbSKzgAAAAJ:d1gkVwhDpl0C,527,,1391003891575060747,/scholar?cites=1391003891575060747,,,,0,0,0
1234946,Sustainable production of solar electricity with particular reference to the Indian economy,2005,Tariq Muneer and Muhammad Asif and Saima Munawwar,9,,5,444-473,Pergamon,,True,HSbSKzgAAAAJ:UeHWp8X0CEIC,220,,4755085863874933868,/scholar?cites=4755085863874933868,,,,0,0,0
1234947,Solar radiation model for Europe,1990,T Muneer,11,Building services engineering research and technology,4,153-163,Sage Publications,,True,HSbSKzgAAAAJ:qjMakFHDy7sC,177,,16902615990913823807,/scholar?cites=16902615990913823807,,,,0,0,0
1234948,Quality control of solar radiation data: Present status and proposed new approaches,2005,S Younes and R Claywell and T Muneer,30,,9,1533-1549,Pergamon,,True,HSbSKzgAAAAJ:ufrVoPGSRksC,175,,10956949223140854947,/scholar?cites=10956949223140854947,,,,0,0,0
1234949,Energy and environmental impact analysis of double-glazed windows,1998,G Weir and T Muneer,39,Energy Conversion and Management,3-4,243-256,Pergamon,,True,HSbSKzgAAAAJ:9yKSN-GCB0IC,162,,8680795153862874035,/scholar?cites=8680795153862874035,,,,0,0,0
1234950,Discourses on solar radiation modeling,2007,T Muneer and S Younes and S Munawwar,11,,4,551-602,Pergamon,,True,HSbSKzgAAAAJ:IjCSPb-OGe4C,134,,15739626912149663195,/scholar?cites=15739626912149663195,,,,0,0,0
1234951,Modelling light-pipe performances—a natural daylighting solution,2003,David Jenkins and Tariq Muneer,38,Building and Environment,7,965-972,Pergamon,,True,HSbSKzgAAAAJ:2osOgNQ5qMEC,131,,9881067321936222383,/scholar?cites=9881067321936222383,,,,0,0,0
1234952,Natural light controls and guides in buildings. Energy saving for electrical lighting. reduction of cooling load,2015,EJ Gago and Tariq Muneer and M Knez and H Köster,41,,,1-13,Pergamon,,True,HSbSKzgAAAAJ:ML0RJ9NH7IQC,126,,10095786927493605097,/scholar?cites=10095786927493605097,,,,0,0,0
1234953,Prospects of solar water heating for textile industry in Pakistan,2006,T Muneer and S Maubleu and M Asif,10,,1,1-23,Pergamon,,True,HSbSKzgAAAAJ:Tyk-4Ss8FVUC,121,,8552990079651699927,/scholar?cites=8552990079651699927,,,,0,0,0
1234954,Review on recent trend of solar photovoltaic technology,2016,Mehreen Gul and Yash Kotak and Tariq Muneer,34,,4,485-526,SAGE Publications,,True,HSbSKzgAAAAJ:kh2fBNsKQNwC,115,,5249345418988747991,/scholar?cites=5249345418988747991,,,,0,0,0
1234955,Prospects for secure and sustainable electricity supply for Pakistan,2007,T Muneer and M Asif,11,,4,654-671,Pergamon,,True,HSbSKzgAAAAJ:0EnyYjriUFMC,109,,11098272780974621142,/scholar?cites=11098272780974621142,,,,0,0,0
1234956,The measurement of vehicular driving cycle within the city of Edinburgh,2001,A Esteves-Booth and Tariq Muneer and Howard Kirby and Jorge Kubie and J Hunter,6,Transportation Research Part D: Transport and Environment,3,209-220,Pergamon,,True,HSbSKzgAAAAJ:YsMSGLbcyi4C,107,,11930341171384969979,/scholar?cites=11930341171384969979,,,,0,0,0
1234957,Evaluation of sunshine and cloud cover based models for generating solar radiation data,2000,T Muneer and MS Gul,41,Energy Conversion and Management,5,461-482,Pergamon,,True,HSbSKzgAAAAJ:eQOLeE2rZwMC,107,,4976096610218412890,/scholar?cites=4976096610218412890,,,,0,0,0
1234958,Windows in buildings: thermal. acoustic. visual. and solar performance,2000,Tariq Muneer and N Abodahad and J Kubie,,,,,Architectural Press,,True,HSbSKzgAAAAJ:W7OEmFMy1HYC,103,,7334633422775259905,/scholar?cites=7334633422775259905,,,,0,0,0
1234959,Models for obtaining solar radiation from other meteorological data,1998,Mehreen S Gul and Tariq Muneer and Harry D Kambezidis,64,Solar Energy,1-3,99-108,Pergamon,,True,HSbSKzgAAAAJ:zYLM7Y9cAGgC,98,,12137901251720117397,/scholar?cites=12137901251720117397,,,,0,0,0
1234960,Higher ground source heat pump COP in a residential building through the use of solar thermal collectors,2015,Aymeric Girard and Eulalia Jadraque Gago and Tariq Muneer and Gustavo Caceres,80,Renewable energy,,26-39,Pergamon,,True,HSbSKzgAAAAJ:L7CI7m0gUJcC,90,,13054036440001520411,/scholar?cites=13054036440001520411,,,,0,0,0
1234961,A design guide for performance assessment of solar light-pipes,2002,Xinpeng Zhang and Tariq Muneer and Jorge Kubie,34,Lighting Research & Technology,2,149-168,SAGE Publications,,True,HSbSKzgAAAAJ:Y0pCki6q_DkC,89,,11445535427768010942,/scholar?cites=11445535427768010942,,,,0,0,0
1234962,Neural network based method for conversion of solar radiation data,2013,Ali N Celik and Tariq Muneer,67,Energy conversion and management,,117-124,Pergamon,,True,HSbSKzgAAAAJ:xtRiw3GOFMkC,81,,10481352241200230393,/scholar?cites=10481352241200230393,,,,0,0,0
1234963,Cutting vehicle emissions with regenerative braking,2010,Peter Clarke and Tariq Muneer and Kevin Cullinane,15,Transportation research part D: transport and environment,3,160-167,Pergamon,,True,HSbSKzgAAAAJ:bEWYMUwI8FkC,81,,17198155424604074326,/scholar?cites=17198155424604074326,,,,0,0,0
1234964,A review of vehicular emission models and driving cycles,2002,A Esteves-Booth and T Muneer and J Kubie and H Kirby,216,,8,777-797,SAGE Publications,,True,HSbSKzgAAAAJ:YOwf2qJgpHMC,81,,7912925771359083591,/scholar?cites=7912925771359083591,,,,0,0,0
1234965,Experimental and CFD investigation of an ICSSWH at various inclinations,2007,D Henderson and H Junaidi and T Muneer and T Grassie and J Currie,11,,6,1087-1116,Pergamon,,True,HSbSKzgAAAAJ:_kc_bZDykSQC,80,,13103841485019010845,/scholar?cites=13103841485019010845,,,,0,0,0
1234966,Optimal sizing and life cycle assessment of residential photovoltaic energy systems with battery storage,2008,AN Celik and T Muneer and P Clarke,16,Progress in Photovoltaics: Research and Applications,1,69-85,John Wiley & Sons. Ltd.,,True,HSbSKzgAAAAJ:Wp0gIr-vW9MC,79,,11554978440477504355,/scholar?cites=11554978440477504355,,,,0,0,0
1234967,Mathematical model for the performance of light pipes,2000,X Zhang and T Muneer,32,International journal of lighting research and technology,3,141-146,SAGE Publications,,True,HSbSKzgAAAAJ:roLk4NBRz8UC,76,,12561869885576415314,/scholar?cites=12561869885576415314,,,,0,0,0
1234968,Nationalism. colonialism. and literature,1988,Terry Eagleton and Fredric Jameson and Edward W Said,1,,,,U of Minnesota Press,,True,S4U94QwAAAAJ:eIWZJKaDF6kC,1400,,5428103603747861421,/scholar?cites=5428103603747861421,,,,0,0,0
1234969,Disruption of the sleep-wake cycle and diurnal fluctuation of β-amyloid in mice with Alzheimer’s disease pathology,2012,Jee Hoon Roh and Yafei Huang and Adam W Bero and Tom Kasten and Floy R Stewart and Randall J Bateman and David M Holtzman,4,Science translational medicine,150,150ra122-150ra122,American Association for the Advancement of Science,,True,S4U94QwAAAAJ:oFWWKr2Zb18C,389,,12852788548433579340,/scholar?cites=12852788548433579340,,,,0,0,0
1234970,Achieving battery-level energy density by constructing aqueous carbonaceous supercapacitors with hierarchical porous N-rich carbon materials,2015,Mei Yang and Yiren Zhong and Jie Bao and Xianlong Zhou and Jinping Wei and Zhen Zhou,3,Journal of Materials Chemistry A,21,11387-11394,Royal Society of Chemistry,,True,S4U94QwAAAAJ:YlPif8NxrbYC,372,,4509481247886759029,/scholar?cites=4509481247886759029,,,,0,0,0
1234971,Diagnosis of Helicobacter pylori infection: Current options and developments,2015,Yao-Kuang Wang and Fu-Chen Kuo and Chung-Jung Liu and Meng-Chieh Wu and Hsiang-Yao Shih and Sophie SW Wang and Jeng-Yih Wu and Chao-Hung Kuo and Yao-Kang Huang and Deng-Chyang Wu,21,,40,11221,Baishideng Publishing Group Inc,,True,S4U94QwAAAAJ:mCmIWee0OMYC,261,,6198798587444498921,/scholar?cites=6198798587444498921,,,,0,0,0
1234972,Crystalline silicon carbon nitride: A wide band gap semiconductor,1998,LC Chen and CK Chen and SL Wei and DM Bhusari and KH Chen and YF Chen and YC Jong and YS Huang,72,Applied Physics Letters,19,2463-2465,American Institute of Physics,,True,S4U94QwAAAAJ:uENYxwZKF5gC,226,,9204525243611620666,/scholar?cites=9204525243611620666,,,,0,0,0
1234973,Foliar application of acibenzolar-S-methyl and protection of postharvest rock melons and Hami melons from disease,2000,Yining Huang and BJ Deverall and WH Tang and W Wang and FW Wu,106,European Journal of Plant Pathology,7,651-656,Kluwer Academic Publishers,,True,S4U94QwAAAAJ:H4IpxOyCX80C,128,,8472343615038805479,/scholar?cites=8472343615038805479,,,,0,0,0
1234974,Removal of heavy metals from water using polyvinylamine by polymer-enhanced ultrafiltration and flocculation,2016,Yifeng Huang and Dihua Wu and Xiaodong Wang and Wei Huang and Darren Lawless and Xianshe Feng,158,Separation and Purification Technology,,124-136,Elsevier,,True,S4U94QwAAAAJ:ocFeo90gyj0C,124,,6332393955102146434,/scholar?cites=6332393955102146434,,,,0,0,0
1234975,Method and system for routing inter-carrier messaging application traffic via a carrier-assigned identifier,2010,Sergei Karpov and Ye Huang,,,,,,,True,S4U94QwAAAAJ:TSH-eZa2y_MC,121,,9585619370670160099,/scholar?cites=9585619370670160099,,,,0,0,0
1234976,Temperature dependence of the energies and broadening parameters of the interband excitonic transitions in wurtzite GaN,1997,CF Li and YS Huang and L Malikova and Fred H Pollak,55,Physical Review B,15,9251,American Physical Society,,True,S4U94QwAAAAJ:Xs1h1I_UytMC,116,,9606301106143555883,/scholar?cites=9606301106143555883,,,,0,0,0
1234977,Minimally invasive stereotactic puncture and thrombolysis therapy improves long-term outcome after acute intracerebral hemorrhage,2011,Houguang Zhou and Yu Zhang and Ling Liu and Yanyan Huang and Yuping Tang and Jingjing Su and Wei Hua and Xu Han and Jianzhong Xue and Qiang Dong,258,Journal of neurology,4,661-669,Springer-Verlag,,True,S4U94QwAAAAJ:66S1BDY1aroC,112,,13579379846862815025,/scholar?cites=13579379846862815025,,,,0,0,0
1234978,Blockage of JAK/STAT signalling attenuates renal ischaemia-reperfusion injury in rats,2008,Niansheng Yang and Mingqian Luo and Rong Li and Yuefang Huang and Rui Zhang and Qingqing Wu and Fang Wang and Youji Li and Xueqing Yu,23,Nephrology Dialysis Transplantation,1,91-100,Oxford University Press,,True,S4U94QwAAAAJ:suENJ97mPqEC,112,,4247946961491776922,/scholar?cites=4247946961491776922,,,,0,0,0
1234979,Adaptive modulation and coding for underwater acoustic OFDM,2014,Lei Wan and Hao Zhou and Xiaoka Xu and Yi Huang and Shengli Zhou and Zhijie Shi and Jun-Hong Cui,40,IEEE Journal of Oceanic Engineering,2,327-336,IEEE,,True,S4U94QwAAAAJ:qfTKKVVEecAC,105,,6186852052950518599,/scholar?cites=6186852052950518599,,,,0,0,0
1234980,Risk factors of nosocomial infection with extended-spectrum beta-lactamase-producing bacteria in a neonatal intensive care unit in China,2007,Y Huang and S Zhuang and M Du,35,Infection,5,339,Urban & Vogel,,True,S4U94QwAAAAJ:6QQEcPiluMcC,96,,7209846561942552155,/scholar?cites=7209846561942552155,,,,0,0,0
1234981,Thin film composite nanofiltration membranes assembled layer-by-layer via interfacial polymerization from polyethylenimine and trimesoyl chloride,2014,Dihua Wu and Yifeng Huang and Sanchuan Yu and Darren Lawless and Xianshe Feng,472,Journal of membrane science,,141-153,Elsevier,,True,S4U94QwAAAAJ:oy0z8GdgWhYC,94,,18022639832291345393,/scholar?cites=18022639832291345393,,,,0,0,0
