,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1267059,Polyamide thin-film composite membranes based on carboxylated polysulfone microporous support membranes for forward osmosis,2013,Young Hoon Cho and Jungim Han and Sungsoo Han and Michael D Guiver and Ho Bum Park,445,Journal of membrane science,,220-227,Elsevier,Due to its simple process and low energy consumption. forward osmosis (FO) has gained significant attention in the fields of portable hydration bags. desalination. landfill leachate treatment. and brine concentration. However. current state-of-the-art reverse osmosis (RO) membranes show relatively low water fluxes in FO processes due to high internal concentration polarization (ICP) and high mass transfer resistance in commercially available microporous support membranes. In this study. carboxylated polysulfones (CPSFs) were synthesized via direct polysulfone (PSF) functionalization and considered as hydrophilic. mechanically stable microporous support membranes. The incorporation of hydrophilic groups into hydrophobic polymer backbones often reduces mechanical strength due to excessive water swelling. However. the mechanical properties of CPSFs (degree of substitution. DS=0.49–0.85) were similar …,True,UhlmGY4AAAAJ:ZeXyd9-uunAC,76,https://www.sciencedirect.com/science/article/pii/S0376738813004961,7013428148696051706,/scholar?cites=7013428148696051706,,,https://nparc.nrc-cnrc.gc.ca/eng/view/accepted/?id=97285ed8-bcce-4bdf-ae9a-e6b5f8af2814,0,0,0
1267060,The increase of antifouling properties of ultrafiltration membrane coated by star-shaped polymers,2012,Dong-Gyun Kim and Hyo Kang and Sungsoo Han and Jong-Chan Lee,22,Journal of Materials Chemistry,17,8654-8661,Royal Society of Chemistry,Star-shaped polymers were prepared by atom transfer radical polymerization (ATRP) using poly(ethylene glycol) methyl ether methacrylate (PEGMA) and methyl methacrylate (MMA) as monomers and polyhedral oligomeric silsesquioxane (POSS) as a core material. Linear copolymers from PEGMA and MMA were also prepared for comparison purposes. Polysulfone (PSf) ultrafiltration membranes coated with the star-shaped polymer showed larger fouling resistance and flux recovery than those coated with the linear-shaped polymer. The improved antifouling properties of the star-shaped polymer compared with those of the linear polymer were ascribed to its larger oxygen to carbon ratio and smaller interactive forces with proteins.,True,UhlmGY4AAAAJ:d1gkVwhDpl0C,71,https://pubs.rsc.org/en/content/articlehtml/2012/jm/c2jm16439f,17438537237632213505,/scholar?cites=17438537237632213505,,,,0,0,0
1267061,Evaluation of poly (aspartic acid sodium salt) as a draw solute for forward osmosis,2015,Gimun Gwak and Bokyung Jung and Sungsoo Han and Seungkwan Hong,80,Water research,,294-305,Pergamon,Poly (aspartic acid sodium salt) (PAspNa) was evaluated for its potential as a novel draw solute in forward osmosis (FO). The inherent advantages of PAspNa. such as good water solubility. high osmotic pressure. and nontoxicity. were first examined through a series of physicochemical analyses and atomic-scale molecular dynamics simulations. Then. lab-scale FO tests were performed to evaluate its suitability in practical processes. Compared to other conventional inorganic solutes. PAspNa showed comparable water flux but significantly lower reverse solute flux. demonstrating its suitability as a draw solute. Moreover. fouling experiments using synthetic wastewater as a feed solution demonstrated that PAspNa reversely flowed to the feed side reduced inorganic scaling on the membrane active layer. The recyclability of PAspNa was studied using both nanofiltration (NF) and membrane distillation (MD) processes …,True,UhlmGY4AAAAJ:roLk4NBRz8UC,69,https://www.sciencedirect.com/science/article/pii/S004313541500278X,6954780562181772732,/scholar?cites=6954780562181772732,,,https://www.researchgate.net/profile/Gimun_Gwak/publication/305025623_1-s20-S004313541500278X-main/links/577f4a2008ae69ab8820fd2a.pdf,0,0,0
1267062,Dual effective organic/inorganic hybrid star-shaped polymer coatings on ultrafiltration membrane for bio-and oil-fouling resistance,2012,Dong-Gyun Kim and Hyo Kang and Sungsoo Han and Jong-Chan Lee,4,ACS applied materials & interfaces,11,5898-5906,American Chemical Society,Amphiphilic organic/inorganic hybrid star-shaped polymers (SPP) were prepared by atom transfer radical polymerization (ATRP) using poly(ethylene glycol) methyl ether methacrylate (PEGMA) and 3-(3.5.7.9.11.13.15-heptacyclohexyl-pentacyclo[9.5.1.13.9.15.15.17.13]-octasiloxane-1-yl)propyl methacrylate (MA-POSS) as monomers and octakis(2-bromo-2-methylpropionoxypropyldimethylsiloxy)-octasilsesquioxane (OBPS) as an initiator. Star-shaped polymers (SPM) having PEGMA and methyl methacrylate (MMA) moieties were also prepared for comparative purposes. Polysulfone (PSf) ultrafiltration membranes coated with the SPP showed higher bio- and oil-fouling resistance and flux-recovery ability than the bare PSf membrane. Moreover. the SPP-coated membranes exhibited better antifouling properties than the SPM-coated membrane when they were used for oil/water emulsion filtration. The dual effective …,True,UhlmGY4AAAAJ:9yKSN-GCB0IC,66,https://pubs.acs.org/doi/abs/10.1021/am301538h,8055385790336367831,/scholar?cites=8055385790336367831,,,,0,0,0
1267063,Layer-by-layer assembly of polyelectrolyte multilayers in three-dimensional inverse opal structured templates,2012,Seon Ju Yeo and Hyo Kang and Young Hun Kim and Sungsoo Han and Pil J Yoo,4,ACS applied materials & interfaces,4,2107-2115,American Chemical Society,A novel means of layer-by-layer deposition (LbL) of polyelectrolyte multilayers on three-dimensionally porous inverse opal (3D-IO) structures is presented. The 3D-IO structures comprising UV-curable polymer are highly flexible and can be readily demonstrated as free-standing films with double-sided open porosity over a large scale. A conflict between the intrinsically hydrophobic polymeric structures and waterborne characteristics of the LbL deposition process is overcome by employing a mixed solvent system of water and alcohol. The deposition pH of the LbL assembly can strongly affect the charge density and the degree of entanglement of polyelectrolyte chains. resulting in contrastingly different film deposition and growth behaviors. Since this method utilizes a three-dimensionally structured surface as a deposition substrate. 3D-IO films with a thickness of tens of micrometers can be uniformly and completely …,True,UhlmGY4AAAAJ:2osOgNQ5qMEC,56,https://pubs.acs.org/doi/abs/10.1021/am300072p,15356874925423994203,/scholar?cites=15356874925423994203,,,https://www.academia.edu/download/43786754/Layer-by-Layer_Assembly_of_Polyelectroly20160316-18498-118k5b.pdf,0,0,0
1267064,Surface modification of SWRO membranes using hydroxyl poly (oxyethylene) methacrylate and zwitterionic carboxylated polyethyleneimine,2015,Hyoungwoo Choi and Yongdoo Jung and Sungsoo Han and Taemoon Tak and Young-Nam Kwon,486,Journal of Membrane Science,,97-105,Elsevier,Comb-like hydroxyl poly(oxyethylene) methacrylate homopolymer (HPOEM) and zwitterionic carboxylated polyethyeleneimine (carboxylated PEI) were synthesized and applied to the surface of commercially available seawater reverse osmosis (SWRO) membranes to introduce fouling resistance. The successful synthesis of the polymers and modification of the membrane surface were confirmed by X-ray photoelectron spectroscopy. zeta potential and contact angle measurements. Fouling test of the surface-modified membranes with alginate and bovine serum albumin showed opposite behavior at high salt concentrations: a salting-out effect on the HPOEM-coated membrane and a salting-in effect on the carboxylated PEI-coated membrane. HPOEM-coated SWRO membranes showed better fouling resistance under brackish conditions. However. the zwitterionic carboxylated PEI-coated membrane showed higher …,True,UhlmGY4AAAAJ:YsMSGLbcyi4C,51,https://www.sciencedirect.com/science/article/pii/S0376738815002185,10173639900024090080,/scholar?cites=10173639900024090080,,,,0,0,0
1267065,Polyamide–POSS hybrid membranes for seawater desalination: Effect of POSS inclusion on membrane properties,2014,Jun Hyuk Moon and Anki Reddy Katha and Shanthi Pandian and Subramanya Mayya Kolake and Sungsoo Han,461,Journal of Membrane Science,,89-95,Elsevier,We have shown using both experiments and simulations that incorporation of polyoctahedral oligomeric silsequioxanes (POSS) into the active layer of polyamide (PA) thin film composite membrane results in higher water flux and salt rejection than pure PA membranes. We report that the water flux increased by a factor of 1.32 and salt rejection increased from 99.0% to 99.62% for the PA–POSS. Molecular dynamics simulation was employed to study the effect of POSS on membrane polymerization. water and salt diffusion and free volume. Quantities. such as water diffusivity. water partition coefficient. fractional free volume and range of free volume size computed on the equilibrated configurations. increased on the inclusion of POSS in PA membranes. Moreover salt diffusivity was lower in PA–POSS than PA. Therefore from the simulation study. it was concluded that the introduction of POSS into PA membrane …,True,UhlmGY4AAAAJ:UeHWp8X0CEIC,47,https://www.sciencedirect.com/science/article/pii/S0376738814001719,2490094441462759936,/scholar?cites=2490094441462759936,,,,0,0,0
1267066,Photo-cross-linkable star-shaped polymers with poly (ethylene glycol) and renewable cardanol side groups: synthesis. characterization. and application to antifouling coatings …,2013,Dong-Gyun Kim and Hyo Kang and Yong-Seok Choi and Sungsoo Han and Jong-Chan Lee,4,Polymer Chemistry,19,5065-5073,Royal Society of Chemistry,Star-shaped polymers (SPCs) containing poly(ethylene glycol) (PEG) and renewable cardanol side groups were synthesized by atom transfer radical polymerization (ATRP). Water-soluble SPCs were turned into water-insoluble materials by self-cross-linking reaction of the unsaturated hydrocarbon chains of cardanol moieties upon UV irradiation. The SPC-coated membranes with UV curing exhibited noticeably higher bio- and oil-fouling resistance than the bare polysulfone (PSf) membrane during filtration experiments. whereas the SPC-coated membranes without UV curing showed a large flux-decline caused by fouling compared to that of the bare membrane. because SPCs were washed out during filtration. The enhanced antifouling properties of the SPC-coated membranes with UV curing were ascribed to a large quantity of PEG moieties on the surfaces stabilized by the cross-linked polymeric structure …,True,UhlmGY4AAAAJ:Y0pCki6q_DkC,47,https://pubs.rsc.org/en/content/articlehtml/2013/py/c3py00756a,6537052186815665714,/scholar?cites=6537052186815665714,,,,0,0,0
1267067,Nanomesh‐Structured Ultrathin Membranes Harnessing the Unidirectional Alignment of Viruses on a Graphene‐Oxide Film,2014,Yong Man Lee and Bokyung Jung and Young Hun Kim and A Reum Park and Sungsoo Han and Woo‐Seok Choe and Pil J Yoo,26,Advanced Materials,23,3899-3904,,Ultrathin membranes of M13 viruses are demonstrated. Genetically engineered viruses are first selectively bound on the edges of graphene‐oxide nanosheets. Further applying a shear flow on the assembled viruses results in their unidirectional alignment with a constant interspacing. These unit viral layers are stacked such that each layer is perpendicular to the preceding layer. forming a nanomesh structure. which is utilized for the separation of nanoparticles.,True,UhlmGY4AAAAJ:IjCSPb-OGe4C,42,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201305862,9638530037068768079,/scholar?cites=9638530037068768079,,,,0,0,0
1267068,Electromagnetic wave detection arrangement with capacitive feedback,2007,Edoardo Charbon,,,,,,An approach is provided for detecting EM waves using a photodetector coupled to an amplifier stage. The amplifier stage uses capacitive feedback to reduce or cancel intrinsic capacitance of the photodetector. A variety of capacitance structures may be used to provide the capacitive feedback such as shielded capacitors and capacitor arrays. The amplifier stage may be either single-ended or fully differential. depending upon the requirements of a particular application. Noise cancellation circuitry may also be included to reduce noise and offset sources present in the amplifier stage. The approach is applicable to a variety of contexts and applications. Example applications include. without limitation. detection of both brightness and Time of Flight (TOF) in 3D sensing applications. The approach may also be used to detect EM wave intensity in 2D sensing systems and. in general. for any application requiring …,True,UhlmGY4AAAAJ:nb7KW1ujOQ8C,38,https://patents.google.com/patent/US7173230B2/en,10027059565563626984,/scholar?cites=10027059565563626984,,,https://patentimages.storage.googleapis.com/56/a4/d5/62da7ed09021a1/US7173230.pdf,0,0,0
