,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1283228,IntelliNavi: Navigation for Blind Based on Kinect and Machine Learning,2014,Alexy Bhowmick and Saurabh Prakash and Rukmani Bhagat and Vijay Prasad and Shyamanta M Hazarika,,,,172-183,Springer. Cham,,True,BkIP6bQAAAAJ:nb7KW1ujOQ8C,21,,15617943213680057319,/scholar?cites=15617943213680057319,,,,0,0,0
1283229,Tracking single particles and elongated filaments with nanometer precision,2011,Felix Ruhnow and David Zwicker and Stefan Diez,100,Biophysical journal,11,2820-2828,Cell Press,,True,rC-FPVoAAAAJ:2osOgNQ5qMEC,234,,287289378465464425,/scholar?cites=287289378465464425,,,,0,0,0
1283230,Detection of fractional steps in cargo movement by the collective operation of kinesin-1 motors,2007,Cécile Leduc and Felix Ruhnow and Jonathon Howard and Stefan Diez,104,Proceedings of the National Academy of Sciences,26,10847-10852,National Academy of Sciences,,True,rC-FPVoAAAAJ:u5HHmVD_uO8C,150,,2363008825566909169,/scholar?cites=2363008825566909169,,,,0,0,0
1283231,Quantum-dot-assisted characterization of microtubule rotations during cargo transport,2008,Bert Nitzsche and Felix Ruhnow and Stefan Diez,3,Nature nanotechnology,9,552-556,Nature Publishing Group,,True,rC-FPVoAAAAJ:u-x6o8ySG0sC,118,,9931278690069246379,/scholar?cites=9931278690069246379,,,,0,0,0
1283232,Adaptive braking by Ase1 prevents overlapping microtubules from sliding completely apart,2011,Marcus Braun and Zdenek Lansky and Gero Fink and Felix Ruhnow and Stefan Diez and Marcel E Janson,13,Nature cell biology,10,1259-1264,Nature Publishing Group,,True,rC-FPVoAAAAJ:Y0pCki6q_DkC,101,,17204299306703507324,/scholar?cites=17204299306703507324,,,,0,0,0
1283233,Single-molecule stepping and structural dynamics of myosin X,2010,Yujie Sun and Osamu Sato and Felix Ruhnow and Mark E Arsenault and Mitsuo Ikebe and Yale E Goldman,17,Nature structural & molecular biology,4,485,Nature Publishing Group,,True,rC-FPVoAAAAJ:d1gkVwhDpl0C,93,,7079738472500454919,/scholar?cites=7079738472500454919,,,,0,0,0
1283234,The highly processive kinesin-8. Kip3. switches microtubule protofilaments with a bias toward the left,2012,Volker Bormuth and Bert Nitzsche and Felix Ruhnow and Aniruddha Mitra and Marko Storch and Burkhard Rammner and Jonathon Howard and Stefan Diez,103,Biophysical journal,1,L4-L6,Cell Press,,True,rC-FPVoAAAAJ:W7OEmFMy1HYC,56,,1436694978907866377,/scholar?cites=1436694978907866377,,,,0,0,0
1283235,Studying kinesin motors by optical 3D-nanometry in gliding motility assays,2010,Bert Nitzsche and Volker Bormuth and Corina Bräuer and Jonathon Howard and Leonid Ionov and Jacob Kerssemakers and Till Korten and Cecile Leduc and Felix Ruhnow and Stefan Diez,95,,,247-271,Academic Press,,True,rC-FPVoAAAAJ:9yKSN-GCB0IC,49,,12455311694902092068,/scholar?cites=12455311694902092068,,,,0,0,0
1283236,Fluorescence imaging of single Kinesin motors on immobilized microtubules,2011,Till Korten and Bert Nitzsche and Chris Gell and Felix Ruhnow and Cecile Leduc and Stefan Diez,,,,121-137,Humana Press,,True,rC-FPVoAAAAJ:IjCSPb-OGe4C,32,,3840283686694101122,/scholar?cites=3840283686694101122,,,,0,0,0
1283237,Small crowders slow down kinesin-1 stepping by hindering motor domain diffusion,2015,Krzysztof Sozański and Felix Ruhnow and Agnieszka Wiśniewska and Marcin Tabaka and Stefan Diez and Robert Hołyst,115,Physical review letters,21,218102,American Physical Society,,True,rC-FPVoAAAAJ:roLk4NBRz8UC,31,,4106920933615236095,/scholar?cites=4106920933615236095,,,,0,0,0
1283238,Directionally biased sidestepping of Kip3/kinesin-8 is regulated by ATP waiting time and motor–microtubule interaction strength,2018,Aniruddha Mitra and Felix Ruhnow and Salvatore Girardo and Stefan Diez,115,Proceedings of the National Academy of Sciences,34,E7950-E7959,National Academy of Sciences,,True,rC-FPVoAAAAJ:Zph67rFs4hoC,27,,6800362209759363794,/scholar?cites=6800362209759363794,,,,0,0,0
1283239,Optimization of isopolar microtubule arrays,2013,Rodney R Agayan and Robert Tucker and Takahiro Nitta and Felix Ruhnow and Wilhelm J Walter and Stefan Diez and Henry Hess,29,Langmuir,7,2265-2272,American Chemical Society,,True,rC-FPVoAAAAJ:eQOLeE2rZwMC,18,,15195027270139310663,/scholar?cites=15195027270139310663,,,,0,0,0
1283240,Impala: Scalable distributed deep-rl with importance weighted actor-learner architectures,2018,Lasse Espeholt and Hubert Soyer and Remi Munos and Karen Simonyan and Vlad Mnih and Tom Ward and Yotam Doron and Vlad Firoiu and Tim Harley and Iain Dunning and Shane Legg and Koray Kavukcuoglu,,,,1407-1416,PMLR,,True,0jxjiqMAAAAJ:9yKSN-GCB0IC,591,,14673826846490570917,/scholar?cites=14673826846490570917,,,,0,0,0
1283241,Deepmind control suite,2018,Yuval Tassa and Yotam Doron and Alistair Muldal and Tom Erez and Yazhe Li and Diego de Las Casas and David Budden and Abbas Abdolmaleki and Josh Merel and Andrew Lefrancq and Timothy Lillicrap and Martin Riedmiller,,arXiv preprint arXiv:1801.00690,,,,,True,0jxjiqMAAAAJ:d1gkVwhDpl0C,281,,16588529266354591893,/scholar?cites=16588529266354591893,,,,0,0,0
1283242,Deep reinforcement learning and the deadly triad,2018,Hado Van Hasselt and Yotam Doron and Florian Strub and Matteo Hessel and Nicolas Sonnerat and Joseph Modayil,,arXiv preprint arXiv:1812.02648,,,,,True,0jxjiqMAAAAJ:qjMakFHDy7sC,63,,1055027269313995021,/scholar?cites=1055027269313995021,,,,0,0,0
1283243,Behaviour suite for reinforcement learning,2019,Ian Osband and Yotam Doron and Matteo Hessel and John Aslanides and Eren Sezener and Andre Saraiva and Katrina McKinney and Tor Lattimore and Csaba Szepesvari and Satinder Singh and Benjamin Van Roy and Richard Sutton and David Silver and Hado Van Hasselt,,arXiv preprint arXiv:1908.03568,,,,,True,0jxjiqMAAAAJ:YsMSGLbcyi4C,55,,10471200174222163517,/scholar?cites=10471200174222163517,,,,0,0,0
1283244,dm_control: Software and tasks for continuous control,2020,Yuval Tassa and Saran Tunyasuvunakool and Alistair Muldal and Yotam Doron and Piotr Trochim and Siqi Liu and Steven Bohez and Josh Merel and Tom Erez and Timothy Lillicrap and Nicolas Heess,,arXiv preprint arXiv:2006.12983,,,,,True,0jxjiqMAAAAJ:roLk4NBRz8UC,17,,9919009016324207109,/scholar?cites=9919009016324207109,,,,0,0,0
1283245,Transformation-based adversarial video prediction on large-scale data,2020,Pauline Luc and Aidan Clark and Sander Dieleman and Diego de Las Casas and Yotam Doron and Albin Cassirer and Karen Simonyan,,arXiv preprint arXiv:2003.04035,,,,,True,0jxjiqMAAAAJ:ufrVoPGSRksC,7,,6641261115196186765,/scholar?cites=6641261115196186765,,,,0,0,0
1283246,User directed multi-view-stereo,2014,Yotam Doron and Neill DF Campbell and Jonathan Starck and Jan Kautz,,,,299-313,Springer. Cham,,True,0jxjiqMAAAAJ:u5HHmVD_uO8C,6,,14132140302150765681,/scholar?cites=14132140302150765681,,,,0,0,0
1283247,The DeepMind Chinese–English Document Translation System at WMT2020,2020,Lei Yu and Laurent Sartran and Po-Sen Huang and Wojciech Stokowiec and Domenic Donato and Srivatsan Srinivasan and Alek Andreev and Wang Ling and Sona Mokra and Agustin Dal Lago and Yotam Doron and Susannah Young and Phil Blunsom and Chris Dyer,,,,326-337,,,True,0jxjiqMAAAAJ:UebtZRa9Y70C,2,,3255935125145646763,/scholar?cites=3255935125145646763,,,,0,0,0
1283248,dm_control: Software and tasks for continuous control,2020,Saran Tunyasuvunakool and Alistair Muldal and Yotam Doron and Siqi Liu and Steven Bohez and Josh Merel and Tom Erez and Timothy Lillicrap and Nicolas Heess and Yuval Tassa,6,Software Impacts,,100022,Elsevier,,True,0jxjiqMAAAAJ:Se3iqnhoufwC,1,,9620059870271669755,/scholar?cites=9620059870271669755,,,,0,0,0
1283249,Distributed training using actor-critic reinforcement learning with off-policy correction factors,2021,Hubert Josef Soyer and Lasse Espeholt and Karen Simonyan and Yotam Doron and Vlad Firoiu and Volodymyr Mnih and Koray Kavukcuoglu and Remi Munos and Thomas Ward and Timothy James Alexander Harley and Iain Robert Dunning,,,,,,,True,0jxjiqMAAAAJ:hqOjcs7Dif8C,0,,,,,,,0,0,0
1283250,Sensor-based navigation of a mobile robot in an indoor environment,2002,Hichem Maaref and Claude Barret,38,Robotics and Autonomous systems,1,1-18,North-Holland,,True,zdWsYsIAAAAJ:5nxA0vEk-isC,175,,4436528455652908866,/scholar?cites=4436528455652908866,,,,0,0,0
1283251,Sensor-based fuzzy navigation of an autonomous mobile robot in an indoor environment,2000,H Maaref and C Barret,8,Control Engineering Practice,7,757-768,Pergamon,,True,zdWsYsIAAAAJ:8k81kl-MbHgC,105,,13868395081464535203,/scholar?cites=13868395081464535203,,,,0,0,0
1283252,Control of an under-actuated system: application a four rotors rotorcraft,2005,Kadda Meguenni Zemalache and Lotfi Beji and H Marref,,,,404-409,IEEE,,True,zdWsYsIAAAAJ:kuK5TVdYjLIC,63,,14641672245653857113,/scholar?cites=14641672245653857113,,,,0,0,0
1283253,Formation control of multi-robots via fuzzy logic technique,2008,Abdelouahab Bazoula and MS Djouadi and H Maaref,3,"International Journal of Computers, Communications & Control",3,,,,True,zdWsYsIAAAAJ:4DMP91E08xMC,49,,13050262643760445802,/scholar?cites=13050262643760445802,,,,0,0,0
1283254,Fuzzy navigation strategy: Application to two distinct autonomous mobile robots,1997,Mahieddine Benreguieg and Philippe Hoppenot and Hichem Maaref and Etienne Colle and Claude Barret,15,Robotica,6,609-615,,,True,zdWsYsIAAAAJ:YOwf2qJgpHMC,46,,15480044219724050148,/scholar?cites=15480044219724050148,,,,0,0,0
1283255,Controlling a drone: Comparison between a based model method and a fuzzy inference system,2009,Kadda Meguenni Zemalache and Hichem Maaref,9,Applied Soft Computing,2,553-562,Elsevier,,True,zdWsYsIAAAAJ:Zph67rFs4hoC,43,,3259668698316608829,/scholar?cites=3259668698316608829,,,,0,0,0
1283256,CONTROL OF A MEDICAL AID MOBILE ROBOT BASED ON A FUZZY NAVIGATION.,1996,M Benreguieg and P Hoppenot and H Maaref and E Colle and C Barret,,Proceeding of IEEE Symposium on Robotics and Cybernetics,,388-393,,,True,zdWsYsIAAAAJ:_kc_bZDykSQC,30,,12234756401367168907,/scholar?cites=12234756401367168907,,,,0,0,0
1283257,Two inertial models of X4-flyers dynamics. motion planning and control,2007,Kadda Meguenni Zemalache and Lotfi Beji and Hichem Maaref,14,Integrated Computer-Aided Engineering,2,107-119,IOS Press,,True,zdWsYsIAAAAJ:qxL8FJ1GzNcC,24,,9816828210881905952,/scholar?cites=9816828210881905952,,,,0,0,0
1283258,New fusion methodology approach and application to mobile robotics: investigation in the framework of possibility theory,2001,Mourad Oussalah and Hichem Maaref and Claude Barret,2,Information Fusion,1,31-48,Elsevier,,True,zdWsYsIAAAAJ:IWHjjKOFINEC,19,,15657539684072253566,/scholar?cites=15657539684072253566,,,,0,0,0
1283259,Control of a drone: study and analysis of the robustness,2008,Kadda M Zemalache and Lotﬁ Beji and Hichem Maaref,2,Journal of Automation Mobile Robotics and Intelligent Systems,,33-42,,,True,zdWsYsIAAAAJ:TQgYirikUcIC,18,,18066522371430936589,/scholar?cites=18066522371430936589,,,,0,0,0
1283260,Fuzzy separation bearing control for mobile robots formation,2007,Abdelouahab Bazoula and Hichem Maaref,,Proceedings of the World Academy of Science,,1-7,,,True,zdWsYsIAAAAJ:70eg2SAEIzsC,16,,5994923573848212120,/scholar?cites=5994923573848212120,,,,0,0,0
1283261,Comprehensive survey of deep learning in remote sensing: theories. tools. and challenges for the community,2017,John E Ball and Derek T Anderson and Chee Seng Chan Sr,11,,4,042609,International Society for Optics and Photonics,,True,mRMxdxIAAAAJ:hqOjcs7Dif8C,288,,7702196985800562138,/scholar?cites=7702196985800562138,,,,0,0,0
1283262,Digital mammographic computer aided diagnosis (cad) using adaptive level set segmentation,2007,John E Ball and Lori Mann Bruce,,,,4973-4978,IEEE,,True,mRMxdxIAAAAJ:5nxA0vEk-isC,59,,8660744164489448348,/scholar?cites=8660744164489448348,,,,0,0,0
1283263,Digital mammogram spiculated mass detection and spicule segmentation using level sets,2007,John E Ball and Lori Mann Bruce,,,,4979-4984,IEEE,,True,mRMxdxIAAAAJ:QIV2ME_5wuYC,55,,13809420650299652913,/scholar?cites=13809420650299652913,,,,0,0,0
1283264,LiDAR and camera detection fusion in a real-time industrial multi-sensor collision avoidance system,2018,Pan Wei and Lucas Cagle and Tasmia Reza and John Ball and James Gafford,7,Electronics,6,84,Multidisciplinary Digital Publishing Institute,,True,mRMxdxIAAAAJ:4JMBOYKVnBMC,48,,7784520168645487664,/scholar?cites=7784520168645487664,,,,0,0,0
1283265,Level set segmentation of remotely sensed hyperspectral images,2005,John E Ball and Lori M Bruce,8,,,5638-5642,IEEE,,True,mRMxdxIAAAAJ:YsMSGLbcyi4C,40,,3157442262285000661,/scholar?cites=3157442262285000661,,,,0,0,0
1283266,Level set hyperspectral image classification using best band analysis,2007,John E Ball and Lori Mann Bruce,45,IEEE Transactions on Geoscience and Remote Sensing,10,3022-3027,IEEE,,True,mRMxdxIAAAAJ:W7OEmFMy1HYC,38,,2622813491636195124,/scholar?cites=2622813491636195124,,,,0,0,0
1283267,Hyperspectral pixel unmixing via spectral band selection and DC-insensitive singular value decomposition,2007,John E Ball and Lori M Bruce and Nicolas H Younan,4,IEEE Geoscience and Remote Sensing Letters,3,382-386,IEEE,,True,mRMxdxIAAAAJ:KlAtU1dfN6UC,26,,9187476228163772025,/scholar?cites=9187476228163772025,,,,0,0,0
1283268,Semantic segmentation with transfer learning for off-road autonomous driving,2019,Suvash Sharma and John E Ball and Bo Tang and Daniel W Carruth and Matthew Doude and Muhammad Aminul Islam,19,Sensors,11,2577,Multidisciplinary Digital Publishing Institute,,True,mRMxdxIAAAAJ:YFjsv_pBGBYC,20,,14514284717203097919,/scholar?cites=14514284717203097919,,,,0,0,0
1283269,Towards automated segmentation and classification of masses in mammograms,2004,JE Ball and TW Butler and LM Bruce,1,,,1814-1817,IEEE,,True,mRMxdxIAAAAJ:YOwf2qJgpHMC,19,,9687182026082444015,/scholar?cites=9687182026082444015,,,,0,0,0
1283270,Fusion of an ensemble of augmented image detectors for robust object detection,2018,Pan Wei and John E Ball and Derek T Anderson,18,Sensors,3,894,Multidisciplinary Digital Publishing Institute,,True,mRMxdxIAAAAJ:TQgYirikUcIC,18,,17446070796370301061,/scholar?cites=17446070796370301061,,,,0,0,0
1283271,State-of-the-art review of athletic wearable technology: What 113 strength and conditioning coaches and athletic trainers from the USA said about technology in sports,2020,Tony Luczak and Reuben Burch and Edwin Lewis and Harish Chander and John Ball,15,,1,26-40,SAGE Publications,,True,mRMxdxIAAAAJ:RYcK_YlVTxYC,17,,5849996069168769060,/scholar?cites=5849996069168769060,,,,0,0,0
1283272,Deep representations for iris. face. and fingerprint spoofing detection,2015,David Menotti and Giovani Chiachia and Allan Pinto and William Robson Schwartz and Helio Pedrini and Alexandre Xavier Falcao and Anderson Rocha,10,IEEE Transactions on Information Forensics and Security,4,864-879,IEEE,,True,ma3cn1QAAAAJ:WF5omc3nYNoC,424,,12050959802158792101,/scholar?cites=12050959802158792101,,,,0,0,0
1283273,A novel algorithm for feature selection using harmony search and its application for non-technical losses detection,2011,Caio CO Ramos and André N Souza and Giovani Chiachia and Alexandre X Falcão and João P Papa,37,Computers & Electrical Engineering,6,886-894,Pergamon,,True,ma3cn1QAAAAJ:qjMakFHDy7sC,118,,13826496050533526185,/scholar?cites=13826496050533526185,,,,0,0,0
1283274,The 2013 face recognition evaluation in mobile environment,2013,Manuel Günther and Artur Costa-Pazo and Changxing Ding and Elhocine Boutellaa and Giovani Chiachia and Honglei Zhang and Marcus de Assis Angeloni and V Štruc and Elie Khoury and Esteban Vazquez-Fernandez and Dacheng Tao and Messaoud Bengherabi and David Cox and Serkan Kiranyaz and Tiago de Freitas Pereira and J Žganec-Gros and Enrique Argones-Rúa and Nicolas Pinto and Moncef Gabbouj and Flávio Simões and S Dobrišek and Daniel González-Jiménez and Anderson Rocha and M Uliani Neto and N Pavešić and Alexandre Falcão and Ricardo Violato and Sébastien Marcel,,,,1-7,IEEE,,True,ma3cn1QAAAAJ:eQOLeE2rZwMC,90,,8495640932409558467,/scholar?cites=8495640932409558467,,,,0,0,0
1283275,Feature selection through gravitational search algorithm,2011,João Paulo Papa and Andre Pagnin and Silvana Artioli Schellini and A Spadotto and Rodrigo Capobianco Guido and M Ponti and Giovani Chiachia and Alexandre X Falcão,,,,2052-2055,IEEE,,True,ma3cn1QAAAAJ:d1gkVwhDpl0C,49,,15293877713776177234,/scholar?cites=15293877713776177234,,,,0,0,0
1283276,Learning person-specific representations from faces in the wild,2014,Giovani Chiachia and Alexandre X Falcao and Nicolas Pinto and Anderson Rocha and David Cox,9,IEEE Transactions on Information Forensics and Security,12,2089-2099,IEEE,,True,ma3cn1QAAAAJ:ufrVoPGSRksC,47,,6937820170324246011,/scholar?cites=6937820170324246011,,,,0,0,0
1283277,Vehicle license plate recognition with random convolutional networks,2014,David Menotti and Giovani Chiachia and Alexandre X Falcão and VJ Oliveira Neto,,,,298-303,IEEE,,True,ma3cn1QAAAAJ:LkGwnXOMwfcC,29,,5477848726715956633,/scholar?cites=5477848726715956633,,,,0,0,0
1283278,Petroleum well drilling monitoring through cutting image analysis and artificial intelligence techniques,2011,Ivan R Guilherme and Aparecido N Marana and João P Papa and Giovani Chiachia and Luis CS Afonso and Kazuo Miura and Marcus VD Ferreira and Francisco Torres,24,Engineering Applications of Artificial Intelligence,1,201-207,Pergamon,,True,ma3cn1QAAAAJ:IjCSPb-OGe4C,28,,4718655690276213200,/scholar?cites=4718655690276213200,,,,0,0,0
1283279,Medical image registration based on watershed transform from greyscale marker and multi-scale parameter search,2017,Guilherme CS Ruppert and Giovani Chiachia and Felipe PG Bergo and Fernanda O Favretto and Clarissa L Yasuda and Anderson Rocha and Alexandre X Falcão,5,Computer Methods in Biomechanics and Biomedical Engineering: Imaging & Visualization,2,138-156,Taylor & Francis,,True,ma3cn1QAAAAJ:5nxA0vEk-isC,17,,725387218998335982,/scholar?cites=725387218998335982,,,,0,0,0
