id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
31113,"Laser ablation U-series dating results on human and faunal bone fragments from Wajak, Indonesia, indicate a minimum age of between 37.4 and 28.5 ka (thousands of years ago) for the whole assemblage. These are significantly older than previously published radiocarbon estimates on bone carbonate, which suggested a Holocene age for a human bone fragment and a late Pleistocene age for a faunal bone. The analysis of the organic components in the faunal material show severe degradation and a positive δ13C ratio indicate a high degree of secondary carbonatisation. This may explain why the thermal release method used for the original age assessments yielded such young ages. While the older U-series ages are not in contradiction with the morphology of the Wajak human fossils or Javanese biostratigraphy, they will require a reassessment of the evolutionary relationships of modern human remains in …",Paul Storm and Rachel Wood and Chris Stringer and Antonis Bartsiokas and John de Vos and Maxime Aubert and Les Kinsley and Rainer Grün,75,4121090592341016132,Journal of human evolution,5,356-365,Academic Press,"U-series and radiocarbon analyses of human and faunal remains from Wajak, Indonesia",https://www.sciencedirect.com/science/article/pii/S0047248413000031,64,2013,/scholar?cites=4121090592341016132,DYH72nQAAAAJ:l7t_Zn2s7bgC
31114,"The study of modern human origins is marked by fundamental disagreements about the best methods for recognizing and analyzing the variation among fossil samples. Distinguishing intraspecific from interspecific variation is crucial for classifying Pleistocene Homo. Four recent proposals relevant to understanding modern human origins are discussed: that recognition of only three species of the genus Homo underestimates the true number of species; that Homo erectus should be sunk into Homo sapiens; that all Middle Paleolithic human fossils from the Levant represent variants of a single population; that the Skhul-Qafzeh samples are highly variable and have been mischaracterized as"" modern."" The most reasonable division of middle and later Pleistocene Homo is into at least four species: H. erectus, H. neanderthalensis, H. sapiens, and a common ancestor to H. sapiens and H. neanderthalensis. This fourth species may be referred to as H. heidelbergensis, H. rhodesiensis, orH. helmei, depending on its precise composition.The recent ferment in the study of modern human origins has led to an unprecedented burst of scientific activity in the form of fieldwork and research, in debate, both in the scientific and popular media, and in a reexamination of fundamentals in the subject. In this paper I intend to look critically at three basic issues and discuss some recent proposals concerning research in modern human origins. The first two issues are absolutely fundamental in that they concern the way we group and study the fossil material. The most widely used taxonomy of the genus Homo recognizes",Christopher B Stringer,75,3046836822971188500,,,115-134,California Academy of Sciences San Francisco,Current issues in modern human origins,http://scholar.google.com/scholar?cluster=3046836822971188500&hl=en&oi=scholarr,21,1996,/scholar?cites=3046836822971188500,DYH72nQAAAAJ:XoXfffV-tXoC
31115,"The article"" Theories of Modern Human Origins: The Paleontological Test,"" by Frayer et al.(AA 95: 14-50, 1993), purports to be an unambiguous test of a hypothesis of modern human origins (termed by them the"" Eve Theory,"" which we will abbreviate as"" ET""). We are supporters of a related hypothesis that we term the"" Recent African Origin Hypothesis""("" RAO""). We wish to comment critically on the methods used by Frayer et al. in their testing of ET and in their concomitant support for the opposing"" Multiregional Evolution Hypothesis""("" MRE""). In our opinion, the claimed disproof of ET is incorrect and has been achieved in most cases by one of three means: misreading of the available data; selectivity of data used; and bias in the assessment of the merits of ET/RAO versus MRE evidence. We will point out examples of each of these flaws as we review their article. First, we should clarify our own positions regarding ET …",Chris Stringer and Günter Bräuer,74,11425154753079263984,American Anthropologist,2,416-424,"American Anthropological Association, Wiley","Methods, misreading, and bias",https://www.jstor.org/stable/681681,96,1994,/scholar?cites=11425154753079263984,DYH72nQAAAAJ:qUcmZB5y_30C
31116,,Christopher B Stringer,73,17054036830820428094,,,241-251,Cambridge: Cambridge University Press,Evolution of early humans,http://scholar.google.com/scholar?cluster=17054036830820428094&hl=en&oi=scholarr,,1992,/scholar?cites=17054036830820428094,DYH72nQAAAAJ:j7_hQOaDUrUC
31117,"In this paper we critique two recent studies that have been claimed to disprove the Out of Africa hypothesis for modern human origins (Hawks et al., 2000; Wolpoff et al., 2001). We show that the test prediction employed by Hawks et al.(2000) and Wolpff et al.(2001) is not relevant to many versions of the Out of Africa hypothesis, and that the key specimens they used are problematic in terms of morphological representativeness. We also show that there are significant problems with the character state datasets employed in the studies. Lastly, we highlight evidence that the main method used in the studies (pairwise difference analysis) is not reliable when applied to the type of data employed by Hawks et al.(2000) and Wolpoff et al.(2001). In view of the foregoing, we contend that Hawks et al.’s (2000) and Wolpoff et al.’s (2001) claim to have disproved the Out of Africa hypothesis cannot be sustained.",Günter Bräuer and Mark Collard and Chris Stringer,72,9786238801632452461,"The Anatomical Record Part A: Discoveries in Molecular, Cellular, and Evolutionary Biology: An Official Publication of the American Association of Anatomists",2,701-707,"Wiley Subscription Services, Inc., A Wiley Company",On the reliability of recent tests of the Out of Africa hypothesis for modern human origins,https://anatomypubs.onlinelibrary.wiley.com/doi/abs/10.1002/ar.a.20064,279,2004,/scholar?cites=9786238801632452461,DYH72nQAAAAJ:mB3voiENLucC
31118,"Gorham's and Vanguard Caves are enlarged karstic joints situated along the south eastern part of Gibraltar, overlooking the Mediterranean Sea. Gorham's Cave, was originally excavated by Waechter (1951: p. 83) who noted that the deposits are comprised of locally cemented windblown sand which sloped seaward, and also recognized a number of light and dark sandy and clayey units, interbedded with stalagmitic layers. Vanguard Cave had never been excavated.Recent excavations at both neighbouring caves have significantly increased the vertical and lateral exposures of the deposits since they were abandoned by Waechter over 45 years ago (Goldberg and Macphail in press). These exposures have permitted detailed microstratigraphic examination of the sediments that were either non-existent in the case of Vanguard, or the observation of sediments further toward the interior of the cave in Gorham's Cave …",Christopher Stringer and R Nick E Barton and Clive Finlayson,71,16867065664210430131,,,,"Oxbow Books, Oxford",Neanderthals on the Edge,https://www.researchgate.net/profile/Paul_Goldberg/publication/284593082_Geoarchaeological_investigations_of_sediments_from_Gorham's_and_Vanguard_Caves_Gibraltar_microstratigraphical_soil_micromorphological_and_chemical_signatures/links/56e80ae308ae166360e4d791.pdf,8,2000,/scholar?cites=16867065664210430131,DYH72nQAAAAJ:TaaCk18tZOkC
31119,"Using the PAUP (phylogenetic analysis using parsimony) program, nine different hominid groups allocated to the genus Homo have been included in a numerical cladistic analysis. Eleven (essentially continuous) characters, mainly cranial, have been used for the analysis, and the most parsimonious trees generated by PAUP have been compared with a “conventional” tree provided by the author. PAUP's three best trees all assign the early archaic H. sapiens group to a clade containing early African H. erectus and Asian H. erectus, rather than to the clade containing Neanderthals, African late archaic H. sapiens, Skhūl-Qafzeh and modern H. sapiens. Relationships within the latter clade could not be resolved elearly by PAUP, although the Skhūl-Qafzeh and modern H. sapiens groups were consistently linked through synapomorphies. As long as ordered characters were used, the two subsets of H. habilis were …",Christopher B Stringer,69,10300089239172694173,Journal of human evolution,1,135-146,Academic Press,A numerical cladistic analysis for the genus Homo,https://www.sciencedirect.com/science/article/pii/0047248487900649,16,1987,/scholar?cites=10300089239172694173,DYH72nQAAAAJ:0N-VGjzr574C
31120,"The Neanderthal hominid Tabun C1, found in Israel by Garrod & Bate, was attributed to either layer B or C of their stratigraphic sequence. We have used gamma-ray spectrometry to determine the230Th/234U and231Pa/235U ratios of two bones from this skeleton, the mandible and a femur. The ages calculated from these ratios depend on the uranium uptake history of the bones. Assuming a model of early U (EU) uptake the age of the Tabun C1 mandible is 34±5 ka. The EU age of the femur is 19±2 ka. The femur may have experienced continuous (linear) U uptake which would give an age of 33±4 ka, in agreement with the mandible's EU age, but implies marked inhomogeneity in U uptake history at the site. These new age estimates for the skeleton suggest that it was younger than deposits of layer C. This apparent age is less than those of other Neanderthals found in Israel, and distinctly younger than the ages of …",Henry P Simpson and John J Schwarcz and Christopher B Stringer,67,3201491594373211075,Journal of Human Evolution,6,635-645,Academic Press,Neanderthal skeleton from Tabun: U-series data by gamma-ray spectrometry,https://www.sciencedirect.com/science/article/pii/S0047248498902524,35,1998,/scholar?cites=3201491594373211075,DYH72nQAAAAJ:hCrLmN-GePgC
31121,The distribution of Denisovan DNA in modern human populations raises questions about where these ancient humans lived and where they interbred with modern humans.,A Cooper and CB Stringer,66,7490351038970512225,Science,6156,321-323,American Association for the Advancement of Science,Did the Denisovans cross Wallace's line?,https://science.sciencemag.org/content/342/6156/321.summary,342,2013,/scholar?cites=7490351038970512225,DYH72nQAAAAJ:PR6Y55bgFSsC
31122,"Evidence has recently accumulated that the Singa calvaria from Sudan probably dates from Oxygen Isotope Stage 6 (>130 ka). Morphological studies have indicated a mixture of archaic and more modern human traits, but such analyses are complicated by the possibility that the vault is pathologically deformed, although the exact etiology has not been established. Now computed tomography (CT) has revealed that the right temporal bone lacks the structures of the bony labyrinth. The most likely cause of this rare pathological condition appears to be labyrinthine ossification, in which newly deposited bone obliterates the inner ear spaces following an infectious disease or occlusion of the labyrinthine blood supply. A possible cause of vascular compromise could have been the presence of an expanding acoustic neuroma in the internal acoustic meatus, which is suggested by a significantly wider right meatus …",Fred Spoor and Chris Stringer and Frans Zonneveld,66,9221948785255305448,American Journal of Physical Anthropology: The Official Publication of the American Association of Physical Anthropologists,1,41-50,"Wiley Subscription Services, Inc., A Wiley Company",Rare temporal bone pathology of the Singa calvaria from Sudan,https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1096-8644(199809)107:1%3C41::AID-AJPA4%3E3.0.CO;2-G,107,1998,/scholar?cites=9221948785255305448,DYH72nQAAAAJ:r0BpntZqJG4C
31123,"The relationships between a range of modern human samples are assessed from cladistic analyses of the published population frequencies of tooth crown characters, using new data on the Krapina Neanderthal sample as an outgroup. All of the most parsimonious trees show an early divergence of African and Australasian groups. This result is compared with an alternative dendrogram proposed by Turner (1992). Reconstruction of a hypothetical dental ancestor suggests that the similarities between the African and Australasian groups result from the retention of symplesiomorphous dental traits. Additionally, despite expectations from multiregional evolution, recent Europeans are dentally less like the Krapina Neanderthals than are Africans and Australians.",CB Stringer and LT Humphrey and T Compton,63,398592367221474270,Journal of human evolution,4,389-402,Academic Press,Cladistic analysis of dental traits in recent humans using a fossil outgroup,https://www.sciencedirect.com/science/article/pii/S0047248496901128,32,1997,/scholar?cites=398592367221474270,DYH72nQAAAAJ:_Qo2XoVZTnwC
31124,,Christopher B Stringer,62,10732109948936243407,Recent advances in primatology,,395-418,Academic Press London,Some problems in Middle and Upper Pleistocene hominid relationships,http://scholar.google.com/scholar?cluster=10732109948936243407&hl=en&oi=scholarr,3,1978,/scholar?cites=10732109948936243407,DYH72nQAAAAJ:FPJr55Dyh1AC
31125,"Features in the endocranium, as revealed by computed tomography (CT) scans of largely complete mid‐Pleistocene crania, have helped elucidate unexpected affinities in the genus Homo. Because of its extensive encrustations and deformations, it has been difficult to repeat such analyses with the Steinheim cranium. Here, we present several advances in the analysis of this Homo heidelbergensis cranium by applying filter algorithms and image editing techniques to its CT scan. First, we show how the encrustations have been removed electronically, revealing interesting peculiarities, particularly the many directions of the deformations. Second, we point out similarities and differences between the frontal and sphenoidal sinuses of the Steinheim, Petralona, and Broken Hill (Kabwe) crania. Third, we assess the extent of the endocranial deformations and, fourth, their implications for our estimation of the braincase …",Hermann Prossinger and Horst Seidler and Lothar Wicke and Dave Weaver and Wolfgang Recheis and Chris Stringer and Gerd B Müller,60,4877264571668352155,The Anatomical Record Part B: The New Anatomist: An Official Publication of the American Association of Anatomists,1,132-142,"Wiley Subscription Services, Inc., A Wiley Company","Electronic removal of encrustations inside the Steinheim cranium reveals paranasal sinus features and deformations, and provides a revised endocranial volume estimate",https://anatomypubs.onlinelibrary.wiley.com/doi/abs/10.1002/ar.b.10022,273,2003,/scholar?cites=4877264571668352155,DYH72nQAAAAJ:HDshCWvjkbEC
31126,"The Banyoles mandible presents a puzzle. Its anatomy has been described as pre-Neandertal, but the travertine in which it was found has been dated to 45,000 ± 4000 years. By this time, any pre-Neandertals had supposedly been absent from the European fossil record for more than 100,000 years. It was therefore proposed that the age of the travertine may represent a minimum age estimate, with the mandible possibly having been reworked from older deposits.We carried out a non-destructive ESR analysis of an enamel fragment removed from a molar and performed a series of in situ laser ablation U-series analyses on dentine fragments adjacent to the enamel piece. The analyses resulted in an apparent combined ESR-U-series age of 66,000 ± 7000 years. The encasing travertine matrix was also analyzed for U-series isotopes and showed signs of U-mobilization. It cannot be excluded that the travertine matrix …",Rainer Grün and Julià Maroto and Stephen Eggins and Chris Stringer and Steve Robertson and Lois Taylor and Graham Mortimer and Malcolm McCulloch,59,1841039855582646375,Journal of Human Evolution,3,347-358,Academic Press,ESR and U-series analyses of enamel and dentine fragments of the Banyoles mandible,https://www.sciencedirect.com/science/article/pii/S0047248405001934,50,2006,/scholar?cites=1841039855582646375,DYH72nQAAAAJ:j3f4tGmQtD8C
31127,"Shaped bone tools are now recognised as part of the technological repertoire of some Middle Stone Age hunter-gatherers in southern Africa. Currently accepted dates for the earliest bone working technology in the region range from~ 70–90 ka. This study re-examines three bone objects from the site of Broken Hill (Kabwe), Zambia, that were described in the 1940s as formal bone tools. Broken Hill is well known for its fossils of Homo heidelbergensis, a species not previously associated with bone working, and less well known for its small sample of early Middle Stone Age lithic artefacts. The claim for bone tools at Broken Hill takes on added significance in light of new dates from south-central Africa which place the development of composite stone tool technology (Mode 3) in the later Middle Pleistocene (~ 300 ka). If these bone objects are indeed tools and associated with the hominid use of the cave, they may be …",Lawrence Barham and A Llona and C Stringer,59,5186910070060528688,Before farming,2,1-17,,"Bone tools from Broken Hill (Kabwe) cave, Zambia, and their evolutionary significance",https://www.liverpooluniversitypress.co.uk/journals/article/30822/,2002,2002,/scholar?cites=5186910070060528688,DYH72nQAAAAJ:BqipwSGYUEgC
31128,"The British Isles, at the northern fringes of human occupation in Pleistocene Europe, offer a collection of Upper Palaeolithic sites which cannot match the riches of the continental mainland. And many of its sites, studied in the 19th century, have been much quarried or even quarried out. New finds from Gough's Cave — one of the classic sites that was almost emptied in the work that made it classic-show, nevertheless, that important new discoveries are still being made from such deposits as remain.",AP Currant and RM Jacobi and CB Stringer,58,3018867859942608472,Antiquity,238,131-136,Cambridge University Press,"Excavations at Gough's Cave, Somerset 1986–7",https://www.cambridge.org/core/journals/antiquity/article/excavations-at-goughs-cave-somerset-19867/9A583A49FDF47DC001FC701AC7BA5E78,63,1989,/scholar?cites=3018867859942608472,DYH72nQAAAAJ:PVjk1bu6vJQC
31129,"Previously we have described studies of the evolution of modern humans based upon data for classical genetic markers and for nuclear DNA polymorphisms. Such polymorphisms provide a different point of view regarding hum an evolution than do mitochondrial DNA sequences. Here we com pare revised dates for major migrations of anatomically modern humans, estimated from archaeological data, with separations suggested by a genetic tree constructed from classical marker allele frequencies. Analyses of DNA polymorphisms have now been extended and com pared with those of classical markers; genetic trees continue to support the hypothesis of an initial African and non-African divergence for modern humans. We have also begun testing non-hum an primates for a set of human DNA polymorphisms. For most polymorphisms tested so far, humans share a single allele with other primates; such shared …",Joanna L Mountain and Alice A Lin and Anne M Bowcock and Luigi Luca Cavalli-Sforza,57,2481726654058901260,Philosophical Transactions of the Royal Society of London. Series B: Biological Sciences,1280,159-165,The Royal Society,Evolution of modern humans: evidence from nuclear DNA polymorphisms,https://royalsocietypublishing.org/doi/abs/10.1098/rstb.1992.0093,337,1992,/scholar?cites=2481726654058901260,DYH72nQAAAAJ:natZJ_-F0IUC
31130,"This paper has been more concerned with identifying problem areas in the study of fossil hominids that providing conclusions about the course of human evolution. Larger samples and better dating should improve our knowledge of these areas, such as the origin of the genus Homo , of ""archai H. sapiens ), and of a.m. H. sapiens . Taking available genetic evidence into account, the origin of ""modern"" H. sapiens appears to have been quite recent, of the order of 100,000 years ago. (Jones, 1981). This independent evidence can be used to support the proposal, based on the fossils, that ""true"" H. sapiens appeared well after the time of H. erectus sensu stricto, and hominid classification may have to take account of this fact.",Chris Stringer,57,12925637621116921538,STUD. ARCHAEOL.,,55-83,,Human evolution and biological adaptation in the Pleistocene.,http://scholar.google.com/scholar?cluster=12925637621116921538&hl=en&oi=scholarr,,1984,/scholar?cites=12925637621116921538,DYH72nQAAAAJ:hC7cP41nSMkC
31131,"In 1995–1996 two isolated hominin lower incisors were found at the middle Pleistocene site of Boxgrove in England, with Lower Palaeolithic archaeology. Boxgrove 2 is a permanent lower right central incisor and Boxgrove 3 a permanent lower left lateral incisor. They were found separately, but close to one another and appear to belong to the same individual. The Boxgrove 1 tibia discovered in 1993 came from a different stratigraphic context and is thus believed to represent a different individual. This paper describes the morphology of the incisors, which is similar to other middle Pleistocene hominin specimens and, as with the tibia, suggests that they could be assigned to Homo heidelbergensis (recognising that the taxonomic status of this species is still a matter of debate). The incisors show substantial attrition associated with secondary dentine deposition in the pulp chamber and clearly represent an adult. They …",SW Hillson and SA Parfitt and SM Bello and MB Roberts and CB Stringer,56,18033311297082500347,Journal of Human Evolution,5,493-503,Academic Press,"Two hominin incisor teeth from the middle Pleistocene site of Boxgrove, Sussex, England",https://www.sciencedirect.com/science/article/pii/S0047248410001181,59,2010,/scholar?cites=18033311297082500347,DYH72nQAAAAJ:fPk4N6BV_jEC
