id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
332140,"Much confusion has resulted from the failure to recognise the different concepts embodied in the single word"" phase"" as applied to a quantized electromagnetic field mode. In this paper we describe three conceptions of phase and the connections between them.",Stephen M Barnett and BJ Dalton,46,1745807385185724495,Physica scripta,T48,13,IOP Publishing,Conceptions of quantum optical phase,https://iopscience.iop.org/article/10.1088/0031-8949/1993/T48/002/meta,1993,1993,/scholar?cites=1745807385185724495,IknEOyAAAAAJ:ldfaerwXgEUC
332141,,SM Barnett and P Filipowicz and J Javanainen and PL Knight and P Meystre,46,14800936172817768680,"Hilger, Bristol",,485,,Frontiers in Quantum Optics,http://scholar.google.com/scholar?cluster=14800936172817768680&hl=en&oi=scholarr,,1986,/scholar?cites=14800936172817768680,IknEOyAAAAAJ:1tZ8xJnm2c8C
332142,"Laguerre-Gaussian (LG) light beams possess discrete values of orbital angular momentum (OAM) of l&barh; per photon, where l is the azimuthal index of the mode. In principle l can take on any integer number, resulting in an unlimited amount of information that can be carried by any part of the beam - even a single photon. We have developed a technology demonstrator that uses OAM to encode information onto a light beam for free-space optical communications. In our demonstrator units both the encoding and decoding of the orbital angular momentum states is achieved using diffractive optical components (holograms). We use 9 different OAM values; one value is used for alignment purposes, the others carry data.",Graham Gibson II and Johannes Courtial and Mikhail Vasnetsov and Steve Barnett and Sonja Franke-Arnold and Miles Padgett,43,4814766677252275327,,,367-373,International Society for Optics and Photonics,Increasing the data density of free-space optical communications using orbital angular momentum,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/5550/0000/Increasing-the-data-density-of-free-space-optical-communications-using/10.1117/12.557176.short,5550,2004,/scholar?cites=4814766677252275327,IknEOyAAAAAJ:AzKEL7Gb_04C
332143,"Near a vortex in a monochromatic light beam, the length of the local wavevector (phase gradient) can exceed the wavenumber in any of the plane waves in the superposition representing the beam. One way to detect these'superweak'momenta could be by'superkicks' imparted to a small particle located near the vortex, by absorbing individual large-momentum photons from the beam. A model for this process is a two-level atom with a transition resonant with the light beam. A semiclassical analysis shows that the momentum distribution of the atom is shifted by interaction with the vortex beam, by amounts that can almost reach the target superkicks and are usually greater than the momenta in the plane waves comprising the beam.",Stephen M Barnett and MV Berry,42,5768131532766109586,Journal of Optics,12,125701,IOP Publishing,Superweak momentum transfer near optical vortices,https://iopscience.iop.org/article/10.1088/2040-8978/15/12/125701/meta,15,2013,/scholar?cites=5768131532766109586,IknEOyAAAAAJ:naSTrk-c4S8C
332144,We show how a simple calculation leads to the surprising result that an excited two-level atom moving through a vacuum sees a tiny friction force of first order in v/c. At first sight this seems to be in obvious contradiction to other calculations showing that the interaction with the vacuum does not change the velocity of an atom. It is even more surprising that this change in the atom’s momentum turns out to be a necessary result of energy and momentum conservation in special relativity.,Matthias Sonnleitner and Nils Traummann and Stephen M. Barnett,40,7132347914549335534,Physical Review Letters,,053601,American Physical Society,Will a decaying atom feel a friction force?,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.118.053601,118,2017,/scholar?cites=7132347914549335534,IknEOyAAAAAJ:SWgZeABleR0C
332145,"We write the charge-free Maxwell equations in a form analogous to that of the Dirac equation for a free electron. This allows us to apply to light some of the ideas developed for the relativistic theory of the electron. Valuable insight is gained, thereby, into the forms of the optical spin and orbital angular momenta.",Stephen M Barnett,40,17101391827813823297,New Journal of Physics,9,093008,IOP Publishing,Optical dirac equation,https://iopscience.iop.org/article/10.1088/1367-2630/16/9/093008/meta,16,2014,/scholar?cites=17101391827813823297,IknEOyAAAAAJ:xm0LlTxljI0C
332146,Describing the phase of an electromagnetic field mode or harmonic oscillator has been an obstacle since the early days of modern quantum theory. The quantum phase operator was even more problematic with the invention of the maser and laser in the 1950s and 1960s. This problem was not solved until the Pegg-Barnett formalism was developed in the 1980,Stephen M Barnett and John A Vaccaro,40,3693697366134076313,,,,Taylor & Francis,The Quantum Phase Operator: A Review,http://books.google.com/books?hl=en&lr=&id=e53SBQAAQBAJ&oi=fnd&pg=PP1&dq=info:mbM3OC-mQjMJ:scholar.google.com&ots=7XyIDtHp_k&sig=l72D-hZmRX_s3-cp9H0WeaJG-qU,,2007,/scholar?cites=3693697366134076313,IknEOyAAAAAJ:zCSUwVk65WsC
332147,"The recent claim that the Lorentz law of force is incompatible with the requirements of special relativity [1], essentially that the Lorentz force law is incompatible with the Lorentz transformations, was based on treating only the spatial part of the Lorentz force. Including the rates of change for both the energy and the momentum restores compatibility. We work throughout in the natural system of units: ε0, µ0 and c are all set equal to unity. We first review, briefly, the argument given in [1]. The Lorentz force law describes the force exerted by the electric and magnetic fields on charges and currents. Expressed as a force density it becomes",Stephen M Barnett,39,14208448180436597204,Physical review letters,8,089402,American Physical Society,Comment on “Trouble with the Lorentz law of force: incompatibility with special relativity and momentum conservation”,https://eprints.gla.ac.uk/89039/1/89039.pdf,110,2013,/scholar?cites=14208448180436597204,IknEOyAAAAAJ:hB2aVRuWZNwC
332148,We discuss how generalized measurements may be performed on various atomic systems including cold ions and Rydberg atoms. The suggested methods rely on the fact that any generalized measurement can be identified with a unitary transformation followed by a projective measurement in a higher-dimensional Hilbert space. If the information to be measured is stored in the form of atomic qubits this unitary transformation can be accomplished by redistributing the population of the relevant atomic levels.,Sonja Franke-Arnold and Erika Andersson and Stephen M Barnett and Stig Stenholm,39,2745967969466171739,Physical Review A,5,052301,American Physical Society,Generalized measurements of atomic qubits,https://journals.aps.org/pra/abstract/10.1103/PhysRevA.63.052301,63,2001,/scholar?cites=2745967969466171739,IknEOyAAAAAJ:a0OBvERweLwC
332149,"Laser Doppler velocimetry is a technique used to measure linear velocity, ranging from that of exhaust gases to blood flow. A rotational analog of laser Doppler velocimetry was recently demonstrated, using a rotationally symmetric interference pattern to probe the angular velocity of a spinning object. In this work, we demonstrate the use of a diffraction-limited structured illumination pattern to measure the angular velocity of a micron-sized particle trapped and spinning at tens of Hz in an optical trap. The technique requires no detailed knowledge of the shape of the particle, or the distribution of scatterers within it, and is independent of the particle's chirality, transparency, and birefringence. The particle is also subjected to Brownian motion, which complicates the signal by affecting the rotation rate and the rotation axis. By careful consideration of these influences, we show how the measurement is robust to both …",DB Phillips and MP Lee and FC Speirits and SM Barnett and SH Simpson and MPJ Lavery and MJ Padgett and GM Gibson,38,16557324882971442487,Physical Review A,1,011801,American Physical Society,Rotational Doppler velocimetry to probe the angular velocity of spinning microparticles,https://journals.aps.org/pra/abstract/10.1103/PhysRevA.90.011801,90,2014,/scholar?cites=16557324882971442487,IknEOyAAAAAJ:orDZ08hpP44C
