id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
10345,,KY Tam and HR Rao and K Yang and R Pathat,2,12959996686835100165,"School of Electrical Engineering, Purdue University, Working paper",14,,,"An expert system for inventory models, some prototype examples for expert systems",http://scholar.google.com/scholar?cluster=12959996686835100165&hl=en&oi=scholarr,,1985,/scholar?cites=12959996686835100165,y1pwDooAAAAJ:5icHVeHT4IsC
10346,,HR Rao,2,10924075130679687789,Expert systems in production and operations management: Classification and prospects. Interfaces,6,80-81,,"Lingaraj, BP (1888)",http://scholar.google.com/scholar?cluster=10924075130679687789&hl=en&oi=scholarr,18,86,/scholar?cites=10924075130679687789,y1pwDooAAAAJ:6yz0xqPARnAC
10347,,Rajarshi Chakraborty and Manish Agrawal and H Raghav Rao,2,1515691524102339391,,2,p91-104,Elsevier Science). Jun2014,IIMB Management Review,http://scholar.google.com/scholar?cluster=1515691524102339391&hl=en&oi=scholarr,26,,/scholar?cites=1515691524102339391,y1pwDooAAAAJ:sJRvXmEhuqoC
10348,,S Chai and S Bagchi-Sen and C Morrell and HR Rao,2,1661691149404690120,Issues in Informing Science and Information Technology,,,,S. Upadhyaya.(2006). Role of Perceived Importance of Information Security: An Exploratory Study of Middle School Children’s Information Security Behavior,http://scholar.google.com/scholar?cluster=1661691149404690120&hl=en&oi=scholarr,3,,/scholar?cites=1661691149404690120,y1pwDooAAAAJ:uk0w_JccWH8C
10349,,J Lee and HR Rao,2,6486393891141233866,Decision Support Systems,,,,The Effects of Trusting Beliefs and Perceived Usefulness on Usage Intentions of Potential e-Government Service Users,http://scholar.google.com/scholar?cluster=6486393891141233866&hl=en&oi=scholarr,,,/scholar?cites=6486393891141233866,y1pwDooAAAAJ:Ak0FvsSvgGUC
10350,,HR Rao and SJ Varghese,2,4070242933841517674,MIS Quarterly,2,,,"F. Lin (1992)“Hemispheric specialization, cognitive differences and their implications for the design of decision support systems”",http://scholar.google.com/scholar?cluster=4070242933841517674&hl=en&oi=scholarr,16,,/scholar?cites=4070242933841517674,y1pwDooAAAAJ:GFxP56DSvIMC
10351,"During humanitarian crises, a large amount of information is circulated in a short period of time, either to withstand or respond to such crises. Such crises also give rise to misinformation that spreads within and outside the affected community. Such misinformation may result in information harms that can generate serious short term or long-term consequences. In the context of humanitarian crises, we propose a synthesis of misinformation harms and assess people’s perception of harm based on their work experience in the crisis response arena or their direct exposure to crises.",Thi Tran and Rohit Valecha and Paul Rad and H Raghav Rao,1,17927659180200157447,Information systems frontiers,,1-9,Springer US,An investigation of misinformation harms related to social media during two humanitarian crises,https://link.springer.com/article/10.1007/s10796-020-10088-3,,2020,/scholar?cites=17927659180200157447,y1pwDooAAAAJ:sgVRHlApM4oC
10352,"Many nations have adopted comprehensive data privacy laws to protect customers’ data. However, privacy policies of mobile wallet digital payment systems (DPS), and particularly the mobile wallet and remittance services that are part of DPS, are often not compliant with privacy laws. There is a lack of measures to assess how adequate the policies are in addressing data privacy issues. To address this problem, this article develops a compliance index to help DPS organizations assess the compliance of their privacy policies with the general data protection regulation (GDPR). The compliance index is created through a natural language process that includes term frequency-inverse document frequency matrix and topic modeling using latent Dirichlet allocation, to compute 1) an emphasis density score that indicates the level of emphasis a privacy policy places on GDPR dimensions, and 2) a privacy score that …",Oluwafemi Akanfe and Rohit Valecha and H Raghav Rao,1,244776853786362945,IEEE Transactions on Engineering Management,,,IEEE,Design of a Compliance Index for Privacy Policies: A Study of Mobile Wallet and Remittance Services,https://ieeexplore.ieee.org/abstract/document/9199108/,,2020,/scholar?cites=244776853786362945,y1pwDooAAAAJ:H1FpnsQ9v50C
10353,"Phishing is an attempt to acquire sensitive information from a user by malicious means. The losses due to phishing have exceeded a trillion dollars globally. In investigating phishing susceptibility, literature has largely examined structural and individual characteristics. Very little attention has been paid to neural measures within phishing contexts. In this paper, we explore the role of cognitive responses and correlated brain responses in phishing context. Such research is useful because a deeper understanding of persuasion techniques can inform the design of effective countermeasures for detecting and blocking phishing messages.",Rohit Valecha and Adam Gonzalez and Jeffrey Mock and Edward J Golob and H Raghav Rao,1,5704721880184788291,,,111-119,"Springer, Cham",Investigating Phishing Susceptibility—An Analysis of Neural Measures,https://link.springer.com/chapter/10.1007/978-3-030-28144-1_12,,2020,/scholar?cites=5704721880184788291,y1pwDooAAAAJ:Eu_4uSHeUgAC
10354,"This study examines individuals’ responses to identity theft victimization and antecedents to their responses. An emotional response (ie, distress) and four behavioral responses (ie, avoidance of online transactions, avoidance of information disclosure, subscription to identity protection services, and emotional adjustment) are studied, along with four antecedents including the amount of financial loss, misuse of personal information by others, time spent resolving the issue, and time elapsed since the incident. A survey on 197 self-reported identity theft victims shows that the amount of financial loss, misuse of personal information, and time spent resolving the issue contribute to an overall assessment of victimization severity, and victimization severity, along with time elapsed since the incident, is mediated by emotional distress for the impact on behavioral responses. The study highlights the role of emotional distress in victims’ choices of behaviors to deal with identity theft, calling for more attention to emotional responses of victims.",Yuan Li and Adel Yazdanmehr and Jingguo Wang and H Raghav Rao,1,8061511927546065790,,,,,How Do You Cope: Individualsâ€™ Responses to Identity Theft Victimization,https://aisel.aisnet.org/amcis2018/Security/Presentations/42/,,2018,/scholar?cites=8061511927546065790,y1pwDooAAAAJ:zvUQpHOXRJ8C
10355,"In this article, we develop a three-stage study to examine the role of an e-mail authentication and identification service (eATS) intervention in affecting end-user e-mail risk perceptions. We deploy the eATS and find that it reduces users’ risk perception. Pre-intervention risk perception is found to be positively associated with user perception of the e-authentication service’s usefulness. Moreover, perceived usefulness of the service negatively relates to e-mail risk perception in the post-use stage. Finally, privacy concerns related to the e-authentication service dilute this relationship between usefulness of service and e-mail risk perception reduction.",Rui Chen and Jingguo Wang and Tejaswini Herath and HR Rao,1,13326277260293992155,Journal of Information Privacy and Security,1,2-16,Routledge,An examination of an e-authentication service as an intervention in e-mail risk perception,https://www.tandfonline.com/doi/abs/10.1080/15536548.2016.1257681,13,2017,/scholar?cites=13326277260293992155,y1pwDooAAAAJ:TAkmkrPVePIC
