,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
436557,"Senior Lecturer, Computing and Information Systems, University of Melbourne",,421,Mi79FfQAAAAJ,{'indices'},,Dr Antonette Mendoza,,311,10,8,10,8,0,0
436558,Professor of Computer Science University of Granada,,9844,y52L6KMAAAAJ,{'indices'},,M.A.Vila,,2136,48,20,145,51,0,0
436559,Universidad de Granada,,3880,XuHcc_YAAAAJ,{'indices'},,Daniel Sanchez,,1328,29,16,82,42,0,0
436560,"Associate Professor of Computer Science and A.I., University of Granada",,1745,RbaQAtoAAAAJ,{'indices'},,Fernando Berzal,,748,18,11,34,15,0,0
436561,University of Granada,,2092,zvP-X6oAAAAJ,{'indices'},,Maria J. Martin-Bautista,,693,23,14,51,23,0,0
436562,Universidad de Jaen,,996,WUZSjkwAAAAJ,{'indices'},,Jose Maria Serrano,,309,15,9,17,8,0,0
436563,"Professor of Computer Science, University of Granada",,2267,QhbBCp4AAAAJ,{'indices'},,Juan-Carlos Cubero,,612,22,9,44,9,0,0
436564,Dpt. Lenguajes y Sistemas Informáticos,,773,QMinbB8AAAAJ,{'indices'},,Miguel Gea,,221,15,7,21,5,0,0
436565,University of Granada - Instituto Interuniversitario de Investigación en Data Science and,,771,VcgFsH8AAAAJ,{'indices'},,Rosana Montes Soldado,,455,16,11,22,13,0,0
436566,University of Granada,,887,ATboz0EAAAAJ,{'indices'},,Antonio Cañas Vargas,,161,14,5,21,3,0,0
436567,Profesora Titular de la Universidad de Granada,,776,UVT7jPMAAAAJ,{'indices'},,Vanesa-María Gámiz-Sánchez,,564,14,12,20,15,0,0
436568,Universidad Técnica Federico Santa María (UTFSM),,57,S8kSozYAAAAJ,{'indices'},,Alain Pérez Alonso,,13,5,2,2,0,0,0
436569,Profesor contratado UGR,,148,ohxCjo8AAAAJ,{'indices'},,Jose Enrique Pons Frias,,74,7,6,6,1,0,0
436570,REGIM-Lab: Research Groups in Intelligent Machines,,18,9NsSAFwAAAAJ,{'indices'},,Abir Abid,,18,2,2,1,1,0,0
436571,Knowledge Innovation Centre,,811,bmufvCgAAAAJ,{'indices'},,Anthony F. Camilleri,,644,11,8,13,8,0,0
436572,"Director of Innovative Studies Institute, Vytautas Magnus University",,350,Sfn35NoAAAAJ,{'indices'},,Airina Volungeviciene,,155,11,6,11,4,0,0
436573,Universidad de Granada,,41,xe83yj4AAAAJ,{'indices'},,"MarínRuiz, Antonio",,16,4,2,1,0,0,0
436574,University of Jaen,,991,7baNhmgAAAAJ,{'indices'},,José María Serrano,,308,15,9,17,8,0,0
436575,"Professor of Information Systems, Emory University",,13035,_BramHQAAAAJ,{'indices'},,Benn Konsynski,,2776,44,19,94,30,0,0
436576,Emory University,,7472,hu3nRmsAAAAJ,{'indices'},,mj prietula,,2193,35,18,62,28,0,0
436577,"Affiliate Professor, Grenoble Ecole de Management",,867,hG0mZhcAAAAJ,{'indices'},,Edward M. Roche,,142,13,5,17,2,0,0
436578,Iowa State University,,4710,6QeDPZwAAAAJ,{'indices'},,Anthony M. Townsend,,1350,26,14,38,17,0,0
436579,"Professor of Information Systems, Iowa State University",,3514,XBRXX60AAAAJ,{'indices'},,Brian Mennecke,,1238,32,20,50,30,0,0
436580,IBM,,1048,jBJCg-IAAAAJ,{'indices'},,Matt Ganis,,228,11,5,11,5,0,0
436581,"Emeritus Professor, University of Southern California",,13344,1mKxuXUAAAAJ,{'indices'},,William Dutton,,4309,54,31,183,91,0,0
436582,"Associate Professor of Information Systems, Kennesaw State University",,1326,kdyRvDgAAAAJ,{'indices'},,Dominic Thomas,,474,17,11,22,13,0,0
436583,"Professor, George C. Marshall Center for European Security Studies",,248,X3bm-UEAAAAJ,{'indices'},,Sean S. Costigan,,70,7,4,7,3,0,0
436584,"Senior Lecturer in Technology and Operations Management, Harvard Business School",,1892,Hx1yf9oAAAAJ,{'indices'},,Michael Parzen,,700,22,14,35,21,0,0
436585,"J. Rex Fuqua Distinguished Chair for Internet Strategy, University of Georgia",,33256,26VplXIAAAAJ,{'indices'},,Richard Watson,,12782,77,40,199,118,0,0
436586,"Associate Dean, Academic Director & Goizueta Term Professor, Goizueta Business School, Emory",,3584,TjfiAF4AAAAJ,{'indices'},,Ramnath K. Chellappa,,1391,21,13,26,15,0,0
436587,"Patrick J. McGovern Professor of Management, MIT Sloan School of Mgmt.",,46902,kQsnsxIAAAAJ,{'indices'},,Thomas Malone,,10506,71,39,155,79,0,0
436588,"Candler Professor of Media and International Affairs, Professor of Political Science, Emory",,11478,b-NmNKIAAAAJ,{'indices'},,Holli A. Semetko,,4096,40,24,77,40,0,0
436589,"Henry B. Tippie Chair Professor in Business Analytics, University of Iowa",,10988,6x282B8AAAAJ,{'indices'},,"Weiguo Fan, Patrick Fan",,5707,52,34,136,90,0,0
436590,"Associate Professor in Business Information Technology, Pamplin College of Business, Virginia Tech",,3672,onKvwjAAAAAJ,{'indices'},,Alan Wang 王刚,,2050,27,22,46,39,0,0
436591,China University of Petroleum,,745,U81GJ98AAAAJ,{'indices'},,Baozhou Lu,,728,7,7,7,6,0,0
436592,The University of Alabama at Birmingham,,139,5QNs810AAAAJ,{'indices'},,Zhilei (George) Qiao,,139,5,5,4,4,0,0
436593,Associate Professor of Accounting,,131,xIMgIZMAAAAJ,{'indices'},,Kerry Inger,,118,3,3,2,2,0,0
436594,,,66,5wppQA4AAAAJ,{'indices'},,Michele Meckfessel,,66,4,4,2,2,0,0
436595,DePaul University,,1147,IxdF3xQAAAAJ,{'indices'},,"Tawei (David) Wang, PhD, CPA, CIA",,947,19,18,26,24,0,0
436596,"Emeritus Professor of Accounting, Shidler College of Business,University of Hawaii at",,5026,6Qrz77UAAAAJ,{'indices'},,Roger Debreceny,,2012,31,23,52,36,0,0
436597,"Professor in ICT & Governance, Faculty of Technology, Policy and Management, Delft University of",,17827,BZocCJwAAAAJ,{'indices'},,Marijn Janssen,,12256,67,55,262,194,0,0
436598,Assistant Professor @ VU Amsterdam,,1065,8dveZFMAAAAJ,{'indices'},,Tijs van den Broek,,715,15,12,17,13,0,0
436599,"Professor of Public Administration & Digitalisation, Leiden University",,1796,CYiwiDcAAAAJ,{'indices'},,Bram Klievink,,1128,20,18,36,24,0,0
436600,"Assistant Professor, Delft University of Technology",,1281,fUmUfVkAAAAJ,{'indices'},,Haiko van der Voort,,944,13,12,15,13,0,0
436601,"Senior Scientist, TNO",,874,j0HTsIwAAAAJ,{'indices'},,Bas Kotterink,,528,11,9,13,8,0,0
436602,Norwegian State Educational Loan Fund,,219,8PUdJzoAAAAJ,{'indices'},,Gustav Aagesen,,126,6,5,5,4,0,0
436603,"Professor in information systems IDI, NTNU",,9058,IVFkoKgAAAAJ,{'indices'},,J Krogstie,,4802,49,31,159,97,0,0
436604,"University of Twente, Kadaster",,306,XKZdljUAAAAJ,{'indices'},,Erwin Folmer,,160,9,6,7,2,0,0
436605,"Professor of Infromation and Communication Technology, Delft University of Technology",,5822,gEnxTlEAAAAJ,{'indices'},,Yao-Hua Tan,,1579,35,17,120,40,0,0
436606,"professor i informatik, Linköpings universitet",,1068,jOHd-lgAAAAJ,{'indices'},,Karin Axelsson,,448,15,10,30,13,0,0
436607,"Full Professor of Information Systems, Linköping University, Sweden",,1402,jmgjk54AAAAJ,{'indices'},,Ulf Melin,,731,19,13,47,25,0,0
436608,TNO,,200,AKgyRVMAAAAJ,{'indices'},,Silja Eckartz,,87,9,5,6,3,0,0
436609,,,525,Kil5tvMAAAAJ,{'indices'},,Wout Hofman,,280,13,9,17,9,0,0
436610,Netherlands eScience Center,,809,WogQnA0AAAAJ,{'indices'},,Tom Bakker,,475,6,5,5,3,0,0
436611,"senior onderzoeker, TNO",,555,UMw4d0sAAAAJ,{'indices'},,Marc van Lieshout,,238,13,9,18,7,0,0
436612,"Researcher, Engineer, Social Worker",,239,cxtIxZIAAAAJ,{'indices'},,Dr. Devender Maheshwari,,214,7,7,7,5,0,0
436613,"Associate professor in information systems, Linköping university, Sweden",,847,imDRdoEAAAAJ,{'indices'},,Ida Lindgren,,589,13,11,17,12,0,0
436614,"Assistant Professor, Utrecht University",,588,JEmkfmsAAAAJ,{'indices'},,Sietse Overbeek,,295,12,9,17,8,0,0
436615,"Professor, Copenhagen Business School",,1633,z0RQdOYAAAAJ,{'indices'},,Stefan Henningsson,,1052,21,17,42,26,0,0
436616,Research Associate Delft University of Technology,,1387,DxL9kWwAAAAJ,{'indices'},,Nitesh Bharosa,,814,16,11,24,13,0,0
436617,Kent State University,,864,N9OM6zwAAAAJ,{'indices'},,Murali Shanker,,372,14,10,17,10,0,0
436618,"Associate Professor of Strategic Management and Entrepreneurship, University of New Hampshire",,1479,-MJXEuYAAAAJ,{'indices'},,Dev K Dutta,,897,15,14,19,17,0,0
436619,California State University Stanislaus,,166,kJFNE0kAAAAJ,{'indices'},,David Zhu,,59,3,2,2,2,0,0
436620,University of New Hampshire,,605,X3bjVi8AAAAJ,{'indices'},,Lin Guo,,478,9,9,9,9,0,0
436621,University of New Hampshire,,175,Jk7P6A8AAAAJ,{'indices'},,Wenjuan Xie,,122,7,5,5,4,0,0
436622,"Professor of Logistics and Supply Chain Management, University of Sheffield",,2836,8upjwjEAAAAJ,{'indices'},,Andrea Genovese,,2383,23,23,36,35,0,0
436623,University of Duisburg-Essen,,6347,hL-0lrIAAAAJ,{'indices'},,Stefan Stieglitz,,4905,34,29,86,70,0,0
436624,University of Edinburgh,,787,RQ2zK8QAAAAJ,{'indices'},,Björn Ross,,786,9,9,7,7,0,0
436625,"Freie Universität Berlin, Weizenbaum-Institut für die vernetzte Gesellschaft, Berlin",,6072,2ZXcPhkAAAAJ,{'indices'},,Christoph Neuberger,,2724,41,24,95,57,0,0
436626,The University of Sydney,,299,xWL8SAQAAAAJ,{'indices'},,Christian Ehnis,,275,9,9,8,8,0,0
436627,Freie Universität Berlin,,768,tfB4WM4AAAAJ,{'indices'},,Christian Meske,,680,14,13,19,18,0,0
436628,Technische Universität Dresden,,357,Le4kXw4AAAAJ,{'indices'},,Alfred Benedikt Brendel,,352,14,14,18,17,0,0
436629,"Junior Professor, Saarland University",,946,NXBuAtoAAAAJ,{'indices'},,Stefan Morana,,915,15,14,20,20,0,0
436630,"Professor of Information Systems, Hamburg University",,499,Rqe4a1QAAAAJ,{'indices'},,Prof. Dr. Eva Bittner,,421,10,9,10,9,0,0
436631,"University of Cape Town, Graduate School of Business",,304,7STyqPQAAAAJ,{'indices'},,Kosheek Sewchurran,,142,10,8,10,4,0,0
436632,"Professor of Information Systems, University of Cape Town",,1712,9VIEn4AAAAAJ,{'indices'},,Jean-Paul Van Belle,,1038,22,15,53,30,0,0
436633,"Professor of Computer Science, University Paris Dauphine",,7730,6Rbf6EUAAAAJ,{'indices'},,Witold Litwin,,511,37,11,75,13,0,0
436634,"Professeur Informatique, Université Tunis El Manar, Faculté des Sciences de Tunis",,2595,aldsdhgAAAAJ,{'indices'},,Samir BEN AHMED,,669,16,12,23,16,0,0
436635,University of Ghana Business School,,2268,mMGW-TgAAAAJ,{'indices'},,Richard Boateng,,1588,25,22,36,33,0,0
436636,"University of Ibadan, Computer Science Dept",,247,_pxWbLIAAAAJ,{'indices'},,Olufade Falade Williams ONIFADE,,103,7,5,3,2,0,0
436637,IT Professional,,80,ig7gPLMAAAAJ,{'indices'},,Paul Danquah,,49,5,3,3,3,0,0
436638,"Professor of ICT, ICT University; Endowed Professor, Southern University",,4134,5gOntCUAAAAJ,{'indices'},,Prof. Victor Mbarika,,1729,35,21,78,46,0,0
436639,"Federal University Ndufu-Alike Ikwo (FUNAI), P. M. B 1010, Abakaliki, Ebonyi State",,78,aotn-B8AAAAJ,{'indices'},,Ugochukwu Onwudebelu,,42,5,4,2,2,0,0
436640,"Associate Professor of Information Sciences and Technology, Pennsylvania State University",,3058,iR_1LewAAAAJ,{'indices'},,Lynette (Kvasny) Yarger,,1152,28,19,58,31,0,0
436641,"Lecturer of Information Systems, GIMPA",,77,atFsIPAAAAAJ,{'indices'},,"Joseph Budu, PhD.",,61,4,4,1,1,0,0
436642,"Professor, Marketing",,3302,Bvb8MF8AAAAJ,{'indices'},,Robert E. Hinson,,2152,32,26,71,60,0,0
436643,Purdue University;  Adeleke University,,9,fCbJtpIAAAAJ,{'indices'},,Bolaji A. A,,8,1,1,0,0,0,0
436644,"Professor of Computer Science, University of Campinas - UNICAMP",,6526,qr0RsjsAAAAJ,{'indices'},,Cecilia Baranauskas,,2526,32,18,138,47,0,0
436645,"Estudante de Ciência da Computação, Unicamp",,162,6WxOepEAAAAJ,{'indices'},,Samuel Bastos Buchdid,,103,8,6,6,3,0,0
436646,"Institute of Computing, University of Campinas",,379,degxafgAAAAJ,{'indices'},,Heiko Hornung,,188,10,7,11,6,0,0
436647,UDESC - Santa Catarina State University,,1257,2uiEPcQAAAAJ,{'indices'},,Isabela Gasparini,,851,17,15,42,26,0,0
436648,"Research Fellow at the Knowledge Media Institute, the Open University",,584,bXx-KrEAAAAJ,{'indices'},,Lara Schibelsky Godoy Piccolo,,288,13,10,22,13,0,0
436649,Universidade Federal do Paraná,,49,39TDibQAAAAJ,{'indices'},,Júlia S. B. Ortiz,,49,4,4,1,1,0,0
436650,Universidade Federal Fluminense,,352,exVgvFgAAAAJ,{'indices'},,Luciana Cardoso de Castro Salgado,,238,11,9,15,9,0,0
436651,"Professor of Computer Science, Institute of Computing, University of Campinas, Brazil",,1108,NpBP3-QAAAAJ,{'indices'},,Julio Cesar dos Reis,,818,16,13,27,19,0,0
436652,"Associate Professor, Federal University of Rio Grande do Norte (UFRN), Brazil",,743,stZ2RNsAAAAJ,{'indices'},,Leonardo Cunha de Miranda,,319,15,10,24,10,0,0
436653,Universidade Federal do Paraná,,39,au7HxZoAAAAJ,{'indices'},,Carolina Moreira Oliveira,,28,4,4,0,0,0,0
436654,Universidade Federal do Paraná,,29,0SNy2nsAAAAJ,{'indices'},,Deógenes Pereira da Silva Junior,,29,2,2,1,1,0,0
436655,"Departamento de Informática, PUC-Rio",,5186,6RTKabUAAAAJ,{'indices'},,Clarisse Sieckenius de Souza,,1425,28,16,86,32,0,0
436656,"Postdoctoral researcher, University of Campinas",,413,ld8GnhgAAAAJ,{'indices'},,Elaine Hayashi,,174,11,6,12,2,0,0
436657,Adjunct Professor at UTFPR - Câmpus Pato Branco,,40,t2MrKjUAAAAJ,{'indices'},,Rúbia Eliza de Oliveira Schultz Ascari,,25,4,3,0,0,0,0
436658,"Universidade Federal do Parana, Brasil",,2450,_xB5NUgAAAAJ,{'indices'},,Luciano Silva,,907,24,14,45,19,0,0
436659,"Pesquisador, CTI Renato Archer",,759,eGFBydAAAAAJ,{'indices'},,Rodrigo Bonacin,,395,13,9,21,9,0,0
436660,"PhD in Computer Science, University of Campinas",,92,Z-sHxyQAAAAJ,{'indices'},,Emanuel Felipe Duarte,,91,6,6,3,3,0,0
436661,"Professor, Universidade Tecnológica Federal do Paraná, Curitiba",,478,1X0VDSsAAAAJ,{'indices'},,Leonelo Dell Anhol Almeida,,263,12,7,14,5,0,0
436662,UFMT,,1362,0WhkXXYAAAAJ,{'indices'},,Cristiano Maciel,,914,17,13,40,26,0,0
436663,"Professor of Informatics, Henley Business School, University of Reading",,5641,hJzL5X0AAAAJ,{'indices'},,Kecheng Liu,,2078,33,18,117,43,0,0
436664,University of Birmingham,,834,ebxqGRIAAAAJ,{'indices'},,c.fearon,,487,17,13,23,16,0,0
436665,"Associate Professor Computer Science, University of Sindh",,452,SH-pdJYAAAAJ,{'indices'},,Fida Chandio,,326,8,7,8,6,0,0
436666,"Assistant Professor of Information Systems, Sultan Qaboos University",,3981,xTi_-d4AAAAJ,{'indices'},,Ali Tarhini,,3813,30,30,37,37,0,0
436667,"Pro-Vice-Chancellor, University of Bradford",,22911,-MUL7MoAAAAJ,{'indices'},,Zahir Irani,,9902,81,54,254,179,0,0
436668,"Head of Computing, Falmouth University",,580,2ap3ej8AAAAJ,{'indices'},,"Michael ""Adrir"" Scott",,489,14,14,15,15,0,0
436669,"Associate Professor, Indian Institute of Management Tiruchirappalli, India",,2075,ta73q6cAAAAJ,{'indices'},,Sujeet Kumar Sharma,,1963,22,22,33,32,0,0
436670,"Departamento de Infromática, Universidad Carlos III de Madrid",,827,MVabAjsAAAAJ,{'indices'},,J. L. Lopez-Cuadrado,,505,17,14,24,18,0,0
436671,Universidad Carlos III de Madrid,,2528,9Yvx70cAAAAJ,{'indices'},,ANGEL GARCIA CRESPO,,1035,27,17,62,34,0,0
436672,Universidad Carlos III de Madrid,,1177,6CtArLEAAAAJ,{'indices'},,Belen Ruiz Mezcua,,483,18,12,27,15,0,0
436673,"Professor at Østfold University College, Norway",,6529,CpqizXUAAAAJ,{'indices'},,Ricardo Colomo-Palacios (https://orcid...,,4279,45,37,148,108,0,0
436674,CONACyT-INFOTEC Centro de Investigación e Innovación en Tecnologías de la Información y Comunicación,,68,bo2gyuUAAAAJ,{'indices'},,Daniel Villanueva Vasquez,,61,4,4,2,2,0,0
436675,Universidad Carlos III de Madrid,,2449,a2T86e0AAAAJ,{'indices'},,Juan Miguel Gomez-Berbis,,792,25,13,54,18,0,0
436676,Grupo GRIAL. Universidad de Salamanca (grid.11762.33 / ROR 02f40zc51). SPAIN,,37136,dpYhOkMAAAAJ,{'indices'},,Francisco José García-Peñalvo (https:/...,,29826,98,85,672,567,0,0
436677,"Professor do Mestrado em Computação Aplicada, Universidade do Vale de Itajai",,276,d5ng3aQAAAAJ,{'indices'},,Alejandro Rafael Garcia Ramirez,,205,9,8,9,6,0,0
436678,"Polytechnic Institute of Coimbra, ALGORITMI Research Center",,880,q2PyA4kAAAAJ,{'indices'},,Antonio Trigo,,555,15,12,24,13,0,0
436679,University of Minho,,2482,GdqB_HoAAAAJ,{'indices'},,João Varajão,,1444,25,20,64,44,0,0
436680,Universidad Carlos III de Madrid,,12,mlBzMnsAAAAJ,{'indices'},,Mónica Souto-Rico,,7,2,2,0,0,0,0
436681,Universidad Carlos III de Madrid,,79,t9OxP-4AAAAJ,{'indices'},,Fernando Paniagua Martín,,28,5,4,2,0,0,0
436682,"Profesor Investigador, Instituto Tecnológico de Orizaba",,520,jhPRgR0AAAAJ,{'indices'},,Ruben Posada-Gomez,,252,12,8,15,6,0,0
436683,Universidad Carlos III de Madrid,,69,1bF8dTwAAAAJ,{'indices'},,Yuliana Perez Gallardo,,54,4,3,3,3,0,0
436684,"Professor of Information Systems, Umeå University",,2560,fWdBmZYAAAAJ,{'indices'},,Jonny Holmstrom,,1485,23,17,33,22,0,0
436685,"Associate Professor, Umeå University",,634,9KO8Nl0AAAAJ,{'indices'},,Ulrika H. Westergren,,412,7,6,7,5,0,0
436686,"Postdoctoral Researcher, LUT University, School of Business and Management",,2528,zTgfcwQAAAAJ,{'indices'},,Saara A Brax,,1495,17,14,21,17,0,0
436687,"docent Systems Engineering, RijksUniversiteit Groningen",,723,GQCLDIEAAAAJ,{'indices'},,Nick Szirbik,,160,15,6,24,3,0,0
436688,University of Groningen,,5052,68S3x_oAAAAJ,{'indices'},,"J. (""Hans"") C. Wortmann",,1153,29,19,50,27,0,0
436689,"Professor of Data Science at Umeå University, Adjunct professor in Computer Science, Aalto",,3783,f8U3FDcAAAAJ,{'indices'},,Kary Främling,,1829,30,22,65,43,0,0
436690,"Professor of Operations Management, Aalto University",,9328,w7G6kFMAAAAJ,{'indices'},,Jan Holmstrom,,4415,47,31,101,75,0,0
436691,"Assistant Professor, University of Groningen",,377,WJjGCkIAAAAJ,{'indices'},,Paul Buijs,,333,8,8,8,7,0,0
436692,National Taipei University of Technology,,1651,Saw5-toAAAAJ,{'indices'},,Men-Shen Tsai,,920,20,14,29,23,0,0
436693,"Professor of Information Systems, University of Cape Town",,1712,9VIEn4AAAAAJ,{'indices'},,Jean-Paul Van Belle,,1038,22,15,53,30,0,0
436694,"Professor of Information Systems, University of Cape Town, South Africa",,3646,7mLFCGUAAAAJ,{'indices'},,Irwin Brown,,1770,29,23,56,38,0,0
436695,"Senior Lecturer, Department of Computing and Information Technology,  Kenyatta University",,79,2OZfpb4AAAAJ,{'indices'},,JOHN KANDIRI,,54,6,5,4,1,0,0
436696,Professor:University of South Africa\,,543,8FX7F1EAAAAJ,{'indices'},,Félix Olú Bankolé,,452,11,9,12,9,0,0
436697,"Assistant Lecturer of management sciences, Kenyatta University",,3,dbyJzfwAAAAJ,{'indices'},,ATHMAN FADHILI,,3,1,1,0,0,0,0
436698,"UNISA, School of Computing, South Africa",,466,y7ojQkwAAAAJ,{'indices'},,Kirstin E.M. Krauss,,258,12,8,13,6,0,0
436699,"Lecturer, University of Pretoria",,96,iH_PaHUAAAAJ,{'indices'},,Pieter Joubert,,45,6,4,3,1,0,0
436700,"Director[Deputy Secretary], Bangladesh Public Administration Training Centre, Savar, Dhaka",,164,_zhYLPwAAAAJ,{'indices'},,Mohammed Amjed Hossain,,119,6,6,5,4,0,0
436701,Ministry of Climate Change,,24,KohdF24AAAAJ,{'indices'},,Faisal Nadeem Saher,,19,3,3,0,0,0,0
436702,"Former Professor of Facilities Management, Faculty of Geoinformation and Real Estate, UTM Johor",,1734,H2bgpaEAAAAJ,{'indices'},,Miswan Abdul Hakim bin Mohammed,,1377,21,19,41,35,0,0
436703,"Professor of Civil Engineering, Universiti Teknologi Malaysia",,3614,bmlOfokAAAAJ,{'indices'},,Mohd Warid Hussin,,2568,33,26,82,61,0,0
436704,"Senior researcher, University of Tampere",,681,V6wkpWMAAAAJ,{'indices'},,Marko Mäkipää,,290,9,6,9,2,0,0
436705,"Lecturer, Bournemouth University",,163,jNO5PuMAAAAJ,{'indices'},,Nicholas Blessing Mavengere,,136,6,5,4,3,0,0
436706,"Doctoral student, University of Minnesota",,87,dOUkYagAAAAJ,{'indices'},,swanand deodhar,,64,2,1,1,1,0,0
436707,"Tietojärjestelmätieteen professori, Turun kauppakorkeakoulu",,1361,-vsl9WsAAAAJ,{'indices'},,Hannu Salmela,,339,15,11,20,11,0,0
436708,"Professor of New Media Production, Filmuniversität Babelsberg KONRAD WOLF",,339,ta63ZTwAAAAJ,{'indices'},,Björn Stockleben,,222,10,8,10,8,0,0
436709,Suleyman Demirel University,,512,ed-2qkgAAAAJ,{'indices'},,Muhammet Demirbilek,,347,12,11,14,11,0,0
436710,"Professor of Interactive Technology, University of Tampere",,2291,i8m5Nh8AAAAJ,{'indices'},,Markku Turunen,,976,26,15,69,29,0,0
436711,,,387,s0KWWPcAAAAJ,{'indices'},,Matti Sievänen,,141,9,5,8,2,0,0
436712,"Professori, Tampereen yliopisto",,4033,7h-zuycAAAAJ,{'indices'},,Veikko Surakka,,1594,25,18,60,35,0,0
436713,"Associate Professor (tenure track) at LUT University, Docent at Tampere University",,1716,PDpbcLEAAAAJ,{'indices'},,A.K.M. Najmul Islam,,1476,20,19,46,40,0,0
436714,"Professor, Strategic Technology and Innovation Management, Tampere University",,1624,MtXwVd0AAAAJ,{'indices'},,Saku J. Makinen,,1151,21,17,34,26,0,0
436715,"Jesse E. Owen Chair of Excellence/Professor, Tennessee Tech University",,9245,AeEJmzEAAAAJ,{'indices'},,Tor Guimaraes,,2151,45,25,87,45,0,0
436716,"Faculty of Business and IT, University of Ontario Institute of Technology, Canada",,8859,JsAVCxwAAAAJ,{'indices'},,Alexander Serenko,,4893,45,36,81,68,0,0
436717,Tampere University of Applied Sciences,,301,5WeecD0AAAAJ,{'indices'},,Outi Tuisku,,189,8,8,8,7,0,0
436718,,,619,JMyOl8wAAAAJ,{'indices'},,Jani Lylykangas,,314,13,10,17,10,0,0
436719,"Adjunct Professor, Lappeenranta University of Technology",,1060,6Qu-nroAAAAJ,{'indices'},,Sanna Pekkola,,757,15,14,23,18,0,0
436720,Tampere University,,954,RS4iWRcAAAAJ,{'indices'},,Antti Vehkaoja,,688,15,14,24,18,0,0
436721,"Researcher, Department of Equine and Small Animal Medicine, University of Helsinki",,328,WlbfuEIAAAAJ,{'indices'},,Sanni Somppi,,272,9,9,9,8,0,0
436722,University researcher @ University of Jyväskylä; Docent in Comparative Cognitive Neuroscience,,1744,5ClPXkQAAAAJ,{'indices'},,Miiamaaria V. Kujala (Saarela),,817,14,13,15,13,0,0
