,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
561479,National Research Council of Canada,,6211,AMBgeTcAAAAJ,{'indices'},,Michael Spanner,,2408,38,26,77,54,0,0
561480,University of Nottingham,,10609,xbxfC7YAAAAJ,{'indices'},,Peter Beton,,3752,56,32,160,81,0,0
561481,"Professor of Physics, University of Nottingham",,10195,mnxEodcAAAAJ,{'indices'},,Juan P. Garrahan,,4944,53,38,137,105,0,0
561482,Lawrence Berkeley National Laboratory,,827,LdVcT68AAAAJ,{'indices'},,Thomas K. Haxton,,497,14,12,17,13,0,0
561483,"Assistant Professor, Departments of Chemistry and Physics, Boston University",,2447,VXHk3YMAAAAJ,{'indices'},,"Maria ""Masha"" Kamenetska",,1115,15,13,18,16,0,0
561484,CNR-IOM Institute and Physics Department Trieste University Trieste Italy,,6377,J_A8jH0AAAAJ,{'indices'},,Alberto Morgante,,1645,44,20,111,47,0,0
561485,"Professor of Applied Physics and Chemistry, Columbia University",,12961,xFyRnzoAAAAJ,{'indices'},,Latha Venkataraman,,6801,55,45,110,109,0,0
561486,University of Trieste - CNR-IOM,,3604,LTGJypMAAAAJ,{'indices'},,Albano Cossaro,,1557,32,20,69,50,0,0
561487,"Postdoc, Dep. of Physics, University of Ljubljana",,668,D4P-IJkAAAAJ,{'indices'},,Gregor Kladnik,,453,13,13,16,15,0,0
561488,"Chemist, LLNL",,2643,PxUP4OkAAAAJ,{'indices'},,Nir Goldman,,1054,24,20,40,32,0,0
561489,"Group Leader, Condensed Matter Theory Group, Oak Ridge National Laboratory",,8369,xOwtayIAAAAJ,{'indices'},,Valentino R. Cooper,,5620,34,26,67,56,0,0
561490,Weizmann Institute of Science,,759,jx-phQoAAAAJ,{'indices'},,Ariel Biller,,293,8,8,8,8,0,0
561491,"Assistant Professor, Boston University",,1888,Z1dJWzgAAAAJ,{'indices'},,Sahar Sharifzadeh,,1399,19,18,26,23,0,0
561492,Weizmann Institute of Science,,2317,Mkd1ovEAAAAJ,{'indices'},,Sivan Refaely-Abramson,,1830,19,19,20,20,0,0
561493,Physicist at Lawrence Livermore National Laboratory,,9263,MIM4nBUAAAAJ,{'indices'},,Lorin X. Benedict,,2120,33,25,51,45,0,0
561494,Lawrence Livermore National Laboratory,,7050,nxIPIgsAAAAJ,{'indices'},,Eric Schwegler,,2536,42,30,81,58,0,0
561495,Director AIM @ Harvard-BWH; DFCI; MGH,,22019,v7G4QvIAAAAJ,{'indices'},,Hugo Aerts,,20180,62,58,133,123,0,0
561496,"Associate Professor of Radiation Oncology, Brigham and Women's Hospital/Dana-Farber Cancer Institute",,16158,CxAbfAcAAAAJ,{'indices'},,Raymond H. Mak,,7724,36,31,51,49,0,0
561497,Novartis Institutes for Biomedical Research (Current) | Harvard-DFCI-BWH (Previous),,7722,U0Jy1CMAAAAJ,{'indices'},,Chintan Parmar,,7511,27,27,31,30,0,0
561498,Harvard Medical School,,2798,QG7QLj4AAAAJ,{'indices'},,Elizabeth Huynh,,2241,21,21,25,25,0,0
561499,"Ph.D. Candidate conducting research at Harvard Medical School, Dana-Farber Cancer Institute, BWH",,5651,vPpo438AAAAJ,{'indices'},,Patrick Grossmann,,5501,19,19,21,21,0,0
561500,Researcher @ imec The Netherlands,,8109,EPyQb3YAAAAJ,{'indices'},,Emmanuel  Rios Velazquez,,7505,24,23,28,27,0,0
561501,"Postdoc at Maastricht University, Maastricht, the Netherlands",,9822,tpdYSPcAAAAJ,{'indices'},,Ralph T.H. Leijenaar,,9410,30,30,44,43,0,0
561502,"Professor of Precision Medicine, Maastricht University",,42812,gpTJtKUAAAAJ,{'indices'},,Philippe Lambin,,26117,101,67,448,372,0,0
561503,"Dept. of Neurosurgery, Brigham and Women's Hospital",,4640,DxWMMnQAAAAJ,{'indices'},,Wenya Linda Bi,,4228,35,34,81,76,0,0
561504,"Graduate Student, Stanford University",,998,ajvnimEAAAAJ,{'indices'},,Noah F. Greenwald,,994,13,13,15,15,0,0
561505,Canva,,1266,AVzL-3YAAAAJ,{'indices'},,Will Radford,,840,13,11,16,11,0,0
561506,"School of Informatics, University of Edinburgh",,3804,n_F6-wwAAAAJ,{'indices'},,Claire Grover,,958,34,16,66,28,0,0
561507,"Sydney Informatics Hub, The University of Sydney",,1579,47Ce6gEAAAAJ,{'indices'},,Joel Nothman,,1076,17,13,21,13,0,0
561508,"School of Information Technologies, University of Sydney",,7555,CeNz_twAAAAJ,{'indices'},,James R. Curran,,2633,40,23,88,47,0,0
561509,"Founder and CTO, SpaCy.io",,1116,FXwlnmAAAAAJ,{'indices'},,Matthew Honnibal,,794,12,7,13,6,0,0
561510,Sydney University,,181,a5U1GakAAAAJ,{'indices'},,Andrew Chisholm,,174,5,5,2,2,0,0
561511,"Professor of Computer Science, University of Illinois at Urbana-Champaign, Amazon Scholar",,8518,z7GCqT4AAAAJ,{'indices'},,Heng Ji,,6181,50,42,167,135,0,0
561512,"Chancellor's Fellow and Turing Fellow, University of Edinburgh",,1051,1VYnHCMAAAAJ,{'indices'},,Beatrice Alex,,457,17,12,22,15,0,0
561513,University of the Fraser Valley,,1706,8dzFxBkAAAAJ,{'indices'},,Gabriel Murray,,752,19,11,35,16,0,0
561514,Canva,,266,ZzOb0hUAAAAJ,{'indices'},,Glen Pink,,167,8,6,8,5,0,0
561515,"NCSR ""Demokritos""",,4980,d-St9x0AAAAJ,{'indices'},,Vangelis Karkaletsis,,1605,33,19,96,41,0,0
561516,"Assistant Professor, University of Brescia, Italy",,413,AY6gyugAAAAJ,{'indices'},,Michele Vindigni,,104,13,6,16,4,0,0
561517,Google Research; Penn State,,1766,YltWPluDRQQJ,{'indices'},,David Reitter,,1028,22,15,41,29,0,0
561518,"Research Staff Member, IBM",,3910,NvIcXEYAAAAJ,{'indices'},,Radu Florian,,1973,31,21,54,33,0,0
561519,Assistant Professor in Computational Linguistics,,414,2VxRfkoAAAAJ,{'indices'},,Emmanuel Cartier,,103,11,5,12,2,0,0
561520,"Professor, Imperial College London",,9741,1-SzKjMAAAAJ,{'indices'},,Rafael A. Calvo,,6129,51,38,157,115,0,0
561521,"Lecturer, University of Technology, Sydney",,5127,r-4uZIwAAAAJ,{'indices'},,David Milne,,2082,18,15,25,21,0,0
561522,"Research Fellow, University of Edinburgh",,2191,lJeff8QAAAAJ,{'indices'},,Richard Tobin,,574,23,13,36,16,0,0
561523,"Professor of Computational Linguistics and Society, Rijksuniversiteit Groningen",,2903,hnTpEOAAAAAJ,{'indices'},,Malvina Nissim,,1399,32,19,57,42,0,0
561524,"Sr. Director, Research, Thomson Reuters R&D",,2306,56TLJ1EAAAAJ,{'indices'},,Frank Schilder,,1045,25,16,40,26,0,0
561525,Chalmers,,4969,R1EEp58AAAAJ,{'indices'},,Bo Håkansson,,2382,40,27,69,57,0,0
561526,Chalmers University of Technology,,57,lvYjRNcAAAAJ,{'indices'},,Eva Lendaro,,56,4,4,3,2,0,0
561527,Chalmers University of Technology,,318,YIQjHooAAAAJ,{'indices'},,Morten Bak Kristoffersen,,287,4,4,4,4,0,0
561528,"Professor of Neurophysiology, University of Gothenburg, Sweden",,8899,_TE8WUIAAAAJ,{'indices'},,Johan Wessberg,,3927,39,28,65,48,0,0
561529,Professor of Data Science,,1629,MXqqA_AAAAAJ,{'indices'},,Ankit Chaudhary,,1011,19,15,38,27,0,0
561530,Ansys Inc,,318,K6OVlloAAAAJ,{'indices'},,Kunal Singal,,121,2,2,2,1,0,0
561531,"Assistant professor, Department of Electronics & Communication, Amity University, Noida",,287,lI69TMMAAAAJ,{'indices'},,Ashutosh Gupta,,223,10,9,11,8,0,0
561532,"PhD Candidate, University of California, Riverside",,84,ODuJah4AAAAJ,{'indices'},,Devashree Tripathy,,83,6,6,3,3,0,0
561533,"Director, QNomics Biz Solutions LLP",,104,DJj06xUAAAAJ,{'indices'},,Sunil Kumar,,73,2,1,1,1,0,0
561534,"Project Assistant Professor, Hiroshima University",,50,YG_DHKwAAAAJ,{'indices'},,Swagata Das,,49,4,4,1,1,0,0
561535,University of Rhode Island,,1183,gAAhjJ8AAAAJ,{'indices'},,Meenakshi Sharma,,583,19,13,28,17,0,0
561536,Professor Chandigarh Engineering College Landran,,103,Ap782cAAAAAJ,{'indices'},,Dr. B.K.Verma,,82,5,4,2,1,0,0
561537,Postgraduate Research Student,,24,DRZgaPoAAAAJ,{'indices'},,Zeba Khanam,,24,2,2,1,1,0,0
561538,Graduate,,13,iOTvPj4AAAAJ,{'indices'},,Devansh Gaur,,10,2,2,1,0,0,0
561539,Fraunhofer IIS,,438,TLskmTcAAAAJ,{'indices'},,Axel Plinge,,344,12,11,16,11,0,0
561540,"Department of Computer Science, TU Dortmund University, Dortmund, Germany",,5600,g0snsxsAAAAJ,{'indices'},,Gernot A. Fink,,2311,37,24,112,56,0,0
561541,"Distinguished Scientist, Google",,16543,08CNqrYAAAAJ,{'indices'},,Sanjiv Kumar,,9494,53,42,134,103,0,0
561542,Armsoftech.air,,79,SIz66fMAAAAJ,{'indices'},,Sishir Kalita,,71,4,4,4,3,0,0
561543,"Distinguished Research Staff Member, IBM T. J. Watson Research Center",,59790,x_wsduUAAAAJ,{'indices'},,Charu Aggarwal,,29943,126,75,345,293,0,0
561544,"Professor, University of Minnesota",,32375,Y4J5SOwAAAAJ,{'indices'},,Jaideep Srivastava,,8757,65,42,290,136,0,0
561545,Oak Ridge National Laboratory,,1109,d59WLM4AAAAJ,{'indices'},,Ramakrishnan Kannan,,830,18,16,27,23,0,0
561546,Social Alpha,,7817,w8JK9v0AAAAJ,{'indices'},,Prem Melville,,3594,32,22,51,36,0,0
561547,IBM Watson Research Center,,4396,l-6wx2sAAAAJ,{'indices'},,laura wynter,,2138,26,19,71,35,0,0
561548,"Dstillery, Chief Scientist",,2588,DA-m1cYAAAAJ,{'indices'},,Claudia Perlich,,1270,25,17,38,27,0,0
561549,Amazon,,1150,GhqD_rwAAAAJ,{'indices'},,Nikhil Rao,,960,15,14,19,16,0,0
561550,Computational Social Scientist at Facebook,,35302,0TJZPj0AAAAJ,{'indices'},,Lada Adamic,,14908,58,41,103,83,0,0
561551,"University of Minnesota, Twin Cities",,544,XzTxvBQAAAAJ,{'indices'},,Ayush Singhal,,482,13,11,17,14,0,0
561552,"Professor of Computer Science, University of Illinons at Chicago",,136456,D0lL1r0AAAAJ,{'indices'},,Philip S. Yu,,54955,170,98,1166,785,0,0
561553,Tencent,,3905,dkrDj6QAAAAJ,{'indices'},,Zhen Wen,,1797,31,23,70,39,0,0
561554,University of Minnesota,,153,lbr9zKUAAAAJ,{'indices'},,Dhruv Sharma,,90,7,5,7,4,0,0
561555,University of Minnesota twin Cities,,368,8BtNpoMAAAAJ,{'indices'},,Komal Kapoor,,304,8,8,8,7,0,0
561556,University of Minnesota,,4812,_IIpR0EAAAAJ,{'indices'},,Paul Schrater,,1995,36,23,66,43,0,0
561557,"Founder Professor, Dept of Computer Science,  University of Illinois Urbana-Champaign",,22551,RY7cuPAAAAAJ,{'indices'},,Arindam Banerjee,,12568,52,38,118,98,0,0
561558,Google,,4610,6t9-eNQAAAAJ,{'indices'},,James Fan,,2363,30,22,54,43,0,0
561559,"Palo Alto Research Center, Rochester NY",,690,FOkSC_0AAAAJ,{'indices'},,Arvind Agarwal,,550,13,11,14,12,0,0
561560,LinkedIn,,1754,7fnTHakAAAAJ,{'indices'},,Hema Raghavan,,785,22,15,30,23,0,0
561561,"Associate Prof. of ECE, CS and ISE, University of Southern California",,3007,NIj18UQAAAAJ,{'indices'},,Rahul Jain,,1400,27,20,54,31,0,0
561562,"Professor of Computer Science, Indian Institute of Science",,5480,628OkCYAAAAJ,{'indices'},,y. narahari,,1672,34,21,81,41,0,0
561563,"Finnish Museum of Natural History; & Dept. Geosciences and Geography, University of Helsinki",,17463,YcHg1ocAAAAJ,{'indices'},,Atte Moilanen,,7451,68,47,144,128,0,0
561564,University of Helsinki,,2239,J4wt98IAAAAJ,{'indices'},,Heini Kujala,,1711,23,20,29,28,0,0
561565,"Researcher, University of Helsinki",,1819,6e5pDo0AAAAJ,{'indices'},,Anni Arponen,,1043,25,20,31,29,0,0
561566,"Associate Professor, University of Helsinki",,2889,rztzLosAAAAJ,{'indices'},,Enrico Di Minin,,2662,28,25,47,47,0,0
561567,University of Houston,,8081,HT_wh04AAAAJ,{'indices'},,Amaury Lendasse,,3990,42,28,145,89,0,0
561568,"Professor, University of Helsinki",,3262,LC2RTmgAAAAJ,{'indices'},,Tuuli Toivonen,,2502,29,22,49,40,0,0
561569,VU Amsterdam,,1137,_8tGVcIAAAAJ,{'indices'},,Joona Lehtomäki,,920,11,11,13,13,0,0
561570,"Professor Environmental Spatial Analysis, VU University Amsterdam, Vrije Universiteit; Swiss Federal",,41425,6ZKfJOIAAAAJ,{'indices'},,Peter Verburg,,25115,115,88,347,302,0,0
561571,"Biological Sciences, University of KwaZulu-Natal",,10890,mLCWV7cAAAAJ,{'indices'},,"Slotow, RH",,5661,58,39,190,136,0,0
561572,"Researcher, Finnish Environment Institute",,335,OQg9TQUAAAAJ,{'indices'},,Peter Kullberg,,306,5,5,3,3,0,0
561573,Aalto University,,1626,rjPHetMAAAAJ,{'indices'},,Francesco Corona,,1081,19,14,31,18,0,0
561574,Associate professor (2ⁿᵈ phase),,1326,XgIboSIAAAAJ,{'indices'},,Jari Hänninen,,572,20,12,26,15,0,0
561575,University of Washington,,523,kmtEfvUAAAAJ,{'indices'},,Lisanne Petracca,,493,11,10,12,11,0,0
561576,Ministry of Finance Finland; University of Helsinki,,440,lQWChXsAAAAJ,{'indices'},,Jussi Laitila,,286,14,9,16,9,0,0
561577,Assistant Professor @ Aalto University,,1354,1DQECkkAAAAJ,{'indices'},,Henrikki Tenkanen,,1321,15,15,18,18,0,0
561578,"PhD, Academic Coordinator at Department of Computer Science, Aalto University",,918,R4dJQvsAAAAJ,{'indices'},,Aija Kukkala,,834,9,9,9,9,0,0
561579,"Professor emeritus of Environmental Research, University of Turku",,2851,Lqfq-BoAAAAJ,{'indices'},,ilppo vuorinen,,788,30,13,52,23,0,0
561580,Uffington,,6150,TUELsX0AAAAJ,{'indices'},,Winfried Kockelmann,,2503,36,26,147,74,0,0
561581,Wildlife Conservation Society,,6109,g_yIPu8AAAAJ,{'indices'},,Luke Hunter,,3818,41,35,84,76,0,0
561582,"UK Atomic Energy Authority (UKAEA), Culham Centre for Fusion Energy (CCFE)",,766,qUYrkcUAAAAJ,{'indices'},,Triestino Minniti,,647,15,13,18,16,0,0
561583,"Professor, Computer Science, Univ. of California at Santa Barbara",,21925,XZV2eogAAAAJ,{'indices'},,Xifeng Yan,,8688,63,47,151,130,0,0
561584,"Distinguished Research Staff Member, IBM T. J. Watson Research Center",,59790,x_wsduUAAAAJ,{'indices'},,Charu Aggarwal,,29943,126,75,345,293,0,0
561585,Google,,2096,IIhYQ7oAAAAJ,{'indices'},,Shu Tao,,1014,21,15,33,22,0,0
561586,Scientific Director of ISI Foundation,,12151,R1Jt75cAAAAJ,{'indices'},,Francesco Bonchi,,6588,56,42,146,114,0,0
561587,"Professor of Computer Science and Engineering, The University of Texas at Arlington",,3239,v8ZQDf8AAAAJ,{'indices'},,Chengkai Li,,1642,27,19,52,41,0,0
561588,University of Texas at Arlington,,199,kl_mxTIAAAAJ,{'indices'},,Nandish Jayaram,,165,5,5,5,5,0,0
561589,"Professor, CSE, University of Texas at Arlington",,17313,lPtRH2wAAAAJ,{'indices'},,Ramez Elmasri,,2962,43,19,105,33,0,0
561590,"Research Fellow, Nanyang Technological University",,25,xobCcyIAAAAJ,{'indices'},,Xiangyu Ke,,25,3,3,1,1,0,0
561591,"University of California, Santa Barbara",,850,UsJffDQAAAAJ,{'indices'},,Nan Li,,509,7,7,7,7,0,0
561592,Case Western Reserve University,,2388,9u7wNjUAAAAJ,{'indices'},,Yinghui Wu,,1709,24,21,36,35,0,0
561593,IBM TJ Watson Research Center,,2085,iFKDmZ4AAAAJ,{'indices'},,Nikos Anerousis,,698,20,12,40,16,0,0
561594,Senior Researcher @UniCredit,,1526,ueZsy3wAAAAJ,{'indices'},,Francesco Gullo,,1127,22,20,34,29,0,0
561595,Google,,1023,yLD67hEAAAAJ,{'indices'},,Shengqi Yang,,702,16,13,16,15,0,0
561596,Salesforce.com,,1020,GZKO2WoAAAAJ,{'indices'},,Bo Zong,,857,13,12,13,13,0,0
561597,Xidian University,,1881,mSJcQwYAAAAJ,{'indices'},,Ziyu Guan,,1344,23,20,38,32,0,0
561598,"Research Staff Member, IBM T. J. Watson Research Center",,1804,UIM7nGwAAAAJ,{'indices'},,Supriyo Chakraborty,,1427,20,18,38,31,0,0
561599,Nanyang Technological University,,12629,WFFamJkAAAAJ,{'indices'},,Gao Cong,,8152,57,48,138,114,0,0
561600,University of Hildesheim,,16,9G_5ZxQAAAAJ,{'indices'},,Vijaya Krishna Yalavarthi,,16,3,3,0,0,0,0
561601,Hong Kong University of Science and Technology,,16558,gtglwgYAAAAJ,{'indices'},,Lei Chen,,9682,66,49,250,190,0,0
561602,"Professor of Computer Science, ETH Zürich, Switzerland",,23785,fkNjVcIAAAAJ,{'indices'},,Gustavo Alonso,,5333,76,40,231,119,0,0
561603,"Regents' Professor, Georgia Institute of Technology",,22219,q1bkP7AAAAAJ,{'indices'},,Richard Fujimoto,,4026,66,26,326,90,0,0
561604,J.P. Morgan and Georgia Tech,,14240,jM1cT4QAAAAJ,{'indices'},,Tucker Balch,,2622,46,20,119,45,0,0
561605,Google Inc.,,1649,Pugsfm8AAAAJ,{'indices'},,Kiran Panesar,,700,20,14,22,16,0,0
561606,"Professor, Computer Science Department, Stony Brook University",,51487,frOtmtAAAAAJ,{'indices'},,Samir R. Das,,8640,61,32,185,85,0,0
561607,"Professor of Computer Science, University of Georgia",,13768,K7j2Uk8AAAAJ,{'indices'},,John A. Miller,,2429,50,19,125,43,0,0
561608,"School of Computing, Clemson University",,4503,_5tjpG0AAAAJ,{'indices'},,Eileen T. Kraemer,,1489,24,13,49,14,0,0
561609,Cardiff University,,382,6L4HegcAAAAJ,{'indices'},,Alison H James,,96,6,6,3,2,0,0
561610,,,217,u46H9_EAAAAJ,{'indices'},,Adam Feldman,,50,7,5,6,2,0,0
561611,"PhD Student in Computer Science, Georgia Institute of Technology",,76,lF8h840AAAAJ,{'indices'},,David Byrd,,75,4,4,3,3,0,0
561612,AstraZeneca,,85027,dbwIfHIAAAAJ,{'indices'},,Jenny Han,,35243,78,57,601,394,0,0
561613,"Professor of Biochemistry and Molecular Biology, University of Georgia",,14637,vqCQtQEAAAAJ,{'indices'},,William S. York,,4558,66,39,128,90,0,0
561614,"Assistant Professor of Computer Information Systems, Anderson University, South Carolina",,689,W0KoYfsAAAAJ,{'indices'},,Gregory A. Silver,,110,10,6,10,4,0,0
561615,University of Windsor,,412,AkMtNxcAAAAJ,{'indices'},,Dima Alhadidi,,282,12,9,14,9,0,0
561616,Chalmers | University of Gothenburg,,1070,3nwDANgAAAAJ,{'indices'},,Gregory Gay,,568,15,12,18,14,0,0
561617,University Ibn Khaldoun - Tunis,,1584,FJfGwgYAAAAJ,{'indices'},,Mohamed Limam,,882,20,14,35,19,0,0
561618,PhD Student,,23,t8IPcyAAAAAJ,{'indices'},,Hasna Chouikhi,,23,2,2,1,1,0,0
561619,Leibniz Information Centre For Science and Technology & Simón Bolívar University,,3231,vDyk0JgAAAAJ,{'indices'},,Maria-Esther Vidal,,1716,29,22,89,52,0,0
561620,"Professor, Ecole Nationale des Sciences de l'Informatique, Univ. de la",,752,1NN7_FkAAAAJ,{'indices'},,Narjès Bellamine Ben Saoud,,392,16,10,28,11,0,0
561621,CMU,,50614,0ytii2EAAAAJ,{'indices'},,martial hebert,,19376,112,70,368,226,0,0
561622,Carnegie Mellon University,,23021,7t4jbPQAAAAJ,{'indices'},,J. Andrew Bagnell,,15880,66,52,161,141,0,0
561623,Aurora,,2762,8kYedXEAAAAJ,{'indices'},,Varun Ramakrishna,,2582,9,8,9,8,0,0
561624,"Director, Facebook Reality Labs (Pittsburgh)",,14943,Yd4KvooAAAAJ,{'indices'},,Yaser Sheikh,,11782,45,39,100,84,0,0
561625,Google LLC,,4597,vM1SktEAAAAJ,{'indices'},,Xuehan Xiong,,3350,14,14,15,15,0,0
561626,Carnegie Mellon University,,203,PzDzwOYAAAAJ,{'indices'},,Hanzhang Hu,,169,7,7,7,7,0,0
561627,Microsoft Mixed Reality & AI Lab Zurich,,2232,Q5CBlNcAAAAJ,{'indices'},,Ondrej Miksik,,2014,14,13,15,14,0,0
561628,Queen's University Belfast,,2397,N0tFi8MAAAAJ,{'indices'},,Yang Hua (华扬),,2008,15,15,21,19,0,0
561629,AnyVision & Queen's University Belfast,,1137,frCHDW4AAAAJ,{'indices'},,Guosheng Hu (胡国圣),,1094,17,16,25,24,0,0
561630,University of Adelaide,,33458,ATkNLcQAAAAJ,{'indices'},,Ian D Reid,,19763,87,60,250,182,0,0
561631,"University of Edinburgh, School of Engineering",,611,GBmcmDoAAAAJ,{'indices'},,James R Hopgood,,265,13,9,20,8,0,0
561632,"Professor of Signal Processing and Communications, University of Edinburgh",,13972,XbQGWCUAAAAJ,{'indices'},,John S Thompson,,5702,58,37,208,119,0,0
561633,"Institute of Sensors, Signals and Systems, Engineering & Physical Sciences, Heriot-Watt University",,7344,UgOo39sAAAAJ,{'indices'},,Alexander G. Belyaev,,1660,41,22,96,46,0,0
561634,University of Edinburgh; Samsung AI Research,,9455,nHhtvqkAAAAJ,{'indices'},,Timothy M. Hospedales,,8449,50,48,108,102,0,0
561635,"Professor of Autonomous Systems Engineering, Heriot-Watt University Edinburgh",,6780,qzQwWEYAAAAJ,{'indices'},,David Lane,,2379,36,20,113,49,0,0
561636,University of Edinburgh,,3638,F7PtrL8AAAAJ,{'indices'},,Yongxin Yang,,3591,23,23,32,32,0,0
561637,Shanghai Jiao Tong University,,181,tIjK-3QAAAAJ,{'indices'},,Tao Song,,151,6,6,5,4,0,0
561638,"Professor, NLPR&CBSR, Institute of Automation, Chinese Academy of Sciences",,15583,cuJ3QG8AAAAJ,{'indices'},,Lei Zhen,,12721,61,55,149,131,0,0
561639,Chief Technology and Science Officer Profactor,,403,gasgpfUAAAAJ,{'indices'},,Andreas Pichler,,217,12,8,16,6,0,0
561640,Head of Visual Computing,,335,gDfxxO4AAAAJ,{'indices'},,Harald Bauer,,97,6,5,5,2,0,0
561641,ShanghaiTech University,,71,Z8MwnzsAAAAJ,{'indices'},,Zehao Yu,,71,5,5,3,3,0,0
561642,Senior Lecturer at Queen's University Belfast,,2028,jEJdlX8AAAAJ,{'indices'},,Jesús Martínez del Rincón,,1559,19,15,35,27,0,0
561643,IIT,,1480,UmbLzTIAAAAJ,{'indices'},,Cristian Rusu,,1366,15,14,22,18,0,0
561644,"Professor, Beijing University of Posts and Telecommunications",,5611,1rhBlUEAAAAJ,{'indices'},,Weihong Deng,,4851,32,29,71,63,0,0
561645,University of Surrey,,3753,_Y7qatYAAAAJ,{'indices'},,William Christmas,,1635,31,22,67,33,0,0
561646,University of Surrey,,66850,pk-yb_kAAAAJ,{'indices'},,Josef Kittler,,18179,104,61,623,257,0,0
561647,"Professor of Computer Science, Zhejiang University",,6741,NWqnXNEAAAAJ,{'indices'},,Gang Pan (潘纲),,4489,43,31,117,86,0,0
561648,Zhejiang University,,2632,AfrtXrEAAAAJ,{'indices'},,Wangsheng Zhang,,1813,26,21,58,42,0,0
561649,"MINDS Director & Seder Professor at Johns Hopkins University, Amazon Scholar, NORCE Chief Scientist",,25050,uT8fgagAAAAJ,{'indices'},,Rene Vidal,,14138,80,59,203,152,0,0
561650,Lehigh University,,2844,Zfd6irsAAAAJ,{'indices'},,Frank E. Curtis,,2466,23,19,32,31,0,0
561651,STFC-Rutherford Appleton Laboratory,,17513,1M6GG2kAAAAJ,{'indices'},,Nick Gould,,5828,54,32,150,93,0,0
561652,Google,,771,Mfrpm_IAAAAJ,{'indices'},,Chong You,,762,10,10,10,10,0,0
561653,"Department of Mathematics, UC San Diego",,31178,izPDLNYAAAAJ,{'indices'},,Philip E. Gill,,5872,59,28,123,59,0,0
561654,Czech Technical University,,406,Dkp_oGsAAAAJ,{'indices'},,Vyacheslav Kungurtsev,,376,11,11,13,11,0,0
561655,"Associate Professor, Beijing University of Posts and Telecommunications",,1607,KhXx4joAAAAJ,{'indices'},,Chun-Guang Li,,1382,17,15,21,17,0,0
561656,Professor (Emeritus) of Numerical Optimization,,21223,yP3gz0cAAAAJ,{'indices'},,Philippe Toint,,6112,48,31,124,75,0,0
561657,STFC Rutherford Appleton Laboratory,,708,V1csIokAAAAJ,{'indices'},,H. Sue Thorne,,290,11,8,11,8,0,0
561658,"Machine Learning Scientist II, Microsoft",,38,2BahjdkAAAAJ,{'indices'},,Tianyi Chen,,36,3,3,1,1,0,0
561659,Lehigh University,,60,Vj2aflsAAAAJ,{'indices'},,Zheng Han,,52,4,3,1,1,0,0
561660,Daniel J. Epstein Chair Professor of Industrial and Systems Engineering,,34090,DZryMhIAAAAJ,{'indices'},,Jong-Shi Pang,,9745,76,42,219,135,0,0
561661,Northwestern University,,53,2RYctn8AAAAJ,{'indices'},,Travis C. Johnson,,38,4,3,2,2,0,0
561662,Northwestern University,,12060,Y1EdzIwAAAAJ,{'indices'},,Andreas Waechter,,6108,26,21,45,36,0,0
561663,"Professor of Computational Mathematics, GERAD and Ecole Polytechnique de Montreal",,3484,OCFgRysAAAAJ,{'indices'},,Dominique Orban,,1511,22,13,34,23,0,0
