Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
311318,REAN Cloud,@ieee.org,4203.0,HONt5hMAAAAJ,{'indices'},Big Data|Data Analytics|Cloud Computing|Machine Learning|Computer Security,SPT Krishnan,https://scholar.google.com/citations?view_op=medium_photo&user=HONt5hMAAAAJ,1464.0,11,8,13,8,0,1
311319,IBM Software Group,@nl.ibm.com,4178.0,fJc5go8AAAAJ,{'indices'},Information Visualization|Data Analytics,Frank van Ham,https://scholar.google.com/citations?view_op=medium_photo&user=fJc5go8AAAAJ,1381.0,22,17,30,20,0,1
311320,Google,@google.com,4124.0,rperG8sAAAAJ,{'indices'},Data Analytics|Machine Learning|Computational Physics|Astrophysics|High Energy Physics,Wei Sun,https://scholar.google.com/citations?view_op=medium_photo&user=rperG8sAAAAJ,3048.0,9,8,9,8,0,1
311321,Dublin City University Professor Emeritus Computational Science,@dcu.ie,4113.0,Ootl1HQAAAAJ,{'indices'},complex systems|computational science|applied statistics|modelling and simulation|data analytics,Heather Ruskin,https://scholar.google.com/citations?view_op=medium_photo&user=Ootl1HQAAAAJ,1767.0,26,16,63,27,0,1
311322,Perspecta Labs,@perspectalabs.com,4055.0,eA2qnCYAAAAJ,{'indices'},machine learning|data analytics,Rauf Izmailov,https://scholar.google.com/citations?view_op=medium_photo&user=eA2qnCYAAAAJ,1110.0,35,16,73,28,0,1
311323,Section Head @ Afry; CEO ASCOMP AG; Adjunct Lecturer ETH Zurich; Affiliate Researcher …,@ascomp.ch,4046.0,ko8kD-YAAAAJ,{'indices'},Fluid Mechanics|Mutliphase Flow|Modelling & Simulation|Data Analytics,Djamel Lakehal,https://scholar.google.com/citations?view_op=medium_photo&user=ko8kD-YAAAAJ,1389.0,37,23,70,46,0,1
311324,"Professor of Chemical Engineering, IIT Madras",@gyandata.com,4031.0,2EmL2d4AAAAJ,{'indices'},Process Design|Process Optimization|Data analytics,Shankar Narasimhan,https://scholar.google.com/citations?view_op=medium_photo&user=2EmL2d4AAAAJ,1454.0,33,22,59,42,0,1
311325,"Academic Director, Database Systems and Information Management Group, TU Berlin",@tu-berlin.de,4005.0,4RUs09AAAAAJ,{'indices'},Cybersecurity|Data Analytics|Scientific Computing,Juan Soto,https://scholar.google.com/citations?view_op=medium_photo&user=4RUs09AAAAAJ,2111.0,13,10,15,10,0,1
311326,Universität Stuttgart,@ipvs.uni-stuttgart.de,3882.0,zRbR5b8AAAAJ,{'indices'},database|query optimization|data science|data analytics|engineering data,Bernhard Mitschang,https://scholar.google.com/citations?view_op=medium_photo&user=zRbR5b8AAAAJ,1474.0,30,20,116,47,0,1
311327,Professor of Computer Science,@warwick.ac.uk,3874.0,QtHxli4AAAAJ,{'indices'},data systems|data analytics|spatio-temporal data|data privacy,Hakan Ferhatosmanoglu,https://scholar.google.com/citations?view_op=medium_photo&user=QtHxli4AAAAJ,1299.0,28,14,51,24,0,1
311328,"Research Director, CNRS, ENS Lyon, Physics Laboratory, IXXI",@ens-lyon.fr,3816.0,hE2yg_AAAAAJ,{'indices'},Signal Processing|Graph Signal Processing|Data Analytics|Complex networks|Physics,Pierre Borgnat,https://scholar.google.com/citations?view_op=medium_photo&user=hE2yg_AAAAAJ,2012.0,32,22,68,46,0,1
311329,"Architecture & Architectural Engineering, Yonsei University",@yonsei.ac.kr,3810.0,oEtU40IAAAAJ,{'indices'},building information modeling|construction automation|interoperability|modular construction|data analytics,Ghang Lee,https://scholar.google.com/citations?view_op=medium_photo&user=oEtU40IAAAAJ,2126.0,29,23,64,39,0,1
311330,"Professor of Electrical & Electronics Eng., Bogazici University",@boun.edu.tr,3796.0,H3t6R04AAAAJ,{'indices'},Image/Signal Processing/Analysis|Medical/Industrial Diagnostics/Prognostics|Data Analytics|Machine Learning Applications,Burak Acar,https://scholar.google.com/citations?view_op=medium_photo&user=H3t6R04AAAAJ,1116.0,25,17,36,22,0,1
311331,Hamad Bin Khalifa University,@hbku.edu.qa,3732.0,r1VFrkAAAAAJ,{'indices'},Data Analytics|Data Security and Privacy,Yin Yang,https://scholar.google.com/citations?view_op=medium_photo&user=r1VFrkAAAAAJ,2470.0,32,28,61,51,0,1
311332,"John & Mary Lib White Endowed Systems Integration Chair, Professor, Industrial Eng., U. of …",@uark.edu,3729.0,Q7KJFhoAAAAJ,{'indices'},Accelerated Testing|Prognostics|Warranty Analysis|Service Logistics|Data Analytics,Haitao Liao,https://scholar.google.com/citations?view_op=medium_photo&user=Q7KJFhoAAAAJ,2245.0,28,22,63,45,0,1
311333,"Assistant Professor, UC Berkeley",@berkeley.edu,3722.0,ORd-2JoAAAAJ,{'indices'},machine learning|computational social science|data analytics|smart cities,Alexei Pozdnoukhov,https://scholar.google.com/citations?view_op=medium_photo&user=ORd-2JoAAAAJ,2430.0,24,16,47,27,0,1
311334,"Associate Professor of Computer Science, Rice University",@cs.rice.edu,3713.0,D2P2B0MAAAAJ,{'indices'},Databases|Data Management|Data Analytics,Chris Jermaine,https://scholar.google.com/citations?view_op=medium_photo&user=D2P2B0MAAAAJ,1848.0,30,22,57,37,0,1
311335,AstraZeneca,@astrazeneca.com,3676.0,vFfeEYEAAAAJ,{'indices'},Artificial Intelligence|Semantic Web|Data Analytics|Machine Learning|Linked Data,Andriy Nikolov,https://scholar.google.com/citations?view_op=medium_photo&user=vFfeEYEAAAAJ,1834.0,24,15,36,25,0,1
311336,GlaxoSmithKline,@gsk.com,3665.0,d_9P-EsAAAAJ,{'indices'},Data Analytics|Chemoinformatics|Data Science,George Papadatos,https://scholar.google.com/citations?view_op=medium_photo&user=d_9P-EsAAAAJ,3211.0,20,18,27,26,0,1
311337,"Full Professor, Data Analytics Science & Engineering, Universidad Pablo de Olavide, Sevilla …",@upo.es,3651.0,qF8pVhAAAAAJ,{'indices'},Data Analytics|Machine Learning|Data Mining|Biclustering|Bioinformatics,Jesus S. Aguilar-Ruiz,https://scholar.google.com/citations?view_op=medium_photo&user=qF8pVhAAAAAJ,1430.0,31,20,64,36,0,1
311338,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",@rgtu.net,3641.0,7eA89Y0AAAAJ,{'indices'},Data Analytics|Machine Learning|Mobile Computing,Sanjeev Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=7eA89Y0AAAAJ,1935.0,29,21,89,45,0,1
311339,Associate Professor,@eng.au.dk,3635.0,2-O74E0AAAAJ,{'indices'},Computer Networks|Wireless communications|Data analytics|Internet of Things|Smart Grids,Rune Hylsberg Jacobsen,https://scholar.google.com/citations?view_op=medium_photo&user=2-O74E0AAAAJ,1242.0,18,15,29,20,0,1
311340,West Virginia University,@wvu.edu,3586.0,_quzx_cAAAAJ,{'indices'},Forest management|Biomass utilization|Bioenergy|Bioproducts|Data Analytics,Jingxin Wang,https://scholar.google.com/citations?view_op=medium_photo&user=_quzx_cAAAAJ,2124.0,34,26,88,61,0,1
311341,FHNW University of Applied Sciences and Arts North Western Switzerland,@fhnw.ch,3578.0,TPyYa1MAAAAJ,{'indices'},Data Science|Data Management|Data Analytics|Solar Physics|Astronomy,André Csillaghy,https://scholar.google.com/citations?view_op=medium_photo&user=TPyYa1MAAAAJ,1197.0,17,12,27,13,0,1
311342,"Industrial Engineering, Boğaziçi University",@boun.edu.tr,3535.0,-GdquZIAAAAJ,{'indices'},Discrete Optimization|Data Analytics|Metaheuristics,Necati Aras,https://scholar.google.com/citations?view_op=medium_photo&user=-GdquZIAAAAJ,1804.0,31,23,52,41,0,1
311343,Kyonggi University,@kyonggi.ac.kr,3535.0,2TyjNzAAAAAJ,{'indices'},Data Mining|Intelligence System|Data Analytics|Artificial intelligence|Healthcare,Kyungyong Chung,https://scholar.google.com/citations?view_op=medium_photo&user=2TyjNzAAAAAJ,2294.0,32,26,97,73,0,1
311344,The University of Sydney,@sydney.edu.au,3498.0,ND93He4AAAAJ,{'indices'},epidemiology|genetics|data analytics,Lesley Ashton,https://scholar.google.com/citations?view_op=medium_photo&user=ND93He4AAAAJ,981.0,29,19,52,36,0,1
311345,"Professor in Information Systems at Open University, The Netherlands",@ou.nl,3487.0,eUOIZnIAAAAJ,{'indices'},data analytics|knowledge discovery|business intelligence|knowledge management|social network analysis,Remko Helms,https://scholar.google.com/citations?view_op=medium_photo&user=eUOIZnIAAAAJ,1852.0,20,16,40,26,0,1
311346,"Research Scientist, Institute of Innovation and Technology Management, Ryerson University",@ryerson.ca,3475.0,oxLLpEgAAAAJ,{'indices'},technology adoption|data analytics,Hanna Woldeyohannes,https://scholar.google.com/citations?view_op=medium_photo&user=oxLLpEgAAAAJ,1890.0,30,25,45,38,0,1
311347,"Distinguished Professor & Department Head, NC State University",@ncsu.edu,3455.0,vYTha8wAAAAJ,{'indices'},health|humanitarian|supply chain|data analytics|optimization,Julie Swann,https://scholar.google.com/citations?view_op=medium_photo&user=vYTha8wAAAAJ,1495.0,28,20,51,37,0,1
311348,"The University of Tulsa, Visiting Professor of Data Analytics",@utulsa.edu,3439.0,DDLPjr4AAAAJ,{'indices'},Business Analytics|Data Analytics|Heuristic optimization|Multi-Criteria Decision Making|Operations Research,Mehmet Sevkli,https://scholar.google.com/citations?view_op=medium_photo&user=DDLPjr4AAAAJ,1493.0,24,18,31,25,0,1
311349,"Professor of Department of Computer Science and Engineering, Shanghai Jiaotong …",@sjtu.edu.cn,3428.0,aEacdCQAAAAJ,{'indices'},Intelligent Service Computing|Data Analytics|Network Computing,Jian Cao,https://scholar.google.com/citations?view_op=medium_photo&user=aEacdCQAAAAJ,1467.0,27,17,102,33,0,1
311350,"Professor @ Computer Science, Virginia Tech",@vt.edu,3427.0,erM6KTMAAAAJ,{'indices'},Bioinformatics|data analytics|machine learning,Liqing Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=erM6KTMAAAAJ,1690.0,30,19,47,36,0,1
311351,University of Kentucky,@uky.edu,3379.0,1SRFhPgAAAAJ,{'indices'},Mindfulness|data analytics|visualization|text analytics,Dan Stone,https://scholar.google.com/citations?view_op=medium_photo&user=1SRFhPgAAAAJ,1414.0,28,18,47,27,0,1
311352,"University of Massachusetts, Lowell",@uml.edu,3345.0,No3aSRsAAAAJ,{'indices'},Business Intelligence|Data Analytics,Julie Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=No3aSRsAAAAJ,1851.0,7,6,6,5,0,1
311353,"Professor of Information Technology, Federation University Australia",@federation.edu.au,3344.0,KkkebI8AAAAJ,{'indices'},Sensor networks|Internet of Things|Data analytics|Cybersecurity,Joarder Kamruzzaman,https://scholar.google.com/citations?view_op=medium_photo&user=KkkebI8AAAAJ,1676.0,26,21,73,42,0,1
311354,"Professor, La Trobe University",@latrobe.edu.au,3318.0,zkbEdkAAAAAJ,{'indices'},Artificial Intelligence|Data Analytics|Cognition|Self Organization,Damminda Alahakoon,https://scholar.google.com/citations?view_op=medium_photo&user=zkbEdkAAAAAJ,1622.0,22,15,55,27,0,1
311355,University of Windsor,@uwindsor.ca,3309.0,4bL2Ma4AAAAJ,{'indices'},Supply chain management and logistics|optimization|algorithms|data analytics|warehouse management,"Guoqing Zhang, GQ Zhang",https://scholar.google.com/citations?view_op=medium_photo&user=4bL2Ma4AAAAJ,1958.0,27,21,41,33,0,1
311356,"Professor, Computer Science, Freie Universitaet Berlin",@inf.fu-berlin.de,3300.0,D_ZARycAAAAJ,{'indices'},Corporate Semantic Web|Machine Learning|Artificial Intelligence|Data Analytics|Semantic Technologies,Adrian Paschke,https://scholar.google.com/citations?view_op=medium_photo&user=D_ZARycAAAAJ,1225.0,31,18,82,33,0,1
311357,Professor,,3283.0,laSEDOEAAAAJ,{'indices'},Data Analytics|Machine Learning|Image Analysis|Statistics,CHANDAN CHAKRABORTY,https://scholar.google.com/citations?view_op=medium_photo&user=laSEDOEAAAAJ,2294.0,32,25,72,58,0,1
311358,"Department of Computer Engineering, Hacettepe University",@hacettepe.edu.tr,3279.0,2x5qoTkAAAAJ,{'indices'},IoT|AI|Data Mining|Data Analytics|Security,Suat Özdemir,https://scholar.google.com/citations?view_op=medium_photo&user=2x5qoTkAAAAJ,1603.0,27,19,49,40,0,1
311359,McGill University,@mail.mcgill.ca,3250.0,8dRkRrsAAAAJ,{'indices'},Microbiome|Metabolomics|Bioinformatics|Data Analytics,Jasmine Chong,https://scholar.google.com/citations?view_op=medium_photo&user=8dRkRrsAAAAJ,3238.0,11,11,12,12,0,1
311360,Associate Professor - Universidade Federal de Pernambuco,@cin.ufpe.br,3248.0,OsKAdpEAAAAJ,{'indices'},Web Mining|Text Mining|Data Analytics,Luciano Barbosa,https://scholar.google.com/citations?view_op=medium_photo&user=OsKAdpEAAAAJ,1745.0,20,17,31,21,0,1
311361,University of Limerick,@ul.ie,3241.0,kBmN_dYAAAAJ,{'indices'},Discrete Event Simulation|Manufacturing Systems|Supply Chains|Optimization|Data Analytics,Cathal Heavey,https://scholar.google.com/citations?view_op=medium_photo&user=kBmN_dYAAAAJ,1431.0,27,19,51,33,0,1
311362,"Professor of Computer Science, Florida State University",@cs.fsu.edu,3226.0,G5I0JlwAAAAJ,{'indices'},Computer Systems|Architecture|Data Analytics|and Scientific Computing,Weikuan Yu,https://scholar.google.com/citations?view_op=medium_photo&user=G5I0JlwAAAAJ,1390.0,30,20,67,34,0,1
311363,"Cybermedia Center, Osaka University",@cmc.osaka-u.ac.jp,3226.0,pppfGfYAAAAJ,{'indices'},optimization|bio-inspired computing|data analytics|healthcare,Chonho Lee,https://scholar.google.com/citations?view_op=medium_photo&user=pppfGfYAAAAJ,2099.0,11,7,13,7,0,1
311364,Monash University,@monash.edu,3211.0,nP5UPKsAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Digital Health|Data Analytics|FinTech,"VCS Lee, Vincent CS Lee, CS Lee, V Lee, Cheng S Lee, Vincent Cheng-Siong Lee, Cheng Siong Lee",https://scholar.google.com/citations?view_op=medium_photo&user=nP5UPKsAAAAJ,1512.0,21,17,47,28,0,1
311365,"Chair Professor in Statistics for Risk and Insurance, Heriot-Watt, Edinburgh, UK",@hw.ac.uk,3204.0,goDorpkAAAAJ,{'indices'},Risk|Insurance|Statistics Modelling|Data Analytics|Machine Learning,Prof. Dr. Gareth W. Peters (FIOR),https://scholar.google.com/citations?view_op=medium_photo&user=goDorpkAAAAJ,2310.0,25,22,72,53,0,1
311366,,,3196.0,nCnfnMYAAAAJ,{'indices'},Regional Development|Smart Cities|Data Analytics,Karima Kourtit,https://scholar.google.com/citations?view_op=medium_photo&user=nCnfnMYAAAAJ,2034.0,25,18,51,41,0,1
311367,Microsoft,@microsoft.com,3187.0,InqtwxcAAAAJ,{'indices'},Cloud service|data analytics|software analytics|machine learning|human-computer interaction,Yingnong Dang,https://scholar.google.com/citations?view_op=medium_photo&user=InqtwxcAAAAJ,1975.0,30,22,66,44,0,1
311368,Universitat Politècnica de Catalunya (UPC) and Barcelona Supercomputing Center (BSC),@ac.upc.edu,3116.0,k8YTiq4AAAAJ,{'indices'},Distributed Systems|Cloud Computing|Data Analytics|Performance Management,David Carrera,https://scholar.google.com/citations?view_op=medium_photo&user=k8YTiq4AAAAJ,1521.0,29,20,57,39,0,1
311369,WIOMAX,@wiomax.com,3096.0,X3Fi-pMAAAAJ,{'indices'},Intelligent Transportation Systems|Optimization|Artificial Intelligence|Data Analytics|IoT,Xiao-Feng Xie,https://scholar.google.com/citations?view_op=medium_photo&user=X3Fi-pMAAAAJ,948.0,21,16,33,21,0,1
311370,Professor of Measurement and Evaluation,,3050.0,vBEr67wAAAAJ,{'indices'},Education|Measurement and Evaluation|Data Analytics|Data Scientist,samuel Oppong,https://scholar.google.com/citations?view_op=medium_photo&user=vBEr67wAAAAJ,1726.0,23,19,35,27,0,1
311371,LinkedIn,,3045.0,VQJR8WoAAAAJ,{'indices'},distributed systems|data center virtualization|data analytics|smart grid|wireless mesh/sensor networks,Sumit Rangwala,https://scholar.google.com/citations?view_op=medium_photo&user=VQJR8WoAAAAJ,715.0,12,9,12,8,0,1
311372,"CEO, Creme Global",@cremeglobal.com,3013.0,Rt5fHvMAAAAJ,{'indices'},Data Analytics|Mathematical Modelling|Computing|Exposure Assessment,Cronan McNamara,https://scholar.google.com/citations?view_op=medium_photo&user=Rt5fHvMAAAAJ,2802.0,10,10,10,10,0,1
311373,Ghent University - imec,@ugent.be,3011.0,PM62VZQAAAAJ,{'indices'},Data analytics|Modeling|Optimization|Simulation,Dirk Deschrijver,https://scholar.google.com/citations?view_op=medium_photo&user=PM62VZQAAAAJ,1638.0,28,20,59,36,0,1
311374,"Associate Professor, The University of Texas at Austin",@austin.utexas.edu,3011.0,QVZ20eQAAAAJ,{'indices'},Geostatistics|Data Analytics|Spatial Data Analytics|Machine Learning|Data Science,MICHAEL J PYRCZ,https://scholar.google.com/citations?view_op=medium_photo&user=QVZ20eQAAAAJ,1502.0,20,15,33,24,0,1
311375,"Associate Professor of Information Technology, University of Udine",@uniud.it,2997.0,fIES7P0AAAAJ,{'indices'},Artificial Intelligence|Operations Research|Data Analytics|Metaheuristics,Luca Di Gaspero,https://scholar.google.com/citations?view_op=medium_photo&user=fIES7P0AAAAJ,1080.0,28,18,53,28,0,1
311376,Trip Advisor,@tripadvisor.com,2995.0,hzcC2jQAAAAJ,{'indices'},networking|data analytics|social media|RFID|IoT,p. krishna,https://scholar.google.com/citations?view_op=medium_photo&user=hzcC2jQAAAAJ,522.0,18,8,21,8,0,1
311377,"Professor of Finance, Cyprus University of Technology",@cut.ac.cy,2946.0,O56bQUEAAAAJ,{'indices'},asset pricing|data analytics|international financial markets|risk measurement|financial distress and quantitative finance,Panayiotis Theodossiou,https://scholar.google.com/citations?view_op=medium_photo&user=O56bQUEAAAAJ,836.0,19,14,27,16,0,1
311378,"Professor of Software Engineering, University of Calgary",@ucalgary.ca,2944.0,6KTM3JEAAAAJ,{'indices'},Distributed Software Systems|Artificial Intelligence|Data Analytics|Software Reliability,Behrouz H. Far,https://scholar.google.com/citations?view_op=medium_photo&user=6KTM3JEAAAAJ,1120.0,27,17,82,28,0,1
311379,Texas Instruments,@ieee.org,2931.0,eqlm3QYAAAAJ,{'indices'},Semiconductor test and reliability|design for testability|data analytics,Kenneth Butler,https://scholar.google.com/citations?view_op=medium_photo&user=eqlm3QYAAAAJ,460.0,26,10,46,13,0,1
311380,"Associate Professor at University of Piraeus, Department of Digital Systems",@unipi.gr,2918.0,Q1QyNXsAAAAJ,{'indices'},Data management|Big Data|Data Analytics|Knowledge discovery|Distributed systems,Christos Doulkeridis,https://scholar.google.com/citations?view_op=medium_photo&user=Q1QyNXsAAAAJ,1387.0,25,17,63,36,0,1
311381,Professor,@uthm.edu.my,2833.0,sNT8zZ8AAAAJ,{'indices'},distributed databases|data mining|data analytics|soft computing,Mustafa  Mat Deris,https://scholar.google.com/citations?view_op=medium_photo&user=sNT8zZ8AAAAJ,1504.0,24,18,74,34,0,1
311382,"Professor of computer science, Illinois Institute of Technology",@iit.edu,2825.0,WZVDjawAAAAJ,{'indices'},parallel and distributed computing|cluster scheduling|data analytics|power efficiency|fault tolerance,Zhiling Lan,https://scholar.google.com/citations?view_op=medium_photo&user=WZVDjawAAAAJ,1229.0,31,21,66,42,0,1
311383,The Ohio State University,@osu.edu,2807.0,4srigJsAAAAJ,{'indices'},Materials Science|Additive Manufacturing|Data Analytics|Integrated Systems,Michael Groeber,https://scholar.google.com/citations?view_op=medium_photo&user=4srigJsAAAAJ,1511.0,25,20,38,27,0,1
