Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
195979,"Research Scientist, DeepMind. Professor of Computer Science, New York University",@cs.nyu.edu,76435,GgQ9GEkAAAAJ,{'indices'},Machine Learning|Computer Vision,Rob Fergus,https://scholar.google.com/citations?view_op=medium_photo&user=GgQ9GEkAAAAJ,55614,71,63,110,100,0,1
195980,"Professor of Computer Science, Cornell University and Cornell Tech",@cs.cornell.edu,75693,ORr4XJYAAAAJ,{'indices'},Computer Vision|Machine Learning,Serge Belongie,https://scholar.google.com/citations?view_op=medium_photo&user=ORr4XJYAAAAJ,45992,91,69,192,161,0,1
195981,"Bloomberg Distinguished Professor, Johns Hopkins University",@jhu.edu,75199,L60tuywAAAAJ,{'indices'},Computer vision|machine learning|artificial intelligence|biomedical data science|pattern recognition,Rama Chellappa,https://scholar.google.com/citations?view_op=medium_photo&user=L60tuywAAAAJ,26951,126,73,630,357,0,1
195982,"IGFAE, University of Santiago de Compostela",@usc.es,75041,PMOPtaEAAAAJ,{'indices'},Physics|astrophysics|cosmology|data analysis|machine learning,Thomas Dent,https://scholar.google.com/citations?view_op=medium_photo&user=PMOPtaEAAAAJ,63016,114,92,512,444,0,1
195983,"Thomas Kailath and Guanghan Xu Professor, Stanford University",@stanford.edu,72160,MzD8rjoAAAAJ,{'indices'},Information theory|computational genomics|machine learning|blockchains,David Tse,https://scholar.google.com/citations?view_op=medium_photo&user=MzD8rjoAAAAJ,16816,83,47,238,139,0,1
195984,"Department of Computer Science and Center for Health Data Science, University of …",@di.ku.dk,72148,-vGMjmwAAAAJ,{'indices'},Bioinformatics|data science|machine learning,Anders Krogh,https://scholar.google.com/citations?view_op=medium_photo&user=-vGMjmwAAAAJ,19827,78,49,140,102,0,1
195985,"YITU, BAAI, NUS",@nus.edu.sg,71152,DNuiPHwAAAAJ,{'indices'},Multimedia|Computer Vision|Machine Learning|Fashion Recommendation,"Shuicheng Yan, FACM, FSAEng, FIEEE, FIAPR",https://scholar.google.com/citations?view_op=medium_photo&user=DNuiPHwAAAAJ,45430,114,97,766,555,0,1
195986,"Professor, University of California at Merced; Research Scientist, Google",@ucmerced.edu,70620,p9-ohHsAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial Intelligence,Ming-Hsuan Yang,https://scholar.google.com/citations?view_op=medium_photo&user=p9-ohHsAAAAJ,47446,112,98,331,294,0,1
195987,"Distinguished Professor, University of Illinois at Chicago",@uic.edu,70104,Kt1bjZoAAAAJ,{'indices'},Sentiment Analysis|Natural Language Processing|Data Mining|Machine Learning|Web Mining,Bing Liu,https://scholar.google.com/citations?view_op=medium_photo&user=Kt1bjZoAAAAJ,36508,95,74,251,190,0,1
195988,Duke University,@duke.edu,69967,ISRNX3gAAAAJ,{'indices'},Image and video processing|machine learning|medical imaging|computer vision|computational photography,Guillermo Sapiro,https://scholar.google.com/citations?view_op=medium_photo&user=ISRNX3gAAAAJ,24915,108,68,365,240,0,1
195989,Facebook AI Research,@fb.com,69783,a8Y2OJMAAAAJ,{'indices'},computer vision|machine learning,Piotr Dollár,https://scholar.google.com/citations?view_op=medium_photo&user=a8Y2OJMAAAAJ,60359,59,53,68,65,0,1
195990,"PhD Candidate at Computer Science and Engineering, Arizona State University",@asu.edu,69344,3Y-Ix1EAAAAJ,{'indices'},Social Computing|Data Mining|Machine Learning,Xufei Wang,https://scholar.google.com/citations?view_op=medium_photo&user=3Y-Ix1EAAAAJ,37242,118,84,1094,786,0,1
195991,"Professor of Computer Science, Cornell University",@cs.cornell.edu,69253,5tk1PV8AAAAJ,{'indices'},Machine Learning|Information Retrieval,Thorsten Joachims,https://scholar.google.com/citations?view_op=medium_photo&user=5tk1PV8AAAAJ,21046,73,57,163,122,0,1
195992,Self,,68827,G2-nFaIAAAAJ,{'indices'},Machine Learning|Computer Vision|Computational Advertising,Paul Viola,https://scholar.google.com/citations?view_op=medium_photo&user=G2-nFaIAAAAJ,21445,57,34,105,70,0,1
195993,Google,@google.com,68533,rtWKzFwAAAAJ,{'indices'},Machine learning|Artificial Intelligence|Energy,John C. Platt,https://scholar.google.com/citations?view_op=medium_photo&user=rtWKzFwAAAAJ,25406,96,52,285,178,0,1
195994,RWTH Aachen University,@cs.rwth-aachen.de,67960,6C8rf-0AAAAJ,{'indices'},Machine Learning|Speech Recognition|Machine Translation|Image and Object Recognition,Hermann Ney,https://scholar.google.com/citations?view_op=medium_photo&user=6C8rf-0AAAAJ,25880,104,56,636,288,0,1
195995,"Professor, Industrial Engineering, Northwestern University",,67733,gGNxMZ0AAAAJ,{'indices'},Optimization|Machine Learning|Scientific Computing,Jorge Nocedal,https://scholar.google.com/citations?view_op=medium_photo&user=gGNxMZ0AAAAJ,30391,60,37,104,77,0,1
195996,Google DeepMind,@google.com,66046,-8DNE4UAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Reinforcement Learning|Monte-Carlo Search|Computer Games,David Silver,https://scholar.google.com/citations?view_op=medium_photo&user=-8DNE4UAAAAJ,62645,65,58,101,97,0,1
195997,MIT,@mit.edu,65819,rRJ9wTJMUB8C,{'indices'},Cognitive science|artificial intelligence|machine learning|computational neuroscience|cognitive psychology,Joshua B. Tenenbaum,https://scholar.google.com/citations?view_op=medium_photo&user=rRJ9wTJMUB8C,35158,105,85,350,298,0,1
195998,"Professor of Computer Science, Technion, Israel",@cs.technion.ac.il,65796,UpZbV44AAAAJ,{'indices'},Machine Learning|Image Processing|Signal Processing|Inverse Problems|Sparse Representations,Michael Elad,https://scholar.google.com/citations?view_op=medium_photo&user=UpZbV44AAAAJ,30477,88,67,214,167,0,1
195999,"Professor of Computer Science and Engineering, Aalto University",@aalto.fi,65624,5m2QIMQAAAAJ,{'indices'},Machine learning|pattern recognition,Erkki Oja,https://scholar.google.com/citations?view_op=medium_photo&user=5m2QIMQAAAAJ,13372,73,35,222,86,0,1
196000,University of Minnesota,@umn.edu,65535,zTkLS_gAAAAJ,{'indices'},Computational Biology|Machine Learning|Bioinformatics,Dan Knights,https://scholar.google.com/citations?view_op=medium_photo&user=zTkLS_gAAAAJ,51795,54,53,100,98,0,1
196001,IIUM,@iium.edu.my,65373,QErmUScAAAAJ,{'indices'},Anomaly detection|Machine Learning|Cancer|Radiotherapy|Particle Physics,Mohd Adli Ali,https://scholar.google.com/citations?view_op=medium_photo&user=QErmUScAAAAJ,54184,115,106,680,560,0,1
196002,"Professor of School of Electrical and Computer Engineering, Georgia Tech",@ece.gatech.edu,65345,k4k05hcAAAAJ,{'indices'},Signal Processing|Speech|Language|Multimedia|Machine Learning,Chin-Hui Lee,https://scholar.google.com/citations?view_op=medium_photo&user=k4k05hcAAAAJ,24619,106,62,1157,620,0,1
196003,New York University,@nyu.edu,64867,0RAmmIAAAAAJ,{'indices'},Machine Learning|Deep Learning,Kyunghyun Cho,https://scholar.google.com/citations?view_op=medium_photo&user=0RAmmIAAAAAJ,62711,65,63,152,149,0,1
196004,"Google Research, NY",@google.com,64740,U_IVY50AAAAJ,{'indices'},Machine Learning|Datamining,Corinna Cortes,https://scholar.google.com/citations?view_op=medium_photo&user=U_IVY50AAAAJ,35100,55,40,96,73,0,1
196005,"Professor, University of Cambridge, and Distinguished Researcher, Google",@eng.cam.ac.uk,64071,0uTu7fYAAAAJ,{'indices'},Machine Learning|Bayesian Statistics|Neural Networks|Artificial Intelligence,Zoubin Ghahramani,https://scholar.google.com/citations?view_op=medium_photo&user=0uTu7fYAAAAJ,30965,109,75,310,243,0,1
196006,"Victor E. Cameron Professor, Electrical & Computer Engineering, Rice University",@rice.edu,64020,N-BBA20AAAAJ,{'indices'},Signal Processing|Image Processing|Machine Learning|Open Education|Learning Technologies,Richard Baraniuk,https://scholar.google.com/citations?view_op=medium_photo&user=N-BBA20AAAAJ,23590,110,72,416,251,0,1
196007,"Professor of EECS, MIT",@mit.edu,63984,XYy_Nm4AAAAJ,{'indices'},Signal Processing|Machine Learning|Systems and Control,Alan S. Willsky,https://scholar.google.com/citations?view_op=medium_photo&user=XYy_Nm4AAAAJ,16209,98,50,364,150,0,1
196008,Google Research,@google.com,63635,x5bC-UwAAAAJ,{'indices'},Vision|Machine Learning|Computational Neuroscience,Jon Shlens,https://scholar.google.com/citations?view_op=medium_photo&user=x5bC-UwAAAAJ,58995,44,42,62,59,0,1
196009,Gran Sasso Science Institute,@gssi.it,63540,PsOgSRcAAAAJ,{'indices'},Gravitation|astrophysics|geophysics|quantum optics|machine learning,Jan Harms,https://scholar.google.com/citations?view_op=medium_photo&user=PsOgSRcAAAAJ,52021,107,73,248,225,0,1
196010,"Professor of Genome Sciences, University of Washington",@uw.edu,63463,plt2_DsAAAAJ,{'indices'},computational biology|machine learning|proteomics,William Stafford Noble,https://scholar.google.com/citations?view_op=medium_photo&user=plt2_DsAAAAJ,31399,96,61,242,196,0,1
196011,MIT,@media.mit.edu,63218,1-hcASEAAAAJ,{'indices'},Affective Computing|Artificial Intelligence|Digital Health|Human-Computer Interaction|Machine Learning,Rosalind Picard,https://scholar.google.com/citations?view_op=medium_photo&user=1-hcASEAAAAJ,21815,103,67,343,248,0,1
196012,"Professor, TU Berlin and Fraunhofer HHI, Berlin, Germany",@tu-berlin.de,63184,VnF9QNgAAAAJ,{'indices'},Image and Video Coding|Data Compression|Image Processing|Machine Learning|Communications,Thomas Wiegand,https://scholar.google.com/citations?view_op=medium_photo&user=VnF9QNgAAAAJ,22754,93,57,427,244,0,1
196013,"Professor of Statistics, Professor of Finance, Princeton University",@princeton.edu,62244,TaF4L4EAAAAJ,{'indices'},Statistics|machine learning|finance|economics|mathematical statistics,Jianqing  Fan,https://scholar.google.com/citations?view_op=medium_photo&user=TaF4L4EAAAAJ,27124,103,76,287,230,0,1
196014,"Research staff, CERN EP department",@cern.ch,62000,EV6SU84AAAAJ,{'indices'},high energy physics|machine learning|computer science,Jan Kieseler,https://scholar.google.com/citations?view_op=medium_photo&user=EV6SU84AAAAJ,55589,126,123,587,584,0,1
196015,"Applied Scientist - Alexa AI, Amazon",@amazon.com,61996,Bz7ww9sAAAAJ,{'indices'},NLP|Machine Learning|Deep Learning|Particle Physics,Rylan Conway,https://scholar.google.com/citations?view_op=medium_photo&user=Bz7ww9sAAAAJ,31178,123,88,253,227,0,1
196016,"Professor of Bioinformatics, DBB Stockholm University, Science for Life Laboratory",@scilifelab.se,61601,p8d8870AAAAJ,{'indices'},Bioinformatics|Systems biology|Protein function prediction|Machine learning|Network inference,Erik Sonnhammer,https://scholar.google.com/citations?view_op=medium_photo&user=p8d8870AAAAJ,19527,64,37,129,85,0,1
196017,"Professor of Cognitive Science and Computer Science, Johns Hopkins University",@jhu.edu,61593,FJ-huxgAAAAJ,{'indices'},Computer Vision|Computational Models of Mind and Brain|Machine Learning,Alan Yuille,https://scholar.google.com/citations?view_op=medium_photo&user=FJ-huxgAAAAJ,33181,108,74,367,254,0,1
196018,"Institute for Machine Learning, Johannes Kepler University Linz",@ml.jku.at,61521,tvUH3WMAAAAJ,{'indices'},Machine Learning|Deep Learning|Artificial Intelligence|Neural Networks|Bioinformatics,Sepp Hochreiter,https://scholar.google.com/citations?view_op=medium_photo&user=tvUH3WMAAAAJ,56652,41,36,86,68,0,1
196019,"Research Scientist, Google",@google.com,61394,MxxZkEcAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Computer Vision|Natural Language Processing,Kevin Murphy,https://scholar.google.com/citations?view_op=medium_photo&user=MxxZkEcAAAAJ,37178,91,67,179,150,0,1
196020,UCSD,@eng.ucsd.edu,61021,NFdG-GMAAAAJ,{'indices'},Machine Learning|Information Theory|Statistics|Data Science,Yoav Freund,https://scholar.google.com/citations?view_op=medium_photo&user=NFdG-GMAAAAJ,20483,51,34,86,55,0,1
196021,University of Bristol,@bristol.ac.uk,60879,iPJvBGYAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Data Science|Digital Humanities|Computational Social Science,Nello Cristianini,https://scholar.google.com/citations?view_op=medium_photo&user=iPJvBGYAAAAJ,16273,64,39,136,99,0,1
196022,"Professor, Max Planck Institute for Informatics, Saarland Informatics Campus, Saarland …",@mpi-inf.mpg.de,60244,z76PBfYAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial Intelligence|Wearable Computing|Scene Understanding,Bernt Schiele,https://scholar.google.com/citations?view_op=medium_photo&user=z76PBfYAAAAJ,37082,123,91,314,242,0,1
196023,"Professor of Physics, Caltech",@caltech.edu,59668,5wGd4NsAAAAJ,{'indices'},Physics|Astrophysics|Gravity|Precision Measurement|Machine Learning,Rana X. Adhikari,https://scholar.google.com/citations?view_op=medium_photo&user=5wGd4NsAAAAJ,46988,106,71,261,225,0,1
196024,"Faculty of informatics, USI, IDSIA - USI-SUPSI, Lugano",@idsia.ch,59548,SCCwW3YAAAAJ,{'indices'},machine learning|ant colony optimzation|metaheuristics|swarm intelligence,luca maria gambardella,https://scholar.google.com/citations?view_op=medium_photo&user=SCCwW3YAAAAJ,21638,73,49,196,126,0,1
196025,ZHAW,@zhaw.ch,59500,sttzOlUAAAAJ,{'indices'},computational life scienes|machine learning|particle physics,Claus Horn,https://scholar.google.com/citations?view_op=medium_photo&user=sttzOlUAAAAJ,28135,101,64,176,132,0,1
196026,"Associate Professor of Electronic Engineering, the Chinese University of Hong Kong",@ee.cuhk.edu.hk,59032,-B5JgjsAAAAJ,{'indices'},Computer vision|pattern recognition|machine learning,Xiaogang Wang,https://scholar.google.com/citations?view_op=medium_photo&user=-B5JgjsAAAAJ,50110,113,102,260,247,0,1
196027,"Chair Professor, Dept. of Computing, The Hong Kong Polytechnic University",@comp.polyu.edu.hk,58910,tAK5l1IAAAAJ,{'indices'},Computer Vision|Image Processing|Pattern Recognition|Machine Learning|Biometrics,Lei Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=tAK5l1IAAAAJ,40465,116,97,304,267,0,1
196028,Professor at the University of Freiburg and Amazon Scholar,@cs.uni-freiburg.de,58473,0VAe-TQAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial Intelligence|Robotics,Thomas Brox,https://scholar.google.com/citations?view_op=medium_photo&user=0VAe-TQAAAAJ,48784,84,69,176,146,0,1
196029,"Professor of Electrical Engineering and Computer Science, Columbia University",@columbia.edu,58446,OMVTRscAAAAJ,{'indices'},Multimedia|Computer Vision|Machine Learning|Signal Processing|Information Retrieval,Shih-Fu Chang,https://scholar.google.com/citations?view_op=medium_photo&user=OMVTRscAAAAJ,19177,118,66,504,280,0,1
196030,The University of Sydney,@sydney.edu.au,58383,RwlJNLcAAAAJ,{'indices'},artificial intelligence|machine learning|computer vision|image processing|data mining,Dacheng Tao,https://scholar.google.com/citations?view_op=medium_photo&user=RwlJNLcAAAAJ,42595,126,106,663,581,0,1
196031,"Dept of Computer Science and Information Engineering, National Taiwan University, Taiwan",@mirlab.org,58370,xPAxmk0AAAAJ,{'indices'},machine learning|neural networks|music analysis and retrieval|speech recognition/scoring/synthesis|image analysis/understand,J.-S. Roger Jang,https://scholar.google.com/citations?view_op=medium_photo&user=xPAxmk0AAAAJ,24238,63,51,606,394,0,1
196032,Université Paris-Saclay / INRIA / ChaLearn,@chalearn.org,58223,d_4MbDQAAAAJ,{'indices'},Machine Learning,Isabelle Guyon,https://scholar.google.com/citations?view_op=medium_photo&user=d_4MbDQAAAAJ,26322,67,49,177,128,0,1
196033,"Professor of Astrophysics, University of Cambridge",@mrao.cam.ac.uk,57055,3RE-fwkAAAAJ,{'indices'},Cosmology|Gravitation|Bayesian Methods|Machine Learning,Michael Hobson,https://scholar.google.com/citations?view_op=medium_photo&user=3RE-fwkAAAAJ,34118,89,58,317,212,0,1
196034,"UC Berkeley (EECS, IEOR)",@berkeley.edu,56697,GDe65XEAAAAJ,{'indices'},Optimization|machine learning,Laurent El Ghaoui,https://scholar.google.com/citations?view_op=medium_photo&user=GDe65XEAAAAJ,16106,55,31,122,70,0,1
196035,Google Inc.,@google.com,56359,TKvd_Z4AAAAJ,{'indices'},Machine Learning|Deep Learning|Online Advertising,Kai Chen,https://scholar.google.com/citations?view_op=medium_photo&user=TKvd_Z4AAAAJ,49281,31,20,51,40,0,1
196036,Nanjing University,@nju.edu.cn,56145,rSVIHasAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Data Mining,Zhi-Hua Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=rSVIHasAAAAJ,32985,105,77,361,303,0,1
196037,"Professor of Machine Learning, University of Edinburgh",@inf.ed.ac.uk,56081,rvKJDbIAAAAJ,{'indices'},Machine learning|pattern recognition|computer vision,Chris Williams,https://scholar.google.com/citations?view_op=medium_photo&user=rvKJDbIAAAAJ,32895,57,40,137,84,0,1
196038,"Professor of EECS, University of California, Berkeley",@eecs.berkeley.edu,56051,XqLiBQMAAAAJ,{'indices'},Computer Vision|Compressed Sensing|Machine Learning|Signal Processing|Robotics,Yi Ma (马毅),https://scholar.google.com/citations?view_op=medium_photo&user=XqLiBQMAAAAJ,30349,73,53,162,121,0,1
196039,"Founders University Professor of Machine Learning, Carnegie Mellon University",@cs.cmu.edu,55611,MnfzuPYAAAAJ,{'indices'},Machine Learning|cognitive neuroscience|natural language understanding,Tom Mitchell,https://scholar.google.com/citations?view_op=medium_photo&user=MnfzuPYAAAAJ,19646,91,57,246,149,0,1
196040,Shanghai Jiao Tong University,,55550,qM-zsXgAAAAJ,{'indices'},scientometrics|machine learning|data mining,zhihui zhang,https://scholar.google.com/citations?view_op=medium_photo&user=qM-zsXgAAAAJ,32003,108,85,419,320,0,1
196041,"VP and Engineering Fellow, Google",@google.com,55259,qWDmIgIAAAAJ,{'indices'},Machine Learning|Computational Linguistics|Speech Recognition|Artificial Intelligence|Bioinformatics,Fernando Pereira,https://scholar.google.com/citations?view_op=medium_photo&user=qWDmIgIAAAAJ,17294,88,44,198,103,0,1
196042,"Professor, Computer Science, University of California Irvine",@ics.uci.edu,55257,OsoQ-dcAAAAJ,{'indices'},machine learning|artificial intelligence|pattern recognition|data mining|applied statistics,Padhraic Smyth,https://scholar.google.com/citations?view_op=medium_photo&user=OsoQ-dcAAAAJ,16368,79,50,204,131,0,1
196043,"Professor of Computer Science, Princeton University",@princeton.edu,54810,0sVg9ioAAAAJ,{'indices'},machine learning|computational learning theory|steam engines,Yoram Singer,https://scholar.google.com/citations?view_op=medium_photo&user=0sVg9ioAAAAJ,22971,73,51,162,120,0,1
