Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
32574,"Professor of Applied Physics and Public Policy, Harvard University",@harvard.edu,15932,PfciJkgAAAAJ,{'indices'},Energy|climate change|environment|atmospheric science|public policy,David Keith,https://scholar.google.com/citations?view_op=medium_photo&user=PfciJkgAAAAJ,6434,71,48,170,116,0,1
32575,Lancaster University,@lancaster.ac.uk,15854,BMrPd3wAAAAJ,{'indices'},environmental justice|energy|social practice|transition|rhythm,Gordon Walker,https://scholar.google.com/citations?view_op=medium_photo&user=BMrPd3wAAAAJ,9128,59,46,116,92,0,1
32576,"Professor of Electrical and Computer Engineering, ASU",@asu.edu,15839,Z43BgdEAAAAJ,{'indices'},signal processing|networks|energy,Anna Scaglione,https://scholar.google.com/citations?view_op=medium_photo&user=Z43BgdEAAAAJ,5436,53,35,193,97,0,1
32577,"Chemical Engineering, University of Newcastle, NSW, AUSTRALIA",@newcastle.edu.au,15745,leQOxo0AAAAJ,{'indices'},Energy|coal|environment|carbon capture,Professor Terry Wall,https://scholar.google.com/citations?view_op=medium_photo&user=leQOxo0AAAAJ,6065,66,39,192,121,0,1
32578,Nanyang Technological University,@ntu.edu.sg,15696,lH6Vf_YAAAAJ,{'indices'},Photocatalysis|electrocatalysis|materials|energy|environment,Rong Xu,https://scholar.google.com/citations?view_op=medium_photo&user=lH6Vf_YAAAAJ,10271,71,56,156,143,0,1
32579,Xiamen University,@xmu.edu.cn,15681,sYIAiF8AAAAJ,{'indices'},Chemistry|Catalysis|Chemical Engineering|Energy,Ye Wang,https://scholar.google.com/citations?view_op=medium_photo&user=sYIAiF8AAAAJ,8486,73,49,147,119,0,1
32580,"Professor of Computer Science, University of Illinois at Urbana-Champaign",@illinois.edu,15671,5m-oAesAAAAJ,{'indices'},Computer architecture|parallel computing|computer systems|reliability|energy,Sarita Adve,https://scholar.google.com/citations?view_op=medium_photo&user=5m-oAesAAAAJ,3762,62,31,114,68,0,1
32581,RWTH Aachen University / Forschungszentrum Jülich,@isea.rwth-aachen.de,15554,DLwFs3oAAAAJ,{'indices'},Energy|Battery systems|Lithium-base batteries|Renewable Energies|Electromobility,Dirk Uwe Sauer,https://scholar.google.com/citations?view_op=medium_photo&user=DLwFs3oAAAAJ,11147,58,51,221,180,0,1
32582,"CTO & Co-founder, StealthCo",@ucsbalum.com,15461,bwO43IYAAAAJ,{'indices'},DNA Sequencing|Genomics|Instrumentation|Astrophysics|Energy,Mark R. Pratt,https://scholar.google.com/citations?view_op=medium_photo&user=bwO43IYAAAAJ,3562,50,22,87,48,0,1
32583,"Professor Fundamental Aspects of Materials and Energy, Radiation Science and …",@tudelft.nl,15406,oqlUmAcAAAAJ,{'indices'},magnetism|energy|materials|phase transitions|neutron diffraction,Ekkes Brück,https://scholar.google.com/citations?view_op=medium_photo&user=oqlUmAcAAAAJ,6714,48,34,184,102,0,1
32584,"Professor of Physics, Arizona State University",@asu.edu,15384,CmqKfzkAAAAJ,{'indices'},Electron Microscopy|Catalysis|Nanostructures|Energy|Nanoscience,Jingyue Liu,https://scholar.google.com/citations?view_op=medium_photo&user=CmqKfzkAAAAJ,12163,55,46,136,95,0,1
32585,"Professor of Mechanical Engineering, JNTUniversity Anantapur",@jntua.ac.in,15343,gbGROgsAAAAJ,{'indices'},Mechanical Engineering|Thermal|Energy|Management|Quality,Dr.MLS Deva Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=gbGROgsAAAAJ,8387,56,38,325,196,0,1
32586,University of Toronto,@mie.utoronto.ca,15081,Dgdo64MAAAAJ,{'indices'},energy|fluids|microfluidics|CO2|electrocatalysis,David Sinton,https://scholar.google.com/citations?view_op=medium_photo&user=Dgdo64MAAAAJ,9189,64,51,197,168,0,1
32587,Cabot Corporation,@cabotcorp.com,14919,aG6_phkAAAAJ,{'indices'},Nanotechnology|energy|batteries|fuel cells|particles,Toivo Kodas,https://scholar.google.com/citations?view_op=medium_photo&user=aG6_phkAAAAJ,2405,62,24,249,57,0,1
32588,"Professor, Shih Chien University at Kaohsiung",@g2.usc.edu.tw,14842,ASejf9sAAAAJ,{'indices'},Energy|Environment|Political Economy,Chun-Ping Chang,https://scholar.google.com/citations?view_op=medium_photo&user=ASejf9sAAAAJ,8759,27,27,58,53,0,1
32589,"Professor of Mechanical Engineering, University of Delaware",@udel.edu,14764,OZ-LLSsAAAAJ,{'indices'},Energy|propulsion|internal combustion engines,Dennis Assanis,https://scholar.google.com/citations?view_op=medium_photo&user=OZ-LLSsAAAAJ,4700,64,35,249,134,0,1
32590,Pacific Northwest National Laboratory,,14508,CfWgEgMAAAAJ,{'indices'},energy,Michael Kintner-Meyer,https://scholar.google.com/citations?view_op=medium_photo&user=CfWgEgMAAAAJ,7509,46,35,73,56,0,1
32591,"Professor of Radiology, Johns Hopkins University",@mri.jhu.edu,14273,mpShNuIAAAAJ,{'indices'},MRI Science and Medical Instrumentation|Electromagnetics and RF Applications|Election Technology and Election Integrity|Environmental Science|Energy,William Edelstein,https://scholar.google.com/citations?view_op=medium_photo&user=mpShNuIAAAAJ,2814,51,22,135,44,0,1
32592,"Hoyt C. Hottel Professor of Chemical Engineering, MIT",@mit.edu,14218,PGQTLWwAAAAJ,{'indices'},Kinetics|Reaction Networks|Energy|Numerics & Machine Learning,William H. Green,https://scholar.google.com/citations?view_op=medium_photo&user=PGQTLWwAAAAJ,6808,70,42,209,158,0,1
32593,Arizona State University,@asu.edu,14169,jOPykuwAAAAJ,{'indices'},Energy|Energy Systems|Environment,Klaus S Lackner,https://scholar.google.com/citations?view_op=medium_photo&user=jOPykuwAAAAJ,5607,54,32,145,97,0,1
32594,University of Gaziantep,@gantep.edu.tr,14086,X7AiMcoAAAAJ,{'indices'},thermodynamics|energy|geothermal|hydrogen,Mehmet Kanoglu,https://scholar.google.com/citations?view_op=medium_photo&user=X7AiMcoAAAAJ,6350,36,29,50,42,0,1
32595,"Yonsei University, Chemical and Biomolecular Engineering, Professor",@yonsei.ac.kr,14053,gUC8s6QAAAAJ,{'indices'},polymer|membrane|energy,Jong Hak Kim,https://scholar.google.com/citations?view_op=medium_photo&user=gUC8s6QAAAAJ,7637,55,35,362,265,0,1
32596,"Professor of Mechanical Engineering Emeritus , National Technical University of Athens …",@central.ntua.gr,13864,1-NXGy4AAAAJ,{'indices'},Internal Combustion Engines|Energy|Biofuels|Combustion and Emissions|Heat Transfer,Rakopoulos Constantine,https://scholar.google.com/citations?view_op=medium_photo&user=1-NXGy4AAAAJ,6197,60,40,168,104,0,1
32597,Professor University of Southern California,@usc.edu,13805,Nny3YfkAAAAJ,{'indices'},Energy|Combustion,Fokion Egolfopoulos,https://scholar.google.com/citations?view_op=medium_photo&user=Nny3YfkAAAAJ,6010,61,42,126,106,0,1
32598,Professor Of Materials Science and Physics,@udel.edu,13764,EOB-NScAAAAJ,{'indices'},Thin Films|Materials Science|Energy|Ethics|Public Policy,S Ismat Shah,https://scholar.google.com/citations?view_op=medium_photo&user=EOB-NScAAAAJ,5405,54,32,236,132,0,1
32599,Group Leader NEO-Energy. CSIC Full Professor. ICN2(CSIC-CERCA),@icn2.cat,13712,FycRINYAAAAJ,{'indices'},energy|materials|nanoscience|chemistry,Pedro GOMEZ-ROMERO,https://scholar.google.com/citations?view_op=medium_photo&user=FycRINYAAAAJ,6626,57,40,157,99,0,1
32600,"Associate Professor of Chemistry, Stanford University",@stanford.edu,13648,cdcieC4AAAAJ,{'indices'},Catalysis|Energy,Matthew Kanan,https://scholar.google.com/citations?view_op=medium_photo&user=cdcieC4AAAAJ,9360,34,25,42,34,0,1
32601,"Professor of Public Affairs, Indiana University",@indiana.edu,13626,XmWXjosAAAAJ,{'indices'},regulation|risk|energy|automobiles,John D Graham,https://scholar.google.com/citations?view_op=medium_photo&user=XmWXjosAAAAJ,3088,57,25,203,81,0,1
32602,"Professor of Physics, Fırat. University",@firat.edu.tr,13569,ijVhPvwAAAAJ,{'indices'},Nanoscience and technology|Energy|Smart and Functional materials|Electronic devices,Fahrettin Yakuphanoğlu,https://scholar.google.com/citations?view_op=medium_photo&user=ijVhPvwAAAAJ,7478,57,40,335,243,0,1
32603,"University of California, San Diego",@eng.ucsd.edu,13557,4_FqgIkAAAAJ,{'indices'},Optics|Imaging|LEDs|Energy|Nanofabrication,Zhaowei Liu,https://scholar.google.com/citations?view_op=medium_photo&user=4_FqgIkAAAAJ,6688,48,40,109,90,0,1
32604,Jessore University of Science and Technology,@just.edu.bd,13501,Q8TXr6wAAAAJ,{'indices'},Energy|Environmental|Polymer,Md. Wasikur Rahman,https://scholar.google.com/citations?view_op=medium_photo&user=Q8TXr6wAAAAJ,8046,50,34,374,225,0,1
32605,"Aalto University, Tianjin University",@aalto.fi,13483,-xwESzoAAAAJ,{'indices'},Energy|Catalysis|Biomass|Fuel Cell|Hydrogen,Yongdan Li,https://scholar.google.com/citations?view_op=medium_photo&user=-xwESzoAAAAJ,7164,61,40,243,195,0,1
32606,Universiteit Hasselt - X-LAB,@uhasselt.be,13467,ANRkXLgAAAAJ,{'indices'},cross-over|organic & bio-electronics|energy|sensing,Jean V. MANCA,https://scholar.google.com/citations?view_op=medium_photo&user=ANRkXLgAAAAJ,6466,53,35,141,93,0,1
32607,"Dept. of Chemical and Petroleum Engineering, Univ. of Pittsburgh",@pitt.edu,13316,ZtaEkhQAAAAJ,{'indices'},Chemistry|Chemical Engineering|Energy|Electrochemistry|Materials,James R. McKone,https://scholar.google.com/citations?view_op=medium_photo&user=ZtaEkhQAAAAJ,9764,16,16,19,18,0,1
32608,Professor of Materials Science and Engineering,@wisc.edu,13216,gsFGv_sAAAAJ,{'indices'},Nanoscience and technology|nanomaterials|semiconductor electronics|energy|chemical separations,Michael S. Arnold,https://scholar.google.com/citations?view_op=medium_photo&user=gsFGv_sAAAAJ,5105,46,35,102,96,0,1
32609,"Assistant Professor of Mechanical Engineering, DCRUST, Murthal",@dcrustm.org,13204,lg5kxwkAAAAJ,{'indices'},Energy|Heat pipe|Solar power Plant,AMIT SHARMA,https://scholar.google.com/citations?view_op=medium_photo&user=lg5kxwkAAAAJ,6926,48,38,294,170,0,1
32610,"Professor of Mechanical Engineering, Massachusetts Institute of Technology",@mit.edu,13153,4pJ9GWcAAAAJ,{'indices'},energy|combustion|computational engineering|mechanical engineering|chemical engineering,Ahmed F Ghoniem,https://scholar.google.com/citations?view_op=medium_photo&user=4pJ9GWcAAAAJ,6217,57,37,248,169,0,1
32611,"Royal Institute of Technology, KTH, Joint Institute, Oak Ridge National Lab, Manne …",@kth.se,13141,2NZOsygAAAAJ,{'indices'},nuclear physics|physics|energy,Ramon A. Wyss,https://scholar.google.com/citations?view_op=medium_photo&user=2NZOsygAAAAJ,2388,61,22,245,72,0,1
32612,Guilin University of Electronic Technology,@guet.edu.cn,13025,Co1cTvEAAAAJ,{'indices'},Materials|Energy|Chemistry,Li-Xian Sun,https://scholar.google.com/citations?view_op=medium_photo&user=Co1cTvEAAAAJ,6991,60,43,267,179,0,1
32613,"CEO, Lumina Decision Systems",@lumina.com,12861,iLyohUcAAAAJ,{'indices'},Energy|environment|decision analysis|risk analysis|artificial intelligence,Max Henrion,https://scholar.google.com/citations?view_op=medium_photo&user=iLyohUcAAAAJ,2116,37,17,55,25,0,1
32614,,@cea.fr,12742,G9tAdI8AAAAJ,{'indices'},particle physics|nuclear physcis|nuclear energy|energy,Christian CAVATA,https://scholar.google.com/citations?view_op=medium_photo&user=G9tAdI8AAAAJ,1941,41,16,67,34,0,1
32615,Hunan University,@188.com,12740,kkdFxsUAAAAJ,{'indices'},Building|Environment|energy,Guoqiang Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=kkdFxsUAAAAJ,7903,45,37,329,248,0,1
32616,"Institute of Engineering Thermophysics, Chinese Academy of Sciences",@mail.etp.ac.cn,12690,yYjOvfcAAAAJ,{'indices'},Energy,Haisheng Chen,https://scholar.google.com/citations?view_op=medium_photo&user=yYjOvfcAAAAJ,8058,47,41,118,106,0,1
32617,University of Tokyo,@thtlab.tu-tokyo.ac.jp,12660,sJvmbAUAAAAJ,{'indices'},heat transfer|fluid mechanics|energy|computation|measurement,Nobuhide Kasagi,https://scholar.google.com/citations?view_op=medium_photo&user=sJvmbAUAAAAJ,3318,58,29,188,82,0,1
32618,,,12658,sypgL-YAAAAJ,{'indices'},Engineering|Nanotechnology|Energy|Environment,Md. Rabiul Awual,https://scholar.google.com/citations?view_op=medium_photo&user=sypgL-YAAAAJ,11280,78,74,122,122,0,1
32619,"Tata Institute of Fundamental Research (TIFR), Mumbai, India",@tifr.res.in,12576,mNJfGlQAAAAJ,{'indices'},Nanocatalysis|CO2 capture|CO2 utilization|photocatalysis|Energy,Prof. Vivek Polshettiwar,https://scholar.google.com/citations?view_op=medium_photo&user=mNJfGlQAAAAJ,6379,54,38,94,82,0,1
32620,Professor of energy engineering,@napier.ac.uk,12540,HSbSKzgAAAAJ,{'indices'},Energy|sustainability|solar energy,Tariq Muneer,https://scholar.google.com/citations?view_op=medium_photo&user=HSbSKzgAAAAJ,5774,45,29,124,72,0,1
32621,University of Central Florida,@knights.ucf.edu,12457,S4U94QwAAAAJ,{'indices'},Operations Research|Optimization|Energy|Power System,Yuping Huang,https://scholar.google.com/citations?view_op=medium_photo&user=S4U94QwAAAAJ,7183,51,36,270,192,0,1
32622,University of Utah,@utah.edu,12329,O4eYWKgAAAAJ,{'indices'},Energy,Manoranjan Misra,https://scholar.google.com/citations?view_op=medium_photo&user=O4eYWKgAAAAJ,4711,59,34,226,140,0,1
32623,"Department of Mechanical Engineering, Hong Kong University of Science and Technology",@ust.hk,12298,lMVq_rMAAAAJ,{'indices'},Energy|Environment|Indoor Air Quality|Heat and Mass Transfer|Combustion,Christopher YH Chao,https://scholar.google.com/citations?view_op=medium_photo&user=lMVq_rMAAAAJ,5746,57,39,144,106,0,1
32624,Universidad Nacional de San Martín - Buenos Aires Argentina,@unsam.edu.ar,12273,VYUrZ18AAAAJ,{'indices'},Energy|Energy efficiency|Physics|Experiments|Teaching,Salvador Gil,https://scholar.google.com/citations?view_op=medium_photo&user=VYUrZ18AAAAJ,2670,29,16,56,25,0,1
32625,"Professor of Mechanical Engineering, Stanford University",@stanford.edu,12271,DZn9uLkAAAAJ,{'indices'},Combustion|Nanomaterials|Catalysis|Water Splitting|Energy,Xiaolin Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=DZn9uLkAAAAJ,7546,47,40,88,82,0,1
32626,"Professor Emeritus, University of Sarajevo",@unsa.ba,12224,cNkD2u8AAAAJ,{'indices'},Fluid Mechanics|Heat Transfer|Turbulence|Thermal/fluids Machinery|Energy,Kemal Hanjalić,https://scholar.google.com/citations?view_op=medium_photo&user=cNkD2u8AAAAJ,3707,55,30,164,90,0,1
32627,"Professor of Structural Geology, Royal Holloway University of London",@es.rhul.ac.uk,12180,LcTUo5kAAAAJ,{'indices'},Volcanology|Seismology|Energy|Structural geology|Statistical physics,Agust Gudmundsson,https://scholar.google.com/citations?view_op=medium_photo&user=LcTUo5kAAAAJ,4501,62,34,183,122,0,1
32628,"Professor and Director, Institute of Transportation Studies, UC Davis",@ucdavis.edu,12104,roV8b2sAAAAJ,{'indices'},transportation|energy|climate policy,Daniel Sperling,https://scholar.google.com/citations?view_op=medium_photo&user=roV8b2sAAAAJ,4299,47,31,134,58,0,1
32629,Professor of Electrical EngineeringAligarh Muslim University,@ieee.org,12044,-2gog1EAAAAJ,{'indices'},power electronics|energy|education,Mukhtar Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=-2gog1EAAAAJ,8679,52,43,311,241,0,1
32630,Technical University of Denmark,@fysik.dtu.dk,12007,07JHdIcAAAAJ,{'indices'},Energy|Catalysis|Surface Science|Nanomaterials|Sustainability,Jakob Kibsgaard,https://scholar.google.com/citations?view_op=medium_photo&user=07JHdIcAAAAJ,10070,32,29,39,37,0,1
32631,Senior Scientific Advisor,@exxonmobil.com,11944,1CNE2iwAAAAJ,{'indices'},Climate change|energy|engineering,Haroon S. Kheshgi,https://scholar.google.com/citations?view_op=medium_photo&user=1CNE2iwAAAAJ,3244,38,25,82,35,0,1
32632,Eliasson & Associates,@eliasson.ch,11909,0hpJGtsAAAAJ,{'indices'},Energy|Global Warming|Astronomy,Baldur Eliasson,https://scholar.google.com/citations?view_op=medium_photo&user=0hpJGtsAAAAJ,2638,49,28,100,46,0,1
32633,"Professor of Electrical Engineering, Faculdade de Ciências e Tecnologiaa",@fct.unl.pt,11632,J26oUhcAAAAJ,{'indices'},Magnetic materials|Superconductivity|Power transformers|Energy,A. Gonçalves Pronto,https://scholar.google.com/citations?view_op=medium_photo&user=J26oUhcAAAAJ,6983,48,35,222,135,0,1
32634,"Electrochemical Innovation Lab, UCL",@ucl.ac.uk,11621,NaoVcH8AAAAJ,{'indices'},Energy|Fuel Cells|Batteries|Supercapacitors|Electrolysers,Dan Brett,https://scholar.google.com/citations?view_op=medium_photo&user=NaoVcH8AAAAJ,8523,55,46,223,204,0,1
32635,Director of Research CNRS,@grenoble.cnrs.fr,11446,bxSCSI8AAAAJ,{'indices'},Condensed Matter Physics Nanosciences|Energy,Didier Mayou,https://scholar.google.com/citations?view_op=medium_photo&user=bxSCSI8AAAAJ,3332,36,18,75,29,0,1
32636,Professor of Economics,@anu.edu.au,11384,viSeLacAAAAJ,{'indices'},Economics|Food|Energy|Water|Fisheries and Environment,Quentin Grafton,https://scholar.google.com/citations?view_op=medium_photo&user=viSeLacAAAAJ,4635,54,37,173,111,0,1
32637,xian jiaotong university,@mail.xjtu.edu.cn,11346,xZT77KIAAAAJ,{'indices'},energy,Dr. Zhao Liang,https://scholar.google.com/citations?view_op=medium_photo&user=xZT77KIAAAAJ,7399,53,41,258,199,0,1
32638,University of South Wales,@southwales.ac.uk,11283,CHbLvPgAAAAJ,{'indices'},energy|hydrogen|wastewater|anaerobic digestion,R Dinsdale,https://scholar.google.com/citations?view_op=medium_photo&user=CHbLvPgAAAAJ,4894,49,35,87,80,0,1
32639,"Professor of Electrical Engineering, MIT",@mit.edu,11269,DGqqwrQAAAAJ,{'indices'},Power Electronics|Energy|Electronics,David Perreault,https://scholar.google.com/citations?view_op=medium_photo&user=DGqqwrQAAAAJ,5977,60,45,185,141,0,1
32640,Columbia University,@ldeo.columbia.edu,11266,OKv6LbwAAAAJ,{'indices'},AI|Machine Learning|4D|Energy|Lean Management,Roger N. Anderson,https://scholar.google.com/citations?view_op=medium_photo&user=OKv6LbwAAAAJ,1759,53,20,140,40,0,1
32641,"Principal Scientist, CSIR-CECRI",@cecri.res.in,11141,4siGGnQAAAAJ,{'indices'},Nanomaterials|Energy|SERS|Catalysis|Electrocatalysis,Subrata Kundu,https://scholar.google.com/citations?view_op=medium_photo&user=4siGGnQAAAAJ,6713,54,39,136,109,0,1
32642,"ICREA Professor, Institute of Chemical Research of Catalonia (ICIQ)",@iciq.es,11104,nMgtZ2YAAAAJ,{'indices'},Chemistry|Materials Science|Energy,Jose Ramon Galan-Mascaros,https://scholar.google.com/citations?view_op=medium_photo&user=nMgtZ2YAAAAJ,3663,58,32,145,81,0,1
32643,"Professor of Mechanical Engineering, University of Illinois",@illinois.edu,11052,B_TA3P4AAAAJ,{'indices'},heat transfer|fluid mechanics|energy|physics,A. Jacobi,https://scholar.google.com/citations?view_op=medium_photo&user=B_TA3P4AAAAJ,4963,53,35,155,98,0,1
32644,"Professor, University of Tehran",,11052,Vcr3seQAAAAJ,{'indices'},Artificial Intelligence|Energy|Modelling and Simulation,Shahin Rafiee,https://scholar.google.com/citations?view_op=medium_photo&user=Vcr3seQAAAAJ,7536,59,48,183,160,0,1
32645,Professor at the University of Liège and co-founder of Blacklight Analytics,@ulg.ac.be,11022,91ZxYSsAAAAJ,{'indices'},Power Systems|Smart Grids|Reinforcement Learning|Energy|Machine Learning,Damien Ernst,https://scholar.google.com/citations?view_op=medium_photo&user=91ZxYSsAAAAJ,6475,38,29,120,71,0,1
