Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
535191,Hebrew University medical school,,15034.0,7gwPXrQAAAAJ,{'indices'},cell cycle|dna replication chromatin structure,Itamar Simon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RWwuQ70AAAAJ&citpid=2,2956.0,39,25,55,41,0,0
535192,Centre de Recherche du CHU de Québec - Université Laval,,5240.0,kJPnTuwAAAAJ,{'indices'},Transcription|Epigenomics|Stem Cells,Steve Bilodeau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kJPnTuwAAAAJ&citpid=2,2445.0,20,15,23,18,0,0
535193,"Professor of Molecular Biology, University College London",,12887.0,4hWAaZwAAAAJ,{'indices'},Epigenetics|transcription|chromatin|RNA,Richard Jenner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4hWAaZwAAAAJ&citpid=3,4070.0,29,25,38,33,0,0
535194,Stowers Institute for Medical Research,,2885.0,gF0Uj7cAAAAJ,{'indices'},Biology,David M. Chao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4hWAaZwAAAAJ&citpid=3,200.0,11,6,12,6,0,0
535195,"Ludwig Institute for Cancer Research, University of California, San Diego",,72302.0,XU7ZT5kAAAAJ,{'indices'},transcription|epigenetics|genomics,"Bing Ren, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XU7ZT5kAAAAJ&citpid=2,37574.0,99,82,183,169,0,0
535196,"Assistant Professor at Center for Molecular Medicine, UMC Utrecht",,3499.0,HTPSLBMAAAAJ,{'indices'},,Jurian Schuijers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HTPSLBMAAAAJ&citpid=6,3045.0,17,17,18,18,0,0
535197,Whitehead Institute for Biomedical Research,,4940.0,u8SC9MQAAAAJ,{'indices'},Cancer - Genomics - Drug Discovery,Jakob Lovén,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u8SC9MQAAAAJ&citpid=2,3165.0,14,13,15,14,0,0
535198,Massachusetts Institute of Technology,,2871.0,TeaPzHwAAAAJ,{'indices'},Gene Control|Chromosome Structure|Phase Separation,Charles H. Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TeaPzHwAAAAJ&citpid=3,2863.0,12,12,13,13,0,0
535199,"Associate Professor, Microbiology and Immunology, UCSF",,12292.0,M3Vi46UAAAAJ,{'indices'},Genomics|Immunology|Genetics,Alexander Marson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TeaPzHwAAAAJ&citpid=3,9101.0,29,28,47,45,0,0
535200,Universidad de Chile,,3551.0,MJ8rA_8AAAAJ,{'indices'},Nutrition|Public Health|Growth,Camila Corvalan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TeaPzHwAAAAJ&citpid=3,2786.0,32,29,68,61,0,0
535201,London School of Hygiene & Tropical Medicine,,8932.0,VaKAzAUAAAAJ,{'indices'},,Alan Dangour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VaKAzAUAAAAJ&citpid=2,5169.0,43,34,98,76,0,0
535202,"Chief Scientific and Executive Officer, Retina Foundation of the Southwest",,22956.0,xvks_GMAAAAJ,{'indices'},Retina|Vision,David Birch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xvks_GMAAAAJ&citpid=3,6552.0,82,44,236,151,0,0
535203,Retina Foundation of the Southwest,,22184.0,TyorWxcAAAAJ,{'indices'},,Eileen E Birch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xvks_GMAAAAJ&citpid=3,6298.0,84,43,205,145,0,0
535204,"LMU - Ludwig-Maximilians-Universität Munich, Dr von Hauner Children's Hospital",,56055.0,a3uREUMAAAAJ,{'indices'},,Berthold Koletzko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xvks_GMAAAAJ&citpid=3,22639.0,118,71,684,451,0,0
535205,"Academic of Institute o Nutrition and Food Technology, University of Chile",,1693.0,cIVIirsAAAAJ,{'indices'},epidemiology|cancer|diabetes,MARIA LUISA Garmendia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xvks_GMAAAAJ&citpid=3,1186.0,23,18,40,32,0,0
535206,"INTA, Universidad de Chile",,4285.0,qabycucAAAAJ,{'indices'},Validación de instrumentos|modelación|análisis multivariados|envejecimiento,Lydia Lera,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xvks_GMAAAAJ&citpid=3,2096.0,35,26,92,68,0,0
535207,"Professor of International Nutrition, Emory University",,80422.0,vhXPe28AAAAJ,{'indices'},Nutrition|child growth and development|maternal and child nutrition|micronutrients|nutrition transition,Reynaldo Martorell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vhXPe28AAAAJ&citpid=4,38630.0,107,62,396,241,0,0
535208,Pontificia Universidad Católica de Chile,,2815.0,7rz4dCsAAAAJ,{'indices'},DOHaD|maternal obesity|nutrition|placenta|fetal immune,Paola Casanello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7rz4dCsAAAAJ&citpid=7,1390.0,34,22,56,48,0,0
535209,"Centre for Global Child Health,Toronto, Canada and Center of Excellence in Women & Child Health",,206688.0,m39BqMwAAAAJ,{'indices'},Global Health|Child Survival|Public Health Nutrition,Zulfiqar Bhutta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m39BqMwAAAAJ&citpid=3,147358.0,170,136,834,698,0,0
535210,Johns Hopkins Bloomberg School of Public Health,,142016.0,qCaTuJsAAAAJ,{'indices'},Child nutrition and infectious diseases,Robert Black,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m39BqMwAAAAJ&citpid=3,58390.0,175,100,822,545,0,0
535211,"Associate Professor, Instituto de Ciencias de la Salud, Universidad de O'Higgins, Rancagua, Chile",,1404.0,QrbzbSIAAAAJ,{'indices'},epigenetics|early life stress|vascular physiology|immune function|chronic diseases,Bernardo J Krause,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QrbzbSIAAAAJ&citpid=7,938.0,22,18,35,31,0,0
535212,Friedman School of Nutrition Science & Policy,,170330.0,vO-AtYoAAAAJ,{'indices'},Global Health|Diet & Lifestyle|Cardiometabolic Disease|Policy,Dariush Mozaffarian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QrbzbSIAAAAJ&citpid=7,103292.0,141,111,408,377,0,0
535213,World Health Organization,,56332.0,KQNmG1kAAAAJ,{'indices'},,Mercedes de Onis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QrbzbSIAAAAJ&citpid=7,27809.0,77,50,140,111,0,0
535214,"International Center for Equity in Health, Universidade Federal de Pelotas",,109566.0,TdRzT8kAAAAJ,{'indices'},Child Health|Inequalities in Health|Evaluation,Cesar Victora,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TdRzT8kAAAAJ&citpid=3,52671.0,157,95,790,527,0,0
535215,University of Sydney,,34611.0,qiG4KbwAAAAJ,{'indices'},obesity|obesity prevention|obesity treatment|child|adolescent,Louise Baur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qiG4KbwAAAAJ&citpid=2,13983.0,91,58,316,253,0,0
535216,"USDA, ARS Western Human Nutrition Research Center",,34819.0,xAKd7XIAAAAJ,{'indices'},,Lindsay Allen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qiG4KbwAAAAJ&citpid=2,12839.0,86,48,247,163,0,0
535217,"Universidad de Granada, Departamento de Bioquímica y Biología Molecular II",,45627.0,cL_TePcAAAAJ,{'indices'},Nutrition|biochemistry|molecular biology|gastroenterology,Angel Gil Hernández,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cL_TePcAAAAJ&citpid=3,20195.0,96,62,786,407,0,0
535218,"Associate Professor,coordinator of Excellence center for Nutrition and Feeding Difficulties Pensi",,8346.0,LayvtFsAAAAJ,{'indices'},obesity|feeding difficulties|anemia|adolescents,Mauro Fisberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LayvtFsAAAAJ&citpid=2,3048.0,45,29,150,86,0,0
535219,"The Framingham Heart Study, Boston University",,258452.0,Xbwuw8gAAAAJ,{'indices'},Atrial fibrillation|Cardiovascular epidemiology|inflammation|vascular function,Emelia J. Benjamin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Xbwuw8gAAAAJ&citpid=2,124940.0,186,128,665,586,0,0
535220,Professor of Zoology Oxford University,,54062.0,UO1DLQoAAAAJ,{'indices'},biology,John Krebs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Xbwuw8gAAAAJ&citpid=2,9323.0,100,37,248,116,0,0
535221,"Visiting professor at University of Plymouth, UK",,12957.0,MdxHaLwAAAAJ,{'indices'},Consciousness,Susan Blackmore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MdxHaLwAAAAJ&citpid=1,3210.0,40,22,101,45,0,0
535222,"Professor, Central European University, Vienna and Budapest and Emeritus Researcher, Institut Nicod",,73533.0,tBC-e1kAAAAJ,{'indices'},cognitive anthropology|linguistic pragmatics|cultural evolution|psychology of reasoning|philosophy of the social and cogniti,Dan Sperber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tBC-e1kAAAAJ&citpid=3,21133.0,93,57,238,143,0,0
535223,"Co-Director, Center for Cognitive Studies, Professor, Philosophy Dept, Tufts University",,105885.0,3FWe5OQAAAAJ,{'indices'},psychology|evolution|artificial intelligence|philosophy,Daniel C. Dennett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3FWe5OQAAAAJ&citpid=2,26636.0,105,55,417,211,0,0
535224,"Honorary Professor, University College London",,10610.0,5O519TYAAAAJ,{'indices'},Evolutionary algorithms|genetic algorithms|artificial immune systems|robots|simulation,Peter Bentley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5O519TYAAAAJ&citpid=9,2178.0,49,22,127,51,0,0
535225,"Professor of Theoretical Biology, Oxford University",,16585.0,XigsAgUAAAAJ,{'indices'},ESS theory|inclusive fitness|population genetics|statistics|evolutionary theory,Alan Grafen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5O519TYAAAAJ&citpid=9,3743.0,55,27,85,52,0,0
535226,University of Cambridge,,30573.0,lVs1oN4AAAAJ,{'indices'},Ethology|Plasticity,Patrick Bateson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5O519TYAAAAJ&citpid=9,6687.0,77,34,210,86,0,0
535227,"Hygiene Centre, London School of Hygiene and Tropical Medicine",,7370.0,qvkEkKYAAAAJ,{'indices'},Behaviour Change|Evolutionary Psychology|Public Health|Cultural Evolution|Ethnographic Methods,Robert Aunger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qvkEkKYAAAAJ&citpid=3,2924.0,33,25,64,46,0,0
535228,naturalist (1809-1882),,172828.0,D847cGsAAAAJ,{'indices'},life sciences|evolution|biogeography|speciation|natural selection,Charles Robert Darwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D847cGsAAAAJ&citpid=2,43019.0,91,54,572,177,0,0
535229,"Professor, Dept. Ecology and Evolution, University of Chicago",,28910.0,iME3jMYAAAAJ,{'indices'},Evolutionary biology|population genetics|speciation,Jerry Coyne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D847cGsAAAAJ&citpid=2,7208.0,68,32,144,77,0,0
535230,Harvard University,,100805.0,bUhVerAAAAAJ,{'indices'},psychology|cognitive science,Steven Pinker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bUhVerAAAAAJ&citpid=1,28040.0,95,61,298,179,0,0
535231,Arizona State University,,17452.0,D_2ApacAAAAJ,{'indices'},Physics|Cosmology|Science and Public Policy,Lawrence M. Krauss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bUhVerAAAAAJ&citpid=1,4226.0,67,31,166,71,0,0
535232,Professor Emeritus,,15444.0,cXkAswgAAAAJ,{'indices'},Indigenous Religions|Cognitive Science of Religions|Native American Studies,Armin W. Geertz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bUhVerAAAAAJ&citpid=1,4855.0,46,29,127,73,0,0
535233,"Open University, Retired",,9008.0,NAXVoDkAAAAJ,{'indices'},Amphibians|Animal Behavior|Behavioral Ecology|Conservation,Timothy R. Halliday,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NAXVoDkAAAAJ&citpid=1,1381.0,49,20,93,36,0,0
535234,"Faculty of Science, Charles University",,10279.0,IwTpbPAAAAAJ,{'indices'},toxoplasma|evolution|parasitology,Jaroslav Flegr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IwTpbPAAAAAJ&citpid=1,4640.0,54,34,128,106,0,0
535235,"Professor of English, University of Louisvile",,585.0,iheClz8AAAAJ,{'indices'},Rhetoric of science|narrative and evolutionary biology|Kenneth Burke|digital narrative|gaming,Debra Journet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IwTpbPAAAAAJ&citpid=1,130.0,15,6,19,3,0,0
535236,Professor of Neuroscience,,41303.0,02jjcCMAAAAJ,{'indices'},Neuroscience,Colin Blakemore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=02jjcCMAAAAJ&citpid=1,6594.0,100,36,283,103,0,0
535237,"Emeritus Professor of Cardiovascular Physiology, Oxford University",,29242.0,J6kLmsIAAAAJ,{'indices'},physiology|systems biology|evolution,Denis Noble,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J6kLmsIAAAAJ&citpid=2,5664.0,86,37,272,106,0,0
535238,"University of California, San Francisco",,12438.0,eUNz4TsAAAAJ,{'indices'},Broad Interests in science and humanities,Anthony Sebastian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eUNz4TsAAAAJ&citpid=2,3192.0,51,26,105,52,0,0
535239,dmorris@westernu.edu,,1556.0,uyMpu78AAAAJ,{'indices'},,Devin Morris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eUNz4TsAAAAJ&citpid=2,603.0,17,14,25,17,0,0
535240,National Center for Biotechnology Information,,19080.0,4gePFA4AAAAJ,{'indices'},Evolutionary biology|protein sequence analysis|genomics|biology,Lakshminarayan M. Iyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eUNz4TsAAAAJ&citpid=2,7420.0,62,39,109,96,0,0
535241,"NCBI, NIH",,7914.0,KLcwYUUAAAAJ,{'indices'},Protein Sequence Analysis|Evolutionary Biology|Computational Biology|Genomics,Vivek Anantharaman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KLcwYUUAAAAJ&citpid=1,2598.0,43,28,60,52,0,0
535242,National Center for Biotechnology Information,,8057.0,Wh79oh0AAAAJ,{'indices'},Biology,A. Max Burroughs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wh79oh0AAAAJ&citpid=3,5180.0,34,27,49,45,0,0
535243,"Assistant Professor, Department of Biology, Saint Louis University",,2721.0,_C6GQAYAAAAJ,{'indices'},Bioinformatics|Evolution|Genomics|Biological Conflicts|Toxin Systems,Dapeng Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_C6GQAYAAAAJ&citpid=11,1653.0,28,22,41,38,0,0
535244,"Assistant Professor, Bioinformatics Teacher, University of São Paulo",,2706.0,jh0zoEMAAAAJ,{'indices'},Bioinformatics|Evolutionary Theory|Biology|Sequence Analysis,Robson Francisco de Souza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jh0zoEMAAAAJ&citpid=3,1013.0,20,16,23,21,0,0
535245,"Associate Professor, Universidade Estadual do Norte Fluminense",,1379.0,BAIFUiAAAAAJ,{'indices'},Bioinformatics|Comparative genomics|Evolution|Biochemistry,Thiago M. Venancio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BAIFUiAAAAAJ&citpid=3,786.0,20,14,32,21,0,0
535246,"Chair and Professor, Department of Chemistry, Boston University",,5963.0,hYg242wAAAAJ,{'indices'},enzyme mechanisms|X-ray crystallography|phosphoryl transfer|enzyme evolution,Karen N. Allen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hYg242wAAAAJ&citpid=3,2113.0,42,23,93,63,0,0
535247,RIKEN PMI,,20443.0,9UmjOQgAAAAJ,{'indices'},transcriptome|transcription starting site|small RNA|RNAome|biomarker,hideya kawaji,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hYg242wAAAAJ&citpid=3,11122.0,51,41,98,92,0,0
535248,"Head of Systems Biology and Genomics, Harry Perkins Institute of Medical Research",,22161.0,lxBtOAoAAAAJ,{'indices'},Systems Biology|CAGE|transcriptomics|Single Cell|scRNAseq,Alistair Forrest,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lxBtOAoAAAAJ&citpid=3,11613.0,57,41,115,100,0,0
535249,Telethon Kids Institute,,36478.0,7fZs_tEAAAAJ,{'indices'},Computational Biology|Transcription|Genomics|Rare Diseases,Timo Lassmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7fZs_tEAAAAJ&citpid=9,21853.0,46,41,82,80,0,0
535250,Deputy Director Life Tech Istituto Italiano di Tecnologia,,16619.0,NpveFlwAAAAJ,{'indices'},Neurogenomics,Stefano Gustincich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7fZs_tEAAAAJ&citpid=9,6566.0,49,32,89,73,0,0
535251,"Associate Professor, Karolinska Institutet",,12686.0,ZVcYws8AAAAJ,{'indices'},Bioinformatics|Medical informatics|Transcriptomics,Carsten O. Daub,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZVcYws8AAAAJ&citpid=2,7664.0,46,37,68,62,0,0
535252,Mater Research Institute-University of Queensland,,59768.0,WNY47SAAAAAJ,{'indices'},Macrophages|Comparative Genomics,David Hume,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WNY47SAAAAAJ&citpid=3,22573.0,114,62,375,261,0,0
535253,"Group Director, RIKEN CLST",,49628.0,oCQg2WMAAAAJ,{'indices'},Genome Science,harukazu suzuki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WNY47SAAAAAJ&citpid=3,15456.0,86,48,633,236,0,0
535254,Okinawa Institute of Science and Technology Graduate University,,9028.0,FOvuTzIAAAAJ,{'indices'},Biology,Charles Plessy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WNY47SAAAAAJ&citpid=3,3890.0,25,20,36,29,0,0
535255,"Laboratory for Large-Scale Biomedical Data Technology, RIKEN Center for Integrative Medical Sciences",,16883.0,zxTgiHQAAAAJ,{'indices'},Bioinformatics,Takeya Kasukawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WNY47SAAAAAJ&citpid=3,7199.0,41,31,61,49,0,0
535256,"Intractable Disease Research Center, Juntendo University",,42511.0,DkT7JuoAAAAJ,{'indices'},,Yasushi Okazaki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DkT7JuoAAAAJ&citpid=2,13072.0,80,45,542,261,0,0
535257,"Professor, The Bioinformatics Centre, Department of Biology & BRIC, Copenhagen University",,34015.0,LogVjoAAAAAJ,{'indices'},Computational biology|gene regulation|non-coding rna|transcription,Albin Sandelin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LogVjoAAAAAJ&citpid=5,15140.0,57,44,95,87,0,0
535258,Imperial College London,,30884.0,mIt9KSMAAAAJ,{'indices'},computational genomics|gene regulation,Boris Lenhard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LogVjoAAAAAJ&citpid=5,13700.0,68,50,123,96,0,0
535259,Queensland Brain Institute @ Mater Research Institute - University of Queensland,,16431.0,791Sob0AAAAJ,{'indices'},Retrotransposons|genomics|cancer|neurobiology,Geoffrey Faulkner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=791Sob0AAAAJ&citpid=1,8152.0,38,32,53,47,0,0
535260,"Department of Biosciences and Nutrition, Karolinska Institutet",,13045.0,KMXNmQoAAAAJ,{'indices'},Bioinformatics|Transcriptome,Shintaro Katayama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KMXNmQoAAAAJ&citpid=3,5523.0,33,28,52,46,0,0
