Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
541388,"Professor of Chemistry, University of Wisconsin - Madison",,41581.0,SkJQADgAAAAJ,{'indices'},Organic chemistry|chemical biology|proteins|peptides|foldamers,Samuel H. Gellman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SkJQADgAAAAJ&citpid=2,11859.0,98,48,355,252,1,0
541389,Novartis Institutes of Biomedical Research,,565.0,Lh-IeMsAAAAJ,{'indices'},error,Kevin Gardinier,,266.0,12,9,14,8,1,0
541390,University of Warwick / Monash University,,17471.0,4roiz3EAAAAJ,{'indices'},chemistry,S Perrier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4roiz3EAAAAJ&citpid=4,8292.0,62,41,212,172,1,0
541391,Research Fellow Innospec Inc,,1051.0,8cWwHl4AAAAJ,{'indices'},error,Dr Carl Waterson,,145.0,14,7,17,7,1,0
541392,"Professor of Plant Molecular Sciences, Cranfield University",,5255.0,Kj2I3qAAAAAJ,{'indices'},abscisic acid|water use efficiency|plant genetics|tomato genomics,Andrew J. Thompson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kj2I3qAAAAAJ&citpid=2,1948.0,31,21,49,31,1,0
541393,Lancaster University,,5082.0,0Dm6nHAAAAAJ,{'indices'},Physical Chemistry|Nuclear Magnetic Resonance|Energy Materials|Mineralogy,John M Griffin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0Dm6nHAAAAAJ&citpid=2,3247.0,35,27,59,52,1,0
541394,"Professor of Microbiology, University of Warwick",,13777.0,MMn5etwAAAAJ,{'indices'},Microbiology|biochemistry|antibiotic resistance|assay development|drug discovery,Christopher  G Dowson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MMn5etwAAAAJ&citpid=2,3562.0,66,31,128,90,1,0
541395,University of Warwick,,5289.0,dN7j8g8AAAAJ,{'indices'},Colloids|polymer chemistry|chemical engineering|soft matter,Stefan A. F. Bon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dN7j8g8AAAAJ&citpid=8,1974.0,41,25,74,56,1,0
541396,University of Manchester,,243.0,B2dGvK8AAAAJ,{'indices'},Mental Health,Andrew Shepherd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B2dGvK8AAAAJ&citpid=2,213.0,6,5,6,5,1,0
541397,University of Lincoln,,60.0,MfPzu5kAAAAJ,{'indices'},error,Gareth Price,,54.0,3,3,3,3,1,0
541398,"Professor in Engineering, University of Leicester, UK",,1476.0,2WUAV3UAAAAJ,{'indices'},carbon based nanomaterials and nanostructures,Dr. Haitao Ye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2WUAV3UAAAAJ&citpid=2,858.0,22,14,33,19,1,0
541399,California Institute of Technology,,38050.0,C7T_UdYAAAAJ,{'indices'},Microbiome|Neurobiology|Inflammatory Bowel Disease|Autism|Parkinson's disease,Sarkis K. Mazmanian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C7T_UdYAAAAJ&citpid=2,24541.0,64,57,100,94,1,0
541400,"Department of Pathology, Stanford University School of Medicine",,1897.0,JfhY5V0AAAAJ,{'indices'},error,Greg Charville,,1453.0,15,13,16,15,1,0
541401,University of California San Francisco,,18087.0,x6KRAE4AAAAJ,{'indices'},Genetics|Immunology|microbiome|informatics,Sergio Baranzini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x6KRAE4AAAAJ&citpid=2,8556.0,60,47,125,102,1,0
541402,Advanced Science Research Center at Graduate Center of City University of New York,,13051.0,HoBKosgAAAAJ,{'indices'},Brain Epigenetics Environment-Gene interaction Glia,Patrizia Casaccia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HoBKosgAAAAJ&citpid=4,5139.0,65,40,128,103,1,0
541403,The Hong Kong University of Science and Technology,,3853.0,WtsX8AsAAAAJ,{'indices'},Stem Cell Quiescence,Tom H. Cheung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WtsX8AsAAAAJ&citpid=3,2565.0,22,19,31,26,1,0
541404,Professor of Neuroscience and Biological Engineering at Caltech,,15598.0,MblzAJYAAAAJ,{'indices'},Neuroscience|Bioengineering,Viviana Gradinaru,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MblzAJYAAAAJ&citpid=4,10914.0,44,43,80,74,1,0
541405,Karolinska Instituet,,4889.0,e6eV7P4AAAAJ,{'indices'},gut microbiome|data analysis|chronic diseases,Justine Debelius,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e6eV7P4AAAAJ&citpid=2,4788.0,19,19,23,23,1,0
541406,Stanford University,,3043.0,TCrUu9wAAAAJ,{'indices'},error,Ling Liu,,1666.0,11,11,11,11,1,0
541407,Sanford Burnham Prebys Medical Discovery Institute,,582.0,BkU0OjsAAAAJ,{'indices'},error,Yunjiao Zhu,,573.0,7,7,6,6,1,0
541408,NASA Ames Research Center,,1462.0,DdQpHPwAAAAJ,{'indices'},Space Biology|Neuroimmunology|Radiation|Microbiome,Egle Cekanaviciute,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DdQpHPwAAAAJ&citpid=2,1294.0,12,12,14,14,1,0
541409,"Department of Physiology, College of Medicine, National Cheng Kung University",,1671.0,-X_6ul4AAAAJ,{'indices'},Neuroimmunology|Gut-Brain axis|Host-microbes interactions|Autism|Neuroethology,Wei-Li Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-X_6ul4AAAAJ&citpid=8,1456.0,12,10,14,14,1,0
541410,UNC/NCSU joint department of biomedical engineering,,3474.0,xx-AWV8AAAAJ,{'indices'},,Alon Greenbaum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xx-AWV8AAAAJ&citpid=1,2587.0,25,24,31,30,1,0
541411,"caltech, neurobiology",,13529.0,BO4a37QAAAAJ,{'indices'},error,carlos lois,,3528.0,33,26,46,36,1,0
541412,"Division of Biology and Biological Engineering, California Institute of Technology",,1045.0,jAwASeUAAAAJ,{'indices'},,Min Jee Jang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jAwASeUAAAAJ&citpid=8,934.0,13,11,15,15,1,0
541413,,,13750.0,F5m0nQoAAAAJ,{'indices'},Streamlining processes to go from clinical data to scientific reports,"Ricardo Pietrobon, MD, PhD, MBA",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F5m0nQoAAAAJ&citpid=3,5508.0,59,39,174,119,1,0
541414,IQVIA,,897.0,9GsWjkkAAAAJ,{'indices'},Clinical Research Intelligence|Biomedical research|Research on Research|Research informatics,Jatin Shah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9GsWjkkAAAAJ&citpid=2,445.0,17,12,18,13,1,0
541415,Clarunis Basel / Lindenhof Bern / Beau Site Bern,,3208.0,c6A3N5kAAAAJ,{'indices'},Surgical outcomes research|surgical oncology|pancreatic cysts|pancreatic cancer,"Mathias Worni, MD MHS",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c6A3N5kAAAAJ&citpid=1,1816.0,30,25,58,50,1,0
541416,Professor Clinical Psychology,,1102.0,sNhcLFAAAAAJ,{'indices'},error,Nelson Mauro Maldonato - - https://orci...,,692.0,18,17,32,28,1,0
541417,"Directeur de Recherche Inserm, Inserm U1085-Irset",,3350.0,U--MTO8AAAAJ,{'indices'},Integrative genomics|repro-genomics|toxico-genomics,Frédéric Chalmel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U--MTO8AAAAJ&citpid=3,1412.0,29,22,56,46,1,0
541418,"Professor of Pediatrics, Washington University",,10915.0,btjBXnoAAAAJ,{'indices'},Developmental Biology|Hematology|Endocrinology|Pediatric Medicine,David B Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=btjBXnoAAAAJ&citpid=2,1934.0,54,24,109,65,1,0
541419,"Professor - EEMB - University of California, Santa Barbara",,10490.0,lOhiBXAAAAAJ,{'indices'},Community ecology|marine ecology|plant-herbivore interactions|biodiversity|coral reefs,Deron Burkepile,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lOhiBXAAAAAJ&citpid=4,8176.0,39,34,74,72,1,0
541420,"Smithsonian Institution, Smithsonian Environmental Research Center",,4152.0,QtuhiVMAAAAJ,{'indices'},community ecology|invasion biology|biodiversity-ecosystem function|consequences of climate change,John Parker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QtuhiVMAAAAJ&citpid=4,2341.0,30,27,45,42,1,0
541421,"Post-doctoral research associate, New York University, Abu Dhabi",,1378.0,Li_RSloAAAAJ,{'indices'},Ecology|marine biology|conservation,Andrew A. Shantz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Li_RSloAAAAJ&citpid=8,1237.0,17,17,24,24,1,0
541422,Full Professor,,9661.0,07alkr8AAAAJ,{'indices'},Single-Molecule Biophysics|Replication,Nynke H. Dekker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=07alkr8AAAAJ&citpid=1,3706.0,47,36,88,70,1,0
541423,Friedrich-Alexander-University Erlangen-Nuremberg,,838.0,d3l-_hUAAAAJ,{'indices'},single molecule biophysics|magnetic tweezers|FRET|transcription|replication,David Dulin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d3l-_hUAAAAJ&citpid=3,707.0,17,16,20,18,1,0
541424,"Postdoctoral Scholar, Stanford University",,306.0,bKjNMuwAAAAJ,{'indices'},biophysics|genomics|single-molecule,Bojk A. Berghuis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bKjNMuwAAAAJ&citpid=2,275.0,9,8,9,8,1,0
541425,"Associate Professor of Theoretical Physics, VU Amsterdam and LMU Munich",,3347.0,xSgWTTQAAAAJ,{'indices'},Biological Physics|Statistical Physics|Cell and tissue dynamics|Chromosomes|Non-equilibrium fluctuations,Chase P. Broedersz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xSgWTTQAAAAJ&citpid=8,2192.0,30,25,42,38,1,0
541426,Leiden University / Amolf,,8309.0,d8IY7WgAAAAJ,{'indices'},Physics|Metamaterials|Memory and Information in Matter|Soft Matter|Jamming,martin van hecke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d8IY7WgAAAAJ&citpid=2,3984.0,51,33,106,74,1,0
541427,Leiden University,,11747.0,Wr74kkEAAAAJ,{'indices'},natuurkunde,Wim van Saarloos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wr74kkEAAAAJ&citpid=1,2582.0,53,27,126,50,1,0
541428,"Professor of Chemistry, University of Wollongong",,11879.0,ejH12uMAAAAJ,{'indices'},error,Nicholas Dixon,,3341.0,65,30,165,95,1,0
541429,"Associate Professor Molecular Microbiology, Delft University of Technology",,14389.0,3aBT5m4AAAAJ,{'indices'},CRISPR|Bacteriophage|Antibiotic resistance,Stan J.J. Brouns,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3aBT5m4AAAAJ&citpid=4,9510.0,42,36,72,59,1,0
541430,Washington University in Saint Louis,,1253.0,B45zXOwAAAAJ,{'indices'},Biophysics|Magnetic Tweezers|Transcription Initiation|Mycobacteria,Eric A. Galburt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B45zXOwAAAAJ&citpid=1,526.0,15,12,22,16,1,0
541431,VU University Amsterdam,,7942.0,V1HX2x0AAAAJ,{'indices'},error,Erwin Peterman,,3454.0,53,33,93,78,1,0
541432,Bioaster,,288.0,b0UhV0cAAAAJ,{'indices'},Microbiology|Biofilm|Genetics|Antibiotic resistance,"Pawel Tulinski,PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b0UhV0cAAAAJ&citpid=5,185.0,8,6,7,6,1,0
541433,"BioNanoScience, Delft University of Technology",,3336.0,5eWelWQAAAAJ,{'indices'},Sciences&Arts,Jacob Kerssemakers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5eWelWQAAAAJ&citpid=3,1316.0,29,18,42,25,1,0
541434,"University of Texas at Austin, Department of Physics",,732.0,ozhZ85QAAAAJ,{'indices'},Physics|Fluid Mechanics|Active Gels|Artificial Muscles,José Alvarado,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ozhZ85QAAAAJ&citpid=3,563.0,11,11,11,11,1,0
541435,"Department of Biochemistry, University of Cambridge, Cambridge CB2 1GA, UK",,5932.0,TKiX2i8AAAAJ,{'indices'},DNA replication and repair|Structural biology,Luca Pellegrini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TKiX2i8AAAAJ&citpid=2,2164.0,37,27,51,47,1,0
541436,CNRS and Ecole polytechnique (France),,4537.0,gpwtlogAAAAJ,{'indices'},error,Basile Audoly,,2437.0,35,24,57,46,1,0
541437,,,491.0,dS6wsY0AAAAJ,{'indices'},,Gerrit Sitters,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dS6wsY0AAAAJ&citpid=2,419.0,7,7,7,7,1,0
541438,"Leiden University, Leiden Institute of Chemistry, Centre for Microbial Cell Biology",,4587.0,wVn-wrkAAAAJ,{'indices'},Chromatin organization and dynamics,"Remus T. Dame, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wVn-wrkAAAAJ&citpid=2,1996.0,31,23,51,42,1,0
541439,"Professor of Mathematics, City University of New York",,923.0,lX1qrtMAAAAJ,{'indices'},error,Louis-Pierre Arguin,,580.0,15,11,20,13,1,0
541440,"Goodrich C. White Profesor of Anthropology, Emory University",,20567.0,96eMLFoAAAAJ,{'indices'},Bioarchaeology|Race and Racism|Paleopathology,George J. Armelagos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=96eMLFoAAAAJ&citpid=2,5955.0,70,37,156,88,1,0
541441,"Assistant Professor, Department of Anthropology and Middle Eastern Cultures, Mississippi State University",,1090.0,jME_JHYAAAAJ,{'indices'},Bioarchaeology|Social Bioarchaeology|Paleopathology,Molly Zuckerman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jME_JHYAAAAJ&citpid=2,713.0,14,14,19,18,1,0
541442,Lamont-Doherty Earth Observatory of Columbia University,,19944.0,cbjbpysAAAAJ,{'indices'},Geochemistry|environmental health|paleoceanography,Alexander van Geen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cbjbpysAAAAJ&citpid=2,7711.0,81,49,175,148,1,0
541443,"Associate professor of clinical biostatistics, Columbia University",,20128.0,xrzB2tQAAAAJ,{'indices'},error,Xinhua Liu,,8445.0,72,46,196,139,1,0
541444,"City University of New York, Kingsborough, LDEO Columbia University, American Museum of Natural",,2465.0,ACdvEMQAAAAJ,{'indices'},Geochemistry - Paleoceanography - Petrology - Environmental Science,Jacob L. Mey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ACdvEMQAAAAJ&citpid=3,1395.0,23,19,26,22,1,0
541445,"Assistant Professor, Icahn School of Medicine at Mount Sinai",,1259.0,LzMWV1QAAAAJ,{'indices'},Environmental Epidemiology|Metals|Exposome|Metabolomics|Nutrition,Megan Niedzwiecki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LzMWV1QAAAAJ&citpid=2,749.0,15,13,18,18,1,0
541446,Professor of Veterinary Surgery and Wildlife Health,,545.0,8FMwbbsAAAAJ,{'indices'},Veterinary surgery|wildlife health|game capture and care,Emmanuel K. Batamuzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8FMwbbsAAAAJ&citpid=3,250.0,14,8,19,8,1,0
541447,"Professor and Chair of Systems and Synthetic Biology, Brunel University",,9726.0,HK4RVb0AAAAJ,{'indices'},Synthetic Biology|Microbiology|Functional Genomics|Evolutionary Biology|Systems Biology,Nigel J Saunders,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HK4RVb0AAAAJ&citpid=3,2506.0,46,25,89,53,1,0
541448,Duke University,,3577.0,EkxYj78AAAAJ,{'indices'},evolutionary biology|primates|behavior|gene regulation,Jenny Tung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EkxYj78AAAAJ&citpid=2,3009.0,32,31,51,49,1,0
541449,Duke University,,15104.0,Wtm4VtQAAAAJ,{'indices'},Biology,Susan C. Alberts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wtm4VtQAAAAJ&citpid=2,6938.0,69,44,148,138,1,0
541450,columbia university,,5960.0,an9egTIAAAAJ,{'indices'},,julien teitler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=an9egTIAAAAJ&citpid=2,2069.0,32,22,49,36,1,0
541451,Drexel University,,7360.0,VMyEVIYAAAAJ,{'indices'},Urban Health|Epidemiology,Gina Schellenbaum Lovasi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VMyEVIYAAAAJ&citpid=2,3797.0,43,33,71,65,1,0
541452,"Assistant Professor, University of Colorado, Boulder",,2748.0,ahMS-MUAAAAJ,{'indices'},Neuroscience|Genetics|Behavior,Zoe Donaldson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ahMS-MUAAAAJ&citpid=1,1457.0,20,15,25,24,1,0
541453,columbia university,,21227.0,sfaRGkUAAAAJ,{'indices'},Sociology,peter bearman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sfaRGkUAAAAJ&citpid=6,6855.0,53,40,80,67,1,0
541454,University of California Berkeley,,3249.0,CVV41_kAAAAJ,{'indices'},Anthropology|Health|Immigration|Race|Social Inequality,Seth M. Holmes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CVV41_kAAAAJ&citpid=3,2606.0,18,17,25,23,1,0
541455,University of Michigan,,9072.0,lQBc1WMAAAAJ,{'indices'},error,Sarah Veatch,,3808.0,33,29,53,50,1,0
541456,Professor Cornell university,,21707.0,O8zsFcAAAAAJ,{'indices'},error,James Sethna,,6387.0,70,36,164,91,1,0
541457,"Assistant Professor, West Virginia University",,1587.0,cfM-MWQAAAAJ,{'indices'},Statistical Mechanics|Mechanical Response|Random Media,Stefanos Papanikolaou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cfM-MWQAAAAJ&citpid=2,972.0,20,17,33,27,1,0
541458,Oregon State University,,4139.0,k4YM-lYAAAAJ,{'indices'},complex systems|network science|systems biology|systems neuroscience|inverse problems,Kevin Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k4YM-lYAAAAJ&citpid=3,2349.0,20,18,22,20,1,0
541459,"Associate Research Scholar, Princeton University",,562.0,GSSNcRcAAAAJ,{'indices'},Systems Neuroscience|Behavioral modeling|Computational Neuroscience|Imaging|Electrophysiology,Ahmed El Hady,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GSSNcRcAAAAJ&citpid=2,514.0,9,9,9,9,1,0
541460,University of Massachusetts,,3519.0,VvgVKVYAAAAJ,{'indices'},error,Jon Machta,,829.0,37,15,85,30,1,0
541461,"Professor of Chemistry, University of Washington",,8939.0,8V40990AAAAJ,{'indices'},Biophysics|Physical Chemistry|Soft Condensed Matter|Origins of Life,Sarah L Keller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8V40990AAAAJ&citpid=3,2773.0,36,25,47,38,1,0
541462,Lehigh University,,1449.0,CdeyDuYAAAAJ,{'indices'},membrane biophysics|microfluidics,Aurelia Honerkamp-Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CdeyDuYAAAAJ&citpid=3,712.0,11,11,11,11,1,0
541463,Los Alamos National Laboratory,,6415.0,cIgg_0UAAAAJ,{'indices'},Statistical Physics|Nonlinear Dynamics|Soft Matter|Stochastic Processes,Eli Ben-Naim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cIgg_0UAAAAJ&citpid=4,1693.0,40,19,91,39,1,0
541464,Cornell University,,11131.0,mb5hV7cAAAAJ,{'indices'},error,Yan-Jiun Chen,,4321.0,19,14,28,18,1,0
541465,The Chinese University of Hong Hong,,60402.0,visHnnkAAAAJ,{'indices'},error,Juan Wang,,25094.0,98,63,997,465,1,0
541466,professor of physics,,28849.0,z6icpdAAAAAJ,{'indices'},theoretical physics,Hartmut Löwen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z6icpdAAAAAJ&citpid=2,11911.0,84,48,400,252,1,0
541467,"Professor of Molecular Biology, Princeton University",,6560.0,Ff8o0AUAAAAJ,{'indices'},Microbiology,Zemer Gitai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ff8o0AUAAAAJ&citpid=1,3659.0,42,35,65,60,1,0
541468,Harvard University,,234.0,SoP1qPAAAAAJ,{'indices'},Systems biology|Stochastic genetics|Morphogenesis,Antoine Vigouroux,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SoP1qPAAAAAJ&citpid=3,234.0,6,6,6,6,1,0
541469,"Professor of Physics, University of Vienna",,12387.0,rmSswvYAAAAJ,{'indices'},Soft Matter Physics,Christos Likos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rmSswvYAAAAJ&citpid=2,3903.0,57,30,198,122,1,0
541470,"Professor of Molecular Biology, Princeton University",,29307.0,jDdbJHcAAAAJ,{'indices'},error,Ned S. Wingreen,,9006.0,77,49,183,128,1,0
541471,LSHTM,,88.0,zBI3Ds0AAAAJ,{'indices'},Biophysics,Gizem Özbaykal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBI3Ds0AAAAJ&citpid=1,88.0,5,5,4,4,1,0
