Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
42611,"Distinguished Professor, University of New Mexico",@unm.edu,31066,cwGsKRYAAAAJ,{'indices'},psychology|evolution|human sexual relationships|social endocrinology,Steven Gangestad,https://scholar.google.com/citations?view_op=medium_photo&user=cwGsKRYAAAAJ,8372,72,42,152,93,0,1
42612,"Research Microbiologist, NCAUR-ARS-USDA",@ars.usda.gov,30975,93PeNdgAAAAJ,{'indices'},Evolution|fungi|Fusarium|plant pathology|mycotoxins,Kerry O'Donnell,https://scholar.google.com/citations?view_op=medium_photo&user=93PeNdgAAAAJ,12515,78,57,189,136,0,1
42613,"Director, Center for Biodiversity; Carnell Professor, Temple University",@temple.edu,30903,tIpAgQkAAAAJ,{'indices'},Evolution|Biodiversity|Biogeography|Conservation|Systematics,S. Blair Hedges,https://scholar.google.com/citations?view_op=medium_photo&user=tIpAgQkAAAAJ,9616,83,44,219,123,0,1
42614,"Professor of Anthropology, Arizona State University",@asu.edu,30690,_1pIHHMAAAAJ,{'indices'},anthropology|hunter gatherers|paraguay|evolution|biology,Kim Hill,https://scholar.google.com/citations?view_op=medium_photo&user=_1pIHHMAAAAJ,9913,72,45,149,111,0,1
42615,Institut Pasteur Paris,@pasteur.fr,30482,xxPFD48AAAAJ,{'indices'},mycobacteria|tuberculosis|microbiology|secretion systems|evolution,Roland Brosch,https://scholar.google.com/citations?view_op=medium_photo&user=xxPFD48AAAAJ,9995,73,52,154,123,0,1
42616,"Director, Scientific Technology, Providence Health; UC Berkeley; Institute for Systems …",@providence.org,30290,rk0_IlUAAAAJ,{'indices'},Genomics|Biotechnology|Bioinformatics|Evolution|Genetics,Jeffrey Boore,https://scholar.google.com/citations?view_op=medium_photo&user=rk0_IlUAAAAJ,11765,77,46,116,102,0,1
42617,"Senior Scientist (retired), Monterey Bay Aquarium Research Institute",@mbari.org,30194,Geor_jwAAAAJ,{'indices'},evolution|population genetics|marine biology,Robert Vrijenhoek,https://scholar.google.com/citations?view_op=medium_photo&user=Geor_jwAAAAJ,10577,76,34,193,108,0,1
42618,"Professor of Bioinformatics, Technische Universität München",@wzw.tum.de,30183,9wFz3EsAAAAJ,{'indices'},Bioinformatics|Genomics|Structural biology|Evolution,Dmitrij Frishman,https://scholar.google.com/citations?view_op=medium_photo&user=9wFz3EsAAAAJ,6596,56,32,130,80,0,1
42619,"Seoul National University, ChunLab, Inc.",@snu.ac.kr,29921,nfa3L0MAAAAJ,{'indices'},Microbial genomics|microbiome|taxonomy|evolution|bioinformatics,Jongsik Chun,https://scholar.google.com/citations?view_op=medium_photo&user=nfa3L0MAAAAJ,16594,70,41,207,146,0,1
42620,"Theoretical Biology, ETH Zurich",@env.ethz.ch,29625,L_JGehAAAAAJ,{'indices'},mathematical biology|evolution|infectious diseases|drug resistance,Sebastian Bonhoeffer,https://scholar.google.com/citations?view_op=medium_photo&user=L_JGehAAAAAJ,7733,80,46,190,138,0,1
42621,"Emeritus Professor of Cardiovascular Physiology, Oxford University",@dpag.ox.ac.uk,29414,J6kLmsIAAAAJ,{'indices'},physiology|systems biology|evolution,Denis Noble,https://scholar.google.com/citations?view_op=medium_photo&user=J6kLmsIAAAAJ,5641,86,38,274,106,0,1
42622,"Oxford Big Data Institute, Nuffield Department of Medicine, University of Oxford",@bdi.ox.ac.uk,29289,4MkLpsoAAAAJ,{'indices'},Infectious Diseases|Epidemiology|Evolution,Christophe Fraser,https://scholar.google.com/citations?view_op=medium_photo&user=4MkLpsoAAAAJ,13293,77,57,173,152,0,1
42623,Geneva OR Royal OR Imperial,@imperial.ac.uk,29130,GW9VN6kAAAAJ,{'indices'},Evolution|Ecology|Biodiversity,VIncent Savolainen,https://scholar.google.com/citations?view_op=medium_photo&user=GW9VN6kAAAAJ,9487,75,50,153,115,0,1
42624,MPI EVA,@eva.mpg.de,28670,vdBtc70AAAAJ,{'indices'},bioinformatics|genomics|evolution,Janet Kelso,https://scholar.google.com/citations?view_op=medium_photo&user=vdBtc70AAAAJ,16881,62,50,101,80,0,1
42625,Arizona State University,@asu.edu,28400,RSvQYdUAAAAJ,{'indices'},psychology|evolution|biology|cognition|social psychology,Douglas Kenrick,https://scholar.google.com/citations?view_op=medium_photo&user=RSvQYdUAAAAJ,8994,76,49,159,109,0,1
42626,Professor -  University of Western Australia,@uwa.edu.au,28324,QZY22moAAAAJ,{'indices'},herbicide resistance|crop science|weed control|agronomy|evolution,Stephen Powles,https://scholar.google.com/citations?view_op=medium_photo&user=QZY22moAAAAJ,10757,87,47,310,219,0,1
42627,"Assoc. Prof of Biomolecular Engineering, UCSC, UC Santa Cruz Genomics Institute",@soe.ucsc.edu,27867,a7aW_YgAAAAJ,{'indices'},genomics|alternative splicing|evolution,Richard E. Green,https://scholar.google.com/citations?view_op=medium_photo&user=a7aW_YgAAAAJ,13800,50,41,86,79,0,1
42628,"Professor of Plant Biology, Research Director",@uwa.edu.au,27824,wlmnurwAAAAJ,{'indices'},agriculture|food production|herbicide resistance|evolution,Stephen Powles,https://scholar.google.com/citations?view_op=medium_photo&user=wlmnurwAAAAJ,10503,87,46,304,214,0,1
42629,"Master's Student, Correa Lab, Biosciences, Rice University",@rice.edu,27769,Yo5yGi4AAAAJ,{'indices'},ecology|evolution|environmental DNA,Jennifer Drummond,https://scholar.google.com/citations?view_op=medium_photo&user=Yo5yGi4AAAAJ,21991,45,45,49,49,0,1
42630,"Chair Plant Molecular Biology and Biophysics, University of Würzburg",@botanik.uni-wuerzburg.de,27764,8ZmJ7U0AAAAJ,{'indices'},Membrane transport|Ion channels|Signaling|Guard cell|Evolution,Rainer Hedrich,https://scholar.google.com/citations?view_op=medium_photo&user=8ZmJ7U0AAAAJ,10616,98,55,269,202,0,1
42631,"University of Hong Kong, Hong Kong SAR & Univ of Helsinki, Finland",@hku.hk,27742,cZJ7ifQAAAAJ,{'indices'},Evolution|Ecology|Genetics|Zoology|Biology,Merilä Juha,https://scholar.google.com/citations?view_op=medium_photo&user=cZJ7ifQAAAAJ,10290,85,44,349,238,0,1
42632,University of British Columbia,@mail.ubc.ca,27740,bBOB74IAAAAJ,{'indices'},evolution|microbiology|protists,Patrick Keeling,https://scholar.google.com/citations?view_op=medium_photo&user=bBOB74IAAAAJ,10123,87,46,312,213,0,1
42633,"Department of Biology, Texas State University, San Marcos, TX",@txstate.edu,27419,10aNl7cAAAAJ,{'indices'},Biodiversity|Plant ecology|NPP|Evolution,Michael A. Huston,https://scholar.google.com/citations?view_op=medium_photo&user=10aNl7cAAAAJ,5411,46,29,72,41,0,1
42634,"Professor emeritus, Animal Ecology, University of Gothenburg",@bioenv.gu.se,27149,gzK7zlgAAAAJ,{'indices'},Ecology|Evolution|Behavioural Ecology|Animal Behaviour,Malte Andersson,https://scholar.google.com/citations?view_op=medium_photo&user=gzK7zlgAAAAJ,5474,49,23,94,51,0,1
42635,"Professor of Biodiversity, Cardiff University",@cf.ac.uk,26979,bNddsMMAAAAJ,{'indices'},Conservation Biology|Molecular Ecology|Genomics|Genetics|Evolution,Michael W Bruford,https://scholar.google.com/citations?view_op=medium_photo&user=bNddsMMAAAAJ,10313,81,46,275,185,0,1
42636,"Professor of Cell Biology and Molecular genetics, University of Maryland",@umiacs.umd.edu,26806,o-6rUfoAAAAJ,{'indices'},Bioinformatics|transcriptional regulation|evolution,sridhar hannenhalli,https://scholar.google.com/citations?view_op=medium_photo&user=o-6rUfoAAAAJ,5452,48,29,97,67,0,1
42637,Professor of Biology,@luc.edu,26780,vkvsp84AAAAJ,{'indices'},Evolution|Genetics|Morphology,James Cheverud,https://scholar.google.com/citations?view_op=medium_photo&user=vkvsp84AAAAJ,6851,88,39,260,154,0,1
42638,University of Washington,@uw.edu,26598,FjCWOq4AAAAJ,{'indices'},Plant Systematics|Evolution,Richard G. Olmstead,https://scholar.google.com/citations?view_op=medium_photo&user=FjCWOq4AAAAJ,7661,78,44,154,117,0,1
42639,"ARC Australian Laureate Professor, University of Tasmania",@utas.edu.au,26293,-NjjXUYAAAAJ,{'indices'},ecological dynamics|evolution|conservation biology|global change|energy,Barry W. Brook,https://scholar.google.com/citations?view_op=medium_photo&user=-NjjXUYAAAAJ,12342,76,50,232,179,0,1
42640,"Director of Bioinformatics, Genentech",@gene.com,26202,Lq9duhsAAAAJ,{'indices'},Bioinformatics|Genomics|Oncology|Evolution|Kinase,Gerard Manning,https://scholar.google.com/citations?view_op=medium_photo&user=Lq9duhsAAAAJ,9757,55,45,69,61,0,1
42641,"Professor of Ecology and Evolutionary Biology, Yale University",@yale.edu,26149,YVFHQagAAAAJ,{'indices'},evolution|gene regulation|cell type evolution|evolution of mammalian pregnancy,Gunter Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=YVFHQagAAAAJ,8968,82,44,241,144,0,1
42642,"Professor, University of Michigan",@umich.edu,25962,N9f43xoAAAAJ,{'indices'},ecology|evolution|conservation biology|biodiversity,Bradley Cardinale,https://scholar.google.com/citations?view_op=medium_photo&user=N9f43xoAAAAJ,14322,62,45,113,107,0,1
42643,"Professor in Population Biology, University of Amsteram",@uva.nl,25933,92Z7520AAAAJ,{'indices'},Ecology|Evolution|Theoretical Biology|Biological Control|Epidemiology,Maurice (Maus) W. Sabelis,https://scholar.google.com/citations?view_op=medium_photo&user=92Z7520AAAAJ,7099,85,42,315,185,0,1
42644,University of St Andrews,@st-andrews.ac.uk,25770,HjbwtPoAAAAJ,{'indices'},Bacterial genomics|StAWT4YPhD|Antibiotic resistance|Microbiology|Evolution,Matthew Holden,https://scholar.google.com/citations?view_op=medium_photo&user=HjbwtPoAAAAJ,11682,73,58,144,131,0,1
42645,University of St Andrews,@st-andrews.ac.uk,25429,pKpP5toAAAAJ,{'indices'},ecology|biology|evolution|statistics|StACBD,Graeme D Ruxton,https://scholar.google.com/citations?view_op=medium_photo&user=pKpP5toAAAAJ,10971,71,44,310,177,0,1
42646,"Professor, Mercer University School of Medicine",@mercer.edu,25251,jfSslgEAAAAJ,{'indices'},science education|evolution|genetics|acceptance|nature of science,Mike U. Smith,https://scholar.google.com/citations?view_op=medium_photo&user=jfSslgEAAAAJ,8191,66,37,297,152,0,1
42647,Harvard University and University College London (UCL),@oeb.harvard.edu,25184,UE61txYAAAAJ,{'indices'},evolution|ecology|genetics|mimicry|speciation,James Mallet,https://scholar.google.com/citations?view_op=medium_photo&user=UE61txYAAAAJ,10085,82,47,144,114,0,1
42648,"VIB Plant Systems Biology, U. Ghent, ,Belgium",@psb.ugent.be,25168,_GcwKLAAAAAJ,{'indices'},Bioinformatics|Genomics|PLant Sciences|Evolution,Pierre Rouzé,https://scholar.google.com/citations?view_op=medium_photo&user=_GcwKLAAAAAJ,8305,60,34,98,53,0,1
42649,University of Copenhagen/BGI,@bio.ku.dk,24975,hcIDquMAAAAJ,{'indices'},Genomics|Evolution|Biodiversity|Behaviour genetics,Guojie Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=hcIDquMAAAAJ,16277,68,65,121,119,0,1
42650,"George Lynn Cross Research Professor and Curator Emeritus, Sam Noble Museum …",@ou.edu,24868,emYDUg8AAAAJ,{'indices'},Herpetology|Ecology|Behavior|Evolution,Laurie J. Vitt,https://scholar.google.com/citations?view_op=medium_photo&user=emYDUg8AAAAJ,5900,81,34,242,141,0,1
42651,"Department of Biological Sciences, University of Pittsburgh",@pitt.edu,24791,puQs_pcAAAAJ,{'indices'},Bacteriophages|Evolution|Tuberculosis,Graham Hatfull,https://scholar.google.com/citations?view_op=medium_photo&user=puQs_pcAAAAJ,7646,86,47,205,149,0,1
42652,Fred Hutchinson Cancer Research Center,@fredhutch.org,24528,sBzboOEAAAAJ,{'indices'},HIV|Virology|Evolution,Michael Emerman,https://scholar.google.com/citations?view_op=medium_photo&user=sBzboOEAAAAJ,5169,73,39,118,91,0,1
42653,University of Bath,@bath.ac.uk,24411,1S3Npu8AAAAJ,{'indices'},Evolution|genetics,Laurence D Hurst,https://scholar.google.com/citations?view_op=medium_photo&user=1S3Npu8AAAAJ,6632,79,43,244,146,0,1
42654,"Professor of Plant Pathology, Penn State University",@psu.edu,24264,l_rAgA4AAAAJ,{'indices'},Evolution|Fungi|Mycology|Plant Pathology,David M. Geiser,https://scholar.google.com/citations?view_op=medium_photo&user=l_rAgA4AAAAJ,9669,60,46,107,90,0,1
42655,"Gregor Mendel Institute, Austrian Academy of Sciences",@gmi.oeaw.ac.at,24201,133WpF8AAAAJ,{'indices'},Genetics|Population genetics|Evolution,Magnus Nordborg,https://scholar.google.com/citations?view_op=medium_photo&user=133WpF8AAAAJ,10183,72,51,125,100,0,1
42656,"Redpath Museum, McGill University",@mcgill.ca,24037,gbY3ymcAAAAJ,{'indices'},evolutionary ecology|evolution|ecology|conservation,Andrew Hendry,https://scholar.google.com/citations?view_op=medium_photo&user=gbY3ymcAAAAJ,10662,83,53,200,172,0,1
42657,Manchester Metropolitan University,@mmu.ac.uk,23953,VrzKGGAAAAAJ,{'indices'},Microbiology|Antimicrobial-Resistance|Epidemiology|Evolution|Bacteriophage.,Mark Enright,https://scholar.google.com/citations?view_op=medium_photo&user=VrzKGGAAAAAJ,5861,62,36,94,71,0,1
42658,professor of biology,@umich.edu,23929,BW7PVhsAAAAJ,{'indices'},evolution|systematics|population biology,Arnold Kluge,https://scholar.google.com/citations?view_op=medium_photo&user=BW7PVhsAAAAJ,2929,59,23,107,50,0,1
42659,"Professor for Evolutionary Biology, Technische Universität Braunschweig",@tu-bs.de,23661,N5WBppcAAAAJ,{'indices'},Amphibian biology|evolution|systematics|taxonomy|biogeography,Miguel Vences,https://scholar.google.com/citations?view_op=medium_photo&user=N5WBppcAAAAJ,10244,71,44,398,214,0,1
42660,"Professor, University of Massachusetts, Boston",@umb.edu,23540,Q6Y2dYkAAAAJ,{'indices'},Conservation Biology|Ecology|Evolution,KS Bawa,https://scholar.google.com/citations?view_op=medium_photo&user=Q6Y2dYkAAAAJ,4579,87,39,170,96,0,1
42661,Oregon State University,@science.oregonstate.edu,23453,iapGOwwAAAAJ,{'indices'},Systematics|Evolution|Phylogenomics|Mycology,Joseph W. Spatafora,https://scholar.google.com/citations?view_op=medium_photo&user=iapGOwwAAAAJ,10679,73,50,154,125,0,1
42662,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,@awi.de,23405,kGVkj2kAAAAJ,{'indices'},Bio-Oceanography|evolution|climate change,Victor Smetacek,https://scholar.google.com/citations?view_op=medium_photo&user=kGVkj2kAAAAJ,6174,65,33,114,63,0,1
42663,"Professor of Vertebrate Zoology, UNESP, São Paulo, Brazil",@rc.unesp.br,23301,zPFhY4UAAAAJ,{'indices'},Amphibians|Ecology|Behavior|Conservation|Evolution,Célio FB Haddad,https://scholar.google.com/citations?view_op=medium_photo&user=zPFhY4UAAAAJ,9670,70,44,287,205,0,1
42664,"Group Leader, Howard Hughes Medical Institute, Janelia Farm Research Campus",@janelia.hhmi.org,23195,wgpPMeEAAAAJ,{'indices'},protein engineering|neuroscience|evolution|gene regulation|biosensors,Loren Looger,https://scholar.google.com/citations?view_op=medium_photo&user=wgpPMeEAAAAJ,14580,66,52,117,106,0,1
42665,Institute of Evolutionary Biology (CSIC-Universitat Pompeu Fabra),@ibe.upf-csic.es,23172,ANys9tcAAAAJ,{'indices'},Evolution|Microbial Ecology,Daniel J. Richter,https://scholar.google.com/citations?view_op=medium_photo&user=ANys9tcAAAAJ,6073,26,25,32,30,0,1
42666,"The University of Newcastle, Australia",@newcastle.edu.au,23015,39B7sbYAAAAJ,{'indices'},microbial diversity|evolution|secondary metabolism|toxin biosynthesis|synthetic biology,Brett Neilan,https://scholar.google.com/citations?view_op=medium_photo&user=39B7sbYAAAAJ,9559,78,49,250,193,0,1
42667,"Associate Professor, KU Leuven",@kuleuven.be,22938,HwjuEaUAAAAJ,{'indices'},Computational biology|virology|evolution|phylogenetics,Philippe Lemey,https://scholar.google.com/citations?view_op=medium_photo&user=HwjuEaUAAAAJ,13611,74,56,215,179,0,1
42668,"Professor, Ecology, Conservation, Fisheries  @SalmonEco",@sfu.ca,22826,mfi9RGkAAAAJ,{'indices'},Ecology|Conservation Biology|Fisheries|Aquatic Sciences|Evolution,John Reynolds,https://scholar.google.com/citations?view_op=medium_photo&user=mfi9RGkAAAAJ,7117,66,39,178,121,0,1
42669,DKFZ-Heidelberg / University of Cambridge / Cancer Research UK - CI,@dkfz-heidelberg.de,22724,I4QxyoQAAAAJ,{'indices'},Evolution|genomics|bioinformatics|transition metal chemistry|gene expression,Duncan T Odom,https://scholar.google.com/citations?view_op=medium_photo&user=I4QxyoQAAAAJ,8363,54,43,79,73,0,1
42670,Universities of Sheffield and Gothenburg,@sheffield.ac.uk,22579,DtpVRoIAAAAJ,{'indices'},Evolution|especially speciation,Roger K Butlin,https://scholar.google.com/citations?view_op=medium_photo&user=DtpVRoIAAAAJ,8548,76,43,251,143,0,1
42671,"Professor of Forest Pathology, Swedish University of Agricultural Sciences",@slu.se,22505,duTR7cQAAAAJ,{'indices'},Plant Pathology|Mycology|Population genetics|Evolution|Forest Management,Jan Stenlid,https://scholar.google.com/citations?view_op=medium_photo&user=duTR7cQAAAAJ,10662,78,44,277,189,0,1
42672,University of Texas,@mail.utexas.edu,22055,4SYHiigAAAAJ,{'indices'},evolution|population genetics|theory,Mark Kirkpatrick,https://scholar.google.com/citations?view_op=medium_photo&user=4SYHiigAAAAJ,6774,70,43,136,101,0,1
42673,Utrecht University,@uu.nl,22032,XwAaptMAAAAJ,{'indices'},Computational Biology|Bioinformatics|Protein Networks|Evolution|Orthology,Berend Snel,https://scholar.google.com/citations?view_op=medium_photo&user=XwAaptMAAAAJ,6331,61,36,102,77,0,1
42674,"Professor of Biology and Computer Science, Indiana University",@indiana.edu,22023,ShySYTIAAAAJ,{'indices'},Evolution|Population genetics|Molecular evolution|Phylogenetics|Bioinformatics,Matthew W. Hahn,https://scholar.google.com/citations?view_op=medium_photo&user=ShySYTIAAAAJ,10861,69,54,138,119,0,1
42675,Broad Institute of MIT and Harvard,@broadinstitute.org,21988,X_mNh7IAAAAJ,{'indices'},genomics|evolution|fungal pathogens|host-pathogen interactions,Christina A. Cuomo,https://scholar.google.com/citations?view_op=medium_photo&user=X_mNh7IAAAAJ,11629,55,49,108,101,0,1
42676,"Professor of Evolution and Ecology, Univ. Calif. Davis",@ucdavis.edu,21976,YCDTVWIAAAAJ,{'indices'},ecology|evolution|global change,Donald R. Strong,https://scholar.google.com/citations?view_op=medium_photo&user=YCDTVWIAAAAJ,3929,69,27,183,75,0,1
42677,EMBL-EBI,@ebi.ac.uk,21780,oflcSSoAAAAJ,{'indices'},embl_ebi_research_group|Computational Biology|Genetics|Single Cell Biology|Evolution,John Marioni,https://scholar.google.com/citations?view_op=medium_photo&user=oflcSSoAAAAJ,15552,63,58,112,111,0,1
42678,"Linacre Professor of Zoology, University of Oxford",@zoo.ox.ac.uk,21658,ZnK19twAAAAJ,{'indices'},evolution|genomics|developmental biology,Peter WH Holland,https://scholar.google.com/citations?view_op=medium_photo&user=ZnK19twAAAAJ,6163,70,34,167,88,0,1
42679,"Rockefeller University, Duke University, HHMI",@rockefeller.edu,21656,cI-fi9MAAAAJ,{'indices'},Neuroscience|Language|Genomics|Evolution|Vocal learning,Erich Jarvis,https://scholar.google.com/citations?view_op=medium_photo&user=cI-fi9MAAAAJ,9863,66,48,139,111,0,1
42680,"Professor of Genetics and Microbiology, University of Vienna, Austria",@univie.ac.at,21636,4cK2Z4LDYzUC,{'indices'},Microbiology|evolution|archaea|genomics,Christa Schleper,https://scholar.google.com/citations?view_op=medium_photo&user=4cK2Z4LDYzUC,9268,69,49,126,109,0,1
