Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
563894,"Professor Emeritus, Organic Chemistry, University of Geneva",,8180.0,EETm5lMAAAAJ,{'indices'},organometallic chemistry|enantioselective catalysis,E. Peter Kundig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EETm5lMAAAAJ&citpid=1,1677.0,50,18,151,43,0,0
563895,"Saarland University, Inorganic Chemistry, Coordination Chemistry",,938.0,FMmr4OAAAAAJ,{'indices'},Chemistry,Dominik Munz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EETm5lMAAAAJ&citpid=1,802.0,17,15,23,19,0,0
563896,Nagoya University,,488.0,5Q9wZOMAAAAJ,{'indices'},inorganic chemistry,Ryo Nakano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5Q9wZOMAAAAJ&citpid=1,469.0,9,9,9,9,0,0
563897,University of Michigan,,582.0,9TjawFYAAAAJ,{'indices'},metal|CO2,Jiaxiang Chu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9TjawFYAAAAJ&citpid=2,417.0,12,12,13,13,0,0
563898,University of Bath,,4608.0,fS7jW-YAAAAJ,{'indices'},chemistry,Matthew G. Davidson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9TjawFYAAAAJ&citpid=2,1591.0,37,21,96,42,0,0
563899,"Assistant Professor, Department of Chemistry, Southern University of Science and Technology",,1726.0,ESb24AUAAAAJ,{'indices'},Main Group Chemistry,Liu Leo Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ESb24AUAAAAJ&citpid=7,1537.0,26,25,44,42,0,0
563900,Professor at HKUST,,45436.0,5Yt_NKsAAAAJ,{'indices'},Clusters-Endohedral metallofullerenes-Nanomaterials-Energy Conversion and Storage,Shihe Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5Yt_NKsAAAAJ&citpid=2,25198.0,114,78,514,335,0,0
563901,HKUST,,3552.0,pscw96oAAAAJ,{'indices'},,teng zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5Yt_NKsAAAAJ&citpid=2,3257.0,30,28,37,37,0,0
563902,"Peking University, Shenzhen Graduate School",,3989.0,Z9HJ2roAAAAJ,{'indices'},Physical Chemistry|Perovskite Solar Cell|Photoelectrochemical Cell|Catalysts,Shuang Xiao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z9HJ2roAAAAJ&citpid=4,3830.0,30,30,40,40,0,0
563903,"Assistant Professor, City University of Hong Kong",,5901.0,_HSF3-oAAAAJ,{'indices'},Solar cell|Organic electronics,Zonglong Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z9HJ2roAAAAJ&citpid=4,5545.0,37,37,61,61,0,0
563904,HKUST,,1263.0,A5Zbo6IAAAAJ,{'indices'},,Chen Hu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A5Zbo6IAAAAJ&citpid=2,1251.0,15,15,15,15,0,0
563905,"School of Materials Science and Engineering, Beihang University",,5919.0,HaNjZVsAAAAJ,{'indices'},Perovskite solar cells|water splitting|quantum dots-sensitized solar cells,Haining Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HaNjZVsAAAAJ&citpid=2,5264.0,40,37,69,60,0,0
563906,Hong Kong University of Science and technology,,3108.0,qgwNDl4AAAAJ,{'indices'},solar cell|catalyst|energy|nanomaterials,Xiaoli Zheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qgwNDl4AAAAJ&citpid=5,2761.0,30,26,44,43,0,0
563907,Beijing Institute of Technology,,20905.0,peA-x_EAAAAJ,{'indices'},Hybrids materials|Perovskite|Polymer|Thin film devices,Qi Chen (陈棋),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=peA-x_EAAAAJ&citpid=2,18150.0,47,44,89,86,0,0
563908,The Hong Kong University of Science and Technology,,26823.0,Y91iPNQAAAAJ,{'indices'},Organic solar cells|polymer solar cells|organic transistors|organic electronics,He Yan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=peA-x_EAAAAJ&citpid=2,21438.0,71,63,182,171,0,0
563909,Huaqiao University,,5992.0,vcHbIFgAAAAJ,{'indices'},Perovskite LEDs|Perovskite solar cells|Nano,Zhanhua Wei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vcHbIFgAAAAJ&citpid=4,5101.0,31,27,45,38,0,0
563910,"Associate Professor, South China University of Technology",,2757.0,Y1wSAK0AAAAJ,{'indices'},Perovskite Solar Cells|Organic Electronics,Qifan Xue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y1wSAK0AAAAJ&citpid=3,2704.0,26,26,32,31,0,0
563911,"Professor, City University of Hong Kong",,25162.0,FJ51C38AAAAJ,{'indices'},perovskite solar cells|perovskite LEDs|organic solar cells|organic electronics,Hin-Lap Yip (葉軒立）,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FJ51C38AAAAJ&citpid=5,16068.0,81,66,185,174,0,0
563912,Zhejiang University of Technology,,2816.0,Edgnh3IAAAAJ,{'indices'},nanomaterials|electrocatalysis,Jianwei Nai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Edgnh3IAAAAJ&citpid=4,2621.0,22,21,31,29,0,0
563913,"Peking University, Shenzhen Graduate School",,3508.0,xyKOPmwAAAAJ,{'indices'},nanomaterials|energy conversion & storage,Xia Long,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Edgnh3IAAAAJ&citpid=4,3257.0,24,24,31,30,0,0
563914,Wroclaw University of Science and Technology,,12730.0,W0OmVhgAAAAJ,{'indices'},Materials Science|Nonlinear Optics,Marek Samoc,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W0OmVhgAAAAJ&citpid=2,4231.0,62,30,255,142,0,0
563915,Independant Conservation Consultant,,176.0,XyqAbi8AAAAJ,{'indices'},Metals Conservation,David Hallam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyqAbi8AAAAJ&citpid=2,101.0,6,5,6,2,0,0
563916,"Professor, Director, Research School of Physics, Australian National University",,10940.0,Hf5URQ8AAAAJ,{'indices'},surface chemistry|palaeontology|tomography,TJ Senden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hf5URQ8AAAAJ&citpid=5,2929.0,47,29,112,68,0,0
563917,"Professor, School of Molecular Sciences, University of Western Australia",,7236.0,-JNdz0AAAAAJ,{'indices'},Chemistry,Paul J. Low,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-JNdz0AAAAAJ&citpid=1,2646.0,46,28,161,86,0,0
563918,"Distinguished Professor, Theoretical Chemistry, NZIAS, Massey University, Auckland, New Zealand",,16902.0,GmtaUQQAAAAJ,{'indices'},Chemistry|Physics|Mathematics|Theoretical Chemistry|Theoretical Physics,Peter Schwerdtfeger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GmtaUQQAAAAJ&citpid=2,4974.0,71,33,287,144,0,0
563919,University of the Philippines Manila,,110.0,UtOk8I0AAAAJ,{'indices'},Coordination and Computational Chemistry,"Junie B. Billones, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UtOk8I0AAAAJ&citpid=2,98.0,6,5,2,2,0,0
563920,"Professor of Materials Chemistry, Stockholm University",,5202.0,DkXIypIAAAAJ,{'indices'},,Niklas Hedin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DkXIypIAAAAJ&citpid=7,2928.0,39,29,80,63,0,0
563921,Professor of Nanotechnology Uppsala University,,12747.0,S7k8wDMAAAAJ,{'indices'},,Maria Strömme,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S7k8wDMAAAAJ&citpid=3,7214.0,57,40,224,164,0,0
563922,Stockholm University,,2552.0,DRMSb54AAAAJ,{'indices'},,Zoltán Bacsik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DRMSb54AAAAJ&citpid=2,1480.0,25,21,37,32,0,0
563923,"Associate Professor, Department of Medicine, Karolinska Institutet",,9423.0,B4wghL8AAAAJ,{'indices'},immunology,Susanne Gabrielsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B4wghL8AAAAJ&citpid=2,6634.0,43,36,64,53,0,0
563924,University of Turku,,4535.0,cc_mCKcAAAAJ,{'indices'},Biotechnology|Cancer Research,Matthias Nees,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B4wghL8AAAAJ&citpid=2,1585.0,33,23,48,35,0,0
563925,ICMAB CSIC Institute of Materials Science of Barcelona,,3572.0,gBZ89EwAAAAJ,{'indices'},photonics|plasmonics|soft lithography,Agustin Mihi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gBZ89EwAAAAJ&citpid=8,1481.0,31,21,39,34,0,0
563926,"PostDoc, INF, SUND, University of Copenhagen",,814.0,lrc80SUAAAAJ,{'indices'},Cellural and molecular biology|neuroscience,Stanislava Pankratova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lrc80SUAAAAJ&citpid=2,422.0,15,13,19,14,0,0
563927,"Docent (Associate Professor) - Nanotechnology and Functional Materials, Uppsala University, Sweden",,882.0,TIu5VwwAAAAJ,{'indices'},,Ocean Cheung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TIu5VwwAAAAJ&citpid=3,720.0,14,14,16,16,0,0
563928,"Mathematics and Statistics, La Trobe University, Australia",,701.0,ETdWXbMAAAAJ,{'indices'},Geometrically mediated self-assembly|Mesoporous silica|entangled graphs|kirigami,Toen Castle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TIu5VwwAAAAJ&citpid=3,501.0,9,7,9,6,0,0
563929,Imperial College London,,15342.0,egwmMNcAAAAJ,{'indices'},Optical imaging|neuronal circuit dynamics,Thomas Knopfel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TIu5VwwAAAAJ&citpid=3,4511.0,73,34,205,113,0,0
563930,"Professor of Materials Chemistry, The University of Manchester",,12731.0,6V9aWzAAAAAJ,{'indices'},zeolites|nanoporous materials|afm|solid-state nmr,Michael W. Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6V9aWzAAAAAJ&citpid=3,2738.0,58,27,207,72,0,0
563931,University of Exeter,,358.0,DhOAzFwAAAAJ,{'indices'},Nanoscale Imaging,Sam Stevens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DhOAzFwAAAAJ&citpid=3,162.0,10,7,13,4,0,0
563932,"Professor Chemistry, Materials Science, Applied Physics",,143431.0,yMZlErUAAAAJ,{'indices'},theory|materials|catalysis|nanotechnology|drug design,William A Goddard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yMZlErUAAAAJ&citpid=3,50785.0,165,101,1249,761,0,0
563933,"Princeton Plasma Physics Laboratory, Princeton University",,2420.0,fiRkCU0AAAAJ,{'indices'},Quantum computing|Qubits (semiconductor & superconductor)|Cryogenic electronics (biCMOS)|SiGe(C)|Single photon detectors,Malcolm Carroll,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fiRkCU0AAAAJ&citpid=2,1137.0,27,17,64,34,0,0
563934,"Associate Professor of Physics, University of New South Wales",,3568.0,fib3rIsAAAAJ,{'indices'},Quantum Computing|Quantum Dots|2D Materials|Nanoelectronics|Condensed Matter Physics,Rajib Rahman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fib3rIsAAAAJ&citpid=5,2388.0,33,28,73,62,0,0
563935,Sandia National Laboratories,,4733.0,-MF9gMoAAAAJ,{'indices'},Computational Science,Andrew G. Salinger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fib3rIsAAAAJ&citpid=5,1828.0,34,17,69,28,0,0
563936,"Managing Director, NSF Center for Chemical Innovation: Solar Fuels, Caltech",,8146.0,_SYrxMsAAAAJ,{'indices'},Inorganic chemistry|computational chemistry|energy sciences,Siddharth Dasgupta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_SYrxMsAAAAJ&citpid=3,3263.0,30,14,43,18,0,0
563937,Sandia National Laboratories,,3977.0,d_knf2cAAAAJ,{'indices'},physics|condensed matter|quantum information,MP Lilly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_SYrxMsAAAAJ&citpid=3,1211.0,31,18,58,39,0,0
563938,"Principal Member of Technical Staff, Quantitative Modeling & Analysis Department",,993.0,Q3fx78kAAAAJ,{'indices'},fluid mechanics|reduced order modeling|land ice modeling|multiscale coupling methods|scientific computing,Irina Tezaur (f.k.a. Irina Kalashnikova),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q3fx78kAAAAJ&citpid=3,724.0,17,14,28,25,0,0
563939,"Department of Chemistry, Fudan Univeristy",,13905.0,BQ3vJmIAAAAJ,{'indices'},DFT|Quantum Chemistry|Catalysis,Xin Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BQ3vJmIAAAAJ&citpid=2,6154.0,57,33,173,111,0,0
563940,"Professor of Electrical and Computer Engineering, Purdue University",,19442.0,t_ziGRgAAAAJ,{'indices'},nanoelectronics|electron transport|quantum dots|coulomb blockade|high performance computing,Gerhard Klimeck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t_ziGRgAAAAJ&citpid=2,7739.0,68,40,294,172,0,0
563941,Loyola University Chicago,,6783.0,cIyMUycAAAAJ,{'indices'},computational biochemistry,Jan Florian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t_ziGRgAAAAJ&citpid=2,1048.0,45,19,87,39,0,0
563942,"RMIT University, Melbourne, Australia",,10670.0,grig6HkAAAAJ,{'indices'},Physics|Quantum information science|diamond|quantum optics|Nanoscale BioPhotonics,Andrew Greentree,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=grig6HkAAAAJ&citpid=2,4394.0,52,34,142,101,0,0
563943,Northwestern University,,5897.0,N2yVQBsAAAAJ,{'indices'},Computational Mechanics|Multi-Scale Simulation Methods|CFD|Multi-Physics Simulations,Greg Wagner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N2yVQBsAAAAJ&citpid=1,2150.0,35,25,55,46,0,0
563944,Microsoft Research,,2038.0,kA_zKRwAAAAJ,{'indices'},quantum computing,John Gamble,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kA_zKRwAAAAJ&citpid=4,1505.0,21,19,28,26,0,0
563945,Sandia National Laboratories,,533.0,jscL8jgAAAAJ,{'indices'},,Tzu-Ming Lu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kA_zKRwAAAAJ&citpid=4,295.0,15,11,19,12,0,0
563946,Hard Tech Management Associates,,4807.0,E9C3zLgAAAAJ,{'indices'},nanomaterials|carbon nanotubes|nanofluidics,Jason Holt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E9C3zLgAAAAJ&citpid=3,1981.0,19,13,21,14,0,0
563947,Sandia National Laboratories,,831.0,5thhwYYAAAAJ,{'indices'},computational physics|electronic structure theory|quantum information|high energy density physics|fast algorithms,Andrew Baczewski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5thhwYYAAAAJ&citpid=4,693.0,12,11,18,12,0,0
563948,Sandia National Laboratories,,444.0,qg83LG4AAAAJ,{'indices'},Computational mechanics|plasticity|ductile failure|finite elements,Jake Ostien,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qg83LG4AAAAJ&citpid=3,346.0,10,9,11,9,0,0
563949,Vice President of Development at STRA LLC,,1868.0,am_jV7kAAAAJ,{'indices'},Computational Science and Engineering|Multiphysics|GPU|Software Design|Software Project Management,Glen Hansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=am_jV7kAAAAJ&citpid=3,1008.0,17,8,24,6,0,0
563950,Sandia National Laboratories,,2997.0,j2IAzlMAAAAJ,{'indices'},Computational Science,Eric Phipps,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=am_jV7kAAAAJ&citpid=3,1481.0,23,17,33,23,0,0
563951,Sandia National Laboratories,,1008.0,UKUzsE4AAAAJ,{'indices'},Computational Solid Mechanics|Material Models|Numerical Simulation,Alejandro Mota,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UKUzsE4AAAAJ&citpid=3,501.0,15,13,18,16,0,0
563952,"Department of Materials, Imperial College London; Yonsei University",,39788.0,Ktvn91gAAAAJ,{'indices'},Materials Design|Energy Materials|Solid-State Chemistry|Metal-Organic Frameworks|Perovskite Solar Cells,Aron Walsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ktvn91gAAAAJ&citpid=15,31103.0,95,84,288,271,0,0
563953,Imperial College London / KUANO.ai; on Twitter as @JarvistFrost,,10230.0,qNlfsFEAAAAJ,{'indices'},Electronic Structure Theory|Statistical Physics|Photovoltaics|CZTS|Perovskite Solar Cells,Jarvist Moore Frost,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qNlfsFEAAAAJ&citpid=4,8650.0,43,38,59,58,0,0
563954,"Staff Scientist, SciML, Scientific Computing Division, Rutherford Appleton Laboratories",,6681.0,eruLmgUAAAAJ,{'indices'},Machine Learning|Materials Science|Neutron Science|Classical Electrostatics|Photoferroics,Keith  Tobias Butler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eruLmgUAAAAJ&citpid=2,5842.0,32,30,64,57,0,0
563955,"Professor of Physics, King's College London",,18240.0,mpxRVdAAAAAJ,{'indices'},Physics,Mark van Schilfgaarde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eruLmgUAAAAJ&citpid=2,7488.0,66,36,178,96,0,0
563956,"School of Chemistry, University of Manchester",,2908.0,FAK4WzwAAAAJ,{'indices'},Computational Materials Modelling|Lattice Dynamics|Thermodynamics|Thermal Transport|Electronic Structure Theory,Jonathan Michael Skelton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eruLmgUAAAAJ&citpid=2,2750.0,27,25,51,47,0,0
563957,Imperial College London,,11771.0,EJtsBMMAAAAJ,{'indices'},hybrid semiconductors|photovoltaics|solar hydrogen|ice,Piers R F Barnes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EJtsBMMAAAAJ&citpid=2,7396.0,47,35,82,67,0,0
563958,ICREA Research Prof.,,6119.0,WaFhKNYAAAAJ,{'indices'},Solid-state physics|optical spectroscopy|high pressure|Raman scattering|semiconductor nanostructures,Alejandro R. Goñi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WaFhKNYAAAAJ&citpid=2,2500.0,38,21,106,49,0,0
563959,University of Bath,,5024.0,8DPpbOwAAAAJ,{'indices'},Solar cells|perovskite cells|self-assembled materials|photo-microbial fuel cells,PJ Cameron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8DPpbOwAAAAJ&citpid=5,3120.0,32,29,60,52,0,0
563960,"Science and Technology Facilities Council, UK (Scientific Computing Dept)",,924.0,0aWeSroAAAAJ,{'indices'},Computational Materials Chemistry|Research Software|Sustainability|Energy Materials|Density Functional Theory,Adam J. Jackson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0aWeSroAAAAJ&citpid=2,875.0,12,12,15,15,0,0
563961,University of Kentucky,,5295.0,LFX-JN8AAAAJ,{'indices'},Chemical Biology,Kyung Bo Kim,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=LFX-JN8AAAAJ&citpid=4,2417.0,35,26,63,49,0,0
563962,"Professor of Physics and Mathematics, Wichita State University",,1286.0,voUIjEgAAAAJ,{'indices'},quantum computing,Elizabeth Behrman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=voUIjEgAAAAJ&citpid=2,378.0,18,9,28,9,0,0
563963,The Hong Kong Polytechnic University,,487.0,3ySrJl4AAAAJ,{'indices'},Functional finishing|surface modification|flame retardants polymer composites,Benjamin Tawiah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ySrJl4AAAAJ&citpid=4,481.0,13,13,15,15,0,0
563964,USTC,,4567.0,60hCevIAAAAJ,{'indices'},flame retardant|polymer (nano)composites|2D nanomaterials,Bin Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=60hCevIAAAAJ&citpid=2,4168.0,40,37,88,88,0,0
563965,"Professor of Applied Physics, Hong Kong Polytechnic University （香港理工大学）",,14440.0,HHveg2kAAAAJ,{'indices'},Heterostructures|Phosphors|Upconversion|Ferroelectrics|Two-dimensional materials,Jianhua Hao （郝建华）,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HHveg2kAAAAJ&citpid=2,9451.0,67,52,199,161,0,0
563966,Institute of textiles and clothing of Hong Kong Polytechnic University,,355.0,t34WV9gAAAAJ,{'indices'},Materials and Interfaces,Yuanfeng WANG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t34WV9gAAAAJ&citpid=3,352.0,10,10,10,10,0,0
