Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
54977,"Aurora, Colorado, USA",@ucdenver.edu,509,Yeb9D9kAAAAJ,{'indices'},Deep learning|Machine learning|Biostatistics|Genetics|Immunology,YONGHUA ZHUANG,https://scholar.google.com/citations?view_op=medium_photo&user=Yeb9D9kAAAAJ,290,10,8,10,8,0,0
54978,"Postdoctoral research fellow, Columbia University",@columbia.edu,509,ugX55vYAAAAJ,{'indices'},Neuroscience|genetics|circuits|C. elegans,Steven Cook,https://scholar.google.com/citations?view_op=medium_photo&user=ugX55vYAAAAJ,457,9,9,9,9,0,0
54979,Yale university School of Medicine,@yale.edu,509,bEY_dgIAAAAJ,{'indices'},Biology|Immunology|Genetics,Soo Seok Hwang,https://scholar.google.com/citations?view_op=medium_photo&user=bEY_dgIAAAAJ,383,11,11,12,11,0,0
54980,Karolyi Sandor Hospital,,509,n3FPwP4AAAAJ,{'indices'},immunology|diabetology|genetics,Edit Kaszás,https://scholar.google.com/citations?view_op=medium_photo&user=n3FPwP4AAAAJ,137,7,6,7,4,0,0
54981,"Full Professor of Genetics and Plant Breeding, University of Tehran",@ut.ac.ir,509,e4aPA7AAAAAJ,{'indices'},medicinal plant breeding|plant molecular biology|genetics|salinity tolerance in plants,Seyed Ahmad Sadat-Noori,https://scholar.google.com/citations?view_op=medium_photo&user=e4aPA7AAAAAJ,431,13,12,20,14,0,0
54982,"David Geffen School of Medicine, University of California, Los Angeles",@mednet.ucla.edu,508,BGVEdMUAAAAJ,{'indices'},Cardiology|Genetics,Jessica Wang,https://scholar.google.com/citations?view_op=medium_photo&user=BGVEdMUAAAAJ,303,7,7,7,6,0,0
54983,,,508,P9tuRCQAAAAJ,{'indices'},Medicine|Genetics|Dementia|Aging|Elderly,Sima Ataollahi Eshkoor,https://scholar.google.com/citations?view_op=medium_photo&user=P9tuRCQAAAAJ,406,11,8,15,8,0,0
54984,TU Dresden,@tu-dresden.de,508,KbpBSGsAAAAJ,{'indices'},RNA|genetics|bioinformatics/viz,Helena Jambor,https://scholar.google.com/citations?view_op=medium_photo&user=KbpBSGsAAAAJ,452,6,6,6,6,0,0
54985,Dr. MP Karki Institute of Excellence and Research,,508,T-t8w6oAAAAJ,{'indices'},Genetics,Shivaram Shastri,https://scholar.google.com/citations?view_op=medium_photo&user=T-t8w6oAAAAJ,236,12,9,12,9,0,0
54986,George Mason University,,508,S3dpZO4AAAAJ,{'indices'},Biochemistry|Mathematics|Genetics,Jerry LR Chandler,https://scholar.google.com/citations?view_op=medium_photo&user=S3dpZO4AAAAJ,46,12,4,16,1,0,0
54987,Miami Dade College,@mdc.edu,508,GhPz8u4AAAAJ,{'indices'},genetics|populations|marbled murrelets|tapirs|monkeys,Catalina Vasquez  Carrillo,https://scholar.google.com/citations?view_op=medium_photo&user=GhPz8u4AAAAJ,320,6,5,6,4,0,0
54988,Rensselaer Polytechnic Institute,@rpi.edu,508,ubO8h6YAAAAJ,{'indices'},Bioinformatics|Genomics|Genetics|Seed Technology,Yang Bai,https://scholar.google.com/citations?view_op=medium_photo&user=ubO8h6YAAAAJ,471,10,10,10,10,0,0
54989,Instituto Gulbenkian de Ciência,,508,WcfPgBUAAAAJ,{'indices'},Developmental Biology|Genetics,Ana Marques,https://scholar.google.com/citations?view_op=medium_photo&user=WcfPgBUAAAAJ,311,8,7,8,7,0,0
54990,"Assistant Professor, Department of Plant Sciences, University of Saskatchewan",@usask.ca,507,Mr6A82AAAAAJ,{'indices'},Plant Breeding|Genetics,Helen Booker,https://scholar.google.com/citations?view_op=medium_photo&user=Mr6A82AAAAAJ,406,13,12,20,16,0,0
54991,Cornell University,@cornell.edu,506,AIqSNEEAAAAJ,{'indices'},Evolution|Molecular Biology|Genetics|Development,Bethany Wasik,https://scholar.google.com/citations?view_op=medium_photo&user=AIqSNEEAAAAJ,378,9,8,9,8,0,0
54992,Postdoctoral Researcher,@mskcc.org,506,yQZWEYYAAAAJ,{'indices'},Cancer study|Genetics|Molecular Cell and Developmental Biology,Xuanhua Xie,https://scholar.google.com/citations?view_op=medium_photo&user=yQZWEYYAAAAJ,183,8,7,8,5,0,0
54993,Universitas Andalas,@sci.unand.ac.id,506,inE6oTkAAAAJ,{'indices'},Genetics|Phylogenetic|Herpetology|Molecular,Djong Hon tjong,https://scholar.google.com/citations?view_op=medium_photo&user=inE6oTkAAAAJ,330,13,11,16,13,0,0
54994,Postdoctoral research fellow,@txbiomed.org,506,X90K70QAAAAJ,{'indices'},Molecular biology|Genetics|Bioinformatics,Xue Li,https://scholar.google.com/citations?view_op=medium_photo&user=X90K70QAAAAJ,481,9,9,9,9,0,0
54995,Stanford University,@stanford.edu,506,Ub2C9oEAAAAJ,{'indices'},DNA mapping|genetics|physics|biophysics|Diagnostics,Murat Baday,https://scholar.google.com/citations?view_op=medium_photo&user=Ub2C9oEAAAAJ,444,10,10,10,10,0,0
54996,Senior data scientist in genomics,@qmul.ac.uk,506,6aEITlUAAAAJ,{'indices'},bioinformatics|genetics|epigenetics|machine learning|cancer genomics,Kristina Ibáñez,https://scholar.google.com/citations?view_op=medium_photo&user=6aEITlUAAAAJ,444,12,12,12,12,0,0
54997,The University of Adelaide,@timothymarch.com,505,ZAgOGZEAAAAJ,{'indices'},Plant breeding|Genetics,Timothy J March,https://scholar.google.com/citations?view_op=medium_photo&user=ZAgOGZEAAAAJ,389,10,9,12,9,0,0
54998,Shenzhen Baoan Women's and Children's Hospital,,505,KQiFGBsAAAAJ,{'indices'},Genetics|Epidemiology|Twin Studies|Laboratory Medicine,"Xu CHEN, 陈旭",https://scholar.google.com/citations?view_op=medium_photo&user=KQiFGBsAAAAJ,484,11,10,12,11,0,0
54999,"University of Isfahan, University of Pittsburgh",@upmc.edu,505,6-LNm9kAAAAJ,{'indices'},Genetics|Multiple Sclerosis|Cancer,Amir Bahreini,https://scholar.google.com/citations?view_op=medium_photo&user=6-LNm9kAAAAJ,454,10,10,11,10,0,0
55000,"GlaxoSmithKline (Philadelphia), The University of Tennessee Health Science Center …",@uthsc.edu,505,Kl0E4EsAAAAJ,{'indices'},Bioinformatics|Genomics|Genetics|Next Generation Sequencing|Information Retrieval and Text mining,Ashutosh Kumar Pandey,https://scholar.google.com/citations?view_op=medium_photo&user=Kl0E4EsAAAAJ,471,10,10,10,10,0,0
55001,"Associate Professor, Faculty of Computer Science, Big Data and Information Retrieval …",@hse.ru,505,9MoA58MAAAAJ,{'indices'},bioinformatics|machine learning|genomics|genetics,Maria Poptsova,https://scholar.google.com/citations?view_op=medium_photo&user=9MoA58MAAAAJ,223,10,7,10,6,0,0
55002,CEFE,,505,6v8obL4AAAAJ,{'indices'},Evolution|Ecology|Genetics|Colour|Insects,Romain Villoutreix,https://scholar.google.com/citations?view_op=medium_photo&user=6v8obL4AAAAJ,481,8,8,8,8,0,0
55003,Institute of Molecular Biotechnology (IMBA) Vienna,@imba.oeaw.ac.at,504,tSM5JAkAAAAJ,{'indices'},Genetics|Evolution|Systems Biology|Development,Alejandro Burga,https://scholar.google.com/citations?view_op=medium_photo&user=tSM5JAkAAAAJ,293,8,7,8,7,0,0
55004,Claret Bioscience LLC,@claretbio.com,504,KUAJ2ZsAAAAJ,{'indices'},Genetics|genomics|sequencing|diabetes|cancer,Varsha Rao,https://scholar.google.com/citations?view_op=medium_photo&user=KUAJ2ZsAAAAJ,484,8,6,8,5,0,0
55005,"Centre for Ophthalmology and Visual Science, Lions Eye Institute, University of Western …",@lei.org.au,504,mh5gnNAAAAAJ,{'indices'},Ophthalmology|Cornea|Ocular Surface|Immunology|Genetics,Danial Roshandel,https://scholar.google.com/citations?view_op=medium_photo&user=mh5gnNAAAAAJ,328,14,10,17,11,0,0
55006,Associate Professor,@voorhees.edu,504,PDUuHlwAAAAJ,{'indices'},Molecular/Cellular Biology|Genetics|Genomics,Dr. Zhabiz Golkar,https://scholar.google.com/citations?view_op=medium_photo&user=PDUuHlwAAAAJ,440,5,5,3,3,0,0
55007,University of Ottawa,@uottawa.ca,503,0lKM5EsAAAAJ,{'indices'},Epigenetics|genetics|system biology|cancer biology|sociobiology,Isabelle Goulet,https://scholar.google.com/citations?view_op=medium_photo&user=0lKM5EsAAAAJ,210,7,5,7,5,0,0
55008,"PhD student, University of Edinburgh",@ed.ac.uk,503,cpLGJkEAAAAJ,{'indices'},Genetics,David W Clark,https://scholar.google.com/citations?view_op=medium_photo&user=cpLGJkEAAAAJ,502,5,5,5,5,0,0
55009,"Professor in Parasitology, Faculty of Medicine, University of Colombo",@parasit.cmb.ac.lk,502,tvrtj_wAAAAJ,{'indices'},Parasitology|Genetics,Sharmini Gunawardena,https://scholar.google.com/citations?view_op=medium_photo&user=tvrtj_wAAAAJ,275,13,11,15,11,0,0
55010,"MD/PhD student, Yale University",@yale.edu,502,aJGgSEkAAAAJ,{'indices'},Genetics|cancer|systems biology|genome editing|immunooncology,Ryan Chow,https://scholar.google.com/citations?view_op=medium_photo&user=aJGgSEkAAAAJ,495,11,11,12,12,0,0
55011,University of Sassari; AOU Sassari; University of Verona; AOUI Verona,,502,6g5bko8AAAAJ,{'indices'},Neurology|Neuroscience|Genetics|Multiple sclerosis,Gabriele Farina,https://scholar.google.com/citations?view_op=medium_photo&user=6g5bko8AAAAJ,348,7,6,6,6,0,0
55012,Columbia University,@columbia.edu,501,uRTq2cwAAAAJ,{'indices'},Developmental Biology|Genetics,Shifaan Thowfeequ,https://scholar.google.com/citations?view_op=medium_photo&user=uRTq2cwAAAAJ,126,8,5,7,3,0,0
55013,Berry College,@berry.edu,501,mLQE0gYAAAAJ,{'indices'},parasitism|evolution|genetics,Caitlin E. Conn,https://scholar.google.com/citations?view_op=medium_photo&user=mLQE0gYAAAAJ,407,5,5,5,5,0,0
55014,Nottingham University,@nottingham.ac.uk,501,EbbnmOUAAAAJ,{'indices'},genetics,Andrew Renault,https://scholar.google.com/citations?view_op=medium_photo&user=EbbnmOUAAAAJ,167,11,9,14,7,0,0
55015,Institute of Oceanology Polish Academy of Sciences,@iopan.gda.pl,501,JVOMl-oAAAAJ,{'indices'},parasitology|ichthiology|genetics,Agnieszka Kijewska,https://scholar.google.com/citations?view_op=medium_photo&user=JVOMl-oAAAAJ,226,11,8,12,8,0,0
55016,Wave Life Sciences,@wavelifesci.com,500,mcMRFsYAAAAJ,{'indices'},Bioinformatics|Computational Biology|Genetics|Neuroscience,Andrew Hoss,https://scholar.google.com/citations?view_op=medium_photo&user=mcMRFsYAAAAJ,459,9,9,9,9,0,0
55017,Universidade Federal de Sao Paulo,@unifesp.br,500,hnQvpw0AAAAJ,{'indices'},Genetics|gene expression|bioinformatics|schizophrenia|psychiatric genetics,Marcos Leite Santoro,https://scholar.google.com/citations?view_op=medium_photo&user=hnQvpw0AAAAJ,439,14,14,23,18,0,0
55018,"UT Southwestern Medical Center, Dallas, USA",@utsouthwestern.edu,500,rbyLt4wAAAAJ,{'indices'},Urological Cancer|Genetics|Data Sciences,PRAVEEN KUMAR JAISWAL,https://scholar.google.com/citations?view_op=medium_photo&user=rbyLt4wAAAAJ,384,11,10,12,10,0,0
55019,UHS Bagalkot,,499,m2cQWGoAAAAJ,{'indices'},Genetics|Plant breeding|MAS|Mapping|Nutritional quality,Sarvamangala cholin,https://scholar.google.com/citations?view_op=medium_photo&user=m2cQWGoAAAAJ,285,7,7,5,4,0,0
55020,Vanderbilt University Medical Center,@vumc.org,499,yzyMeo0AAAAJ,{'indices'},Genetics|Molecular Biology|Mitochondria,Sabrina Mitchell,https://scholar.google.com/citations?view_op=medium_photo&user=yzyMeo0AAAAJ,300,11,10,11,11,0,0
55021,"Professor, Universidade Federal de Viçosa",@ufv.br,499,uvH1vjMAAAAJ,{'indices'},Animal science|Animal studies|Ethnozootechnics|Genetics|Veterinary medicine,Théa Mirian Medeiros Machado,https://scholar.google.com/citations?view_op=medium_photo&user=uvH1vjMAAAAJ,173,10,8,11,5,0,0
55022,PhD Student,,499,zDW3haUAAAAJ,{'indices'},Evolutionary Biology|Speciation|Genetics|Sex Chromosome Evolution,Tore Oldeide Elgvin,https://scholar.google.com/citations?view_op=medium_photo&user=zDW3haUAAAAJ,340,8,7,6,6,0,0
55023,"Assistant Professor of Biological Sciences at California Polytechnic University, San Luis …",@calpoly.edu,498,V07aEJ8AAAAJ,{'indices'},Genetics|Molecular Biology|Epigenetics|Inclusive Education,Sandra L Clement,https://scholar.google.com/citations?view_op=medium_photo&user=V07aEJ8AAAAJ,210,9,6,9,5,0,0
55024,"PhD, MIT Biological Engineering (2018)",@mit.edu,498,EBllt-8AAAAJ,{'indices'},Microfluidics|DNA sequencing|microbiome|genetics,Georgia K Lagoudas,https://scholar.google.com/citations?view_op=medium_photo&user=EBllt-8AAAAJ,482,6,6,5,5,0,0
55025,Golestan University of Medical Sciences,,498,jpQo8xsAAAAJ,{'indices'},hematology|Genetics|molecular medicine,khodaberdi kalavi,https://scholar.google.com/citations?view_op=medium_photo&user=jpQo8xsAAAAJ,165,14,8,15,5,0,0
55026,Johns Hopkins All Children's Hospital,@jhmi.edu,498,RqWOEfIAAAAJ,{'indices'},Genetics|Epigenetics|Biorepository,William Schleif,https://scholar.google.com/citations?view_op=medium_photo&user=RqWOEfIAAAAJ,174,3,2,2,1,0,0
55027,IMCB,@imcb.a-star.edu.sg,498,WH2jJCMAAAAJ,{'indices'},Structural biology|Drug design|Genetics,Yang He,https://scholar.google.com/citations?view_op=medium_photo&user=WH2jJCMAAAAJ,298,7,7,6,6,0,0
55028,"Assistant Professor, Department of Community Medicine, JSS Medical College, JSS …",@jssuni.edu.in,497,9YV5VxIAAAAJ,{'indices'},Public Health|Epidemiology|Genetics|Biostatistics,Praveen Kulkarni,https://scholar.google.com/citations?view_op=medium_photo&user=9YV5VxIAAAAJ,419,12,10,13,11,0,0
55029,University of Management and Technology,@umt.edu.pk,497,qtTEi10AAAAJ,{'indices'},Genetics|Public Health,Muhammad Arif Nadeem Saqib,https://scholar.google.com/citations?view_op=medium_photo&user=qtTEi10AAAAJ,415,14,13,17,14,0,0
55030,"Research Associate, Cardiff University",@cardiff.ac.uk,497,z-CaXtUAAAAJ,{'indices'},Ageing|genetics|critical theory,Shane Doheny,https://scholar.google.com/citations?view_op=medium_photo&user=z-CaXtUAAAAJ,325,14,11,18,11,0,0
55031,Associate Professor,,496,bHlS-qEAAAAJ,{'indices'},Microbiology|Plant molecular biology|Genetics,Dr. Raghvendra Kumar Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=bHlS-qEAAAAJ,250,13,8,16,7,0,0
55032,"University of California, San Francisco",@vision.ucsf.edu,496,L8TlqEcAAAAJ,{'indices'},ophthalmology|genetics,Mao Mao,https://scholar.google.com/citations?view_op=medium_photo&user=L8TlqEcAAAAJ,330,12,12,13,12,0,0
55033,"Pos doutora, Universidade estadual de Campinas",@dac.unicamp.br,496,5yVwE3IAAAAJ,{'indices'},Bioinformatics|Genetics|Database|Precision Medicine,Cristiane de Souza Rocha,https://scholar.google.com/citations?view_op=medium_photo&user=5yVwE3IAAAAJ,311,11,9,13,9,0,0
55034,"Neuroscience Center, University of Helsinki",@fujita-hu.ac.jp,495,3YRIO-4AAAAJ,{'indices'},Neuroscience|Genetics,Juzoh Umemori,https://scholar.google.com/citations?view_op=medium_photo&user=3YRIO-4AAAAJ,336,12,10,13,11,0,0
55035,"Scientific Lead, CAG GmbH - Center for Animal Genetics",@centerforanimalgenetics.com,495,SSe28NgAAAAJ,{'indices'},Genetics|Genomics|Molecular Biology|Animal Behavior and Training,Melissa L. Cox,https://scholar.google.com/citations?view_op=medium_photo&user=SSe28NgAAAAJ,152,9,7,9,6,0,0
55036,Central Washington University,@cwu.edu,495,1Hfe7zkAAAAJ,{'indices'},evolution|genetics|ecology|plant biology,Jennifer M Dechaine,https://scholar.google.com/citations?view_op=medium_photo&user=1Hfe7zkAAAAJ,257,12,9,12,9,0,0
55037,"PhD Candidate, Human Genetics, Johns Hopkins University School of Medicine",@jhmi.edu,495,dO_J1o8AAAAJ,{'indices'},genetics|molecular biology|bioinformatics|molecular medicine|fetal medicine,Heather Wick,https://scholar.google.com/citations?view_op=medium_photo&user=dO_J1o8AAAAJ,379,15,12,18,16,0,0
55038,"PhD of clinical biochemistry, Tehran university of medical sciences",@sina.tums.ac.ir,495,pfTtEbIAAAAJ,{'indices'},medical biochemistry|genetics|molecular biology,Ghodratollah panahi,https://scholar.google.com/citations?view_op=medium_photo&user=pfTtEbIAAAAJ,476,10,10,11,11,0,0
55039,Assistant Professor,@uic.edu,495,wbxuZzUAAAAJ,{'indices'},Urology|Male infertility|Human Reproduction|Genetics,Rodrigo L. Pagani,https://scholar.google.com/citations?view_op=medium_photo&user=wbxuZzUAAAAJ,271,9,9,9,6,0,0
55040,St. Hope Public Schools,@sthopepublicschools.org,495,ijGhe7QAAAAJ,{'indices'},Science|Biotechnology|Biology|Genetics|Education Equity,Tammy Doty,https://scholar.google.com/citations?view_op=medium_photo&user=ijGhe7QAAAAJ,303,2,2,2,2,0,0
55041,"Professor of Molecular Genetics at Babylon University, College of Science for Women",@uobabylon.edu.iq,495,RzUqYpQAAAAJ,{'indices'},Molecular Biology|Genetics|Bioinformatics|Biotechnology|Medical Microbiology,Ali H. Al-Marzoqi,https://scholar.google.com/citations?view_op=medium_photo&user=RzUqYpQAAAAJ,442,11,11,15,13,0,0
55042,Novartis Institutes for BioMedical Research,@novartis.com,494,phvBiVAAAAAJ,{'indices'},Genetics|Cardiovascular Disease|Developmental Genetics|Human Genetics|Bioinformatics,Jonathan H. Chung,https://scholar.google.com/citations?view_op=medium_photo&user=phvBiVAAAAAJ,431,9,9,9,9,0,0
55043,"Graduate Student, Cornell University",@berkeley.edu,494,TZQ6aIgAAAAJ,{'indices'},Genetics|Genomics and Development,Andrew Modzelewski,https://scholar.google.com/citations?view_op=medium_photo&user=TZQ6aIgAAAAJ,393,9,9,9,9,0,0
55044,"Bioinformatician, Dame Roma Mitchell Cancer Research Laboratories, University of …",@adelaide.edu.au,494,ZbO2KUEAAAAJ,{'indices'},genetics|transcriptomics|bioinformatics,Steve Pederson,https://scholar.google.com/citations?view_op=medium_photo&user=ZbO2KUEAAAAJ,364,11,11,12,12,0,0
55045,"Sri PV Narsimha Rao Telangana State University for Veterinary, Animal and Fishery …",,493,JKyk3HsAAAAJ,{'indices'},Animal Breeding|Poultry Breeding|Genetics|Livestock Production,Gnana Prakash Manthani,https://scholar.google.com/citations?view_op=medium_photo&user=JKyk3HsAAAAJ,330,12,10,17,11,0,0
55046,North Carolina State University,@ncsu.edu,493,HLPwCYMAAAAJ,{'indices'},Evolutionary Biology|Genetics|hybridization|recombination|adaptation,Caiti Smukowski Heil,https://scholar.google.com/citations?view_op=medium_photo&user=HLPwCYMAAAAJ,394,8,8,7,7,0,0
55047,Assistant Professor at Pablo de Olavide University,@upo.es,493,WA-h000AAAAJ,{'indices'},Genetics|molecular biology,Ramon Ramos Barrales,https://scholar.google.com/citations?view_op=medium_photo&user=WA-h000AAAAJ,278,8,8,7,7,0,0
55048,Post Doc KU Leuven,@kuleuven.be,493,tDhjaZ4AAAAJ,{'indices'},Metabolism|genetics|endocrine systems|signals and signal transduction pathways,Sofie De Groef,https://scholar.google.com/citations?view_op=medium_photo&user=tDhjaZ4AAAAJ,377,11,11,14,13,0,0
55049,SKUAST-K,@skuastkashmir.ac.in,493,HYEg6tYAAAAJ,{'indices'},cropimprovement|genetics|research administration,Ishfaq Abidi,https://scholar.google.com/citations?view_op=medium_photo&user=HYEg6tYAAAAJ,307,12,10,13,11,0,0
55050,Staff Scientist NIH,@nei.nih.gov,492,4mmnIu4AAAAJ,{'indices'},Genetics|Developmental Biology,SUNIT DUTTA,https://scholar.google.com/citations?view_op=medium_photo&user=4mmnIu4AAAAJ,218,8,8,7,7,0,0
55051,Research Engineer at Pasteur,@pasteur.fr,492,PikpiUEAAAAJ,{'indices'},Molecular Biology|Genetics|Single-cell Sequencing,Baptiste Saudemont,https://scholar.google.com/citations?view_op=medium_photo&user=PikpiUEAAAAJ,321,7,7,7,7,0,0
55052,University of Minnesota,@umn.edu,492,Y3yM-QIAAAAJ,{'indices'},Veterinary Medicine|Genetics|Immunology|Critical Care,Steven G. Friedenberg,https://scholar.google.com/citations?view_op=medium_photo&user=Y3yM-QIAAAAJ,241,12,10,14,11,0,0
55053,Research Institute of Forests and Rangelands,@rifr-ac.ir,492,WKN6BQcAAAAJ,{'indices'},Plant Breeding|Biotechnology|Genetics,Seyed Reza Tabaei-Aghdaei,https://scholar.google.com/citations?view_op=medium_photo&user=WKN6BQcAAAAJ,228,8,7,8,4,0,0
55054,QIMR Berghofer Medical Research Institute,@qimrberghofer.edu.au,492,53jOqS4AAAAJ,{'indices'},Genetics|Mental Health|Immunology|Bioinformatics,Lun-Hsien Chang,https://scholar.google.com/citations?view_op=medium_photo&user=53jOqS4AAAAJ,258,5,5,3,3,0,0
55055,Agricultural University of Plovdiv,@au-plovdiv.bg,491,ujCAAGQAAAAJ,{'indices'},Genetics|Plant Breeding,Bojin Bojinov,https://scholar.google.com/citations?view_op=medium_photo&user=ujCAAGQAAAAJ,149,7,5,5,4,0,0
55056,"Human Genetics, University of Chicago",@uchicago.edu,491,g1e-j-sAAAAJ,{'indices'},Stem Cells|Cancers|Genetics|Single Cell,Po-Yuan Tung,https://scholar.google.com/citations?view_op=medium_photo&user=g1e-j-sAAAAJ,386,10,8,10,6,0,0
55057,"Researcher at cE3c - Faculty of Sciences, University of Lisbon",@fc.ul.pt,491,JyFrngIAAAAJ,{'indices'},ecology|evolution|genetics|thermal adaptation,Pedro Simões,https://scholar.google.com/citations?view_op=medium_photo&user=JyFrngIAAAAJ,256,13,11,16,11,0,0
55058,"Researcher, McMaster University",@mcmaster.ca,490,9aAhoawAAAAJ,{'indices'},Molecular Microbiology|Genetics|Microbial Genomics|Chemical Biology,Hindra H,https://scholar.google.com/citations?view_op=medium_photo&user=9aAhoawAAAAJ,339,11,10,12,10,0,0
55059,Harvard Medical School,@bidmc.harvard.edu,490,l9HayJAAAAAJ,{'indices'},Genetics,Rajula Elango,https://scholar.google.com/citations?view_op=medium_photo&user=l9HayJAAAAAJ,421,6,5,4,4,0,0
55060,"Professor & Head of Department, Biotechnology Engineering and Food Technology …",,489,iagsZ-IAAAAJ,{'indices'},Neurosciences|Psychology|Oncology|Genetics|Biotechnology,Zaved Ahmed Khan,https://scholar.google.com/citations?view_op=medium_photo&user=iagsZ-IAAAAJ,403,11,9,12,7,0,0
55061,Illinois State University,@alumni.ilstu.edu,489,C5MaCwkAAAAJ,{'indices'},Evolutionary Biology|Genetics|Behavioral Ecology|Sexual Selection|Communication,Carie B. Weddle,https://scholar.google.com/citations?view_op=medium_photo&user=C5MaCwkAAAAJ,167,10,9,11,7,0,0
55062,"ZIK-Septomics, University of Jena",@med.uni-jena.de,489,b04tSHMAAAAJ,{'indices'},Immunology|Genetics|Sepsis|Microbiome,Dr. Tilman E. Klassert,https://scholar.google.com/citations?view_op=medium_photo&user=b04tSHMAAAAJ,359,14,13,19,15,0,0
