Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
599768,Universiti Pertahanan Nasional Malaysia,,717.0,sgADYh0AAAAJ,{'indices'},Magnetocaloric effect material|Superconductor Material|Magnetic Phase Transition|XRD refinement|Nanoparticle and nanofluid,muhamad faiz md din,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sgADYh0AAAAJ&citpid=2,607.0,16,14,25,24,0,0
599769,"Postdoctoral Researcher, Universiti Kebangsaan Malaysia",,377.0,rFSMv2oAAAAJ,{'indices'},Hydrogen Storage|Solid State Hydrogen Storage|Materials Science,Nurul Nafiqah Itam Sulaiman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rFSMv2oAAAAJ&citpid=1,375.0,11,11,11,11,0,0
599770,Universiti Malaysia Terengganu,,233.0,ZxSBK7cAAAAJ,{'indices'},Materials science Hydrogen storage,Nurul Amirah Ali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZxSBK7cAAAAJ&citpid=1,232.0,8,8,6,6,0,0
599771,"Professor of Mechanical Engineering, King Abdullah University of Science and Technology",,5157.0,Qd_AxOkAAAAJ,{'indices'},Combustion|Computational Modeling|Flames|Turbulent Combustion|IC Engines,Hong G Im,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qd_AxOkAAAAJ&citpid=3,2511.0,36,30,101,78,0,0
599772,"Research Scientist, Argonne National Laboratory",,429.0,5zpslSkAAAAJ,{'indices'},Combustion Modeling|Machine Learning|Knock/Cyclic Variability|Detonation Engines|Low Temperature Combustion,Pinaki Pal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5zpslSkAAAAJ&citpid=5,424.0,13,13,16,16,0,0
599773,"Technical Specialist, Volvo Car Corporation",,2188.0,LHog760AAAAJ,{'indices'},Internal Combustion Engines|Advanced Powertrains|Combustion,Aris Babajimopoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5zpslSkAAAAJ&citpid=5,929.0,24,16,37,26,0,0
599774,"Professor of Mechanical Engineering, University of Delaware",,14787.0,OZ-LLSsAAAAJ,{'indices'},Energy|propulsion|internal combustion engines,Dennis Assanis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OZ-LLSsAAAAJ&citpid=2,4783.0,65,35,250,140,0,0
599775,General Motors Global Research and Development,,1732.0,hb_5RcsAAAAJ,{'indices'},Combustion|Laser Diagnostics|Imaging|Internal Combustion Engines,Cherian Idicheria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OZ-LLSsAAAAJ&citpid=2,794.0,12,10,14,12,0,0
599776,"Cummins, Inc.",,495.0,GorIkhUAAAAJ,{'indices'},,Janardhan Kodavasal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GorIkhUAAAAJ&citpid=4,428.0,12,10,14,13,0,0
599777,University of Michigan Ann Arbor,,260.0,UqrV5BEAAAAJ,{'indices'},,Saurabh Gupta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GorIkhUAAAAJ&citpid=4,193.0,6,5,5,5,0,0
599778,Professor of Mathematics at University of South Carolina,,3952.0,gQ6HiSwAAAAJ,{'indices'},Numerical analysis|Scientific computing|Phase field|Computational fluid dynamics|Math biology,Xiaofeng Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GorIkhUAAAAJ&citpid=4,3379.0,35,34,67,62,0,0
599779,"Professor of Mechanical and Production Engineering, Sathyabama Institute of Science and Technology",,181.0,THKXhb8AAAAJ,{'indices'},Manufacturing|Machining|Composites|Renewable Energy Resources|Optimization,T. N. Valarmathi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=THKXhb8AAAAJ&citpid=2,137.0,7,6,4,2,0,0
599780,"Professor and Principal, Sri Sairam Institute of Technology",,8049.0,ibexnM4AAAAJ,{'indices'},Machining|composites|artificial intelligence|statistical analysis,"Prof.K. Palanikumar, Ph.D",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ibexnM4AAAAJ&citpid=3,5322.0,48,38,130,111,0,0
599781,"Professor of Mechanical Engineering, Anna University",,1361.0,QJlZQKoAAAAJ,{'indices'},Absorption Cooling Systems|Polygeneration|Energy Conversion,Rajagopal Saravanan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QJlZQKoAAAAJ&citpid=6,752.0,21,15,29,22,0,0
599782,Assistant Professor,,13.0,zWql9zYAAAAJ,{'indices'},Drying of Food products,S.D.Sekar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zWql9zYAAAAJ&citpid=1,13.0,2,2,0,0,0,0
599783,"Assistant Professor, St. Joseph's College of Engineering",,7.0,uWzCdWQAAAAJ,{'indices'},IC Engines|Refrigeration|Thermal Engineering,Dr. G M Lionus Leo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uWzCdWQAAAAJ&citpid=1,7.0,1,1,0,0,0,0
599784,"Assistant professor of mechanical department, sathyabama university",,52.0,v92QmHkAAAAJ,{'indices'},Greenhouse solar dryer|kinematics|refrigeration And air conditioning|CFD,Purusothaman M,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uWzCdWQAAAAJ&citpid=1,50.0,5,4,1,0,0,0
599785,"Professor & Head/ Mechanical Engineering, St. Joseph's College of Engineering, Chennai 600119",,132.0,1VHrzKIAAAAJ,{'indices'},Thermal Engineering|Refrigeration|Air-conditioning,Arivazhagan Sundaraganesan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1VHrzKIAAAAJ&citpid=2,69.0,5,5,3,3,0,0
599786,"Asso. Professor of Automobile Engineering, Hindustan Institute of Technology and Science",,199.0,acZyElkAAAAJ,{'indices'},Thermal spray coating|Quality Engineering.,K N BALAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=acZyElkAAAAJ&citpid=2,189.0,6,5,5,4,0,0
599787,"Professor in Computer Science and Engineering, Sri Sairam Engineering College",,941.0,ZiZkngoAAAAJ,{'indices'},Artificial intelligence|network security|AI in manufacturing|modeling|optimization,Dr.B.Latha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZiZkngoAAAAJ&citpid=2,599.0,16,16,18,17,0,0
599788,Universiti Tunku Abdul Rahman,,1751.0,GJytdCYAAAAJ,{'indices'},Renewable energy|thermal management|Li-ion battery|electric vehicle,Bernard Saw L H,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZiZkngoAAAAJ&citpid=2,1657.0,18,18,26,26,0,0
599789,,,212.0,NR_6rdUAAAAJ,{'indices'},,Yeo Wei Hong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NR_6rdUAAAAJ&citpid=1,145.0,8,7,8,5,0,0
599790,"Lee Kong Chian Faculty of Engineering and Science, Universiti Tunku Abdul Rahman",,623.0,8ig5vKYAAAAJ,{'indices'},solar energy|photovoltaic|concentrated solar power|energy efficiency|non-imaging optics,Boon Han Lim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8ig5vKYAAAAJ&citpid=2,250.0,10,9,11,9,0,0
599791,"Universiti Tunku Abdul Rahman, Malaysia",,1760.0,PefkKPgAAAAJ,{'indices'},Solar energy|concentrating solar power|solar cell technology|concentrator photovoltaic system|nonimaging optics,Kok-Keong Chong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PefkKPgAAAAJ&citpid=4,962.0,23,18,36,30,0,0
599792,UTAR,,938.0,YtTfWgYAAAAJ,{'indices'},Machine Learning|Financial Engineering|Parallel Processing & Architectures|Renewable Energy,An Chow Lai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PefkKPgAAAAJ&citpid=4,200.0,9,7,9,5,0,0
599793,"Professor of Electrical & Computer Engineering, University of North Carolina at Charlotte",,5467.0,03NaljoAAAAJ,{'indices'},Power Systems|Renewable Energy Integration|Microgrid,Badrul Chowdhury,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=03NaljoAAAAJ&citpid=3,2562.0,33,26,96,54,0,0
599794,"Professor of Electrical & Computer Engineering, Missouri University of Science and Technology",,5636.0,ClnZj10AAAAJ,{'indices'},Power Electronics,Mehdi Ferdowsi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ClnZj10AAAAJ&citpid=2,3128.0,37,27,113,77,0,0
599795,UC Santa Cruz,,8640.0,92vADOkAAAAJ,{'indices'},Power Electronics|Electric Machines|Power Systems,Keith Corzine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=92vADOkAAAAJ&citpid=5,3615.0,49,34,109,77,0,0
599796,Midcontinent Independent System Operator,,76.0,v_atIaoAAAAJ,{'indices'},Electricity market|energy economics,Chen-Hao Tsai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v_atIaoAAAAJ&citpid=1,76.0,5,5,2,2,0,0
599797,"Consultant, Black and Veatch",,48.0,ClC8-usAAAAJ,{'indices'},Resource adequacy|Resource planning|Transmission planning|Energy markets,Armando L. Figueroa Acevedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v_atIaoAAAAJ&citpid=1,47.0,5,5,1,1,0,0
599798,Rakon Energy,,13.0,Mli3ZCoAAAAJ,{'indices'},energy storage|distributed energy resources|microgrids|fuel cells|PV solar,Rao Konidena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mli3ZCoAAAAJ&citpid=1,8.0,2,2,0,0,0,0
599799,Lawrence Berkeley National Laboratory,,269.0,dZsnoywAAAAJ,{'indices'},Vehicle powertrain|Energy|V2G technology,Cong Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dZsnoywAAAAJ&citpid=4,268.0,7,7,6,6,0,0
599800,Lawrence Berkeley National Laboratory,,2278.0,3hMh8yMAAAAJ,{'indices'},vehicle powertrains|vehicle-grid integration|engines|low temperature combustion|HCCI,Samveg Saxena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3hMh8yMAAAAJ&citpid=4,1800.0,24,21,34,31,0,0
599801,"IEEE, NERC, EPRI",,44.0,X4jOggwAAAAJ,{'indices'},Electric Energy|Power Systems|Renewable Energy|Transmission Planning,Nihal Mohan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X4jOggwAAAAJ&citpid=1,40.0,3,3,2,2,0,0
599802,Pacific Northwest National Laboratory,,1460.0,ppBAdhQAAAAJ,{'indices'},Power systems|stability|control|demand response|energy storage,Marcelo A Elizondo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ppBAdhQAAAAJ&citpid=4,1084.0,21,18,31,29,0,0
599803,South China University of Technology,,1781.0,2CIUO1kAAAAJ,{'indices'},catalysis&materials,YONGHAI CAO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2CIUO1kAAAAJ&citpid=2,1694.0,22,22,39,39,0,0
599804,"Department of Mechanical Engineering, Faculty of Engineering, University of Malaya, 50603 Kuala",,38820.0,rhTE-e8AAAAJ,{'indices'},Energy and Tribology,MASJUKI HASSAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2CIUO1kAAAAJ&citpid=2,27218.0,108,88,453,385,0,0
599805,University of Malaya,,2642.0,pPeDJBQAAAAJ,{'indices'},,N.W.M. Zulkifli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2CIUO1kAAAAJ&citpid=2,2513.0,30,29,47,46,0,0
599806,University of Malaya,,256.0,-gYyEJQAAAAJ,{'indices'},,Muhammad Harith bin Hasnul,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-gYyEJQAAAAJ&citpid=1,255.0,7,7,5,5,0,0
599807,Universiti Teknikal Malaysia Melaka,,113.0,dFBNVZQAAAAJ,{'indices'},Hydrogen|renewable energies,Muhammad Zulfattah Zakaria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dFBNVZQAAAAJ&citpid=2,87.0,6,5,0,0,0,0
599808,"Faculty of Engineering, University of Malaya",,18521.0,mEs3olkAAAAJ,{'indices'},Energy systems|Renewable energy|IC engine|Emissons|Combustion,Dr M.A. Kalam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mEs3olkAAAAJ&citpid=3,13740.0,73,66,292,235,0,0
599809,"University of Malaya, Malaysia",,180.0,JEbj00oAAAAJ,{'indices'},Renewable Energy,Azham Alwi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JEbj00oAAAAJ&citpid=7,180.0,6,6,5,5,0,0
599810,"Research student, Center for Energy Sciences, University of Malaya",,361.0,1snxa3UAAAAJ,{'indices'},Energy|Biofuel|Engine Tribology,So Khuong Leang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1snxa3UAAAAJ&citpid=2,360.0,9,9,9,9,0,0
599811,"University of Technology Sydney, UTS, Australia",,9640.0,IP9EqYQAAAAJ,{'indices'},Renewable Energy|Energy and Fuel|Solar Thermal Energy|Environmental Sustainability|Energy Efficiency,"Hwai Chyuan Ong, HC Ong",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IP9EqYQAAAAJ&citpid=1,8616.0,55,54,127,127,0,0
599812,PhD student in University of Malaya,,225.0,ZgDQLK4AAAAJ,{'indices'},Biodiesel,Muhammad Mujtaba Abbas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZgDQLK4AAAAJ&citpid=1,225.0,10,10,11,11,0,0
599813,"Research Assistant, University of Malaya",,264.0,W8xEI2gAAAAJ,{'indices'},Tribology|Renewable Energy|Biofuel|Bio-lubricant|Internal Combustion Engine,Syahir Amzar Zulkifli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W8xEI2gAAAAJ&citpid=4,263.0,7,7,5,5,0,0
599814,"PhD Student, School of Mechanical and Mining, University of Queensland",,1827.0,ae8P7ccAAAAJ,{'indices'},Gas Dynamics|Optical Fiber|Gas Sensing|Renewable Energy|IC engine,Md. Masum Billah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ae8P7ccAAAAJ&citpid=6,1451.0,15,14,16,15,0,0
599815,Associate Professor at Van Yuzuncu Yil University,,975.0,HDyP-X4AAAAJ,{'indices'},nano|bio|energy|sensor,Hilal Demir Kivrak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HDyP-X4AAAAJ&citpid=42,913.0,17,17,33,31,0,0
599816,Yuzuncu Yıl University,,4436.0,dUeRXywAAAAJ,{'indices'},Chemistry|Materials Science|Catalysis|Nanotechnology|Inorganic Chemistry,Mehmet Zahmakiran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dUeRXywAAAAJ&citpid=2,2591.0,41,32,64,61,0,0
599817,Van Yüzüncü Yıl University,,1058.0,NUvxJJAAAAAJ,{'indices'},Inorganic Chemistry|Nanotechnology|Materials Science|Heterogenous Catalysis|Catalysis,Mehmet Yurderi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NUvxJJAAAAAJ&citpid=11,1008.0,16,16,18,18,0,0
599818,Atilim University,,1334.0,Se4jNJMAAAAJ,{'indices'},,Murat Kaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NUvxJJAAAAAJ&citpid=11,1163.0,17,17,24,22,0,0
599819,Van Yüzüncü Yıl Üniversitesi,,1073.0,8lhdmKIAAAAJ,{'indices'},Inorganic Chemistry|Nanoparticles,Ahmet BULUT,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8lhdmKIAAAAJ&citpid=2,1024.0,15,15,17,17,0,0
599820,Associate Professor of Chemical Engineering at Konya Technical University,,427.0,ywjMH3QAAAAJ,{'indices'},fuel cells|catalysts|biosensors|sensors,ÖZLEM GÖKDOĞAN ŞAHİN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ywjMH3QAAAAJ&citpid=2,278.0,10,10,11,11,0,0
599821,Yüzüncü Yıl Üniversitesi,,423.0,n6IrKlUAAAAJ,{'indices'},Kimya|Nanoteknoloji|Katalizör|Hidrojen Ekonomisi,Ilknur efecan ertas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ywjMH3QAAAAJ&citpid=2,404.0,8,8,8,8,0,0
599822,"Van Yuzuncu Yil University, Van Yüzüncü Yıl Üniversitesi",,853.0,3OtYwOcAAAAJ,{'indices'},Anorganik Kimya|Nano Malzemeler|Inorganic Chemistry|Nanomaterials|Coordination Chemistry,Metin Çelebi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3OtYwOcAAAAJ&citpid=2,679.0,15,13,16,14,0,0
599823,"College of Electric Engineering, Zhejiang University",,594.0,iap1zIUAAAAJ,{'indices'},Power System,Huifang Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3OtYwOcAAAAJ&citpid=2,398.0,14,11,22,14,0,0
599824,Professor at INSA Lyon,,2622.0,PGw4mhoAAAAJ,{'indices'},Environnemental engineering|Environmental Chemistry|solid waste|biophysicochemistry,Rémy Gourdon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3OtYwOcAAAAJ&citpid=2,1147.0,31,19,62,43,0,0
599825,GeoRessources UMR 7359 - ENSG - University of Lorraine,,1630.0,3Z--MMgAAAAJ,{'indices'},Porous media|Upscaling|Hydrogeology|Biofilms|Groundwater modeling,Fabrice GOLFIER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3Z--MMgAAAAJ&citpid=2,814.0,21,14,31,21,0,0
599826,"Visiting Scientist at University of California, San Diego, Lecturer at San Diego State University",,193.0,aoy0Fl4AAAAJ,{'indices'},Nanotechnology|Adv. Devices and Materials|Energy Storage|Electron Transport Theory,Hidenori Yamada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3Z--MMgAAAAJ&citpid=2,174.0,7,6,4,3,0,0
599827,"Gazi University, Ankara/Turkey",,572.0,U6y9zn4AAAAJ,{'indices'},Nanotechnology|Carbon nanotubes|Graphene|Raman Spectroscopy|IR spectroscopy,Mehmet Karakaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U6y9zn4AAAAJ&citpid=2,527.0,12,11,12,12,0,0
599828,"Department of Physics, Clemson University",,5196.0,TmhGgdMAAAAJ,{'indices'},Nanoscience and Technology|Nano-biophysics|Optical Spectroscopy|Energy Storage|Nanotoxicology,Ramakrishna Podila,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TmhGgdMAAAAJ&citpid=8,3776.0,42,35,86,81,0,0
599829,"Clemson University, Clemson, SC",,45614.0,kF-IxT8AAAAJ,{'indices'},Nanoscience & Nanotechnology|Physics|Low dimensional Materials|Raman Spectroscopy|Quantum technologies,"Apparao M Rao, R. A. Bowen Professo...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kF-IxT8AAAAJ&citpid=4,10310.0,90,51,272,175,0,0
599830,"GrollTex, Inc",,1056.0,Qu2xwRUAAAAJ,{'indices'},Nanoengineering|graphene,"Aliaksandr Zaretski, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kF-IxT8AAAAJ&citpid=4,969.0,16,16,17,17,0,0
599831,Wright State University,,132.0,P0kaWOkAAAAJ,{'indices'},Material Sciences|Nanotechnology|Thin films,Hema Vijwani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P0kaWOkAAAAJ&citpid=2,99.0,6,6,5,3,0,0
