,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
622205,Harvard University,,16959,kdrPOTQAAAAJ,{'indices'},,David Haig,,3910,62,33,151,90,0,0
622206,"Department of Biology, York University",,2913,un4Voy4AAAAJ,{'indices'},,Amro Zayed,,1836,27,22,42,39,0,0
622207,"Department of Entomology, Purdue University",,873,Y-L9BqwAAAAJ,{'indices'},,Brock A. Harpur,,679,17,15,21,20,0,0
622208,"Professor of Ecology and Evolution, University of Toronto",,8863,0cGc_uoAAAAJ,{'indices'},,Marla Sokolowski,,3097,52,30,121,79,0,0
622209,"PhD Candidate, ФМБЦ им. А. И. Бурназяна",,210,nqVwWd8AAAAJ,{'indices'},,Daria Molodtsova,,161,3,3,2,2,0,0
622210,University of Delaware,,160,E5Y3d78AAAAJ,{'indices'},,Lisha Shao,,135,6,6,6,6,0,0
622211,CNRS Research Scientist,,1174,9F8qpNsAAAAJ,{'indices'},,Christophe Lucas,,458,16,13,16,14,0,0
622212,University of Groningen,,2042,YQdyOg0AAAAJ,{'indices'},,Jean-Christophe Billeter,,958,21,19,24,22,0,0
622213,"Professor, Florida Atlantic University",,1023,--aAD5wAAAAJ,{'indices'},,Ken Dawson-Scully,,400,18,13,24,17,0,0
622214,"Professor Emeritus of Biology, Queen's University",,4859,rlQAai4AAAAJ,{'indices'},,R Meldrum Robertson,,1301,40,19,107,52,0,0
622215,The Montreal Neurological Institute and McGill University,,943,AEy1bxEAAAAJ,{'indices'},,Gary Armstrong,,589,18,12,19,16,0,0
622216,"Assistant Professor, Manipal Academy of Higher Education, India",,75,8M1wjwcAAAAJ,{'indices'},,Pavan Agrawal,,64,4,4,2,2,0,0
622217,"Provincial Health Services Authority, Past: York University,  University of Toronto, Rutgers",,400,YKHTT84AAAAJ,{'indices'},,Alivia Dey,,242,8,8,8,8,0,0
622218,University of California San Diego,,12635,RZT_69wAAAAJ,{'indices'},,Ralph J. Greenspan,,3380,54,28,87,50,0,0
622219,"Head of Section Insect Comparative Genomics, Zoological Research Museum Alexander Koenig (ZFMK)",,1847,p9qDNAYAAAAJ,{'indices'},,Eckart Stolle,,1281,17,16,22,20,0,0
622220,"Associate Professor of Biology, Utah State University",,1431,qGgPfaoAAAAJ,{'indices'},,Karen M. Kapheim,,935,20,18,27,25,0,0
622221,"Dept. Ecology & Evolution & Swiss Institute of Bioinformatics, University of Lausanne",,14825,4FnFU4oAAAAJ,{'indices'},,Robert M. Waterhouse,,11660,42,39,64,62,0,0
622222,Princeton University,,354,8hOb4p8AAAAJ,{'indices'},,Beryl M. Jones,,307,8,8,8,8,0,0
622223,University of Copenhagen/BGI,,25324,hcIDquMAAAAJ,{'indices'},,Guojie Zhang,,16623,70,66,124,122,0,0
622224,"Postdoctoral fellow, Institute of Molecular Biology and Biotechnology, FORTH",,6831,AKmiHdwAAAAJ,{'indices'},,Panagiotis Ioannidis,,6608,21,18,23,22,0,0
622225,Sun Yat-sen University,,4862,tJ1YzXIAAAAJ,{'indices'},,Cai LI (李彩),,3811,24,23,28,28,0,0
622226,"Associate Professor of Genetics, Yale School of Medicine",,5643,sIXRYYEAAAAJ,{'indices'},,James P Noonan,,2766,29,24,36,30,0,0
622227,"Assistant Professor, UConn Health",,3136,NRLSkt4AAAAJ,{'indices'},,Justin Cotney (ORCID 0000-0001-823...,,2049,20,19,22,21,0,0
622228,Sanford Burnham Prebys Medical Discovery Institute,,1757,cTbmB1UAAAAJ,{'indices'},,Jun Yin,,1256,14,12,17,15,0,0
622229,,,24515,uCghZNgAAAAJ,{'indices'},,Jing Leng,,13194,17,17,17,17,0,0
622230,"Center for Reproductive Longevity and Equality, Buck Institute",,1200,FXV7PxgAAAAJ,{'indices'},,Deena Emera,,787,14,13,14,13,0,0
622231,"Confocal Specialist, Leica Microsystems",,2084,xoDlZtAAAAAJ,{'indices'},,"Albert Ayoub, PhD",,963,16,13,16,15,0,0
622232,Yale University,,90171,WNEBDpQAAAAJ,{'indices'},,Pasko Rakic,,16987,146,67,374,216,0,0
622233,Yale University,,300,jJojmoYAAAAJ,{'indices'},,Richard Sarro,,234,3,3,2,2,0,0
622234,ucsf,,28342,gfwTWzIAAAAJ,{'indices'},,Matthew State,,16409,74,62,122,98,0,0
622235,"Professor of Biomedical Informatics, Yale University",,163943,YvjuUugAAAAJ,{'indices'},,Mark Gerstein,,67395,176,102,539,397,0,0
622236,"Professor of Biology, MIT",,126867,lRTRxSIAAAAJ,{'indices'},,Richard Young,,41302,173,95,357,246,0,0
622237,"Genentech, Inc.",,1848,VOUXJu0AAAAJ,{'indices'},,Alicia Viridiana Zamudio,,1843,10,10,11,11,0,0
622238,"Assistant Professor, UT Southwestern Medical Center",,2634,9tEy2eQAAAAJ,{'indices'},,Benjamin R. Sabari,,2553,14,14,14,14,0,0
622239,Senior Researcher,,1410,f159LO8AAAAJ,{'indices'},,Ann Boija,,1385,10,10,10,10,0,0
622240,Whitehead Institute,,1632,nuxhGhoAAAAJ,{'indices'},,Alessandra Dall'Agnese,,1583,15,15,20,20,0,0
622241,MIT,,1340,uYl2vxsAAAAJ,{'indices'},,Eliot L. Coffey,,1271,9,9,9,9,0,0
622242,CRI Postdoctoral Fellow at Whitehead Institute MIT,,2175,8FOikAcAAAAJ,{'indices'},,Y. Eric Guo,,2136,12,12,12,12,0,0
622243,Scientist at Dewpoint Therapeutics,,1493,3cvIz3UAAAAJ,{'indices'},,John C. Manteiga,,1489,7,7,7,7,0,0
622244,"Assistant Professor at Center for Molecular Medicine, UMC Utrecht",,3520,HTPSLBMAAAAJ,{'indices'},,Jurian Schuijers,,3067,17,17,18,18,0,0
622245,"The Dana-Farber Cancer Institute, Harvard and The Whitehead Institute, MIT",,3100,qrx_W48AAAAJ,{'indices'},,Isaac Klein,,1856,17,17,17,17,0,0
622246,Max Planck Institute for Molecular Genetics,,9683,a8j_gfQAAAAJ,{'indices'},,Denes Hnisz,,8448,22,22,26,24,0,0
622247,Massachusetts Institute of Technology,,2898,TeaPzHwAAAAJ,{'indices'},,Charles H. Li,,2891,12,12,13,13,0,0
622248,MIT,,3419,SsuqMfwAAAAJ,{'indices'},,Ibrahim Cisse,,2409,13,13,14,14,0,0
622249,"Postdoctoral Fellow, Whitehead Institute",,3151,vtCXqq4AAAAJ,{'indices'},,Daniel Day,,2767,15,15,15,15,0,0
622250,"Professor of Biochemistry and Molecular Biology, The Rockefeller University",,102860,SXpKme8AAAAJ,{'indices'},,Robert Roeder,,15220,169,63,526,255,0,0
622251,"Post-doctoral Fellow, Whitehead Institute for Biomedical Research",,323,jtfs1eAAAAAJ,{'indices'},,Jonathan Henninger,,321,7,7,7,7,0,0
622252,"Assistant Professor, Department of Physics, University of Illinois at Chicago",,1005,J7rGwNsAAAAJ,{'indices'},,Jan-Hendrik Spille,,921,13,12,13,13,0,0
622253,"Postdoctoral Associate, MIT",,42,110b-4QAAAAJ,{'indices'},,Ang Gao,,41,4,4,1,1,0,0
622254,IISER Kolkata,,592,BIs35xsAAAAJ,{'indices'},,Susmita Roy,,424,12,11,15,13,0,0
622255,"Indian Institute for Science, Bangalore, INDIA",,23771,90DF24UAAAAJ,{'indices'},,Biman Bagchi,,6273,75,36,368,155,0,0
622256,東京海洋大学、教授,,15570,ot4W-fsAAAAJ,{'indices'},,Ikuo Hirono,,5173,69,34,295,183,0,0
622257,"Group leader, Environmental Genomics Group, Research Center for Bioinformatics and Biosciences",,3962,0nIw7mUAAAAJ,{'indices'},,Satoshi Nagai,,2174,31,22,101,61,0,0
622258,"Biology, University of Victoria",,18982,PCvrlSgAAAAJ,{'indices'},,Ben F Koop,,4374,67,33,199,105,0,0
622259,Distinguished Professor of KAUST (King Abdullah University of Science and Technology) and Project,,48020,x_OfflAAAAAJ,{'indices'},,Takashi Gojobori,,11037,94,44,347,160,0,0
622260,"Professor of Molecular Biology and Biochemistry, Simon Fraser University",,13080,_RFE0CIAAAAJ,{'indices'},,William S Davidson,,3667,59,33,151,74,0,0
622261,Fisheries and Oceans Canada,,4775,JIvmjCwAAAAJ,{'indices'},,Simon Jones,,1705,38,21,95,49,0,0
622262,"Fisheries Resources Institute Shiogama Branch,  Japan Fisheries Research and Education Agency",,4631,RMqz0DMAAAAJ,{'indices'},,Kenji Saitoh,,1700,34,22,56,33,0,0
622263,"Scientist II, National Fisheries Research and Development Institute and Academician, NAST PHL",,1502,K2HM60EAAAAJ,{'indices'},,Mudjekeewis D. Santos,,817,21,17,34,25,0,0
622264,国立遺伝学研究所,,15205,VC9vvW4AAAAJ,{'indices'},,Kazuho Ikeo,,4593,56,32,138,87,0,0
622265,"Graduate School of Life Sciences, Tohoku University",,2302,2EH-7ekAAAAJ,{'indices'},,Akifumi S. Tanabe,,1682,21,19,25,25,0,0
622266,Fisheries and Oceans Canada,,702,mhT7CDgAAAAJ,{'indices'},,Ben Sutherland,,539,14,13,16,16,0,0
622267,"Research Associate, University of Victoria",,1823,fIQyqv0AAAAJ,{'indices'},,Jong Leong,,1310,18,15,24,20,0,0
622268,,,1571,HxandPIAAAAJ,{'indices'},,kazuharu nomura,,797,20,14,32,24,0,0
622269,"National Research Institute of Fisheries Science, Fisheries Research Agency",,980,R0uyhwIAAAAJ,{'indices'},,Ichiro OOHARA,,280,18,8,20,8,0,0
622270,早稲田大学理工学術院教授,,80809,F7J5wRkAAAAJ,{'indices'},,Masahira Hattori,,27513,98,63,308,228,0,0
622271,"National Research Institute of Fisheries Science, Fisheries Research Agency",,75,ON2LsioAAAAJ,{'indices'},,yuki HONGO,,74,6,6,2,2,0,0
622272,"Assistant Professor of Biochemistry, Kasetsart University",,169,wfjXXIUAAAAJ,{'indices'},,Ratree WONGPANYA,,89,6,6,4,3,0,0
622273,"D-BSSE, ETH Zürich",,3268,tivZXkMAAAAJ,{'indices'},,Francesco Marass,,2629,14,14,16,15,0,0
622274,University of San Agustin,,3327,x86fb7UAAAAJ,{'indices'},,Christopher Marlowe Arandela Caipang,,1925,35,24,54,43,0,0
622275,"Professor, Korea University",,138310,Nr5zm_cAAAAJ,{'indices'},,Heenam Stanley Kim,,53618,142,83,1644,810,0,0
622276,"Professor, Griffith University",,10698,BvjHW9AAAAAJ,{'indices'},,Jane Hughes,,3485,58,24,213,110,0,0
622277,Queensland University of Technology,,1974,u57m4KcAAAAJ,{'indices'},,David Hurwood,,824,23,17,49,34,0,0
622278,Griffith University,,26903,Ek8sY20AAAAJ,{'indices'},,Stuart E Bunn,,12063,74,44,187,134,0,0
622279,"Honorary Professor, Australian National University",,10682,vli_Kz8AAAAJ,{'indices'},,Peter S. Cranston,,3181,44,22,135,55,0,0
622280,Queensland Police Service,,1167,FTZjNZkAAAAJ,{'indices'},,Matt Krosch,,827,16,14,24,19,0,0
622281,Senior Geneticist - Biologic Environmental Survey,,654,Aa_wE_gAAAAJ,{'indices'},,Joel Huey,,437,15,12,22,17,0,0
622282,Professor in Terrestrial Ecology,,23583,wCVE3TMAAAAJ,{'indices'},,Chris Dickman,,10482,83,53,348,238,0,0
622283,"Australian Rivers Institute, Griffith University",,2300,zlLr5yAAAAAJ,{'indices'},,Timothy J. Page,,1280,27,19,41,35,0,0
622284,"Dean (Learning & Teaching), Griffith Sciences, Griffith University",,5960,tc-pZ3UAAAAJ,{'indices'},,Fran Sheldon,,2220,42,27,77,57,0,0
622285,The University of Queensland,,1220,6qocrZUAAAAJ,{'indices'},,Alicia Toon,,629,18,14,21,19,0,0
622286,Queensland University of Technology,,1119,4jR_RYYAAAAJ,{'indices'},,Susan Fuller,,566,18,12,23,14,0,0
622287,"Senior Curator, Entomology, Queensland Museum",,1148,NuSKe5YAAAAJ,{'indices'},,Chris Burwell,,653,19,13,39,21,0,0
622288,"Lecturer in Behavioural Ecology, University of Nottingham",,720,iKDsmjsAAAAJ,{'indices'},,Kate L Durrant,,331,11,10,12,10,0,0
622289,Queensland University of Technology,,6087,V5R7gcwAAAAJ,{'indices'},,Jennifer Firn,,5090,33,31,65,63,0,0
622290,"Associate Professor, Aquatic Sciences and Assessment, Swedish University of Agricultural Sciences",,4121,7kHQuQoAAAAJ,{'indices'},,Brendan McKie,,2850,32,27,53,43,0,0
622291,"Queensland Museum, South Brisbane, Australia",,1849,efqQeXcAAAAJ,{'indices'},,Patrick Couper,,843,20,10,27,11,0,0
622292,Queensland Museum,,601,WCNA-uoAAAAJ,{'indices'},,Andrew P. Amey,,193,11,8,12,6,0,0
622293,"Prof., Acadmeic Leader San Jose PhD Program, Information Systems School, Science & Engineering",,2085,H2xmhgsAAAAJ,{'indices'},,Sylvia L. Edwards,,947,23,18,46,26,0,0
622294,University of Southern Queensland,,3431,GWpK6j0AAAAJ,{'indices'},,Helen Partridge,,2210,29,23,66,44,0,0
622295,Harvard University,,1503,As-xCAoAAAAJ,{'indices'},,Inge Seim,,975,22,17,31,29,0,0
622296,University of Tennessee,,4761,GU0zAHwAAAAJ,{'indices'},,Benjamin Minault Fitzpatrick,,2089,35,27,53,43,0,0
622297,"Associate Professor of Biology, University of North Carolina Asheville",,1532,Onue3acAAAAJ,{'indices'},,R. Graham Reynolds,,1040,19,15,27,24,0,0
622298,"Vice President, Center for Conservation and Research, San Antonio Zoo",,506,0utYFWgAAAAJ,{'indices'},,Dante Fenolio,,274,12,9,14,8,0,0
622299,"Assistant professor of Biology, New Jersey institute of technology NJIT",,1110,cmFm1bAAAAAJ,{'indices'},,Daphne Soares,,548,17,13,21,16,0,0
622300,"Department of Biology, Sewanee",,901,sfmQy84AAAAJ,{'indices'},,Kirk S. Zigler,,410,14,12,19,13,0,0
622301,"Ecologist, U.S. Geological Survey",,407,-SuOfCIAAAAJ,{'indices'},,Brad Glorioso,,281,10,7,10,6,0,0
622302,Yale University,,10762,15X9OTYAAAAJ,{'indices'},,Thomas J. Near,,5090,54,33,108,85,0,0
622303,American University,,10561,1Kafwk0AAAAJ,{'indices'},,david c culver,,3254,53,30,125,76,0,0
622304,University of Massachusetts Boston and Universidad Católica de la Santísima Concepción,,9439,2GWMBj8AAAAJ,{'indices'},,Liam J Revell,,6909,33,26,46,43,0,0
622305,"University of Tennessee, Department of Earth and Planetary Sciences",,3332,_1OT6O8AAAAJ,{'indices'},,Annette Summers Engel,,1579,28,23,43,33,0,0
622306,Oak Ridge National Laboratory,,198,tw2lhjQAAAAJ,{'indices'},,Evin T. Carter,,178,8,7,5,4,0,0
622307,University of Tennessee,,8919,9ydv0OEAAAAJ,{'indices'},,James Fordyce,,3982,42,28,79,60,0,0
622308,Auburn University,,18,DWhyP_oAAAAJ,{'indices'},,Charles D. R. Stephen,,17,2,2,0,0,0,0
622309,Professor/Curator of Fishes - Louisiana State University Museum of Natural Science,,2709,-kyNjiQAAAAJ,{'indices'},,Prosanta Chakrabarty,,1719,24,20,52,38,0,0
622310,"Director of Conservation, San Antonio Zoo",,377,w1RsYbcAAAAJ,{'indices'},,Andrew G Gluesenkamp,,185,8,6,8,5,0,0
622311,University of Windsor,,2513,UbrskfQAAAAJ,{'indices'},,Dennis Higgs,,911,28,18,45,32,0,0
622312,University of Tennessee,,14315,rMGG0gMAAAAJ,{'indices'},,Gordon M. Burghardt,,3761,65,28,208,103,0,0
622313,Trinity Valley Community College,,410,GEuu6OIAAAAJ,{'indices'},,"John S. Placyk, Jr.",,150,9,7,9,5,0,0
622314,"Ph.D. Student, Auburn University",,13,Z1u8U34AAAAJ,{'indices'},,Nick Gladstone,,13,2,2,0,0,0,0
622315,Louisiana State University,,18,eNSqxlgAAAAJ,{'indices'},,Pamela B. Hart,,18,3,3,0,0,0,0
622316,"Professor, Queen Mary University of London",,4387,7Xa1QhIAAAAJ,{'indices'},,Richard Buggs,,2549,28,22,41,37,0,0
622317,Iowa State University,,23121,UW4mNTW0nOkC,{'indices'},,Patrick Schnable,,8966,76,44,193,143,0,0
622318,"Professor of Biology, University of Louisiana at  Lafayette",,6960,5JwqZ6wAAAAJ,{'indices'},,Suzanne Fredericq,,2246,39,24,96,56,0,0
622319,"Emeritus Research Botantist, Dept. Botany, National Museum of Natural History, Smithsonian Insitution",,4141,HJykg0oAAAAJ,{'indices'},,James N. Norris,,889,34,15,76,27,0,0
622320,"UWA Oceans Institute & School of Biological Sciences, University of Western Australia",,13534,hiXE8AsAAAAJ,{'indices'},,Thomas Wernberg,,10124,59,47,144,131,0,0
622321,University of Canterbury,,6663,40aijfYAAAAJ,{'indices'},,Mads Solgaard Thomsen,,4332,43,33,82,71,0,0
622322,"Professor, Marine Biology and Ecology, University of Adelaide",,14057,-9M5wOwAAAAJ,{'indices'},,Sean Connell,,7338,66,45,170,138,0,0
622323,"Swire Institute of Marine Science, The University of Hong Kong",,5764,xBMU-kUAAAAJ,{'indices'},,Bayden D Russell,,3623,39,31,79,70,0,0
622324,University of Melbourne,,6077,wrySKuIAAAAJ,{'indices'},,Heroen Verbruggen,,3714,38,29,87,72,0,0
622325,"Professor, Matthew Flinders Fellow in Global Ecology, Flinders University",,24385,1sO0O3wAAAAJ,{'indices'},,Corey J. A. Bradshaw,,12486,78,49,252,199,0,0
622326,Alfred Wegener Institute,,13302,aa7uTc0AAAAJ,{'indices'},,elvira poloczanska,,8585,39,32,66,56,0,0
622327,Ghent University,,8305,5O4eXdMAAAAJ,{'indices'},,Olivier De Clerck,,4794,44,33,137,90,0,0
622328,Prince of Songkla University,,1516,Vf_U_O0AAAAJ,{'indices'},,Stefano Draisma,,643,21,15,30,25,0,0
622329,Pesquisadora Científica do Instituto de Botânica,,2681,brwx6BYAAAAJ,{'indices'},,Mutue Toyota Fujii,,1258,30,17,81,44,0,0
622330,"Professor, University of Otago",,8714,_0w6ZS0AAAAJ,{'indices'},,Jonathan Waters,,4043,53,33,144,110,0,0
622331,,,9231,l6zTkPUAAAAJ,{'indices'},,Karen McGlathery,,4563,53,36,97,88,0,0
622332,"CIBIO-InBIO, University of the Azores",,187,PUDDstkAAAAJ,{'indices'},,Daniela Gabriel,,105,7,6,6,4,0,0
622333,"Instituto de Biociências, UFRGS",,800,_ioR5fkAAAAJ,{'indices'},,Thomas Sauvage,,504,15,13,16,14,0,0
622334,"Meise Botanic Garden, Belgium",,6221,MhFc-CsAAAAJ,{'indices'},,Frederik Leliaert,,3322,41,32,97,71,0,0
622335,Professor at The University of Alabama,,1804,OqnyMLkAAAAJ,{'indices'},,Juan Lopez-Bautista,,1062,24,16,37,28,0,0
622336,Hiroshima University,,697,2kflBRkAAAAJ,{'indices'},,Lawrence M Liao,,309,15,11,18,11,0,0
622337,"Assistant Professor, Assumption College",,1035,PXT7RiAAAAAJ,{'indices'},,Karolina Fucikova,,725,19,15,25,22,0,0
622338,"Distinguished Professor Florida Museum of Natural History, University of Florida",,81548,tQynSj0AAAAJ,{'indices'},,Doug Soltis,,27710,139,78,508,350,0,0
622339,Stanford University,,1098,p2_i18AAAAAJ,{'indices'},,D. Blaine Marchant,,1049,12,12,12,12,0,0
622340,"Professor of Biology, Duke University",,12824,xXBPAdQAAAAJ,{'indices'},,Kathleen Pryer,,5464,53,36,95,78,0,0
622341,"Assistant Professor, Department of Biology, University of Louisiana at Lafayette",,1693,0FFLpw0AAAAJ,{'indices'},,"Erin Sigel, Ph.D.",,1540,12,12,15,14,0,0
622342,"Professor of Biology, University of Alabama in Huntsville",,9823,Du0z0PUAAAAJ,{'indices'},,Paul G. Wolf,,3880,47,28,84,47,0,0
622343,"Professor Botany, University of Wisconsin-Madison",,19143,0ESwQagAAAAJ,{'indices'},,Thomas J. Givnish,,5789,67,42,123,97,0,0
622344,California State University Fullerton,,4429,tdd8iCcAAAAJ,{'indices'},,Joshua Der,,3517,28,27,33,30,0,0
622345,"Professor of Biology, Colgate University",,2566,lWe_8C0AAAAJ,{'indices'},,"James ""Eddie"" Watkins",,1304,24,18,42,28,0,0
622346,"Research Biologist, National Museum of Natural History, Smithsonian Institution",,13690,1dO2Z5AAAAAJ,{'indices'},,Elizabeth A. Zimmer,,3148,57,28,108,66,0,0
622347,"Associate Professor of Ecology & Evolutionary Biology, University of Arizona",,7606,WKcmjR8AAAAJ,{'indices'},,Mike Barker,,5552,35,31,52,46,0,0
622348,"Professor of Botany, University of British Columbia",,14429,pA0KzE4AAAAJ,{'indices'},,Sean W Graham,,6967,49,38,84,75,0,0
622349,UC Berkeley,,5599,fEBBMXMAAAAJ,{'indices'},,Carl Rothfels,,4789,36,34,52,49,0,0
622350,Boyce Thompson Institute,,2934,7rl7ZLwAAAAJ,{'indices'},,Fay-Wei Li,,2677,25,24,41,41,0,0
622351,"Assistant Professor, California State University Stanislaus",,153,1e8aIM4AAAAJ,{'indices'},,Andrew Gardner,,129,7,7,6,6,0,0
622352,"Assistant Professor of Biology, Colorado College",,1081,c2055tsAAAAJ,{'indices'},,Rachel Schmidt Jabaily,,701,12,11,12,11,0,0
622353,"Rebanks Fellow, Royal Ontario Museum",,3593,TOM0-QMAAAAJ,{'indices'},,Joseph W. Brown,,2790,26,22,36,34,0,0
622354,University of Idaho,,1128,QONOPWsAAAAJ,{'indices'},,Cody Hinchliff,,986,13,10,13,10,0,0
622355,"Associate Professor, Department of Biological Sciences, University of Idaho",,7212,47RNZ3MAAAAJ,{'indices'},,David C Tank,,4322,26,25,38,36,0,0
622356,University of British Columbia,,2713,mxS1rJoAAAAJ,{'indices'},,Matthew W. Pennell,,2345,27,26,35,33,0,0
622357,"Professor, University of Idaho",,13372,nsA3IsgAAAAJ,{'indices'},,Luke J. Harmon,,7608,52,42,100,90,0,0
622358,"Professor of Biology, Emory University",,4605,HBUSGosAAAAJ,{'indices'},,Nicole Gerardo,,2521,31,25,41,39,0,0
622359,"Lab Leader, Biology Centre, Czech Academy of Sciences | Research Associate, University of Oxford",,1431,SRDNwMwAAAAJ,{'indices'},,Jan Hrcek,,1077,18,16,24,22,0,0
622360,Oxford University,,48931,poiY85MAAAAJ,{'indices'},,Hugh Charles Jonathan Godfray,,22683,103,62,326,201,0,0
622361,"Postdoctoral Research Fellow, University of Oxford",,556,T9HNilQAAAAJ,{'indices'},,Ailsa H C McLean,,481,12,11,14,13,0,0
622362,"Lecturer, Institute of Integrative Biology, University of Liverpool",,2959,Cs9dSc0AAAAJ,{'indices'},,Seth Barribeau,,1961,22,21,27,26,0,0
622363,University of Rochester,,3894,N0MGnHYAAAAJ,{'indices'},,Jennifer Brisson,,1793,28,23,46,35,0,0
622364,"Ecology & Evolution, U Chicago",,3765,eU6CiPQAAAAJ,{'indices'},,Greg Dwyer,,1059,30,18,46,36,0,0
622365,Cornell University,,29182,E_Vu1TEAAAAJ,{'indices'},,Angela E Douglas,,13372,78,55,220,168,0,0
622366,"Staff Curator of Herpetology, Museum of Vertebrate Zoology, University of California, Berkeley",,695,Lh5KX50AAAAJ,{'indices'},,Carol L. Spencer,,392,10,8,10,8,0,0
622367,"Professor, San Francisco State University",,8434,p_VFa48AAAAJ,{'indices'},,Vance Vredenburg,,3978,36,30,65,60,0,0
622368,"Professor of the Graduate School in Integrative Biology, University of California at Berkeley",,28446,jNUs6LsAAAAJ,{'indices'},,David B. Wake,,7035,83,41,255,133,0,0
622369,"Professor of Integrative Biology, UC Berkeley",,8023,5wcNxu0AAAAJ,{'indices'},,Jimmy A McGuire,,3749,46,32,91,79,0,0
622370,"Staff Curator of Birds, Museum of Vertebrate Zoology, UC Berkeley",,5243,VAsQSJYAAAAJ,{'indices'},,Carla Cicero,,1451,33,21,50,34,0,0
622371,"Professor of Evolutionary & Organismal Biology, Jawaharlal Nehru Centre for Advanced Scientific",,2792,sLhNqsgAAAAJ,{'indices'},,Amitabh Joshi,,822,30,16,63,26,0,0
622372,"Professor, UC Irvine",,5305,uDmDG9AAAAAJ,{'indices'},,Diane O'Dowd,,1761,39,21,68,39,0,0
622373,Yale School of Medicine,,4834,Xxmiua8AAAAJ,{'indices'},,Michael Nitabach,,2512,37,27,51,39,0,0
622374,"Group Leader, VIB and Team Leader, ICM",,8735,F8ExcEsAAAAJ,{'indices'},,Bassem Hassan,,3202,41,30,81,66,0,0
