,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
181483,"Distinguished Professor, University of New Mexico",@unm.edu,31127,cwGsKRYAAAAJ,{'indices'},psychology|evolution|human sexual relationships|social endocrinology,Steven Gangestad,https://scholar.google.com/citations?view_op=medium_photo&user=cwGsKRYAAAAJ,8431,72,42,153,95,0,0
181484,"Research Microbiologist, NCAUR-ARS-USDA",@ars.usda.gov,31056,93PeNdgAAAAJ,{'indices'},Evolution|fungi|Fusarium|plant pathology|mycotoxins,Kerry O'Donnell,https://scholar.google.com/citations?view_op=medium_photo&user=93PeNdgAAAAJ,12569,78,57,190,137,0,0
181485,"Director, Center for Biodiversity; Carnell Professor, Temple University",@temple.edu,30964,tIpAgQkAAAAJ,{'indices'},Evolution|Biodiversity|Biogeography|Conservation|Systematics,S. Blair Hedges,https://scholar.google.com/citations?view_op=medium_photo&user=tIpAgQkAAAAJ,9664,83,44,219,123,0,0
181486,"Professor of Anthropology, Arizona State University",@asu.edu,30728,_1pIHHMAAAAJ,{'indices'},anthropology|hunter gatherers|paraguay|evolution|biology,Kim Hill,https://scholar.google.com/citations?view_op=medium_photo&user=_1pIHHMAAAAJ,9949,72,45,149,111,0,0
181487,Institut Pasteur Paris,@pasteur.fr,30541,xxPFD48AAAAJ,{'indices'},mycobacteria|tuberculosis|microbiology|secretion systems|evolution,Roland Brosch,https://scholar.google.com/citations?view_op=medium_photo&user=xxPFD48AAAAJ,10049,73,52,154,123,0,0
181488,"Director, Scientific Technology, Providence Health; UC Berkeley; Institute for Systems …",@providence.org,30345,rk0_IlUAAAAJ,{'indices'},Genomics|Biotechnology|Bioinformatics|Evolution|Genetics,Jeffrey Boore,https://scholar.google.com/citations?view_op=medium_photo&user=rk0_IlUAAAAJ,11819,77,46,116,102,0,0
181489,"Senior Scientist (retired), Monterey Bay Aquarium Research Institute",@mbari.org,30246,Geor_jwAAAAJ,{'indices'},evolution|population genetics|marine biology,Robert Vrijenhoek,https://scholar.google.com/citations?view_op=medium_photo&user=Geor_jwAAAAJ,10625,76,34,193,108,0,0
181490,"Professor of Bioinformatics, Technische Universität München",@wzw.tum.de,30216,9wFz3EsAAAAJ,{'indices'},Bioinformatics|Genomics|Structural biology|Evolution,Dmitrij Frishman,https://scholar.google.com/citations?view_op=medium_photo&user=9wFz3EsAAAAJ,6619,56,32,130,81,0,0
181491,"Seoul National University, ChunLab, Inc.",@snu.ac.kr,30009,nfa3L0MAAAAJ,{'indices'},Microbial genomics|microbiome|taxonomy|evolution|bioinformatics,Jongsik Chun,https://scholar.google.com/citations?view_op=medium_photo&user=nfa3L0MAAAAJ,16675,70,41,207,147,0,0
181492,"Theoretical Biology, ETH Zurich",@env.ethz.ch,29678,L_JGehAAAAAJ,{'indices'},mathematical biology|evolution|infectious diseases|drug resistance,Sebastian Bonhoeffer,https://scholar.google.com/citations?view_op=medium_photo&user=L_JGehAAAAAJ,7776,80,46,190,137,0,0
181493,"Emeritus Professor of Cardiovascular Physiology, Oxford University",@dpag.ox.ac.uk,29443,J6kLmsIAAAAJ,{'indices'},physiology|systems biology|evolution,Denis Noble,https://scholar.google.com/citations?view_op=medium_photo&user=J6kLmsIAAAAJ,5669,87,38,274,106,0,0
181494,"Oxford Big Data Institute, Nuffield Department of Medicine, University of Oxford",@bdi.ox.ac.uk,29383,4MkLpsoAAAAJ,{'indices'},Infectious Diseases|Epidemiology|Evolution,Christophe Fraser,https://scholar.google.com/citations?view_op=medium_photo&user=4MkLpsoAAAAJ,13380,77,57,173,152,0,0
181495,Geneva OR Royal OR Imperial,@imperial.ac.uk,29164,GW9VN6kAAAAJ,{'indices'},Evolution|Ecology|Biodiversity,VIncent Savolainen,https://scholar.google.com/citations?view_op=medium_photo&user=GW9VN6kAAAAJ,9514,75,50,153,115,0,0
181496,MPI EVA,@eva.mpg.de,28762,vdBtc70AAAAJ,{'indices'},bioinformatics|genomics|evolution,Janet Kelso,https://scholar.google.com/citations?view_op=medium_photo&user=vdBtc70AAAAJ,16960,62,50,101,80,0,0
181497,Arizona State University,@asu.edu,28420,RSvQYdUAAAAJ,{'indices'},psychology|evolution|biology|cognition|social psychology,Douglas Kenrick,https://scholar.google.com/citations?view_op=medium_photo&user=RSvQYdUAAAAJ,9039,76,49,159,109,0,0
181498,Professor -  University of Western Australia,@uwa.edu.au,28366,QZY22moAAAAJ,{'indices'},herbicide resistance|crop science|weed control|agronomy|evolution,Stephen Powles,https://scholar.google.com/citations?view_op=medium_photo&user=QZY22moAAAAJ,10804,87,47,310,220,0,0
181499,"Assoc. Prof of Biomolecular Engineering, UCSC, UC Santa Cruz Genomics Institute",@soe.ucsc.edu,27939,a7aW_YgAAAAJ,{'indices'},genomics|alternative splicing|evolution,Richard E. Green,https://scholar.google.com/citations?view_op=medium_photo&user=a7aW_YgAAAAJ,13859,51,41,86,79,0,0
181500,"Master's Student, Correa Lab, Biosciences, Rice University",@rice.edu,27915,Yo5yGi4AAAAJ,{'indices'},ecology|evolution|environmental DNA,Jennifer Drummond,https://scholar.google.com/citations?view_op=medium_photo&user=Yo5yGi4AAAAJ,22138,45,45,49,49,0,0
181501,"Chair Plant Molecular Biology and Biophysics, University of Würzburg",@botanik.uni-wuerzburg.de,27890,8ZmJ7U0AAAAJ,{'indices'},Membrane transport|Ion channels|Signaling|Guard cell|Evolution,Rainer Hedrich,https://scholar.google.com/citations?view_op=medium_photo&user=8ZmJ7U0AAAAJ,10727,99,55,270,203,0,0
181502,"Professor of Plant Biology, Research Director",@uwa.edu.au,27866,wlmnurwAAAAJ,{'indices'},agriculture|food production|herbicide resistance|evolution,Stephen Powles,https://scholar.google.com/citations?view_op=medium_photo&user=wlmnurwAAAAJ,10550,87,46,304,215,0,0
181503,University of British Columbia,@mail.ubc.ca,27808,bBOB74IAAAAJ,{'indices'},evolution|microbiology|protists,Patrick Keeling,https://scholar.google.com/citations?view_op=medium_photo&user=bBOB74IAAAAJ,10175,87,46,314,215,0,0
181504,"University of Hong Kong, Hong Kong SAR & Univ of Helsinki, Finland",@hku.hk,27787,cZJ7ifQAAAAJ,{'indices'},Evolution|Ecology|Genetics|Zoology|Biology,Merilä Juha,https://scholar.google.com/citations?view_op=medium_photo&user=cZJ7ifQAAAAJ,10332,85,44,349,239,0,0
181505,"Department of Biology, Texas State University, San Marcos, TX",@txstate.edu,27433,10aNl7cAAAAJ,{'indices'},Biodiversity|Plant ecology|NPP|Evolution,Michael A. Huston,https://scholar.google.com/citations?view_op=medium_photo&user=10aNl7cAAAAJ,5424,46,29,72,41,0,0
181506,"Professor emeritus, Animal Ecology, University of Gothenburg",@bioenv.gu.se,27181,gzK7zlgAAAAJ,{'indices'},Ecology|Evolution|Behavioural Ecology|Animal Behaviour,Malte Andersson,https://scholar.google.com/citations?view_op=medium_photo&user=gzK7zlgAAAAJ,5499,49,23,94,52,0,0
181507,"Professor of Biodiversity, Cardiff University",@cf.ac.uk,27060,bNddsMMAAAAJ,{'indices'},Conservation Biology|Molecular Ecology|Genomics|Genetics|Evolution,Michael W Bruford,https://scholar.google.com/citations?view_op=medium_photo&user=bNddsMMAAAAJ,10384,82,46,275,185,0,0
181508,"Professor of Cell Biology and Molecular genetics, University of Maryland",@umiacs.umd.edu,26842,o-6rUfoAAAAJ,{'indices'},Bioinformatics|transcriptional regulation|evolution,sridhar hannenhalli,https://scholar.google.com/citations?view_op=medium_photo&user=o-6rUfoAAAAJ,5475,49,29,97,67,0,0
181509,Professor of Biology,@luc.edu,26820,vkvsp84AAAAJ,{'indices'},Evolution|Genetics|Morphology,James Cheverud,https://scholar.google.com/citations?view_op=medium_photo&user=vkvsp84AAAAJ,6893,88,39,260,154,0,0
181510,University of Washington,@uw.edu,26671,FjCWOq4AAAAJ,{'indices'},Plant Systematics|Evolution,Richard G. Olmstead,https://scholar.google.com/citations?view_op=medium_photo&user=FjCWOq4AAAAJ,7729,78,44,155,119,0,0
181511,"ARC Australian Laureate Professor, University of Tasmania",@utas.edu.au,26374,-NjjXUYAAAAJ,{'indices'},ecological dynamics|evolution|conservation biology|global change|energy,Barry W. Brook,https://scholar.google.com/citations?view_op=medium_photo&user=-NjjXUYAAAAJ,12403,76,50,232,179,0,0
181512,"Director of Bioinformatics, Genentech",@gene.com,26241,Lq9duhsAAAAJ,{'indices'},Bioinformatics|Genomics|Oncology|Evolution|Kinase,Gerard Manning,https://scholar.google.com/citations?view_op=medium_photo&user=Lq9duhsAAAAJ,9785,55,45,69,61,0,0
181513,"Professor of Ecology and Evolutionary Biology, Yale University",@yale.edu,26204,YVFHQagAAAAJ,{'indices'},evolution|gene regulation|cell type evolution|evolution of mammalian pregnancy,Gunter Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=YVFHQagAAAAJ,9028,83,44,241,144,0,0
181514,"Professor in Population Biology, University of Amsteram",@uva.nl,26010,92Z7520AAAAJ,{'indices'},Ecology|Evolution|Theoretical Biology|Biological Control|Epidemiology,Maurice (Maus) W. Sabelis,https://scholar.google.com/citations?view_op=medium_photo&user=92Z7520AAAAJ,7155,85,43,315,186,0,0
181515,University of St Andrews,@st-andrews.ac.uk,25855,HjbwtPoAAAAJ,{'indices'},Bacterial genomics|StAWT4YPhD|Antibiotic resistance|Microbiology|Evolution,Matthew Holden,https://scholar.google.com/citations?view_op=medium_photo&user=HjbwtPoAAAAJ,11755,73,58,144,131,0,0
181516,University of St Andrews,@st-andrews.ac.uk,25489,pKpP5toAAAAJ,{'indices'},ecology|biology|evolution|statistics|StACBD,Graeme D Ruxton,https://scholar.google.com/citations?view_op=medium_photo&user=pKpP5toAAAAJ,11025,71,44,310,178,0,0
181517,"Professor, Mercer University School of Medicine",@mercer.edu,25288,jfSslgEAAAAJ,{'indices'},science education|evolution|genetics|acceptance|nature of science,Mike U. Smith,https://scholar.google.com/citations?view_op=medium_photo&user=jfSslgEAAAAJ,8224,66,37,299,155,0,0
181518,Harvard University and University College London (UCL),@oeb.harvard.edu,25229,UE61txYAAAAJ,{'indices'},evolution|ecology|genetics|mimicry|speciation,James Mallet,https://scholar.google.com/citations?view_op=medium_photo&user=UE61txYAAAAJ,10117,82,47,144,114,0,0
181519,"VIB Plant Systems Biology, U. Ghent, ,Belgium",@psb.ugent.be,25211,_GcwKLAAAAAJ,{'indices'},Bioinformatics|Genomics|PLant Sciences|Evolution,Pierre Rouzé,https://scholar.google.com/citations?view_op=medium_photo&user=_GcwKLAAAAAJ,8337,60,34,98,53,0,0
181520,University of Copenhagen/BGI,@bio.ku.dk,25052,hcIDquMAAAAJ,{'indices'},Genomics|Evolution|Biodiversity|Behaviour genetics,Guojie Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=hcIDquMAAAAJ,16352,68,65,122,120,0,0
181521,"George Lynn Cross Research Professor and Curator Emeritus, Sam Noble Museum …",@ou.edu,24907,emYDUg8AAAAJ,{'indices'},Herpetology|Ecology|Behavior|Evolution,Laurie J. Vitt,https://scholar.google.com/citations?view_op=medium_photo&user=emYDUg8AAAAJ,5927,81,34,242,142,0,0
181522,"Department of Biological Sciences, University of Pittsburgh",@pitt.edu,24847,puQs_pcAAAAJ,{'indices'},Bacteriophages|Evolution|Tuberculosis,Graham Hatfull,https://scholar.google.com/citations?view_op=medium_photo&user=puQs_pcAAAAJ,7691,86,47,205,151,0,0
181523,Fred Hutchinson Cancer Research Center,@fredhutch.org,24608,sBzboOEAAAAJ,{'indices'},HIV|Virology|Evolution,Michael Emerman,https://scholar.google.com/citations?view_op=medium_photo&user=sBzboOEAAAAJ,5235,73,39,118,90,0,0
181524,University of Bath,@bath.ac.uk,24442,1S3Npu8AAAAJ,{'indices'},Evolution|genetics,Laurence D Hurst,https://scholar.google.com/citations?view_op=medium_photo&user=1S3Npu8AAAAJ,6662,79,43,244,145,0,0
181525,"Professor of Plant Pathology, Penn State University",@psu.edu,24327,l_rAgA4AAAAJ,{'indices'},Evolution|Fungi|Mycology|Plant Pathology,David M. Geiser,https://scholar.google.com/citations?view_op=medium_photo&user=l_rAgA4AAAAJ,9717,60,46,107,90,0,0
181526,"Gregor Mendel Institute, Austrian Academy of Sciences",@gmi.oeaw.ac.at,24264,133WpF8AAAAJ,{'indices'},Genetics|Population genetics|Evolution,Magnus Nordborg,https://scholar.google.com/citations?view_op=medium_photo&user=133WpF8AAAAJ,10230,72,51,126,101,0,0
181527,"Redpath Museum, McGill University",@mcgill.ca,24094,gbY3ymcAAAAJ,{'indices'},evolutionary ecology|evolution|ecology|conservation,Andrew Hendry,https://scholar.google.com/citations?view_op=medium_photo&user=gbY3ymcAAAAJ,10715,83,53,200,172,0,0
181528,Manchester Metropolitan University,@mmu.ac.uk,23978,VrzKGGAAAAAJ,{'indices'},Microbiology|Antimicrobial-Resistance|Epidemiology|Evolution|Bacteriophage.,Mark Enright,https://scholar.google.com/citations?view_op=medium_photo&user=VrzKGGAAAAAJ,5890,62,36,94,71,0,0
181529,professor of biology,@umich.edu,23946,BW7PVhsAAAAJ,{'indices'},evolution|systematics|population biology,Arnold Kluge,https://scholar.google.com/citations?view_op=medium_photo&user=BW7PVhsAAAAJ,2939,59,23,107,52,0,0
181530,"Professor for Evolutionary Biology, Technische Universität Braunschweig",@tu-bs.de,23724,N5WBppcAAAAJ,{'indices'},Amphibian biology|evolution|systematics|taxonomy|biogeography,Miguel Vences,https://scholar.google.com/citations?view_op=medium_photo&user=N5WBppcAAAAJ,10306,71,44,399,215,0,0
181531,"Professor, University of Massachusetts, Boston",@umb.edu,23580,Q6Y2dYkAAAAJ,{'indices'},Conservation Biology|Ecology|Evolution,KS Bawa,https://scholar.google.com/citations?view_op=medium_photo&user=Q6Y2dYkAAAAJ,4602,87,39,170,97,0,0
181532,Oregon State University,@science.oregonstate.edu,23499,iapGOwwAAAAJ,{'indices'},Systematics|Evolution|Phylogenomics|Mycology,Joseph W. Spatafora,https://scholar.google.com/citations?view_op=medium_photo&user=iapGOwwAAAAJ,10719,73,50,154,125,0,0
181533,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,@awi.de,23447,kGVkj2kAAAAJ,{'indices'},Bio-Oceanography|evolution|climate change,Victor Smetacek,https://scholar.google.com/citations?view_op=medium_photo&user=kGVkj2kAAAAJ,6203,65,33,113,63,0,0
181534,"Professor of Vertebrate Zoology, UNESP, São Paulo, Brazil",@rc.unesp.br,23356,zPFhY4UAAAAJ,{'indices'},Amphibians|Ecology|Behavior|Conservation|Evolution,Célio FB Haddad,https://scholar.google.com/citations?view_op=medium_photo&user=zPFhY4UAAAAJ,9706,70,44,287,205,0,0
181535,"Group Leader, Howard Hughes Medical Institute, Janelia Farm Research Campus",@janelia.hhmi.org,23314,wgpPMeEAAAAJ,{'indices'},protein engineering|neuroscience|evolution|gene regulation|biosensors,Loren Looger,https://scholar.google.com/citations?view_op=medium_photo&user=wgpPMeEAAAAJ,14691,67,53,118,107,0,0
181536,Institute of Evolutionary Biology (CSIC-Universitat Pompeu Fabra),@ibe.upf-csic.es,23195,ANys9tcAAAAJ,{'indices'},Evolution|Microbial Ecology,Daniel J. Richter,https://scholar.google.com/citations?view_op=medium_photo&user=ANys9tcAAAAJ,6093,26,25,32,30,0,0
181537,"The University of Newcastle, Australia",@newcastle.edu.au,23078,39B7sbYAAAAJ,{'indices'},microbial diversity|evolution|secondary metabolism|toxin biosynthesis|synthetic biology,Brett Neilan,https://scholar.google.com/citations?view_op=medium_photo&user=39B7sbYAAAAJ,9616,78,49,251,193,0,0
181538,"Associate Professor, KU Leuven",@kuleuven.be,23071,HwjuEaUAAAAJ,{'indices'},Computational biology|virology|evolution|phylogenetics,Philippe Lemey,https://scholar.google.com/citations?view_op=medium_photo&user=HwjuEaUAAAAJ,13732,74,56,215,179,0,0
181539,"Professor, Ecology, Conservation, Fisheries  @SalmonEco",@sfu.ca,22852,mfi9RGkAAAAJ,{'indices'},Ecology|Conservation Biology|Fisheries|Aquatic Sciences|Evolution,John Reynolds,https://scholar.google.com/citations?view_op=medium_photo&user=mfi9RGkAAAAJ,7133,66,39,178,120,0,0
181540,DKFZ-Heidelberg / University of Cambridge / Cancer Research UK - CI,@dkfz-heidelberg.de,22784,I4QxyoQAAAAJ,{'indices'},Evolution|genomics|bioinformatics|transition metal chemistry|gene expression,Duncan T Odom,https://scholar.google.com/citations?view_op=medium_photo&user=I4QxyoQAAAAJ,8412,54,43,79,73,0,0
181541,Universities of Sheffield and Gothenburg,@sheffield.ac.uk,22615,DtpVRoIAAAAJ,{'indices'},Evolution|especially speciation,Roger K Butlin,https://scholar.google.com/citations?view_op=medium_photo&user=DtpVRoIAAAAJ,8579,76,43,251,143,0,0
181542,"Professor of Forest Pathology, Swedish University of Agricultural Sciences",@slu.se,22593,duTR7cQAAAAJ,{'indices'},Plant Pathology|Mycology|Population genetics|Evolution|Forest Management,Jan Stenlid,https://scholar.google.com/citations?view_op=medium_photo&user=duTR7cQAAAAJ,10736,78,44,277,189,0,0
181543,University of Texas,@mail.utexas.edu,22078,4SYHiigAAAAJ,{'indices'},evolution|population genetics|theory,Mark Kirkpatrick,https://scholar.google.com/citations?view_op=medium_photo&user=4SYHiigAAAAJ,6792,70,43,136,101,0,0
181544,Broad Institute of MIT and Harvard,@broadinstitute.org,22067,X_mNh7IAAAAJ,{'indices'},genomics|evolution|fungal pathogens|host-pathogen interactions,Christina A. Cuomo,https://scholar.google.com/citations?view_op=medium_photo&user=X_mNh7IAAAAJ,11699,55,49,108,101,0,0
181545,"Professor of Biology and Computer Science, Indiana University",@indiana.edu,22066,ShySYTIAAAAJ,{'indices'},Evolution|Population genetics|Molecular evolution|Phylogenetics|Bioinformatics,Matthew W. Hahn,https://scholar.google.com/citations?view_op=medium_photo&user=ShySYTIAAAAJ,10900,69,54,138,119,0,0
181546,Utrecht University,@uu.nl,22065,XwAaptMAAAAJ,{'indices'},Computational Biology|Bioinformatics|Protein Networks|Evolution|Orthology,Berend Snel,https://scholar.google.com/citations?view_op=medium_photo&user=XwAaptMAAAAJ,6363,61,36,104,78,0,0
181547,"Professor of Evolution and Ecology, Univ. Calif. Davis",@ucdavis.edu,21976,YCDTVWIAAAAJ,{'indices'},ecology|evolution|global change,Donald R. Strong,https://scholar.google.com/citations?view_op=medium_photo&user=YCDTVWIAAAAJ,3931,69,27,183,75,0,0
181548,EMBL-EBI,@ebi.ac.uk,21883,oflcSSoAAAAJ,{'indices'},embl_ebi_research_group|Computational Biology|Genetics|Single Cell Biology|Evolution,John Marioni,https://scholar.google.com/citations?view_op=medium_photo&user=oflcSSoAAAAJ,15647,64,59,112,111,0,0
181549,"Rockefeller University, Duke University, HHMI",@rockefeller.edu,21693,cI-fi9MAAAAJ,{'indices'},Neuroscience|Language|Genomics|Evolution|Vocal learning,Erich Jarvis,https://scholar.google.com/citations?view_op=medium_photo&user=cI-fi9MAAAAJ,9891,66,47,139,111,0,0
181550,"Professor of Genetics and Microbiology, University of Vienna, Austria",@univie.ac.at,21692,4cK2Z4LDYzUC,{'indices'},Microbiology|evolution|archaea|genomics,Christa Schleper,https://scholar.google.com/citations?view_op=medium_photo&user=4cK2Z4LDYzUC,9314,69,49,126,109,0,0
181551,"Linacre Professor of Zoology, University of Oxford",@zoo.ox.ac.uk,21685,ZnK19twAAAAJ,{'indices'},evolution|genomics|developmental biology,Peter WH Holland,https://scholar.google.com/citations?view_op=medium_photo&user=ZnK19twAAAAJ,6190,70,34,168,89,0,0
