Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
2103,"Associate Professor of Medical Physics, Purdue University",,2476,IAarxJYAAAAJ,{'indices'},,Linda H Nie,,1237,28,19,55,39,0,1
2104,"Professor of Medicine, Harvard Medical School",,93416,fELH7wwAAAAJ,{'indices'},,Scott T. Weiss,,23544,163,71,758,507,0,1
2105,Boston University; US Department of Veterans Affairs,,22781,_8LeNnwAAAAJ,{'indices'},,avron spiro,,7526,80,46,235,183,0,1
2106,"Associate Professor, Boston University School of Public Health",,10988,Gl_9RYIAAAAJ,{'indices'},,"Jennifer Weuve, MPH, ScD",,6689,42,34,78,71,0,1
2107,Brigham & Women's Hospital,,3057,tMXtYLYAAAAJ,{'indices'},,David Cantonwine,,2295,32,29,58,56,0,1
2108,"Professor, Universidad Torcuato Di Tella, and Adjunct Professor of Biostatistics, Harvard University",,17879,1mJtQD0AAAAJ,{'indices'},,Andrea Rotnitzky,,6194,48,30,84,65,0,1
2109,"Professor of Environmental Health Sciences, University of Michigan School of Public Health",,17400,oiX1ORkAAAAJ,{'indices'},,John D. Meeker,,10970,71,62,198,188,0,1
2110,"Professor of Biostatistics, University of Michigan",,10097,-zwWIG4AAAAJ,{'indices'},,Bhramar Mukherjee,,6776,57,46,198,155,0,1
2111,Brown University,,36607,3FYfYbsAAAAJ,{'indices'},,Karl Kelsey,,12142,104,51,389,250,0,1
2112,"Professor of Environmental Health and Engineering, Epidemiology, and Medicine, Johns Hopkins",,15593,T7thk0MAAAAJ,{'indices'},,Brian S. Schwartz,,5298,71,38,175,107,0,1
2113,"Professor & Director,WHO CC for Occupational and Environmental Health, SRU-ICMR Center for Advanced",,53183,040xz9IAAAAJ,{'indices'},,Kalpana Balakrishnan,,46022,59,52,105,93,0,1
2114,McGill University,,9009,IXlyPYkAAAAJ,{'indices'},,Niladri (Nil) Basu,,6184,50,37,130,118,0,1
2115,"Associate Professor, Boston University School of Public Health",,2129,m3gdwiMAAAAJ,{'indices'},,Birgit Claus Henn,,1544,21,21,27,26,0,1
2116,"Professor and Chair, Environmental Health Sciences",,9167,wWRf2bYAAAAJ,{'indices'},,Dana Dolinoy,,4631,41,34,89,84,0,1
2117,Professor of Pharmacology,,27255,950IJKUAAAAJ,{'indices'},,Paolo Puccetti,,7044,85,40,204,102,0,1
2118,"Population Health Research Institute, McMaster University and Hamilton Health Sciences",,386319,mF0tslEAAAAJ,{'indices'},,Salim Yusuf,,139805,261,162,1199,866,0,1
2119,McMaster University,,97646,bTa51xQAAAAJ,{'indices'},,Hertzel Gerstein,,33101,118,77,346,265,0,1
2120,"Professor der Diabetologie, Ruhr-Universität Bochum",,54470,OzCNiQ4AAAAJ,{'indices'},,Michael Nauck,,22948,99,66,266,183,0,1
2121,McMaster University,,124785,6mLaDKwAAAAJ,{'indices'},,Janice Pogue,,54177,96,64,175,133,0,1
2122,"Professor of Medicine, McMaster University",,96787,AmDvcRwAAAAJ,{'indices'},,Eva M Lonn,,50601,84,56,225,149,0,1
2123,Consultant,,15450,MufsoH4AAAAJ,{'indices'},,Peter Kristensen,,4910,44,12,63,18,0,1
2124,"Professor, Department of Medicine, McGill University",,63094,iwj2x94AAAAJ,{'indices'},,Ernesto L. Schiffrin,,17249,131,57,512,255,0,1
2125,McMaster University,,8852,PIsKWO8AAAAJ,{'indices'},,Catherine M Clase,,3660,49,33,86,67,0,1
2126,University of Groningen,,19187,Z00pt5EAAAAJ,{'indices'},,Hiddo Lambers Heerspink,,14602,67,58,210,191,0,1
2127,"Emeritus Professor, Università Bicocca - Milan ITALY",,161635,FfApc1UAAAAJ,{'indices'},,Giuseppe Mancia,,54038,171,97,1075,600,0,1
2128,"Professor of Human Genetics, University of Chicago",,33463,1vaQXRwAAAAJ,{'indices'},,Carole Ober,,11282,92,54,301,185,0,1
2129,Vanderbilt University Medical Center,,60231,4eT5tXgAAAAJ,{'indices'},,Nancy Cox,,25956,102,61,342,224,0,1
2130,"Assistant Professor, The University of Chicago",,13484,1QD4sIcAAAAJ,{'indices'},,Hae Kyung Im,,12273,36,31,66,62,0,1
2131,University of Oxford,,93578,VInFNMcAAAAJ,{'indices'},,A Kong,,33258,135,92,211,192,0,1
2132,"Department of Statistics, Pennsylvania State University",,1091,UZcbx9gAAAAJ,{'indices'},,Matthew Reimherr,,851,16,15,19,19,0,1
2133,"Whipple V. N. Jones Professor of Statistics, Harvard University",,26997,4Qr8tRgAAAAJ,{'indices'},,Xiao-Li Meng,,12156,57,46,188,127,0,1
2134,"Head Cardiovascular Aerospace Medicine, German Aerospace Center, DLR, Cologne, Germany",,6869,9dIOaEoAAAAJ,{'indices'},,Univ. Prof. Dr. med. Jens Tank,,2483,43,22,99,58,0,1
2135,"Research Professor of Medicine, Vanderbilt University",,9840,PFYD8jwAAAAJ,{'indices'},,André Diedrich,,3455,57,32,162,110,0,1
2136,vanderbilt university,,23948,a48mvwwAAAAJ,{'indices'},,italo biaggioni,,7827,85,43,274,182,0,1
2137,University of Alberta,,48379,-1rPAfAAAAAJ,{'indices'},,Arya M Sharma,,16141,103,61,507,293,0,1
2138,Cardior Pharmaceutical GmbH,,19218,rl5EXW0AAAAJ,{'indices'},,Sandor Batkai,,7194,64,44,109,91,0,1
2139,,,939,ojNqo20AAAAJ,{'indices'},,Dr. Alexander Zoerner,,558,16,13,23,15,0,1
2140,university of Milano-Bicocca,,57643,8xB5wmcAAAAJ,{'indices'},,grassi guido,,20695,95,63,435,271,0,1
2141,HealthTwiSt GmbH,,6801,Hwt035wAAAAJ,{'indices'},,Andreas Busjahn,,2072,49,22,91,49,0,1
2142,Medicine Technion or tel aviv,,6345,vbsfpIMAAAAJ,{'indices'},,Giris Jacob,,2365,32,20,58,36,0,1
2143,The University of Newcastle,,8905,B8ExfA8AAAAJ,{'indices'},,Ajay S. Karakoti,,4951,40,35,63,53,0,1
2144,"Professor, Burnett School of Biomedical Science, University of Central Florida",,8813,Gf365eQAAAAJ,{'indices'},,William T. Self,,5092,41,31,63,51,0,1
2145,Principal Scientist,,7456,3M0sbFoAAAAJ,{'indices'},,Soumen Das,,4956,31,28,44,41,0,1
2146,"Distinguished University Professor and Chair, Mech & Mater Engineering, Florida International",,12502,l8bhxd0AAAAJ,{'indices'},,Arvind Agarwal,,7102,58,42,185,152,0,1
2147,"Co-Founder, Parisodhana Technologies Pvt. Ltd.",,3341,_tG6ccEAAAAJ,{'indices'},,Satyanarayana VNT Kuchibhatla,,1550,21,14,30,19,0,1
2148,"UCF, BRIDG, BSI",,2707,CCEbzLYAAAAJ,{'indices'},,Amit Kumar,,1706,21,18,26,23,0,1
2149,"Associate Professor, Division of Biological and Life Sciences, Ahmedabad University, Gujarat, India",,4814,sQr5shUAAAAJ,{'indices'},,Sanjay Singh,,3384,34,31,50,47,0,1
2150,University of Central Florida,,15328,LCkw0hQAAAAJ,{'indices'},,Lei Zhai,,8096,51,35,89,79,0,1
2151,Virginia Commonwealth University,,4936,sq3UWUdynmsC,{'indices'},,Daeha Joung,,3130,17,15,21,21,0,1
2152,University of Central Florida,,8569,dQ7QCvoAAAAJ,{'indices'},,saiful I khondaker,,4728,38,27,68,48,0,1
2153,"Assistant Professor, Materials Science and Engineering, Indian Institute of Technology, Patna",,2038,4hrHGWsAAAAJ,{'indices'},,Anup Kumar Keshri,,1321,26,22,43,40,0,1
2154,Associate Professor at University of Central Florida,,5489,p1Q3peAAAAAJ,{'indices'},,Artem Masunov,,2487,43,25,106,81,0,1
2155,"CIIRC, Jyothy Insitute of Technology Campus, Bengaluru",,1042,vcuI5skAAAAJ,{'indices'},,Umananda Bhatta,,551,17,15,25,18,0,1
2156,"Professor of Materials Science and Chemical Engineering, The University of Tennessee",,2768,sTlBKLUAAAAJ,{'indices'},,ramki kalyanaraman,,945,29,18,60,29,0,1
2157,"Professor, North Dakota State University",,3910,OwUWmU0AAAAJ,{'indices'},,Sanku Mallik,,1877,36,26,93,54,0,1
2158,"Full Professor, Faculty of Foundry Engineering, AGH University of Science and Technology, Krakow",,1579,6LODBb8AAAAJ,{'indices'},,Jerzy Jozef Sobczak,,575,21,10,45,10,0,1
2159,Clarkson University,,7068,rHq05n8AAAAJ,{'indices'},,S.V. Babu,,1693,47,19,168,65,0,1
2160,"Principal Scientist (CSIR-IICT), Associate Professor of Biological Sciences (AcSIR), Chemical",,6039,uyaWkGQAAAAJ,{'indices'},,"Chitta Ranjan Patra, Ph.D.",,3580,44,32,94,80,0,1
2161,University of North Texas,,685,zIrqtYcAAAAJ,{'indices'},,Huseyin Bostanci,,395,12,11,16,12,0,1
2162,University of California San Diego,,797,f2ljn-QAAAAJ,{'indices'},,Abhishek Saha,,544,19,15,26,24,0,1
2163,University of Tokyo,,10542,0EUNV2cAAAAJ,{'indices'},,moriya kyoji,,2649,47,26,115,72,0,1
2164,"Professor, Department of Gastroenterology & Hepatology, Nagoya University Graduate School of Medicine",,13252,vOvIq5gAAAAJ,{'indices'},,Mitsuhiro Fujishiro,,6233,63,42,190,142,0,1
2165,"Department of Gastroenterology, The University of Tokyo Graduate School of Medicine",,12970,SCro9G4AAAAJ,{'indices'},,Ryosuke TATEISHI,,6535,49,38,136,95,0,1
2166,"The University of Tokyo, Department of Gastroenterology",,5350,ScdhC3AAAAAJ,{'indices'},,Hayato Nakagawa,,3654,38,32,69,62,0,1
2167,"Department of Gastroenterology,  Chiba-Nishi General Hospital.",,4627,yencwCsAAAAJ,{'indices'},,Satoshi Ono,,2071,31,26,59,44,0,1
2168,"Department of Gastroenterological Imaging and Interventional Oncology,  Juntendo University",,16156,N66D1UMAAAAJ,{'indices'},,Shuichiro Shiina,,5170,60,35,163,75,0,1
2169,The University of Tokyo,,4195,L_GmuYIAAAAJ,{'indices'},,Yoku Hayakawa,,3384,35,32,64,63,0,1
2170,"Department of Gastroenterology, The University of Tokyo",,5987,4bFpdCcAAAAJ,{'indices'},,Motoyuki Otsuka,,1697,41,24,71,43,0,1
2171,UT Southwestern Medical Center,,1509,FaKugmUAAAAJ,{'indices'},,Naoto Fujiwara,,1443,19,18,28,25,0,1
2172,"Department of Gastroenterology, graduate school of medicine, the University of Tokyo",,768,TF15lU8AAAAJ,{'indices'},,Yu Takahashi,,613,15,13,16,15,0,1
2173,"Professor of Pharmacology and Pathology,UCSD,School of Medicine",,284027,xVvyb1gAAAAJ,{'indices'},,Michael Karin,,65694,257,124,643,485,0,1
2174,"Professor of Graduate school of Frontier Sciences, The University of Tokyo",,15112,4C4p5C8AAAAJ,{'indices'},,Koichi Matsuda,,7757,59,46,154,142,0,1
2175,Osaka University,,2238,ENNYq-QAAAAJ,{'indices'},,Takasuke Fukuhara,,1227,25,19,47,31,0,1
2176,National Cancer Institute,,151996,Fy2BVk4AAAAJ,{'indices'},,Frank J. Gonzalez,,37349,189,89,1215,769,0,1
2177,"Prof. of Medicine - Director M Sinai Liver Cancer Prog/ Prof of Research ICREA, BCLC group",,91695,edKya1YAAAAJ,{'indices'},,Josep M Llovet,,41007,120,92,283,217,0,1
2178,EPFL,,3312,O_HhJUEAAAAJ,{'indices'},,Anne-Sophie Chauvin,,1249,29,17,47,23,0,1
2179,EPFL,,27102,3QmheXUAAAAJ,{'indices'},,Rosario Scopelliti,,10088,89,46,439,278,0,1
2180,Chercheur CEA,,5445,O3hcyEAAAAAJ,{'indices'},,daniel imbert,,1678,41,25,96,59,0,1
2181,Trinity College Dublin,,2577,ejB6DzMAAAAJ,{'indices'},,Steve Comby,,1023,25,18,30,27,0,1
2182,Center for Molecular Biophysics - CNRS - INSERM - Orléans- France,,6374,568Rw94AAAAJ,{'indices'},,Stephane Petoud,,3066,41,29,92,68,0,1
2183,"Professeur de physique et cristallographie, EPFL Lausanne",,9423,wZM9il0AAAAJ,{'indices'},,Gervais Chapuis,,3188,38,16,148,33,0,1
2184,Korea University,,9455,VNqKOtsAAAAJ,{'indices'},,Kim Hwan Kyu,,3924,58,34,161,85,0,1
2185,"Associate Professor, Inorganic Chemistry, University of A Coruña",,7208,S4Im-uYAAAAJ,{'indices'},,Carlos  Platas-Iglesias,,3638,42,28,164,124,0,1
2186,CNRS Université de Strasbourg,,11794,UJR63tAAAAAJ,{'indices'},,Bertrand Donnio,,3954,59,31,214,117,0,1
2187,Marie Skłodowska-Curie Individual Fellow,,1795,alh8_E8AAAAJ,{'indices'},,Silvanose Biju,,696,24,16,30,24,0,1
2188,cnrs,,941,WVCeLG4AAAAJ,{'indices'},,gael Zucchi,,276,16,9,21,8,0,1
2189,Université de Bourgogne Franche-Comté,,1544,_875iqQAAAAJ,{'indices'},,Nicolas Fatin-Rouge,,602,20,13,26,17,0,1
2190,"Professor of Microsystems, Ecole Polytechnique Fédérale de Lausanne",,12592,HclNUnwAAAAJ,{'indices'},,Martin Gijs,,4305,57,33,202,94,0,1
2191,"МГУ им. М.В. Ломоносова, химический факультет",,12686,JkW9h2QAAAAJ,{'indices'},,Lyssenko Konstantin,,5035,48,27,361,138,0,1
2192,"Departamento de Química, Facultade de Ciencias; Universidade da Coruña",,3034,Ne3gURAAAAAJ,{'indices'},,Andres de Blas,,1032,35,20,79,37,0,1
2193,Profesor Titular de Universidad. Universidade da Coruña,,3217,eGGTrCYAAAAJ,{'indices'},,Fernando Avecilla,,1574,33,22,85,61,0,1
2194,Universidade da Coruña,,2843,HQrZ7isAAAAJ,{'indices'},,Teresa Rodriguez-Blas,,983,35,20,68,37,0,1
2195,Hong Kong Baptist University,,5288,MMvJnQcAAAAJ,{'indices'},,Ka-Leung Wong,,3031,46,30,103,86,0,1
2196,INSA Rennes,,4391,406ZlBIAAAAJ,{'indices'},,Guillou Olivier,,1661,40,25,83,49,0,1
2197,CNRS,,11146,MV6P4JoAAAAJ,{'indices'},,Eva Jakab Toth,,3440,60,28,154,106,0,1
2198,"Associate Professor of Medicine, Icahn School of Medicine at Mount Sinai",,14959,OkpDbWkAAAAJ,{'indices'},,Steven G. Coca,,8682,59,50,139,133,0,1
2199,"Professor Medicine (Nephrology), Epidemiology & Biostatistics, Western University",,45676,PaB5GcMAAAAJ,{'indices'},,Amit X. Garg,,24438,103,73,417,351,0,1
2200,"Research Associate, Johns Hopkins University",,6623,9LIN3ZQAAAAJ,{'indices'},,Heather Thiessen Philbrook,,3698,41,33,81,72,0,1
2201,University of Pennsylvania,,6462,sacLEqkAAAAJ,{'indices'},,Peter Reese,,5041,45,37,132,111,0,1
2202,University of Chicago,,7889,O_b_5pAAAAAJ,{'indices'},,Jay Koyner,,5085,41,34,75,71,0,1
2203,Yale University School of Medicine,,2892,iB9er1AAAAAJ,{'indices'},,"F. Perry Wilson, MD MSCE",,2633,29,26,60,57,0,1
2204,Nationwide Children's Hospital/ The Ohio State University,,13517,N9M7dS8AAAAJ,{'indices'},,Catherine Krawczeski,,5611,46,36,71,60,0,1
2205,Yale University,,240297,lwWjgGYAAAAJ,{'indices'},,Harlan Krumholz,,105742,210,126,992,779,0,1
2206,"Epidemiology, Geisel School of Medicine at Dartmouth",,23858,kTeP1xIAAAAJ,{'indices'},,"Jeremiah R. Brown, PhD",,8663,77,44,395,193,0,1
2207,University of California at San Francisco,,5463,IWPg4_YAAAAJ,{'indices'},,Rebecca Scherzer,,2809,40,31,87,76,0,1
2208,Piedmont Transplant Institute,,1504,1N5a0ngAAAAJ,{'indices'},,Eric Gibney,,594,20,13,25,17,0,1
2209,"Professor of Medicine, Section of Nephrology, Yale University",,5707,V0Oz_DIAAAAJ,{'indices'},,"Aldo J. Peixoto, M.D.",,2172,31,23,68,38,0,1
2210,Population Health Research Institute & McMaster University,,13155,tp4dVH4AAAAJ,{'indices'},,Michael Walsh,,8149,50,43,107,89,0,1
2211,"Professor with Tenure, Vice-Chair, Faculty Development, Duke University",,6644,zYARuboAAAAJ,{'indices'},,"Madhav Swaminathan, MBBS, MD, FA...",,3172,44,28,93,65,0,1
2212,"Professor of Biomedical Data Science, Geisel School of Medicine, Dartmouth College",,13657,jwW_WhMAAAAJ,{'indices'},,Todd A Mackenzie,,6241,62,38,186,150,0,1
2213,"University of Pittsburgh Medical Center, Pittsburgh, PA, 15213, USA",,11040,1zfQBQcAAAAJ,{'indices'},,Sundaram Hariharan,,2675,51,24,120,54,0,1
2214,"Research Associate Professor, University of Washington",,65779,Sg647IMAAAAJ,{'indices'},,Ronit Katz,,41387,80,58,224,212,0,1
2215,University of Colorado Anschutz Medical Campus,,95116,5qvPso8AAAAJ,{'indices'},,Frederick Masoudi,,58855,102,69,341,284,0,1
2216,"Massachusetts General Hospital, Harvard Medical School",,4609,5xmP12oAAAAJ,{'indices'},,Sagar Nigwekar,,2892,33,28,63,55,0,1
2217,"Professor of Medicine, Université de Montréal",,106682,jbtm4q8AAAAJ,{'indices'},,Rouleau J,,29908,132,81,453,273,0,1
2218,"Senior Scientist, Johns Hopkins University",,9724,IGzJc1cAAAAJ,{'indices'},,"Mohammad Ali, PhD",,4649,53,36,136,98,0,1
2219,Professor University of Gothenburg,,35149,RHiv3L0AAAAJ,{'indices'},,Holmgren J,,5104,102,33,410,143,0,1
2220,"professor i infektion och immunitet, Göteborgs universitet",,25184,XIFeV6wAAAAJ,{'indices'},,Ann-Mari Svennerholm,,4474,86,32,349,127,0,1
2221,"Research Associate Professor, University of the Philippines Manila",,3694,6Aa_cvcAAAAJ,{'indices'},,Anna Lena Lopez,,2265,29,21,44,42,0,1
2222,"Centre for Global Child Health,Toronto, Canada and Center of Excellence in Women & Child Health",,197507,m39BqMwAAAAJ,{'indices'},,Zulfiqar Bhutta,,139289,169,135,829,695,0,1
2223,"Professor of Health Services, University of Washington",,8386,kAJrDMMAAAAJ,{'indices'},,Jeffrey R Harris,,1764,46,24,113,49,0,1
2224,University of Maryland School of Medicine,,21563,adTLdD8AAAAJ,{'indices'},,karen Kotloff,,11431,70,45,198,150,0,1
2225,"Professor of School of Pharmacy, Hanyang University, Korea",,5113,CVWR7EsAAAAJ,{'indices'},,Dong Wook Kim,,1830,31,21,48,39,0,1
2226,Quadram Institute Biosciences,,17636,vsVnST4AAAAJ,{'indices'},,John Wain,,7309,72,45,155,123,0,1
2227,"Professor, University of North Carolina at Chapel Hill & University of Manchester",,11926,ABWbHGAAAAAJ,{'indices'},,Dale Whittington,,3843,59,34,153,92,0,1
2228,"Seoul National University, ChunLab, Inc.",,29872,nfa3L0MAAAAJ,{'indices'},,Jongsik Chun,,16552,70,41,207,146,0,1
2229,University of North Carolina at Chapel Hill,,6096,R9pcKp4AAAAJ,{'indices'},,Michael Emch,,3337,42,32,129,100,0,1
2230,University of Maryland,,2065,qLmzU_oAAAAJ,{'indices'},,Seon Young Choi,,1052,16,13,22,18,0,1
2231,"Researcher at the Menzies School of Health Research, Darwin, Australia",,1487,JoG5Kr4AAAAJ,{'indices'},,Benedikt Ley,,1142,23,19,39,35,0,1
2232,"Associate Professor, Wayne State University, Detroit, Michigan, USA",,6012,9HFuGBMAAAAJ,{'indices'},,"Paul E. Kilgore, MPH, MD, FACP",,2136,41,25,96,54,0,1
2233,"Director, National Institute of Cholera and Enteric Diseases",,3701,MYC_XicAAAAJ,{'indices'},,Shanta Dutta,,1941,33,21,69,48,0,1
2234,Associate Scientist,,4767,O-BuWfwAAAAJ,{'indices'},,Fahima Chowdhury,,3185,37,29,82,75,0,1
2235,"Principal Investigator, Mother Infant Research Institute, Tufts Medical Center, Boston",,40396,tC_-GB0AAAAJ,{'indices'},,patrick Catalano,,17212,94,60,214,174,0,1
2236,"Visiting Professor, LKY School of Publuc Policy, National University of Singapore",,8712,_TKe-U0AAAAJ,{'indices'},,Tikki Pang,,2700,39,20,103,37,0,1
2237,Temple University,,87889,-x9i6gQAAAAJ,{'indices'},,Ralph Horwitz,,40065,90,47,218,108,0,1
2238,University of Minnesota,,45137,kTxgdwgAAAAJ,{'indices'},,"Irving I. Gottesman, Hon.FRCPsych, H...",,8212,90,39,256,104,0,1
2239,"Niels Bohr Professor, Aarhus University; Queensland Brain Institute, University of Queensland; QCMHR",,119838,KR7K-XEAAAAJ,{'indices'},,John Joseph McGrath,,80855,124,85,396,307,0,1
2240,University of Cambridge,,26229,5UMOZ_cAAAAJ,{'indices'},,Griffin JL,,13086,84,55,267,205,0,1
2241,"Department of Genetics, University of Cambridge",,2081,mj3fvYgAAAAJ,{'indices'},,Sudhakaran Prabakaran,,887,12,11,13,12,0,1
2242,University of Virginia,,13273,i9bGqbgAAAAJ,{'indices'},,John Van Horn,,5698,57,38,128,96,0,1
2243,"Professor, The Chinese University of Hong Kong",,17384,xL_eg8IAAAAJ,{'indices'},,K.C. Allen Chan,,9854,65,50,130,113,0,1
2244,North Carolina State University,,25859,p43jB30AAAAJ,{'indices'},,Fred A Wright,,14955,72,44,156,113,0,1
2245,"Respiratory Medicine, Cork University Hospital, Wilton, Cork, Ireland",,2447,1LW5nKcAAAAJ,{'indices'},,Marcus Peter Kennedy,,1016,22,16,30,20,0,1
2246,Professor of Medicine; Johns Hopkins University School of Medicine,,62795,2B2VtN0AAAAJ,{'indices'},,"Mark S. Sulkowski, MD",,23703,96,64,373,207,0,1
2247,University of Pennsylvania,,72829,FG1TIN4AAAAJ,{'indices'},,K. Rajender Reddy,,25925,111,68,496,298,0,1
2248,"Professor of Medicine, Harvard Medical School",,38369,Nyy5ylwAAAAJ,{'indices'},,Nezam Afdhal,,16007,92,57,319,190,0,1
2249,,,32790,s2_78CAAAAAJ,{'indices'},,HW Reesink,,9190,77,39,331,115,0,1
2250,Robert G Gish Consultants LLC,,21474,1Pm8Zl0AAAAJ,{'indices'},,Robert Gish,,6397,73,39,227,133,0,1
2251,Postdoctoral Fellow H. Lee Moffitt Cancer Center,,1423,e7So0DMAAAAJ,{'indices'},,Erika Eksioglu,,903,20,15,24,20,0,1
2252,Massachusetts General Hospital/Harvard Medical School,,13830,xZn5wrEAAAAJ,{'indices'},,Georg Lauer,,4563,50,32,91,74,0,1
2253,"Justus-Liebig University Giessen, ECCPS, Kerckhoff-Klinik Bad Nauheim, Imperial College London",,55428,D9PJcscAAAAJ,{'indices'},,Hossein Ardeschir Ghofrani,,27174,97,67,392,296,0,1
2254,"Professor of Medicine, University of California San Diego",,77663,AWQmdOAAAAAJ,{'indices'},,Lewis J Rubin,,19104,115,62,329,192,0,1
2255,"Professore Associato di Cardiologia, Università di Bologna",,72090,ecDjjd4AAAAJ,{'indices'},,Nazzareno Galie,,31725,92,67,243,171,0,1
2256,"Associate Professor at Faculty of Physics, Babes-Bolyai University, Cluj-Napoca",,1377,JNZjdKsAAAAJ,{'indices'},,Zoltán Bálint,,749,20,15,30,26,0,1
2257,"Medical University of Graz, Austria",,1121,cqWRUHoAAAAJ,{'indices'},,Katharina Leithner,,617,16,13,17,14,0,1
2258,"Assoc. Prof. of Molecular Biology, Medical University of Graz",,2447,Ngg-kRMAAAAJ,{'indices'},,Andelko Hrzenjak,,924,28,19,47,30,0,1
2259,University of Heidelberg,,5295,TWihYfUAAAAJ,{'indices'},,"Dr. Derliz Mereles, M.D.",,3086,30,26,61,47,0,1
2260,Centrum Medyczne Kształcenia Podyplomowego,,206750,A66Vh7MAAAAJ,{'indices'},,Adam Torbicki,,123549,90,67,217,155,0,1
2261,"Full Professor, University of Sao Paulo",,18440,ifHkv2EAAAAJ,{'indices'},,Rogerio Souza,,9483,51,35,128,91,0,1
2262,"professor of cardiology, university of sydney",,87337,ThlffEAAAAAJ,{'indices'},,celermajer,,31078,113,62,425,329,0,1
2263,"Professor, Pediatrics, University of Alberta",,11162,ARAEZPAAAAAJ,{'indices'},,Ian Adatia,,4828,50,27,119,72,0,1
2264,GenomeScan B.V.,,8494,Qdn6IVIAAAAJ,{'indices'},,Bart Janssen,,1889,36,21,62,35,0,1
2265,"Department of Computer Science, University of Auckland, New Zealand",,2810,HKLMeBIAAAAJ,{'indices'},,Martin Urschler,,2115,26,24,54,42,0,1
2266,"Professor of Medicine, University of Minnesota",,17184,rrWdlF4AAAAJ,{'indices'},,Edward K. Weir,,3501,60,27,171,59,0,1
2267,Medical University of Graz,,7013,D6uLDZsAAAAJ,{'indices'},,Akos Heinemann,,3413,49,33,138,92,0,1
2268,Papworth Hospital,,47493,joE1Q7IAAAAJ,{'indices'},,Joanna Pepke-Zaba,,26792,64,45,127,104,0,1
2269,University of Cambridge,,27451,2rRZKUsAAAAJ,{'indices'},,Nicholas Morrell,,11995,86,59,233,192,0,1
2270,Graz University of Technology,,569,Ahe4xPEAAAAJ,{'indices'},,Christian Payer,,568,13,13,14,14,0,1
2271,"professor of medicine, weill cornell",,117589,SEjtjFYAAAAJ,{'indices'},,Fernando Martinez,,58198,144,100,770,528,0,1
2272,Consultant Respiratory Physician and Director Sheffield Pulmonary Vascular Disease Unit,,22192,g6cSLaQAAAAJ,{'indices'},,David G Kiely,,12792,52,43,123,109,0,1
2273,"Leiden University, Institute of Psychology",,39909,s7Bf2ugAAAAJ,{'indices'},,Philip Spinhoven,,17053,103,62,362,279,0,1
2274,"Assistent Professor at dept of Psychiatry, Leiden University Medical Centre",,2873,Fzy58sUAAAAJ,{'indices'},,Tineke van Veen,,1364,30,20,45,33,0,1
2275,professor of Clinical Psychology,,79470,N08XHUAAAAAJ,{'indices'},,Pim Cuijpers,,48766,150,111,644,575,0,1
2276,"University of Groningen, the Netherlands",,32405,VBNyAfsAAAAJ,{'indices'},,André Aleman,,14406,91,64,289,255,0,1
2277,"Assistant professor, University Medical Center Groningen, the Netherlands",,8023,zYrxgCcAAAAJ,{'indices'},,Marie-José van Tol,,6024,42,39,70,67,0,1
2278,"Arkin GGZ, Amsterdam & Leiden University",,10068,Rq3NGhUAAAAJ,{'indices'},,edwin de beurs,,3207,46,26,89,57,0,1
2279,Senior researcher at University Medical Center Groningen,,2060,hEmoG2YAAAAJ,{'indices'},,klaas wardenaar,,1693,25,24,52,50,0,1
2280,"Professor in Nutrition and Cardiovascular Disease, Wageningen University",,72395,G2FKEKYAAAAJ,{'indices'},,Johanna M. (Marianne) Geleijnse,,58370,99,79,248,213,0,1
2281,Professor of Experimental Psychopathology; PI affective neuroscience lab donders centre for,,9501,4o59iNMAAAAJ,{'indices'},,Karin Roelofs,,5689,57,48,114,107,0,1
2282,"Academy professor & em. Professor of Medical Pharmacology, Leiden University",,68364,Eao7yZIAAAAJ,{'indices'},,E.R. de Kloet,,14675,131,58,533,245,0,1
2283,"Professor of Clinical Psychology, Leiden University",,8614,9qIJWpIAAAAJ,{'indices'},,Willem Van der Does,,3378,56,34,130,95,0,1
2284,,,12704,pxWDAY8AAAAJ,{'indices'},,Bernet Elzinga,,6758,61,47,105,102,0,1
2285,"Department of Psychiatry, Psychotherapy and Psychosomatic, Uniklinik Aachen, Germany",,1865,8As9BrcAAAAJ,{'indices'},,Liliana Ramona Demenescu,,1146,18,16,25,24,0,1
2286,Leiden,,29477,1cFlCPYAAAAJ,{'indices'},,Serge A Rombouts,,13870,85,59,209,193,0,1
2287,"University of Groningen, University Medical Center Groningen",,90571,GMREZbsAAAAJ,{'indices'},,"Ormel, Johan (Hans)",,35695,145,87,554,434,0,1
2288,"Professor of Genetics, University of North Carolina; Professor, MEB, Karolinska Institutet",,93852,NolEt7gAAAAJ,{'indices'},,Patrick F Sullivan,,53751,145,98,522,406,0,1
2289,"Associate Professor, Leiden University Medical Center",,6415,DaWYR90AAAAJ,{'indices'},,Erik van Zwet,,4910,39,35,129,110,0,1
2290,"Professor Amsterdam University medical center, VU",,8450,d3lQcIsAAAAJ,{'indices'},,Hein Van Hout,,4068,48,35,122,98,0,1
2291,Head Dept Primary Care and Public Health Brighton Sussex Medical School,,14418,Vl25T48AAAAJ,{'indices'},,Harm van Marwijk,,7699,60,41,200,146,0,1
