Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
557280,"Postdoctoral researcher, Materials Science and Engineering, Cornell University",,1214.0,Wr4lOX0AAAAJ,{'indices'},Electrocatalysis|Spectroscopy,Pengtao Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wr4lOX0AAAAJ&citpid=20,1161.0,14,14,16,16,0,0
557281,The University of Texas at Dallas,,10002.0,uCwA9LoAAAAJ,{'indices'},Materials Science|Electronic Materials|Nanomaterials|Materials Characterization|Transmission Electron Microscopy,Jinguo Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uCwA9LoAAAAJ&citpid=3,4506.0,52,37,106,76,0,0
557282,"Pukyong National University, Department of chemistry",,2611.0,7VEFa20AAAAJ,{'indices'},Chemistry|electrochemistry|photoelectrochemistry|nanoscience,Yeong Il Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uCwA9LoAAAAJ&citpid=3,645.0,19,10,26,10,0,0
557283,,,1055.0,5qjbf5UAAAAJ,{'indices'},,Nicholas S. McCool,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=koRIBs0AAAAJ&citpid=2,825.0,13,13,13,13,0,0
557284,"Department of Chemistry, Hanyang University",,5887.0,VqBIhdMAAAAJ,{'indices'},materials|chemistry,Haiwon Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uCwA9LoAAAAJ&citpid=3,1552.0,38,21,106,40,0,0
557285,"Robert E. Kirby Chair Professor of Electrical Engineering, Penn State University",,24976.0,YJGaVCQAAAAJ,{'indices'},Electrical Engineering|Material Science and Engineering|Applied Phyics,Thomas N. Jackson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YJGaVCQAAAAJ&citpid=2,6010.0,69,33,218,101,0,0
557286,"Professor of Chemistry, Arizona State University",,35173.0,wVOesBEAAAAJ,{'indices'},Photobiology|Photosynthesis|Artificial Photosynthesis|Chemistry,Thomas A Moore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wVOesBEAAAAJ&citpid=2,9073.0,93,41,292,142,0,0
557287,Arizona State University,,28236.0,N1YbZwUAAAAJ,{'indices'},Artificial photosynthesis,Ana L. Moore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N1YbZwUAAAAJ&citpid=1,6585.0,84,37,223,121,0,0
557288,Binghamton University,,1577.0,F2mp97YAAAAJ,{'indices'},Artificial Photosynthesis|Energy Conversion|Inorganic Synthesis|Analytical Spectroscopy,John Swierk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F2mp97YAAAAJ&citpid=3,1255.0,16,16,19,19,0,0
557289,Lawrence Berkeley National Laboratory,,15600.0,RTM5z_cAAAAJ,{'indices'},energy storage|lithium battery|battery safety,Guoying Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RTM5z_cAAAAJ&citpid=4,9025.0,37,29,88,54,0,0
557290,Johns Hopkins University,,2131.0,L98xBPAAAAAJ,{'indices'},Electrocatalysis|Nanomaterials|Operando Spectroscopy|Energy Conversion|Electrochemistry,A. Shoji Hall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L98xBPAAAAAJ&citpid=10,1439.0,13,13,13,13,0,0
557291,The Pennsylvania State University,,237.0,rE4TbhcAAAAJ,{'indices'},Inorganic Materials|Catalysis|Solid State Synthesis,Megan Strayer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rE4TbhcAAAAJ&citpid=7,218.0,7,7,7,7,0,0
557292,University of Minnesota,,183045.0,1gaf87YAAAAJ,{'indices'},Chemistry|Physics|Computation,Donald Truhlar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1gaf87YAAAAJ&citpid=2,67630.0,178,101,1288,648,0,0
557293,The University of Chicago,,20928.0,Apd7qdsAAAAJ,{'indices'},Chemistry|Materials|Theory|Computations|Spectroscopy,Laura Gagliardi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Apd7qdsAAAAJ&citpid=5,13087.0,77,57,315,242,0,0
557294,Washington University in St. Louis,,24621.0,VEsZn1MAAAAJ,{'indices'},,William Tolman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=koRIBs0AAAAJ&citpid=2,6948.0,91,41,225,156,0,0
557295,"Department of Chemistry, Northwestern University",,60585.0,ZeZxAncAAAAJ,{'indices'},MOFs|POPs|Coordination Chemistry|Inorganic chemistry|Catalysis,Omar Farha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,45088.0,119,103,414,405,0,0
557296,Northwestern University and Argonne National Laboratory,,86146.0,dWUKoZUAAAAJ,{'indices'},Chemistry|Materials Science|Catalysis|Inorganic|Electrochemistry,Joseph Hupp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,47890.0,149,107,585,422,0,0
557297,"Schrodinger, Inc.",,4222.0,ThPYNo4AAAAJ,{'indices'},OLED|Organic Electronics|Computational Chemistry,Dave Giesen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,1052.0,30,18,53,24,0,0
557298,"Nielsen, Sun Yat-sen University",,3149.0,qRCaXLsAAAAJ,{'indices'},Computational Chemistry/Artificial Intelligence,Jiabo Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,695.0,29,14,63,23,0,0
557299,,,4296.0,l0jpLWsAAAAJ,{'indices'},,Paul Winget,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=koRIBs0AAAAJ&citpid=2,2072.0,33,19,38,27,0,0
557300,"Associate Chemist, Chemistry Division, Brookhaven National Laboratory",,3275.0,mqYvmTMAAAAJ,{'indices'},Transition Metal Complexes|Density Functional Theory|Artificial Photosynthesis|Homogeneous Catalysis,Mehmed Zahid Ertem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZeZxAncAAAAJ&citpid=4,2454.0,33,30,51,50,0,0
557301,CIQUS-Universidad de Santiago de Compostela,,1828.0,PdXqYp4AAAAJ,{'indices'},Theory|Catalysis|Heterogeneous|Homogeneous|MOFs,Manuel A. Ortuño,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PdXqYp4AAAAJ&citpid=5,1652.0,24,20,42,41,0,0
557302,University of Minnesota Chemistry Department,,54786.0,SlGnNDEAAAAJ,{'indices'},,"Lawrence Que, Jr.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SlGnNDEAAAAJ&citpid=2,13016.0,124,54,525,273,0,0
557303,Dow Chemical Company,,1567.0,IFE_CGgAAAAJ,{'indices'},Theoretical Chemistry|Catalysis|Green Chemistry,Varinia Bernales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IFE_CGgAAAAJ&citpid=6,1510.0,22,21,26,25,0,0
557304,,,34332.0,mri7u2MAAAAJ,{'indices'},,Bruce C. Gates,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SlGnNDEAAAAJ&citpid=2,9325.0,89,45,464,186,0,0
557305,Stony Brook University,,14062.0,C7636YcAAAAJ,{'indices'},Pair Distribution Function (PDF) analysis|in-situ synchrotron methods|high pressure|batteries|catalysis,Karena W. Chapman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C7636YcAAAAJ&citpid=1,9823.0,65,56,193,170,0,0
557306,Northwestern University,,2894.0,BtEtRhMAAAAJ,{'indices'},Computational Chemistry & Material Science,Dr. Pere Miró,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BtEtRhMAAAAJ&citpid=3,2001.0,24,19,40,31,0,0
557307,University of Minnesota,,39610.0,sYmLF5MAAAAJ,{'indices'},Polymer science,Marc Hillmyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sYmLF5MAAAAJ&citpid=1,17492.0,106,67,401,334,0,0
557308,Postdoctoral Researcher at the University of Chicago,,958.0,EHVDbSwAAAAJ,{'indices'},Data Science|Computational Chemistry,William C Isley III,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EHVDbSwAAAAJ&citpid=2,811.0,11,10,11,10,0,0
557309,KAUST,,275.0,0elpddcAAAAJ,{'indices'},Computational Chemistry,Büsra Dereli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0elpddcAAAAJ&citpid=2,269.0,10,10,10,10,0,0
557310,Korea Advanced Institute of Science and Technology,,1422.0,bEtmeWMAAAAJ,{'indices'},Computational Chemistry,Samat Tussupbayev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bEtmeWMAAAAJ&citpid=2,1175.0,12,12,15,13,0,0
557311,Vanderbilt University,,1622.0,MkVRMF8AAAAJ,{'indices'},Information Science|Data Management|Theoretical Chemistry,Joshua Borycz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MkVRMF8AAAAJ&citpid=8,1468.0,15,15,17,17,0,0
557312,"University College Medical School, University College London",,128871.0,-T-OJAIAAAAJ,{'indices'},Neuroscience|ATP|adenosine|purinergic,Geoffrey Burnstock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-T-OJAIAAAAJ&citpid=2,19765.0,159,65,1270,335,0,0
557313,Professor of Medicinal Chemistry,,12586.0,to5IJpAAAAAJ,{'indices'},Medicinal Chemistry|Computational Medicinal Chemistry|Chemoinformatics|Molecular Modeling|Drug Design,Stefano Moro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=to5IJpAAAAAJ&citpid=4,4207.0,60,30,220,127,0,0
557314,University of Virginia School of Medicine,,36071.0,wJ1TczkAAAAJ,{'indices'},adenosine|cancer|sickle cell anemia|cytokine storm,"Joel Linden, PhD",https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wJ1TczkAAAAJ&citpid=1,8489.0,96,43,343,144,0,0
557315,University of Bonn,,19228.0,ZlYrglwAAAAJ,{'indices'},,Christa E. Müller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SlGnNDEAAAAJ&citpid=2,9464.0,73,48,303,225,0,0
557316,"Associate Professor, American University",,5396.0,nLhaKzoAAAAJ,{'indices'},Computational Chemistry and Chemical Weapons Nonproliferation,Stefano Costanzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nLhaKzoAAAAJ&citpid=3,1681.0,45,22,94,57,0,0
557317,Professor of Pharmacological and Physiological Science Saint Louis University,,21745.0,FpD42JEAAAAJ,{'indices'},Pharmacology,Daniela Salvemini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nLhaKzoAAAAJ&citpid=3,4937.0,75,36,189,122,0,0
557318,"iHuman Institute, ShanghaiTech/Bridge Institute, USC",,60999.0,xP4TuTwAAAAJ,{'indices'},human imaging,Raymond Stevens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nLhaKzoAAAAJ&citpid=3,23797.0,120,77,378,260,0,0
557319,Karolinska I nstitutet,,55524.0,EI9lSO4AAAAJ,{'indices'},,Bertil Fredholm,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EI9lSO4AAAAJ&citpid=2,9360.0,111,43,543,161,0,0
557320,"Professor, Gwangju Institute of Science & Technology",,6082.0,dzo0NwcAAAAJ,{'indices'},Medicinal Chemistry for New Drug Discovery,Yong-Chul Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EI9lSO4AAAAJ&citpid=2,2053.0,43,23,120,69,0,0
557321,University of Southern California,,21576.0,gAqwRfsAAAAJ,{'indices'},GPCRs|computational structural biology|computer aided drug design|structural bioinformatics,Vsevolod Katritch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gAqwRfsAAAAJ&citpid=4,11457.0,63,51,103,90,0,0
557322,"Prof. Life Sciences, Bar Ilan University",,6174.0,rc0e9PwAAAAJ,{'indices'},heart research|cell culture of the heart|ischemia,Asher Shainberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rc0e9PwAAAAJ&citpid=2,1526.0,39,19,121,44,0,0
557323,"Postdoctoral Fellow, National Institutes of Health",,1310.0,X0QG5YMAAAAJ,{'indices'},pharmacology|diabetes|gpcr|cardiovascular biology,ramachandran balasubramanian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rc0e9PwAAAAJ&citpid=2,623.0,18,14,23,19,0,0
557324,CIHIDECAR-Departamento de Química Orgánica Facultad de Ciencias Exactas y Naturales Universidad de,,2378.0,bpf6XKgAAAAJ,{'indices'},Organic Chemistry,Carola Gallo-Rodriguez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bpf6XKgAAAAJ&citpid=2,369.0,25,10,37,13,0,0
557325,Sygnature Discovery,,1194.0,JlG9ALQAAAAJ,{'indices'},G protein-coupling receptor (GPCR) computational pharmacology|Structure-based Drug Design|Computer-Aided Drug Design,Antonella Ciancetta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JlG9ALQAAAAJ&citpid=4,964.0,20,17,33,31,0,0
557326,Università degli Studi di Milano,,5179.0,gNdh83gAAAAJ,{'indices'},pharmacology|neuroscience|pain,Stefania Ceruti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JlG9ALQAAAAJ&citpid=4,1846.0,41,23,63,38,0,0
557327,USC,,16222.0,rAlOP-sAAAAJ,{'indices'},Structural Biology,Gye Won Han,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JlG9ALQAAAAJ&citpid=4,9767.0,54,44,117,82,0,0
557328,"Professor of Biochemistry, University of Missouri, Bond Life Science Center",,11183.0,o0_mVCsAAAAJ,{'indices'},inflammation|nucleotide receptors,Gary A. Weisman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JlG9ALQAAAAJ&citpid=4,2779.0,60,28,131,78,0,0
557329,Kazan State Medical University,,1920.0,mGDq2xIAAAAJ,{'indices'},Pharmacology|neurophysiology,Ayrat U. Ziganshin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mGDq2xIAAAAJ&citpid=2,349.0,23,9,40,8,0,0
557330,"The Bridge Institute, Department of Chemistry, University of Southern California",,31570.0,3FikM9kAAAAJ,{'indices'},Structural Biology|Membrane Proteins|GPCRs|XFEL,Vadim Cherezov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3FikM9kAAAAJ&citpid=4,15076.0,73,58,139,119,0,0
557331,IDIBELL-Universitat de Barcelona,,13125.0,FkY1dFAAAAAJ,{'indices'},Neuropharmacology,Francisco Ciruela,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FkY1dFAAAAAJ&citpid=3,4681.0,68,38,178,131,0,0
557332,Kavli Institute for Theoretical Physics,,8416.0,mj9wWSwAAAAJ,{'indices'},Soft Matter Theory,Mark Bowick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FkY1dFAAAAAJ&citpid=3,2662.0,45,25,95,53,0,0
557333,"Evolutionary Dynamics and Biophysics Group, UC Berkeley",,4341.0,3yJxnHwAAAAJ,{'indices'},Quantitative Evolutionary Biology|Biophysics|Soft Condensed Matter,Oskar Hallatschek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3yJxnHwAAAAJ&citpid=2,2673.0,29,22,48,41,0,0
557334,"Professor of Theoretical Phyiscs, Univ. Roma ""Tor Vergata""",,22380.0,QJeFmVEAAAAJ,{'indices'},physics|turbulence|Stochastic Resonance|Lattice  Boltzmann|complex systems,Roberto Benzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QJeFmVEAAAAJ&citpid=2,5139.0,60,28,156,88,0,0
557335,"Institute of Industrial Science, University of Tokyo",,5251.0,Yv_VB-cAAAAJ,{'indices'},Statistical Physics|Quantum Physics|Non-Hermitian Quantum Mechanics,Naomichi Hatano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yv_VB-cAAAAJ&citpid=2,2207.0,32,20,87,41,0,0
557336,"Herchel Smith Professor of Physics, Harvard University",,50157.0,DMIvQbwAAAAJ,{'indices'},Condensed Matter Physics|Quantum Field Theory|Statistical Mechanics|Quantum Magnetism|Strongly Correlated Electron Systems,Subir Sachdev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DMIvQbwAAAAJ&citpid=2,20328.0,107,68,388,280,0,0
557337,"Professor of Physics, Tel Aviv University",,5728.0,LeoSUPIAAAAJ,{'indices'},Statistical Mechanics|Physics of Polymers,Yacov Kantor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DMIvQbwAAAAJ&citpid=2,711.0,35,16,70,22,0,0
557338,University of Chicago,,5716.0,x-_6edMAAAAJ,{'indices'},Condensed Matter Theory,Vincenzo Vitelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x-_6edMAAAAJ&citpid=3,4174.0,37,33,61,57,0,0
557339,"Professor of Physics and Applied Physics, Harvard University",,117674.0,R1cfTCoAAAAJ,{'indices'},,David A. Weitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1cfTCoAAAAJ&citpid=2,55075.0,179,118,743,624,0,0
557340,University of California Santa Barbara,,12403.0,OBTWT_gAAAAJ,{'indices'},soft matter physics|biological physics|nonquilibrium statistical mechanics,M. Cristina Marchetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OBTWT_gAAAAJ&citpid=2,7715.0,50,38,146,96,0,0
557341,CIC biomaGUNE; Ikerbasque; Ciber-BBN,,67160.0,2e7_HoEAAAAJ,{'indices'},nanoscience|nanomaterials|plasmonics|colloids|SERS,Luis M. Liz-Marzán,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2e7_HoEAAAAJ&citpid=5,30675.0,133,92,455,407,0,0
557342,,,6646.0,O4ei4QEAAAAJ,{'indices'},,Alison Funston,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1cfTCoAAAAJ&citpid=2,2842.0,30,24,44,36,0,0
557343,Freie Universität Berlin,,31443.0,QwzJVBMAAAAJ,{'indices'},Nanomaterials for application in eletronics and biomedicine,Michael Giersig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QwzJVBMAAAAJ&citpid=1,6480.0,86,43,215,133,0,0
557344,University of Melbourne,,15175.0,JDu5_3IAAAAJ,{'indices'},Applied mathematics|atomic force microscopy|fluid mechanics|nanomechanics,John E Sader,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JDu5_3IAAAAJ&citpid=12,5351.0,56,36,127,103,0,0
557345,Universidade de Vigo,,19028.0,anxR3uIAAAAJ,{'indices'},,Jorge Pérez Juste,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1cfTCoAAAAJ&citpid=2,8829.0,71,50,154,121,0,0
557346,"Professor, Monash University",,6130.0,JblYrCIAAAAJ,{'indices'},,Jacek Jasieniak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1cfTCoAAAAJ&citpid=2,3478.0,38,30,70,63,0,0
557347,,,4042.0,dbhyYNIAAAAJ,{'indices'},,Carolina Novo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1cfTCoAAAAJ&citpid=2,1643.0,13,13,13,13,0,0
557348,CINBIO-Universidade de Vigo,,21648.0,yYCopqcAAAAJ,{'indices'},Plasmonic nanoparticles,isabel pastoriza-santos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yYCopqcAAAAJ&citpid=2,9128.0,69,53,140,126,0,0
557349,"Full Professor Materials Science Engineering, Padova University",,6240.0,GHtbGYgAAAAJ,{'indices'},materials science|nanotechnology|gas sensor|plasmonic|sol-gel,Alessandro Martucci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GHtbGYgAAAAJ&citpid=2,2660.0,45,28,140,82,0,0
557350,University of Notre Dame,,13672.0,xFJLEKIAAAAJ,{'indices'},Plasmonics|nanoscience|ultrafast spectroscopy|single particle spectroscopy|physical chemistry,Gregory Hartland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xFJLEKIAAAAJ&citpid=2,4975.0,58,31,123,85,0,0
557351,NanoScience Laboratory | ARC Centre of Excellence in Future Low-Energy Electronics Technologies,,1146.0,Uajlvx8AAAAJ,{'indices'},Nanoscience|Nanotechnology|Nanoparticles|Semiconductors|2D materials,Tich-Lam Nguyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uajlvx8AAAAJ&citpid=4,557.0,16,13,19,18,0,0
557352,"RMIT, Applied Chemistry",,3557.0,cRdjeX4AAAAJ,{'indices'},Nanomaterials|semiconductors|colloids|thin-films|solar cells,Joel Van Embden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cRdjeX4AAAAJ&citpid=17,2078.0,28,24,33,33,0,0
557353,"Associate Professor of Physics, Swinburne University of Technology",,5854.0,z4X5HmAAAAAJ,{'indices'},Plasmonics|Gold nanoparticles|Single particle spectroscopy|Two-photon absorption,James W. M. Chon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z4X5HmAAAAAJ&citpid=1,2075.0,25,18,40,28,0,0
