,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
216598,"Professor of Electrical Engineering, University of Ottawa",@site.uottawa.ca,8867,9Weluf0AAAAJ,{'indices'},Fuzzy Systems|Neural Networks|Haptics|Sensors|Object Recognition,Emil Petriu,https://scholar.google.com/citations?view_op=medium_photo&user=9Weluf0AAAAJ,3905,48,31,203,94,0,0
216599,"Professor, University of Nottingham",@nottingham.ac.uk,8852,9B8LbxIAAAAJ,{'indices'},Additive Manufacturing|Sensors|Rapid Prototyping|Rapid Manufacturing|Customisation,Christopher Tuck,https://scholar.google.com/citations?view_op=medium_photo&user=9B8LbxIAAAAJ,7852,47,43,102,97,0,0
216600,"Professor, Graduate School of Environmental Studies, Nagoya University",@urban.env.nagoya-u.ac.jp,8783,qqYWPPYAAAAJ,{'indices'},Fuel Cells|Electrolyzers|Sensors|Batteries,Takashi Hibino,https://scholar.google.com/citations?view_op=medium_photo&user=qqYWPPYAAAAJ,1968,46,23,140,57,0,0
216601,"School of Physics, Trinity College Dublin",@tcd.ie,8746,5sBbROkAAAAJ,{'indices'},Nanoscience|Biophysics|Single molecules|Sensors|Diagnostics,Martin Hegner,https://scholar.google.com/citations?view_op=medium_photo&user=5sBbROkAAAAJ,1800,43,25,78,48,0,0
216602,"Professor of Mechanical Engineering, The University of British Columbia",@mech.ubc.ca,8684,l9zjA3cAAAAJ,{'indices'},Mechatronics|Sensors|Actuators|Intelligent Control|Robotics,Clarence de Silva,https://scholar.google.com/citations?view_op=medium_photo&user=l9zjA3cAAAAJ,3226,41,27,136,65,0,0
216603,Instituto Tecnologico de Aeronautica,@ita.br,8573,WxfJrQwAAAAJ,{'indices'},Photonics|Silicon Photonics|Fiber Optics|Sensors,Vilson Rosa de Almeida,https://scholar.google.com/citations?view_op=medium_photo&user=WxfJrQwAAAAJ,2883,24,16,31,23,0,0
216604,"Professor of Chemistry, National Institute of Technology, Trichy",@nitt.edu,8557,GJWv0uQAAAAJ,{'indices'},Solar cells|Photocatalysis|sensors|supercapacitors|ultrasonics,Anandan Sambandam,https://scholar.google.com/citations?view_op=medium_photo&user=GJWv0uQAAAAJ,5419,48,40,185,161,0,0
216605,Nanyang Technological University,@ntu.edu.sg,8515,4DydC-gAAAAJ,{'indices'},MEMS|Sensors|Nanotechnology,Jianmin Miao,https://scholar.google.com/citations?view_op=medium_photo&user=4DydC-gAAAAJ,4273,52,35,174,116,0,0
216606,"Associate Professor of Physical Chemistry, Dept. Chemical Sciences, Catania University …",@unict.it,8496,zv5eC2AAAAAJ,{'indices'},physical chemistry of surfaces|soft wet hybrid interfaces|biomaterials|sensors|nano- biointerfaces,"Cristina Satriano, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=zv5eC2AAAAAJ,6882,48,43,148,122,0,0
216607,Bryte Inc,@bryte.com,8473,dWph184AAAAJ,{'indices'},wearable|machine learning|modelling|sensors|sleep,Jonny Farringdon,https://scholar.google.com/citations?view_op=medium_photo&user=dWph184AAAAJ,4784,37,27,69,54,0,0
216608,"Prof. of Chemical Engineering (Kimya Mühendisliği Bölümü), Pamukkale University, Denizli …",@pau.edu.tr,8338,eQ5scOAAAAAJ,{'indices'},Sensors|Biosensors|Fuel Cells|Li ion battery|Waste water treatment,Necip ATAR,https://scholar.google.com/citations?view_op=medium_photo&user=eQ5scOAAAAAJ,7134,57,53,101,99,0,0
216609,"Department of Chemistry, Selcuk University,",@selcuk.edu.tr,8325,CTsJyQsAAAAJ,{'indices'},Calixarene|Organocatalysis and Biocatalysis|Drug delivery|Nanoparticles|Sensors,Mustafa Yilmaz,https://scholar.google.com/citations?view_op=medium_photo&user=CTsJyQsAAAAJ,2500,50,22,191,82,0,0
216610,Professor of MEMS,@bolton.ac.uk,8308,089SmCcAAAAJ,{'indices'},MEMS|sensors|microfluidics|Lab on cip|microelectronics,Professor Jack (Jikui) Luo,https://scholar.google.com/citations?view_op=medium_photo&user=089SmCcAAAAJ,5071,47,36,179,130,0,0
216611,University of Adelaide,@adelaide.edu.au,8261,VbPHxK8AAAAJ,{'indices'},Glass|Optics|Fiber|Sensors,Heike Ebendorff-Heidepriem,https://scholar.google.com/citations?view_op=medium_photo&user=VbPHxK8AAAAJ,4024,49,33,148,113,0,0
216612,Georgia Institute of Technology,@coe.gatech.edu,8256,5q1HqdwAAAAJ,{'indices'},Nondestructive evaluation|ultrasonics|structural health monitoring|nonlinear acoustics|sensors,Laurence J Jacobs,https://scholar.google.com/citations?view_op=medium_photo&user=5q1HqdwAAAAJ,4073,46,36,122,84,0,0
216613,"Professor of Mechanical and Aerospace Engineering, University of California - Irvine",@uci.edu,8167,SMtD8zkAAAAJ,{'indices'},Gyroscopes|MEMS|Microsystems|Sensors|Measurements,Andrei M. Shkel,https://scholar.google.com/citations?view_op=medium_photo&user=SMtD8zkAAAAJ,3731,51,33,167,97,0,0
216614,"Research Scientist, University of Massachusetts Lowell",@uml.edu,8164,iEucJZkAAAAJ,{'indices'},Photovoltaics|Materials Sciences|Thermoelectrics|Sensors|Nonlinear Optics,Lian Li,https://scholar.google.com/citations?view_op=medium_photo&user=iEucJZkAAAAJ,1411,42,18,84,33,0,0
216615,"VP, Principal Scientist, Capital Group",@capgroup.com,8140,AO74T6gAAAAJ,{'indices'},Machine Learning|Sensors|Dynamical systems|Computational Biology,Ramon Huerta,https://scholar.google.com/citations?view_op=medium_photo&user=AO74T6gAAAAJ,2957,46,28,105,67,0,0
216616,"THU, MIT, NCNST, CUHK, PolyU, NIMS, South China Normal Universtiy",@m.scnu.edu.cn,8011,ie1QRt4AAAAJ,{'indices'},Graphene|Electronics|Optoelectronics|Sensors|Bioelectronics,Xinming Li,https://scholar.google.com/citations?view_op=medium_photo&user=ie1QRt4AAAAJ,6487,46,42,80,76,0,0
216617,IBM Research,@us.ibm.com,7869,yT0pEy4AAAAJ,{'indices'},human interface|microscopy|sensors|embedded systems|renewable energy,Thomas Zimmerman,https://scholar.google.com/citations?view_op=medium_photo&user=yT0pEy4AAAAJ,2831,37,21,54,35,0,0
216618,"Professor of chemistry, Sookmyung women's university",@sookmyung.ac.kr,7848,J0MQJNsAAAAJ,{'indices'},organic chemistry|supramolecular chemistry|fluorescent probes|sensors|theranostics,Min Hee Lee,https://scholar.google.com/citations?view_op=medium_photo&user=J0MQJNsAAAAJ,4784,35,29,56,47,0,0
216619,professor and principal,,7843,rXGPemIAAAAJ,{'indices'},sensors|batteries|solar cells,MS Suresh,https://scholar.google.com/citations?view_op=medium_photo&user=rXGPemIAAAAJ,4035,42,30,171,116,0,0
216620,"Professor of Electrical and Systems Engineering, University of Pennsylvania",@seas.upenn.edu,7793,rFTMsQ0AAAAJ,{'indices'},VLSI|CMOS|Imagers|Sensors|Electronics,Jan Van der Spiegel,https://scholar.google.com/citations?view_op=medium_photo&user=rFTMsQ0AAAAJ,2379,44,22,133,45,0,0
216621,Johns Hopkins University,@jhu.edu,7760,DWsVGvUAAAAJ,{'indices'},Physical Sciences-Oncology|Nanotechnology|Sensors|Scanning Probe Microscopy,Larry A. Nagahara,https://scholar.google.com/citations?view_op=medium_photo&user=DWsVGvUAAAAJ,1544,40,19,87,31,0,0
216622,University of Maine,@maine.edu,7751,ed4v1A0AAAAJ,{'indices'},MEMS|sensors|biosensors|microfabrication|nanotechnology,Rosemary L Smith,https://scholar.google.com/citations?view_op=medium_photo&user=ed4v1A0AAAAJ,1441,45,19,88,37,0,0
216623,Intelligence Advanced Research Projects Activity,@iarpa.gov,7706,eLjWOZUAAAAJ,{'indices'},Biometrics|Computer Vision|Sensors|Nanotechnology,Lars Ericson,https://scholar.google.com/citations?view_op=medium_photo&user=eLjWOZUAAAAJ,1438,18,14,20,16,0,0
216624,"Professor, Nanotechnology, Lund University, Director General International Iberian …",@ftf.lth.se,7700,xnO3gTEAAAAJ,{'indices'},Nanotechnology|Nanoscience|Sensors|nanobio|nanoneuroscience,Lars Montelius,https://scholar.google.com/citations?view_op=medium_photo&user=xnO3gTEAAAAJ,1532,47,19,116,40,0,0
216625,Columbia University,@columbia.edu,7696,HLAT1qIAAAAJ,{'indices'},Sensors|structural health monitoring|computer vision,Maria Qing Feng,https://scholar.google.com/citations?view_op=medium_photo&user=HLAT1qIAAAAJ,3891,44,31,110,66,0,0
216626,"Personal Professor at NUI Galway, and Co-PI at Confirm and Insight, FI at VistaMilk",@nuigalway.ie,7606,D8lvl64AAAAJ,{'indices'},Electronic Engineering|Sensors|Social Semantics|Social Media|Semantic Web,John G. Breslin,https://scholar.google.com/citations?view_op=medium_photo&user=D8lvl64AAAAJ,2929,42,26,121,72,0,0
216627,"Professor, Electrical Engr, Univ. of Kentucky; Professor, Univ. of Electr. Sci. Tech., China",@engr.uky.edu,7579,lW-EfMYAAAAJ,{'indices'},nanoscale materials|nanoscale devices|photovoltaic devices|sensors,Zhi Chen,https://scholar.google.com/citations?view_op=medium_photo&user=lW-EfMYAAAAJ,3493,34,26,88,55,0,0
216628,"Professor, delft university of technology",@tudelft.nl,7526,SGxK1tsAAAAJ,{'indices'},Electronic packaging|sensors|reliability|WBS,Guo Qi Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=SGxK1tsAAAAJ,3900,40,27,222,115,0,0
216629,"Hitachi, Ltd.",@hitachi.com,7405,7hu6K6EAAAAJ,{'indices'},sensors|solid-state electronics,Yoshitaka Sasago,https://scholar.google.com/citations?view_op=medium_photo&user=7hu6K6EAAAAJ,1683,34,17,74,35,0,0
216630,"Professor in Chemistry, NUI Galway",@nuigalway.ie,7343,4TqlnM8AAAAJ,{'indices'},electrochemistry|analytical chemistry|sensors|fuel cells,Donal Leech,https://scholar.google.com/citations?view_op=medium_photo&user=4TqlnM8AAAAJ,3252,48,29,122,87,0,0
216631,Universitat Jaume I,,7330,R1_XeQYAAAAJ,{'indices'},solar energy|water spliting|microbial fuel cells|sensors,Francisco Fabregat-Santiago,https://scholar.google.com/citations?view_op=medium_photo&user=R1_XeQYAAAAJ,2589,10,10,10,10,0,0
216632,University of Washington,@atlassensinglabs.com,7309,5BsYaW8AAAAJ,{'indices'},air pollution|measurements|sensors|networks,Ming-Yi Tsai,https://scholar.google.com/citations?view_op=medium_photo&user=5BsYaW8AAAAJ,5602,37,35,60,57,0,0
216633,"Professor of Chemistry, University of Western Cape, Cape Town, South Africa",@uwc.ac.za,7286,A_ZFFzUAAAAJ,{'indices'},Conducting Polymers|Electroanalysis|Electrochemical Energy|Nanomaterials|Sensors,Emmanuel Iwuoha,https://scholar.google.com/citations?view_op=medium_photo&user=A_ZFFzUAAAAJ,3422,45,29,175,103,0,0
216634,Universitat de Barcelona,@ub.edu,7247,s9nIy_UAAAAJ,{'indices'},disseny CMOS|electronica|sensors,Angel Dieguez,https://scholar.google.com/citations?view_op=medium_photo&user=s9nIy_UAAAAJ,2827,25,16,41,21,0,0
216635,Sri Sivasubramaniya Nadar College of Engineering,@ssn.edu.in,7232,FmpDUCYAAAAJ,{'indices'},Biochar|Environmental Pollution|Lignocellulosic Biomass|Fuel|Sensors,"Dr. P. Senthil Kumar in World Ranking of Top 1% Indian Scientist Reported by Stanford University, US",https://scholar.google.com/citations?view_op=medium_photo&user=FmpDUCYAAAAJ,6084,45,44,131,124,0,0
216636,Iowa State University,@iastate.edu,7161,U_M5O3cAAAAJ,{'indices'},ESSeNCE: Embedded Software|Sensors|Networks|Cyberphysical|Energy,Ratnesh Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=U_M5O3cAAAAJ,2060,54,26,97,62,0,0
216637,ty ut,@tyut.edu.cn,7147,_TXxtskAAAAJ,{'indices'},Luminescent Materials|Energy Conversion Devices|Luminescence|Phosphors|Sensors,Xiaoyong Huang,https://scholar.google.com/citations?view_op=medium_photo&user=_TXxtskAAAAJ,5877,42,38,102,100,0,0
216638,"Institute of Materials Research & Engineering (IMRE), Agency for Science, Technology and …",@imre.a-star.edu.sg,7111,dbOz9_MAAAAJ,{'indices'},Materials|ferroelectrics|piezoelectrics|sensors|transducers,Kui Yao,https://scholar.google.com/citations?view_op=medium_photo&user=dbOz9_MAAAAJ,3626,44,31,136,92,0,0
216639,University of Toronto,@utoronto.ca,7110,g9X1ncQAAAAJ,{'indices'},dentin|nanoparticles|endodontics|interferometry|sensors,Anil Kishen,https://scholar.google.com/citations?view_op=medium_photo&user=g9X1ncQAAAAJ,4403,48,40,110,92,0,0
216640,"Professor of Mechanics and Experimental Dynamics, ETH Zurich",@imes.mavt.ethz.ch,7052,25uXddsAAAAJ,{'indices'},Vibrations|Acoustics|Ultrasonics|Acoustofluidics|Sensors,Jürg Dual,https://scholar.google.com/citations?view_op=medium_photo&user=25uXddsAAAAJ,2862,46,26,130,73,0,0
216641,Professor of Biomedical Engineering,@drexel.edu,7030,qW2YoewAAAAJ,{'indices'},Physics|Materials|Sensors|Biosensors|Quantum dots,Wan Shih,https://scholar.google.com/citations?view_op=medium_photo&user=qW2YoewAAAAJ,1959,47,21,114,57,0,0
216642,"Associate Professor, Technical University of Crete, School of Electrical & Computer …",@electronics.tuc.gr,6922,qd8CMdgAAAAJ,{'indices'},Energy management systems|Power electronics|Renewable Energy Sources|Sensors,Eftichis Koutroulis,https://scholar.google.com/citations?view_op=medium_photo&user=qd8CMdgAAAAJ,3071,30,26,40,34,0,0
216643,Munich University of Applied Sciences,@hm.edu,6915,5k7SaCAAAAAJ,{'indices'},Sensors|Materials,J Gerhard Müller,https://scholar.google.com/citations?view_op=medium_photo&user=5k7SaCAAAAAJ,1612,43,21,134,51,0,0
216644,Ulsan National Institute of Science and Technology,@unist.ac.kr,6906,7HTA_ncAAAAJ,{'indices'},photovoltaics|thermoelectrics|sensors,Kyoung Jin Choi,https://scholar.google.com/citations?view_op=medium_photo&user=7HTA_ncAAAAJ,3278,33,25,68,53,0,0
216645,Case Western Reserve University,@case.edu,6903,8qIogR4AAAAJ,{'indices'},interdisciplinary research|geotechnical and infrastructure engineering|materials|sensors|and smart system,Xiong (Bill) Yu,https://scholar.google.com/citations?view_op=medium_photo&user=8qIogR4AAAAJ,4125,26,21,97,67,0,0
216646,KAIST,@ee.kaist.ac.kr,6870,ta6-ErsAAAAJ,{'indices'},Analog & mixed signal circuits|sensors,SeongHwan Cho,https://scholar.google.com/citations?view_op=medium_photo&user=ta6-ErsAAAAJ,1900,32,24,69,44,0,0
216647,"Professor at University of Paris-Saclay, C2N Lab., Palaiseau, France",@universite-paris-saclay.fr,6829,JclR3xIAAAAJ,{'indices'},Sensors|MEMS|Energy Harvesting,Elie Lefeuvre,https://scholar.google.com/citations?view_op=medium_photo&user=JclR3xIAAAAJ,2840,33,27,65,48,0,0
216648,University of Nebraska-Lincoln,@UNL.edu,6812,lry25EYAAAAJ,{'indices'},Wireless Communications|Security in Communication Networks|Sensors|Embedded Systems,Hamid R Sharif,https://scholar.google.com/citations?view_op=medium_photo&user=lry25EYAAAAJ,3418,37,24,131,58,0,0
216649,"Professor, University of Bayreuth",@bm.uni-bayreuth.de,6792,j347dSIAAAAJ,{'indices'},4D Printing|Biofabrication|Sensors|Soft Electronics|Intelligent Materials,Leonid Ionov,https://scholar.google.com/citations?view_op=medium_photo&user=j347dSIAAAAJ,4022,47,34,92,84,0,0
216650,"Professor, Mechanical Engineering, Computer Science, University of Wisconsin-Madison",@wisc.edu,6749,Iiw7BY4AAAAJ,{'indices'},Robotics|Artificial Intelligence|Sensors|Control Theory,Vladimir Lumelsky,https://scholar.google.com/citations?view_op=medium_photo&user=Iiw7BY4AAAAJ,1277,39,15,73,20,0,0
216651,Technical University of Munich,@tum.de,6746,1E-5LaEAAAAJ,{'indices'},In vitro Diagnostics|Material Science|Medical Imaging|Sensors|Nanotechnology,Oliver Hayden,https://scholar.google.com/citations?view_op=medium_photo&user=1E-5LaEAAAAJ,2235,36,24,61,47,0,0
216652,Lawrence Livermore National Laboratory,@llnl.gov,6731,NgbBQFIAAAAJ,{'indices'},Detector Materials|Radiation Detectors|Sensors|Spectroscopy,Nerine Cherepy,https://scholar.google.com/citations?view_op=medium_photo&user=NgbBQFIAAAAJ,2861,40,27,99,66,0,0
216653,RMIT,@rmit.edu.au,6626,YjeEt_kAAAAJ,{'indices'},corrosion|materials modelling|sensors|coatings,ivan cole,https://scholar.google.com/citations?view_op=medium_photo&user=YjeEt_kAAAAJ,4211,44,34,126,94,0,0
216654,"Professor of Chemistry, University of Puerto Rico at Río Piedras",@upr.edu,6596,HN8c1fMAAAAJ,{'indices'},Electrochemistry|Nanotechnology|Fuel Cells|Sensors|Surface Analysis,Carlos R. Cabrera,https://scholar.google.com/citations?view_op=medium_photo&user=HN8c1fMAAAAJ,2925,41,22,122,61,0,0
216655,Professor of Electrical Engineering at OSU and Lehigh Universities,@osu.edu,6594,IFLe338AAAAJ,{'indices'},semicondcuctor devices|microelectronics|sensors|sonos devices|microwave devices,MH White,https://scholar.google.com/citations?view_op=medium_photo&user=IFLe338AAAAJ,820,40,16,104,26,0,0
216656,Delft University of Technology,@tudelft.nl,6575,N-EnwqkAAAAJ,{'indices'},Instrumentation and measurement|MEMS|sensors|circuits,Reinoud Wolffenbuttel,https://scholar.google.com/citations?view_op=medium_photo&user=N-EnwqkAAAAJ,1392,40,19,147,43,0,0
216657,"Wayne State University, Henry Ford Hospital Systems, Karmanos Cancer Institute, and …",@medicalep.com,6506,TYlsXO8AAAAJ,{'indices'},Medical Technology|microsystems|sensors|diagnostic devices,Gregory Auner,https://scholar.google.com/citations?view_op=medium_photo&user=TYlsXO8AAAAJ,2052,43,24,154,63,0,0
216658,"Polymer Science and Engineering, Chonnam National University",@chonnam.ac.kr,6441,ks52Oi8AAAAJ,{'indices'},Polymers|Nanoparticles|Nanocomposites|Sensors|Electrochemistry,Hyeonseok Yoon,https://scholar.google.com/citations?view_op=medium_photo&user=ks52Oi8AAAAJ,3786,44,34,72,69,0,0
216659,United Techologies Research Center,@utrc.utc.com,6429,BKlng4QAAAAJ,{'indices'},Sensors|Electronic Materials and Devices|Ferroelectrics|Dielectrics,Joseph Mantese,https://scholar.google.com/citations?view_op=medium_photo&user=BKlng4QAAAAJ,1716,44,18,114,44,0,0
216660,Prof. Science and Technology of Materials - IMM CNR - Unisalento- Italy,@cnr.it,6427,s_Q6q48AAAAJ,{'indices'},Plasmonics|Sensors|Biosensors|BioMEMS|Magneto-plasmonics,Roberto Rella,https://scholar.google.com/citations?view_op=medium_photo&user=s_Q6q48AAAAJ,1819,47,22,140,58,0,0
216661,Clemson University,@g.clemson.edu,6415,c6F1ilIAAAAJ,{'indices'},Sensors|Fiber Optics|Instrumentation|Optics|Imaging,Hai Xiao,https://scholar.google.com/citations?view_op=medium_photo&user=c6F1ilIAAAAJ,3323,44,28,128,93,0,0
216662,,@berkeley.edu,6409,PJLriqAAAAAJ,{'indices'},planetary science|remote sensing|sensors|instruments,Gregory Delory,https://scholar.google.com/citations?view_op=medium_photo&user=PJLriqAAAAAJ,2676,40,27,96,69,0,0
216663,"Professor of chemistry, xian jiaotong- liverpool university",@xjtlu.edu.cn,6356,tm6uwyEAAAAJ,{'indices'},analytical chemistry|sensors|smart materials|wearable sensors|diabetes monitoring,king Tong Lau,https://scholar.google.com/citations?view_op=medium_photo&user=tm6uwyEAAAAJ,3166,35,21,65,39,0,0
216664,Sandia National Lab,@sandia.gov,6326,NNjjzu0AAAAJ,{'indices'},neuromorphic computing|nanotechnology|sensors|SERS|plasmonics,"Zhiyong Li, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=NNjjzu0AAAAJ,2381,40,26,58,40,0,0
216665,Curtin University,@curtin.edu.au,6324,njhD7fMAAAAJ,{'indices'},Analytical Chemistry|Electrochemistry|Sensors,Damien Arrigan,https://scholar.google.com/citations?view_op=medium_photo&user=njhD7fMAAAAJ,2093,46,21,132,82,0,0
216666,UC San Diego,@eng.ucsd.edu,6318,P3X7sCgAAAAJ,{'indices'},Biomimetic|liposome|vaccine adjuvant|supported lipid bilayers|sensors,Hua Gong,https://scholar.google.com/citations?view_op=medium_photo&user=P3X7sCgAAAAJ,5570,29,29,36,35,0,0
216667,Associate Professor at The University of Tokyo,@iis-lab.org,6285,6xDeZToAAAAJ,{'indices'},Human-Computer Interaction|Ubiquitous Computing|Sensors|Machine Learning|Computational Linguistics,Koji Yatani,https://scholar.google.com/citations?view_op=medium_photo&user=6xDeZToAAAAJ,4037,40,35,60,52,0,0
