Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
18335,"State key laborotory of coal combustion, Huazhong University of science and technology",@hust.edu.cn,926.0,NlXZ_MYAAAAJ,{'indices'},energy|fuel|chemical|environmental|catalysis,Zijian Zhou 周子健,https://scholar.google.com/citations?view_op=medium_photo&user=NlXZ_MYAAAAJ,901.0,19,19,25,25,1,1
18336,Colorado School of Mines,@mines.edu,798.0,73zpOxMAAAAJ,{'indices'},Petroleum|Chemical|Environmental,Lei Wang,https://scholar.google.com/citations?view_op=medium_photo&user=73zpOxMAAAAJ,730.0,15,14,22,19,1,1
18337,Professor of Mechanical and Aerospace Engineering,@fit.edu,758.0,KdsV-5gAAAAJ,{'indices'},Mechanical|Electrical|Chemical|Biological|and Food Engineering,Yahya I. SHARAF-ELDEEN,https://scholar.google.com/citations?view_op=medium_photo&user=KdsV-5gAAAAJ,308.0,7,5,6,4,1,1
18338,DTU,@dtu.dk,705.0,EV-at3YAAAAJ,{'indices'},Sustainability|Chemical|Exposure|Nutrition|Human Health,Alexi Ernstoff,https://scholar.google.com/citations?view_op=medium_photo&user=EV-at3YAAAAJ,655.0,15,15,18,16,1,1
18339,"University Malaysia Perlis, Kolej Universiti Kejuruteraan Utara Malaysia",@unimap.edu.my,646.0,Gmv-ifgAAAAJ,{'indices'},chemical|environmental,"Saiful Azhar Saad, SS Azhar",https://scholar.google.com/citations?view_op=medium_photo&user=Gmv-ifgAAAAJ,374.0,10,9,11,7,1,1
18340,,@ifr.ac.uk,646.0,5GkmW8cAAAAJ,{'indices'},chemical|composite|natural fibers,Paulo Pereira,https://scholar.google.com/citations?view_op=medium_photo&user=5GkmW8cAAAAJ,476.0,12,9,12,9,1,1
18341,"""Lam Research"" or ""AT&T bell Laboratories"" or ""University California Berkeley""",@AfterSci.com,629.0,_RFXzUMAAAAJ,{'indices'},thin film|chemical|plasma,LM Williams,https://scholar.google.com/citations?view_op=medium_photo&user=_RFXzUMAAAAJ,48.0,10,4,11,2,1,1
18342,Ph.D in Chemical Engineering,@vssut.ac.in,562.0,0TZhNtAAAAAJ,{'indices'},Energy|Chemical,Krushna Prasad Shadangi,https://scholar.google.com/citations?view_op=medium_photo&user=0TZhNtAAAAAJ,439.0,13,13,13,13,1,1
18343,"Assistant professor, Dalian university of technology",@dlut.edu.cn,562.0,y4yaOYUAAAAJ,{'indices'},Chemical|micro-nano materials|energy and environment,Tian Peng,https://scholar.google.com/citations?view_op=medium_photo&user=y4yaOYUAAAAJ,482.0,14,13,17,14,1,1
18344,research,@inail.it,546.0,z6mwiIcAAAAJ,{'indices'},chemical,Daniela Pigini,https://scholar.google.com/citations?view_op=medium_photo&user=z6mwiIcAAAAJ,346.0,13,12,17,17,1,1
18345,Chemical Engineering Research Scientist,@vols.utk.edu,541.0,cq8dfXwAAAAJ,{'indices'},Chemical,Lu Liu,https://scholar.google.com/citations?view_op=medium_photo&user=cq8dfXwAAAAJ,270.0,8,7,8,7,1,1
18346,iust,@chem.iust.ac.ir,482.0,5r9zjNUAAAAJ,{'indices'},chemical,morteza aghaei,https://scholar.google.com/citations?view_op=medium_photo&user=5r9zjNUAAAAJ,478.0,10,10,10,10,1,1
18347,Sun Yat-sen University,@mail.sysu.edu.cn,425.0,RK1RInsAAAAJ,{'indices'},Chemical|Modeling,Zijian Li,https://scholar.google.com/citations?view_op=medium_photo&user=RK1RInsAAAAJ,415.0,11,11,12,12,1,1
18348,"Punjab Agricultural University, Ludhiana",,332.0,Ih7BJoUAAAAJ,{'indices'},Host plant resistance|chemical|biological control|IPM,preetinder singh sarao,https://scholar.google.com/citations?view_op=medium_photo&user=Ih7BJoUAAAAJ,270.0,11,9,14,9,1,1
18349,Yonsei University,@yonsei.ac.kr,287.0,KwiCYRMAAAAJ,{'indices'},Chemical,Jinuk Kwon,https://scholar.google.com/citations?view_op=medium_photo&user=KwiCYRMAAAAJ,143.0,9,7,9,5,1,1
18350,PhD student,@adelaide.edu.au,268.0,pNCuq1oAAAAJ,{'indices'},Chemical|gas and petroleum engineering,Hamideh Elekaei Behjati,https://scholar.google.com/citations?view_op=medium_photo&user=pNCuq1oAAAAJ,97.0,6,5,5,5,1,1
18351,Associate Professor,,266.0,qDU9zhQAAAAJ,{'indices'},Chemical|Environmental Engg|Environmental Biotechnology,Dr.A.Saravanan,https://scholar.google.com/citations?view_op=medium_photo&user=qDU9zhQAAAAJ,224.0,8,7,7,5,1,1
18352,"Biological Engineering Program, Faculty of Engineering, King Mongkut's University of …",@mail.kmutt.ac.th,256.0,HY55eT4AAAAJ,{'indices'},chemical-|bio-sensors,Rungtiva P. Poo-arporn,https://scholar.google.com/citations?view_op=medium_photo&user=HY55eT4AAAAJ,188.0,8,7,6,4,1,1
18353,Ph.D in Chemical Engg,@hyderabad.bits-pilani.ac.in,249.0,lbJC42EAAAAJ,{'indices'},Organic electronics|heterogenious catalysis chemical looping …|Modelling system design|semiconductor materials|chemical,Dr. BOLISETTY SREENIVASULU,https://scholar.google.com/citations?view_op=medium_photo&user=lbJC42EAAAAJ,235.0,4,4,4,4,1,1
18354,"PhD, Student",@utpl.edu.ec,248.0,8ox9Vc4AAAAJ,{'indices'},Chemical|natural products|phytochemical.,Jorge Ramírez,https://scholar.google.com/citations?view_op=medium_photo&user=8ox9Vc4AAAAJ,205.0,9,8,9,7,1,1
18355,Ho Chi Minh University of Food Industry (HUFI),@hufi.edu.vn,243.0,eS5gEyYAAAAJ,{'indices'},chemical|materials|inorganic,Thắng Nguyễn Học,https://scholar.google.com/citations?view_op=medium_photo&user=eS5gEyYAAAAJ,238.0,9,9,8,8,1,1
18356,University of Queensland,@uqconnect.edu.au,198.0,n2vtMcAAAAAJ,{'indices'},Optical Sensor|Chemical|Gas|Biological|Geotechnical,Javad Shemshad,https://scholar.google.com/citations?view_op=medium_photo&user=n2vtMcAAAAAJ,141.0,5,5,4,4,1,1
18357,Lecturer,@segi.edu.my,192.0,pM1gj4sAAAAJ,{'indices'},chemical|oil and gas,Norsuhadat Nordin,https://scholar.google.com/citations?view_op=medium_photo&user=pM1gj4sAAAAJ,183.0,4,4,1,1,1,1
18358,"Petroleum Engineering Department, Covenant University Ota",@covenantuniversity.edu.ng,185.0,nD0n6LQAAAAJ,{'indices'},Petroleum|Gas|Chemical|Drilling Fluid,Okoro Emeka Emmanuel,https://scholar.google.com/citations?view_op=medium_photo&user=nD0n6LQAAAAJ,183.0,7,7,5,5,1,1
18359,Universitas Riau,@eng.unri.ac.id,171.0,hEY6PtQAAAAJ,{'indices'},Environmental Engineering|Chemical|Waste and Water Treatment|Material Science|Zeolite,Lita Darmayanti,https://scholar.google.com/citations?view_op=medium_photo&user=hEY6PtQAAAAJ,160.0,6,6,3,2,1,1
18360,Mr. X,@presidency.com,168.0,miPiIzgAAAAJ,{'indices'},Scince|NanoTech|Security Information Human Genome|Neurobiology|Chemical.,Demitrii Cherepennikov,https://scholar.google.com/citations?view_op=medium_photo&user=miPiIzgAAAAJ,32.0,2,2,2,2,1,1
18361,BASF Japan,@basf.com,166.0,yJQO_WoAAAAJ,{'indices'},chemical,Noboru Yakura,https://scholar.google.com/citations?view_op=medium_photo&user=yJQO_WoAAAAJ,26.0,3,2,2,1,1,1
18362,master,,163.0,ib7xeKcAAAAJ,{'indices'},chemical,roham sami,https://scholar.google.com/citations?view_op=medium_photo&user=ib7xeKcAAAAJ,7.0,8,1,6,0,1,1
18363,"Jizzakh State Pedagogical Institute, department of chemistry and teaching methods …",@jspi.uz,162.0,0-o_q0sAAAAJ,{'indices'},chemical,Muminova I Nargiza (ORCID 0000-0001-5185-5867),https://scholar.google.com/citations?view_op=medium_photo&user=0-o_q0sAAAAJ,159.0,6,6,5,5,1,1
18364,Nanyang Technological University,@e.ntu.edu.sg,161.0,A_mKgwoAAAAJ,{'indices'},Thermodynamics|Heat and mass transfer|chemical,Miao Bin,https://scholar.google.com/citations?view_op=medium_photo&user=A_mKgwoAAAAJ,160.0,1,1,1,1,1,1
18365,Soochow University,@suda.edu.cn,160.0,lU_MpAcAAAAJ,{'indices'},Chemical,Xingmin Gao,https://scholar.google.com/citations?view_op=medium_photo&user=lU_MpAcAAAAJ,159.0,6,6,5,5,1,1
18366,Professor of Chemistry at Wenzhou University,@wzu.edu.cn,152.0,AxH9G9sAAAAJ,{'indices'},chemical,Yajuan Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=AxH9G9sAAAAJ,52.0,5,3,3,1,1,1
18367,Nanova Biomaterials Inc.,@mail.missouri.edu,150.0,ahXco10AAAAJ,{'indices'},Dental|Material|Chemical|Polymer|Nanomaterials,Qinyi Wang,https://scholar.google.com/citations?view_op=medium_photo&user=ahXco10AAAAJ,145.0,7,7,5,5,1,1
18368,universidad de guadalajara,@academicos.udg.mx,134.0,2ndVQcAAAAAJ,{'indices'},polimeros|microemulosion|polymerization|nanoparticles|chemical,jorge flores,https://scholar.google.com/citations?view_op=medium_photo&user=2ndVQcAAAAAJ,29.0,6,3,5,1,1,1
18369,UNICAMP,@unicamp.br,133.0,r_E2kC8AAAAJ,{'indices'},Chemical|biological and pharmaceutical area,Alexandre Borghi,https://scholar.google.com/citations?view_op=medium_photo&user=r_E2kC8AAAAJ,121.0,5,5,3,3,1,1
18370,Pravara Rural Engineering College,,125.0,53OhNcsAAAAJ,{'indices'},chemical|process control,Dr. Sunil Misal,https://scholar.google.com/citations?view_op=medium_photo&user=53OhNcsAAAAJ,71.0,6,4,4,3,1,1
18371,assisstant professor,@mit.asia,125.0,9K5n7WYAAAAJ,{'indices'},chemical,as dutta,https://scholar.google.com/citations?view_op=medium_photo&user=9K5n7WYAAAAJ,125.0,5,5,4,4,1,1
18372,Mehran University,,120.0,6iRBtFEAAAAJ,{'indices'},chemical,Hafeez ur Rahman Memon,https://scholar.google.com/citations?view_op=medium_photo&user=6iRBtFEAAAAJ,117.0,3,3,1,1,1,1
18373,Universitas Sumatera Utara,@usu.ac.id,113.0,leRilnUAAAAJ,{'indices'},Chemical,MERSI SURIANI SINAGA,https://scholar.google.com/citations?view_op=medium_photo&user=leRilnUAAAAJ,96.0,5,5,4,3,1,1
18374,Tongji University,@tongji.edu.cn,105.0,lOY_h_gAAAAJ,{'indices'},Biomass|Chemical,Guodong Yin,https://scholar.google.com/citations?view_op=medium_photo&user=lOY_h_gAAAAJ,89.0,4,4,2,2,1,1
18375,phd candidate,@wsu.edu,100.0,Dfx0TaQAAAAJ,{'indices'},chemical,Neeru Chaudhary,https://scholar.google.com/citations?view_op=medium_photo&user=Dfx0TaQAAAAJ,80.0,3,3,2,2,1,1
18376,"Scholar Aligarh Muslim University, India",,98.0,vLuixvgAAAAJ,{'indices'},chemical|chemistry,suraiya khatoon,https://scholar.google.com/citations?view_op=medium_photo&user=vLuixvgAAAAJ,39.0,6,4,6,0,1,1
18377,Universitas Muhammadiyah Jakarta,,95.0,-tMShqcAAAAJ,{'indices'},chemical,Ana Sholihah,https://scholar.google.com/citations?view_op=medium_photo&user=-tMShqcAAAAJ,89.0,1,1,1,1,1,1
18378,chiba university,,91.0,r9wkjBsAAAAJ,{'indices'},cancer|chemical|zebrafish|method,Wang zhaotong,https://scholar.google.com/citations?view_op=medium_photo&user=r9wkjBsAAAAJ,91.0,3,3,2,2,1,1
18379,South China University of Technology,@hubu.edu.cn,79.0,s8N5ZkcAAAAJ,{'indices'},Environment|Chemical|Material|Catalytic,chen xueli,https://scholar.google.com/citations?view_op=medium_photo&user=s8N5ZkcAAAAJ,79.0,5,5,4,4,1,1
18380,"Young Chemist-Member, Chemical Society of Pakistan",@ue.edu.pk,67.0,3qdd_t4AAAAJ,{'indices'},Chemical|Pharmaceutical|Material Sciences,FAZAL-UR-REHMAN M,https://scholar.google.com/citations?view_op=medium_photo&user=3qdd_t4AAAAJ,67.0,3,3,2,2,1,1
18381,Polytechnic of Energy and Mineral Akamigas,@akamigas.ac.id,65.0,WolM5MUAAAAJ,{'indices'},chemical|chemistry|catalysts,Silvya Yusnica Agnesty,https://scholar.google.com/citations?view_op=medium_photo&user=WolM5MUAAAAJ,60.0,3,3,3,3,1,1
18382,Tashkent State Technical University,@tdtu.uz,60.0,xV591uIAAAAJ,{'indices'},chemical,Zumrad Abzalova,https://scholar.google.com/citations?view_op=medium_photo&user=xV591uIAAAAJ,42.0,5,5,1,1,1,1
18383,Politeknik Negeri Bandung,@polban.ac.id,58.0,POzOIicAAAAJ,{'indices'},energy|chemical|engineering|biomass|gasification,Fitria Yulistiani,https://scholar.google.com/citations?view_op=medium_photo&user=POzOIicAAAAJ,52.0,5,5,4,3,1,1
18384,PhD - Chemical Engineering - Instituto Superior Técnico,@tecnico.ulisboa.pt,54.0,gGtdsuwAAAAJ,{'indices'},Silumation|Chemical|Pyrolysis|Waste Management,Everton Santos,https://scholar.google.com/citations?view_op=medium_photo&user=gGtdsuwAAAAJ,52.0,5,4,3,3,1,1
18385,Ho Chi Minh University of Food Industry (HUFI),@hufi.edu.vn,54.0,LAvgK9MAAAAJ,{'indices'},Analytical|Chemical,Van Phuc Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=LAvgK9MAAAAJ,49.0,4,4,3,3,1,1
18386,BATAN,@batan.go.id,45.0,uND81W0AAAAJ,{'indices'},nuclear|chemical|chemical engineering,agus salim afrozi,https://scholar.google.com/citations?view_op=medium_photo&user=uND81W0AAAAJ,33.0,3,3,2,2,1,1
18387,Ph.D.,@iauh.ac.ir,45.0,x8To5FQAAAAJ,{'indices'},Environment|Agriculture|Chemical,Nasim Rouniasi,https://scholar.google.com/citations?view_op=medium_photo&user=x8To5FQAAAAJ,33.0,2,2,1,1,1,1
18388,"Institute of Physics, Kiev, Ukraine",,41.0,FhurRdoAAAAJ,{'indices'},Chemical|Liquid Crystals,Ludmila Bugayova(Bugaeva),https://scholar.google.com/citations?view_op=medium_photo&user=FhurRdoAAAAJ,12.0,4,2,1,0,1,1
18389,Manado State Univesity,@unima.ac.id,39.0,PS4CRjsAAAAJ,{'indices'},Chemical|Food reseearch,Ni Wayan Suriani,https://scholar.google.com/citations?view_op=medium_photo&user=PS4CRjsAAAAJ,38.0,5,5,1,1,1,1
18390,Universitas Syiah Kuala,@unsyiah.ac.id,35.0,bsFu6qMAAAAJ,{'indices'},Optimization|SCM|Data mining|Chemical|Industrial.Eng,"Edy Fradinata, ST., MT, Ph.D. IPM",https://scholar.google.com/citations?view_op=medium_photo&user=bsFu6qMAAAAJ,33.0,3,3,0,0,1,1
18391,Rajalakshmi Engineering College,@rajalakshmi.edu.in,35.0,iY1Ev-oAAAAJ,{'indices'},Chemical|Environmental|Energy,Mary Rosana NT,https://scholar.google.com/citations?view_op=medium_photo&user=iY1Ev-oAAAAJ,32.0,3,3,2,2,1,1
18392,"Assistant Professor (Former), MIT CFT, Pune",@nitt.edu,30.0,_Ty9OM8AAAAJ,{'indices'},Food|Chemical|Bioprocess and Environmental Engineering,Dr. Chellamboli Chelladurai,https://scholar.google.com/citations?view_op=medium_photo&user=_Ty9OM8AAAAJ,23.0,2,2,1,1,1,1
18393,King Saud University,,29.0,K_H2sqIAAAAJ,{'indices'},Scientific research (medical|chemical|physical|astronomical),Sara Hassan M AlQahtani,https://scholar.google.com/citations?view_op=medium_photo&user=K_H2sqIAAAAJ,26.0,2,2,1,1,1,1
18394,Universidad Central del Ecuador / Chemical Engineering Faculty,@uce.edu.ec,27.0,e8GTfmoAAAAJ,{'indices'},Individual based model|bacteria thermodynamic models|chemical|biochemistry|denitrifcation,Pablo Alejandro Araujo Granda,https://scholar.google.com/citations?view_op=medium_photo&user=e8GTfmoAAAAJ,25.0,4,3,0,0,1,1
18395,Universitas Islam Negeri Raden Intan Lampung,@radenintan.ac.id,25.0,7fs8h8EAAAAJ,{'indices'},Chemical|Chemical Engineering|Chemical Physics|Education,Iip Sugiharta,https://scholar.google.com/citations?view_op=medium_photo&user=7fs8h8EAAAAJ,25.0,4,4,0,0,1,1
18396,Doctor en Ciencias de los Materiales,@unideh.edu.mx,25.0,dI9c-eEAAAAJ,{'indices'},Nanotechnology|Chemical,Juan Antonio AzpeitiA Vera,https://scholar.google.com/citations?view_op=medium_photo&user=dI9c-eEAAAAJ,24.0,1,1,1,1,1,1
18397,Universiti Teknologi MARA,@uitm.edu.my,23.0,SRmzkgwAAAAJ,{'indices'},pyrolysis|chemical|environment,Zakiuddin Januri,https://scholar.google.com/citations?view_op=medium_photo&user=SRmzkgwAAAAJ,18.0,3,3,0,0,1,1
18398,"lecturer of fisheries and marine science, Sam Ratulangi University",@unsrat.ac.id,22.0,n_SVgJwAAAAJ,{'indices'},Fisheries|food science|chemical,Netty Salindeho,https://scholar.google.com/citations?view_op=medium_photo&user=n_SVgJwAAAAJ,21.0,3,3,0,0,1,1
18399,Satbayev University,@satbayev.university,22.0,Dh-HPuAAAAAJ,{'indices'},metallurgy|mineral processing|hydrometallurgy|chemical,Symbat Dyussenova,https://scholar.google.com/citations?view_op=medium_photo&user=Dh-HPuAAAAAJ,20.0,3,3,0,0,1,1
18400,"Asst.Prof.of chemical engg., Pravara Rural Engineering College,Loni, Savitribai Phule Pune",,21.0,NG7MYXsAAAAJ,{'indices'},Chemical,Sachin B.Divate,https://scholar.google.com/citations?view_op=medium_photo&user=NG7MYXsAAAAJ,21.0,2,2,1,1,1,1
18401,Assistant Professor In Chemical Engineering,@pravara.in,21.0,L20D7VAAAAAJ,{'indices'},chemical,Sachin Divate,https://scholar.google.com/citations?view_op=medium_photo&user=L20D7VAAAAAJ,21.0,2,2,1,1,1,1
18402,"Chemical Engineering, Pravara Rural Engineering College Loni",@pravaraengg.org.in,21.0,XK2h7XIAAAAJ,{'indices'},chemical|Environmental,RAHUL HINGE,https://scholar.google.com/citations?view_op=medium_photo&user=XK2h7XIAAAAJ,21.0,2,2,1,1,1,1
18403,The University of Manchester,@postgrad.manchester.ac.uk,21.0,o3UqXiQAAAAJ,{'indices'},Process|Chemical|Chemistry,HASSAN MAHDI ALHASSAWI,https://scholar.google.com/citations?view_op=medium_photo&user=o3UqXiQAAAAJ,21.0,3,3,0,0,1,1
18404,TIKRIT UNIVERSITY,@tu.edu.iq,20.0,XVBn3rAAAAAJ,{'indices'},petroleum|chemical|and environmental engineering,muzher mahdi ibrahem,https://scholar.google.com/citations?view_op=medium_photo&user=XVBn3rAAAAAJ,17.0,3,2,0,0,1,1
18405,Assistant professor,,20.0,ThrL7M8AAAAJ,{'indices'},chemical|biotech|polymer,Parul Arora,https://scholar.google.com/citations?view_op=medium_photo&user=ThrL7M8AAAAJ,14.0,1,1,1,1,1,1
18406,"Dr, College of sciences, University of Diyala",@sciences.uodiyala.edu.iq,19.0,v_YjKE0AAAAJ,{'indices'},Chemical,Dr.Amir Fahdil Dawood Al- Niaimi,https://scholar.google.com/citations?view_op=medium_photo&user=v_YjKE0AAAAJ,19.0,3,3,0,0,1,1
18407,Politeknik ATK Yogyakarta,@atk.ac.id,19.0,4UH7sToAAAAJ,{'indices'},Chemichal Engineering|Chemical|Leather Making,Prasetyo Hermawan,https://scholar.google.com/citations?view_op=medium_photo&user=4UH7sToAAAAJ,14.0,1,1,1,1,1,1
18408,"State key laborotory of coal combustion, Huazhong University of science and technology",@hust.edu.cn,18.0,_9rWTLMAAAAJ,{'indices'},energy|fuel|chemical|environmental,Shan Cheng,https://scholar.google.com/citations?view_op=medium_photo&user=_9rWTLMAAAAJ,18.0,1,1,1,1,1,1
18409,Research at SENAI Innovation Institute for Mineral Technologies,@senaipa.org.br,17.0,Na-WcpEAAAAJ,{'indices'},Chemical|Geochemical|mineralogy applied,Patricia M.Pereira,https://scholar.google.com/citations?view_op=medium_photo&user=Na-WcpEAAAAJ,14.0,3,2,0,0,1,1
18410,Politeknik Negeri Balikpapan,@poltekba.ac.id,16.0,zHnrbKIAAAAJ,{'indices'},Chemical,Candra Irawan,https://scholar.google.com/citations?view_op=medium_photo&user=zHnrbKIAAAAJ,15.0,2,2,0,0,1,1
18411,Snr CB Med. Analyst,,14.0,e8b_WXsAAAAJ,{'indices'},Chemical|Biological|Radiological and Nuclear Threats.,Christopher Renner,https://scholar.google.com/citations?view_op=medium_photo&user=e8b_WXsAAAAJ,4.0,1,1,1,0,1,1
18412,university of maryland,@umd.edu,14.0,1JEaKX8AAAAJ,{'indices'},chemical,xumei ren,https://scholar.google.com/citations?view_op=medium_photo&user=1JEaKX8AAAAJ,1.0,3,1,0,0,1,1
18413,"Assistant Professor of Chemical Engineering, GMR Institute of Technology",@gmrit.org,13.0,00KV16EAAAAJ,{'indices'},Chemical|Environmental|Energy Engineering,Niranjana Rao. Botsa,https://scholar.google.com/citations?view_op=medium_photo&user=00KV16EAAAAJ,13.0,3,3,0,0,1,1
18414,poltekkes tanjungkarang,@poltekkes-tjk.ac.id,13.0,jgq9KnwAAAAJ,{'indices'},waste management|material sciene|clinical toxicology|chemical,rodhiansyah djayasinga,https://scholar.google.com/citations?view_op=medium_photo&user=jgq9KnwAAAAJ,12.0,2,2,0,0,1,1
18415,Universt of Agriculture Peshawar pakistan,@aup.edu.pk,10.0,scPqmA0AAAAJ,{'indices'},Organic amendments (Biochar|Humic Acid and legume) Maize Variety …|chemical|soil series and altitude) climate change,Abid Kamal,https://scholar.google.com/citations?view_op=medium_photo&user=scPqmA0AAAAJ,10.0,2,2,0,0,1,1
18416,Universitas Wisnuwardhana,@wisnuwardhana.ac.id,8.0,xl0aEYEAAAAJ,{'indices'},education|chemical,Eko Yuniarto,https://scholar.google.com/citations?view_op=medium_photo&user=xl0aEYEAAAAJ,8.0,2,2,0,0,1,1
18417,Badan Tenaga Nuklir Nasional,,8.0,KnuVyq0AAAAJ,{'indices'},nuclear|chemical|safeguards,Hendro Wahyono,https://scholar.google.com/citations?view_op=medium_photo&user=KnuVyq0AAAAJ,6.0,2,2,0,0,1,1
18418,environmetal engineering,,7.0,EXHBUtcAAAAJ,{'indices'},environmental|chemical,Farah Qassim Al azzawi,https://scholar.google.com/citations?view_op=medium_photo&user=EXHBUtcAAAAJ,3.0,2,1,0,0,1,1
18419,universitas trisakti,@trisakti.ac.id,7.0,AgYkbeMAAAAJ,{'indices'},chemical|petroleum,Reno Pratiwi,https://scholar.google.com/citations?view_op=medium_photo&user=AgYkbeMAAAAJ,7.0,2,2,0,0,1,1
18420,,@alumnos.upm.es,7.0,QNTqp6oAAAAJ,{'indices'},Simulation|Engineering|Petroleum|Chemical,Mahmood Bagheri,https://scholar.google.com/citations?view_op=medium_photo&user=QNTqp6oAAAAJ,7.0,1,1,0,0,1,1
18421,Universitas Trisakti,@trisakti.ac.id,7.0,RF_CZIEAAAAJ,{'indices'},Petroleum|Environmental|Chemical,Aqlyna Fattahanisa,https://scholar.google.com/citations?view_op=medium_photo&user=RF_CZIEAAAAJ,7.0,2,2,0,0,1,1
18422,University of Florida,,6.0,wBzsoqgAAAAJ,{'indices'},Chemical,Han Wang,https://scholar.google.com/citations?view_op=medium_photo&user=wBzsoqgAAAAJ,5.0,1,1,0,0,1,1
18423,SMKN 3 Madiun,,6.0,1SBsC7wAAAAJ,{'indices'},Chemical,Endang Suwarni,https://scholar.google.com/citations?view_op=medium_photo&user=1SBsC7wAAAAJ,3.0,1,1,0,0,1,1
18424,Postgraduate student,@graduate.utm.my,6.0,1G6SKOoAAAAJ,{'indices'},Bioprocess|Chemical|Food Packaging|Nanomaterial,Liew Wen Ching,https://scholar.google.com/citations?view_op=medium_photo&user=1G6SKOoAAAAJ,6.0,2,2,0,0,1,1
18425,"compure science, karaj islamic azad university",@kiau.ac.ir,5.0,T5Sk8fwAAAAJ,{'indices'},Chemical,Leila Khodabin,https://scholar.google.com/citations?view_op=medium_photo&user=T5Sk8fwAAAAJ,3.0,1,1,0,0,1,1
18426,Tikrit University - college og denistry,@tu.edu.iq,5.0,lfgwRGUAAAAJ,{'indices'},chemical|biochemistry,Shaimaa Essa Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=lfgwRGUAAAAJ,4.0,1,1,0,0,1,1
