Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
697216,"Lead Engineer, Data Science at Salesforce Research",,3216.0,0Hr1SOUAAAAJ,{'indices'},Computer Vision|Data Mining|Machine Learning|Deep Learning,Chia-Chih Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0Hr1SOUAAAAJ&citpid=3,1935.0,12,10,13,10,0,0
697217,Microsoft Research,,4960.0,M_fwZg0AAAAJ,{'indices'},Multimedia|Computer Vision|Human Computer Interaction,Qin Cai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_fwZg0AAAAJ&citpid=2,1238.0,18,15,20,17,0,0
697218,"University of Houston, Department of Computer Science",,3840.0,gJ3JGSsAAAAJ,{'indices'},Computer Vision|Pattern Recognition|Image Processing|Biometrics|Surveillance,Shishir Shah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_fwZg0AAAAJ&citpid=2,2060.0,31,22,81,48,0,0
697219,"Professor of Computer Science, University of Maryland",,67527.0,lc0ARagAAAAJ,{'indices'},Computer Vision,Larry Davis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lc0ARagAAAAJ&citpid=2,22513.0,122,77,544,270,0,0
697220,Senior Research Scientist at Amazon,,3212.0,PAmYTTYAAAAJ,{'indices'},computer visoin|machine learning|artificial intelligence|image processing|pattern recognition,Lu Xia (夏露),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PAmYTTYAAAAJ&citpid=3,2266.0,7,7,7,7,0,0
697221,University of California,,6034.0,9177npMAAAAJ,{'indices'},computer vision|computer graphics|pattern recognition|medical image|robotics,Yuan-Fang Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9177npMAAAAJ&citpid=2,2114.0,42,23,101,36,0,0
697222,"Vice President, Roche Tissue Diagnostics",,2292.0,VfWw-OEAAAAJ,{'indices'},Digital Pathology|medical imaging|computer vision|image understanding|machine learning,Bikash Sabata,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9177npMAAAAJ&citpid=2,559.0,24,14,38,20,0,0
697223,"Professor, Dept. of CISE, University of Florida",,16234.0,1fEZ_osAAAAJ,{'indices'},First interest|Second interest|...Statistics on Manifolds|Computer Vision and Medical Image Computing,Baba C Vemuri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1fEZ_osAAAAJ&citpid=3,4066.0,55,28,165,79,0,0
697224,Facebook,,605.0,b8Lz9awAAAAJ,{'indices'},Robotics|Computer Vision|Machine Learning,Ilaria Gori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b8Lz9awAAAAJ&citpid=3,495.0,13,11,14,14,0,0
697225,Professor of radiological science,,23137.0,71qzGF8AAAAJ,{'indices'},Medical image science|image processing and analysis|visualization,J.K.Udupa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b8Lz9awAAAAJ&citpid=3,5226.0,77,34,268,113,0,0
697226,"Professor of Mathematics, University of Haifa, Israel",,15040.0,M68VX70AAAAJ,{'indices'},Optimization,Yair Censor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M68VX70AAAAJ&citpid=2,5810.0,53,34,137,87,0,0
697227,"Professor, Spanish National Center for Biotechnology, CNB-CSIC",,14096.0,LLxX6bUAAAAJ,{'indices'},Image Processing|Structural Biology,Jose Maria Carazo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LLxX6bUAAAAJ&citpid=2,4683.0,64,33,209,104,0,0
697228,Federal University of Rio grande do Norte,,828.0,Bgvt9KYAAAAJ,{'indices'},Image Processing|Computer Vision|Computer Graphics,Bruno Motta de Carvalho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LLxX6bUAAAAJ&citpid=2,188.0,11,6,14,4,0,0
697229,"Theoretical Biologist, Gulf Specimen Marine Laboratory Request PDFs: DickGordonCan@gmail.com",,14282.0,LnaynB0AAAAJ,{'indices'},diatom nanotechnology|algal biofuels|breast computed tomography,Richard Gordon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LnaynB0AAAAJ&citpid=2,4137.0,52,26,205,99,0,0
697230,"Postdoctoral Research Fellow, Radiation Oncology, Stanford University",,1056.0,DMyc2pkAAAAJ,{'indices'},,Ran Davidi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DMyc2pkAAAAJ&citpid=2,573.0,13,13,14,13,0,0
697231,National Center of Biotechnology (CSIC),,7827.0,mBOfiXwAAAAJ,{'indices'},Image Processing|Biomedical Imaging|Structural Biology|Electron Microscopy,Carlos Oscar S. Sorzano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mBOfiXwAAAAJ&citpid=3,4552.0,43,32,141,107,0,0
697232,"Computer Science, University of Massachusetts Lowell",,4862.0,FY4afxkAAAAJ,{'indices'},Visualization|perception|color|graphics|user interfaces,Dr. Haim Levkowitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mBOfiXwAAAAJ&citpid=3,1529.0,20,12,35,12,0,0
697233,"Professor of Computer Science, Queens College of the City University of New York",,3819.0,Hbb5UBgAAAAJ,{'indices'},Topological and geometrical problems relating to imaging - especially digital topology,T. Yung Kong (Tat Yung Kong),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hbb5UBgAAAAJ&citpid=3,584.0,24,10,39,10,0,0
697234,"professor in Computational  Mathematics, Linkoping University",,3829.0,UpvyiUgAAAAJ,{'indices'},Iterations|Inverse problems|tomography,Tommy Elfving,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UpvyiUgAAAAJ&citpid=1,1569.0,28,14,35,20,0,0
697235,University of Pennsylvania ,,79391.0,s0c4v8MAAAAJ,{'indices'},,Ruben Gur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s0c4v8MAAAAJ&citpid=1,30244.0,150,88,604,452,0,0
697236,MRC Laboratory of Molecular Biology,,20751.0,5VgYLcsAAAAJ,{'indices'},structural biology|electron microscopy|X-ray crystallography|protein|molecular biology,Sjors Scheres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5VgYLcsAAAAJ&citpid=2,16860.0,65,55,98,88,0,0
697237,,,1923.0,iz85DrsAAAAJ,{'indices'},,Gideon Frieder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5VgYLcsAAAAJ&citpid=2,172.0,18,7,19,6,0,0
697237,,,1923.0,iz85DrsAAAAJ,{'indices'},,Gideon Frieder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s0c4v8MAAAAJ&citpid=1,172.0,18,7,19,6,0,0
697238,Research Fellow@Harvard Medical School and Massachusetts General Hospital,,736.0,pgqJsCAAAAAJ,{'indices'},large scale optimization,Wei Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5VgYLcsAAAAJ&citpid=2,342.0,10,8,10,8,0,0
697239,"Professor da Escola Politécnica da USP, Departamento de Telecomunicações e Controle (PTC)",,2480.0,YD9UXQEAAAAJ,{'indices'},Engenharia Biomédica|Processamento de imagens médicas|Processamento de sinais biomédicos,Sergio S Furuie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5VgYLcsAAAAJ&citpid=2,437.0,23,11,47,14,0,0
697240,Columbia University,,48635.0,a7LHl00AAAAJ,{'indices'},Protein biosynthesis|methods of cryo-EM,Joachim Frank,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a7LHl00AAAAJ&citpid=1,11737.0,113,56,404,206,0,0
697241,"Computer Science, Graduate Center, CUNY",,137.0,FwVdvhQAAAAJ,{'indices'},Biomedical imaging|2D and 3D reconstructions|image formation models and their inversion,Joanna Klukowska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FwVdvhQAAAAJ&citpid=2,83.0,6,6,5,5,0,0
697242,Professor of,,2220.0,9dvWZZoAAAAJ,{'indices'},Mathematics|Statistics,Paul Eggermont,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FwVdvhQAAAAJ&citpid=2,531.0,18,10,23,11,0,0
697243,"Lecturer in Applied Mathematics, University of Liverpool",,528.0,jKzbZjcAAAAJ,{'indices'},Discrete Inverse Problems|Discrete Tomography|Discrete Optimization,Andreas Alpers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jKzbZjcAAAAJ&citpid=3,262.0,12,9,13,9,0,0
697244,"Professor of Psychiatry, University of Pennsylvania",,71371.0,1GQSnmwAAAAJ,{'indices'},Neuropsychiatry|Neuroimaging|Schizophrenia|Psychosis|Neurodevelopment,Raquel E. Gur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jKzbZjcAAAAJ&citpid=3,28288.0,143,82,567,427,0,0
697245,,,37391.0,svkf4t4AAAAJ,{'indices'},,Johannes Schindelin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jKzbZjcAAAAJ&citpid=3,33370.0,20,16,22,20,0,0
697245,,,37391.0,svkf4t4AAAAJ,{'indices'},,Johannes Schindelin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s0c4v8MAAAAJ&citpid=1,33370.0,20,16,22,20,0,0
697246,HHMI Janelia,,33751.0,hh9mnKisJrYC,{'indices'},Neuroscience,Albert Cardona,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hh9mnKisJrYC&citpid=2,29723.0,36,32,58,53,0,0
697247,Harvard University,,29955.0,14cQX0IAAAAJ,{'indices'},Computer Vision|Machine Learning|Connectomics|Electron Microscopy,Verena Kaynig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hh9mnKisJrYC&citpid=2,26820.0,14,13,19,15,0,0
697248,University of Wisconsin-Madison,,70000.0,VqKfxYcAAAAJ,{'indices'},Software Architecture|Image Processing|Visualization|Computational Biology,Curtis Rueden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VqKfxYcAAAAJ&citpid=7,59609.0,18,14,21,15,0,0
697249,HHMI Janelia Research Campus,,32785.0,oSGyzt4AAAAJ,{'indices'},Biomedical Image Analysis|Computer Vision|Machine Learning,Stephan Saalfeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oSGyzt4AAAAJ&citpid=3,28895.0,23,21,31,30,0,0
697250,"HHMI Janelia & BIMSB, MDC",,32485.0,P4RXq8QAAAAJ,{'indices'},Computational Biology|Transcription Imaging|Software Development|Computer Vision|C. elegans,Stephan Preibisch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P4RXq8QAAAAJ&citpid=3,28121.0,25,19,28,23,0,0
697251,CSBD/MPI-CBG,,28156.0,ugoS43YAAAAJ,{'indices'},,Tobias Pietzsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P4RXq8QAAAAJ&citpid=3,25282.0,12,9,12,9,0,0
697251,CSBD/MPI-CBG,,28156.0,ugoS43YAAAAJ,{'indices'},,Tobias Pietzsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s0c4v8MAAAAJ&citpid=1,25282.0,12,9,12,9,0,0
697252,Optical Imaging Centre Erlangen,,31441.0,GkJjTLIAAAAJ,{'indices'},Light Microscopy|Image Processing,Benjamin Schmid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GkJjTLIAAAAJ&citpid=1,27665.0,19,19,24,23,0,0
697253,"Director, Laboratory for Optical and Computational Instrumentation, University of Wisconsin at Madison",,85412.0,HrTtBxoAAAAJ,{'indices'},Biophotonics,Kevin Eliceiri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HrTtBxoAAAAJ&citpid=2,70359.0,62,54,164,150,0,0
697254,"(Previously) Postdoctoral researcher, Institute of Neuroinformatics, Uni / ETH Zürich",,29563.0,wxSnkE0AAAAJ,{'indices'},Neuroinformatics|Image Processing|Neuroscience,Mark Longair,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HrTtBxoAAAAJ&citpid=2,26346.0,6,6,6,5,0,0
697255,Research Group Leader at the Max Planck Institute of Molecular Cell Biology and Genetics in Dresden,,40938.0,Iu-PrGkAAAAJ,{'indices'},evolutionary biology|developmental biology|imaging|image analysis,Pavel Tomancak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Iu-PrGkAAAAJ&citpid=3,32458.0,44,41,76,65,0,0
697256,"Research engineer, Institut Pasteur, Paris, France",,31405.0,-pk1vDIAAAAJ,{'indices'},Imaging|Image analysis|Microscopy|Life Sciences,Jean-Yves Tinevez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-pk1vDIAAAAJ&citpid=2,27866.0,20,20,25,22,0,0
697257,"Applications specialist, GE Healthcare, life sciences",,29442.0,NvnRpr4AAAAJ,{'indices'},microscopy|fluorescence|superresolution|cell biology,Daniel James White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-pk1vDIAAAAJ&citpid=2,25602.0,20,10,20,10,0,0
697258,"Professor, Princeton Neuroscience Institute and Computer Science Dept.",,35087.0,BD8llAEAAAAJ,{'indices'},computational neuroscience|connectomics,H Sebastian Seung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-pk1vDIAAAAJ&citpid=2,16379.0,70,49,131,105,0,0
697259,Full Professor - CIMA - Universidad de Navarra,,7144.0,09OpSn8AAAAJ,{'indices'},Biomedical Imaging,Carlos Ortiz de Solorzano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=09OpSn8AAAAJ&citpid=2,3799.0,38,27,74,51,0,0
697260,"Research Director (DR2), Institut National de la Recherche Agronomique (INRA)",,1587.0,kcw6IWwAAAAJ,{'indices'},Digital image analysis|Computational Modeling,Philippe Andrey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=09OpSn8AAAAJ&citpid=2,949.0,19,15,30,20,0,0
697261,IKERBASQUE Research Foundation,,4434.0,XqkCIQMAAAAJ,{'indices'},computer vision|pattern recognition|machine learning,Fadi Dornaika,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=XqkCIQMAAAAJ&citpid=1,1851.0,31,21,90,51,0,0
697262,National Center of Biotechnology (CSIC),,7827.0,mBOfiXwAAAAJ,{'indices'},Image Processing|Biomedical Imaging|Structural Biology|Electron Microscopy,Carlos Oscar S. Sorzano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mBOfiXwAAAAJ&citpid=3,4552.0,43,32,141,107,0,0
697263,INRAE,,1289.0,uowQgAoAAAAJ,{'indices'},Image Analysis|Image Processing|Image Registration|Applied statistics,David Legland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uowQgAoAAAAJ&citpid=2,1054.0,17,16,24,21,0,0
697264,"Faculty of Electrical Engineering, Czech Technical University in Prague",,4388.0,QwIATDoAAAAJ,{'indices'},biomedical image processing|computer vision|numerical calculations|inverse problems|image registration,Jan Kybic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QwIATDoAAAAJ&citpid=2,1624.0,29,17,74,37,0,0
697265,"Professor of Computer Science, University of Granada",,7544.0,u6K_sU8AAAAJ,{'indices'},Image Processing|Computer Vision,Rafael Molina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u6K_sU8AAAAJ&citpid=2,3302.0,41,26,109,55,0,0
697266,University of Granada,,2487.0,2YcXCrEAAAAJ,{'indices'},Image processing|image restoration|super-resolution|pansharpening|computational photography,Javier Mateos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2YcXCrEAAAAJ&citpid=2,746.0,22,11,40,12,0,0
697267,OST Eastern Switzerland University of Applied Sciences,,8766.0,_A1-3vMAAAAJ,{'indices'},,Prof. Dr. Guido M. Schuster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_A1-3vMAAAAJ&citpid=3,1677.0,55,23,96,43,0,0
697268,Amazon,,4656.0,fv8AKTEAAAAJ,{'indices'},Machine Learning|Image & Video Processing,S. Derin Babacan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_A1-3vMAAAAJ&citpid=3,2560.0,29,23,60,41,0,0
697269,"Electrical Engineering and Computer Science, Northwestern University",,12230.0,FdtIIgkAAAAJ,{'indices'},Image processing|signal processing|computer vision|human perception,Thrasyvoulos Pappas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_A1-3vMAAAAJ&citpid=3,1816.0,37,17,99,27,0,0
697270,profesor titular UGR,,1229.0,CwHybBgAAAAJ,{'indices'},image processing|superresolution|remote sensing,Miguel Vega López,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CwHybBgAAAAJ&citpid=2,550.0,15,10,27,11,0,0
697271,"University of Missouri, Kansas City",,3213.0,OMxvD0wAAAAJ,{'indices'},image processing and compression|visual communication and networking|machine learning and vision,Zhu Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OMxvD0wAAAAJ&citpid=3,1568.0,27,19,84,39,0,0
697272,"Assistant Professor, Northwestern University",,2328.0,QxxseqsAAAAJ,{'indices'},Computer Vision|Computer Graphics|Computational Imaging,Oliver Cossairt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OMxvD0wAAAAJ&citpid=3,1534.0,28,24,53,43,0,0
697273,"Professor of Electrical and Computer Engineering, Northwestern University",,10730.0,iWq6Tn4AAAAJ,{'indices'},Network Economics|Wireless Networks|Information Theory|Communications|Networking,Randall Berry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iWq6Tn4AAAAJ&citpid=2,2416.0,45,24,130,53,0,0
697274,The University of Edinburgh,,3302.0,jC1uFnYAAAAJ,{'indices'},deep learning|computer vision|machine learning|image analysis|medical image computing,"Sotirios Tsaftaris, Chair in Machine Le...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jC1uFnYAAAAJ&citpid=2,2491.0,32,27,69,49,0,0
697275,"Associate Professor, University of Ioannina",,3045.0,VVz5ATwAAAAJ,{'indices'},Multimedia communications|Signal and Image Processing,Lisimachos Kondi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jC1uFnYAAAAJ&citpid=2,649.0,23,10,53,10,0,0
697276,"General Manager, TCL Research America",,5239.0,fcoo_jsAAAAJ,{'indices'},Multimedia & Communications,Haohong Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fcoo_jsAAAAJ&citpid=1,2863.0,37,27,129,77,0,0
697277,"Information Sciences Institute, University of Southern California",,574.0,SAw0POgAAAAJ,{'indices'},Deep learning|biometrics|image processing|inverse problems|computational photography,Leonidas Spinoulas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SAw0POgAAAAJ&citpid=2,467.0,11,10,12,10,0,0
697278,Senior AI researcher at OriGen.AI,,301.0,lWjbBZEAAAAJ,{'indices'},Image Processing|Classification|Gaussian Process|Bayesian Models|Bayesian Inference,Pablo Ruiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lWjbBZEAAAAJ&citpid=2,241.0,6,6,5,5,0,0
697279,Chung-Ang University,,7854.0,PQtd7-UAAAAJ,{'indices'},Image Processing|Video Analysis,Joonki Paik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PQtd7-UAAAAJ&citpid=3,2679.0,41,21,141,66,0,0
697280,Applied Scientist at Microsoft,,308.0,IvEO8_cAAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision|Natural Language Processing,Neda Rohani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PQtd7-UAAAAJ&citpid=3,295.0,8,8,6,5,0,0
697281,"Research Fellow, MGH Martinos Center for Biomedical Imaging, Harvard Medical School",,2544.0,GMo1tYEAAAAJ,{'indices'},,Martin Luessi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PQtd7-UAAAAJ&citpid=3,2122.0,14,11,18,13,0,0
