Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
265598,Flipkart,@flipkart.com,48,oxHjwGcAAAAJ,{'indices'},Information Retrieval|Natural Language Processing|Deep Learning,Rohan Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=oxHjwGcAAAAJ,46,4,4,1,1,0,1
265599,Clova-Naver,@navercorp.com,48,nWOI-wIAAAAJ,{'indices'},Deep-Learning|Machine-Learning,You Jin Kim,https://scholar.google.com/citations?view_op=medium_photo&user=nWOI-wIAAAAJ,48,3,3,2,2,0,1
265600,Imperial College London,@imperial.ac.uk,48,xN_cM98AAAAJ,{'indices'},Genomics|machine learning|deep learning|statistics,nazanin kermani,https://scholar.google.com/citations?view_op=medium_photo&user=xN_cM98AAAAJ,47,3,3,2,2,0,1
265601,CRSCD,@buaa.edu.cn,48,DXNVMr0AAAAJ,{'indices'},computer vision|machine vision|deep learning|machine learning,suining wu,https://scholar.google.com/citations?view_op=medium_photo&user=DXNVMr0AAAAJ,48,3,3,2,2,0,1
265602,Fudan University,@fudan.edu.cn,48,MS1CsnEAAAAJ,{'indices'},adversarial machine learning|deep learning|computer vision,Linxi Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=MS1CsnEAAAAJ,48,3,3,1,1,0,1
265603,"PhD Student of Computational Biology & Bioinformatics, Yale University",@yale.edu,48,9gvZ4YYAAAAJ,{'indices'},Computational Biology|Machine Learning|Deep Learning|Immunology,Jeremy Gygi,https://scholar.google.com/citations?view_op=medium_photo&user=9gvZ4YYAAAAJ,48,2,2,2,2,0,1
265604,"Department of Electronics and Communication Engineering, NIT Durgapur, India",@btech.nitdgp.ac.in,48,PgCvfQkAAAAJ,{'indices'},Computational Intelligence|Neuromorphic AI|Deep Learning,Dipayan Das,https://scholar.google.com/citations?view_op=medium_photo&user=PgCvfQkAAAAJ,48,2,2,1,1,0,1
265605,Swinburne University of Technology Sarawak Campus,@swinburne.edu.my,48,klPMiTkAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Computer Vision|Cloud Computing,Brian Loh Chung Shiong,https://scholar.google.com/citations?view_op=medium_photo&user=klPMiTkAAAAJ,40,4,3,2,1,0,1
265606,Zhejiang University,@zju.edu.cn,48,8ZXbT18AAAAJ,{'indices'},Deep Learning|Person Re-identification,Jianyang Gu,https://scholar.google.com/citations?view_op=medium_photo&user=8ZXbT18AAAAJ,48,2,2,1,1,0,1
265607,"Ph.D. student, Korea University",@korea.ac.kr,48,XJdlBsgAAAAJ,{'indices'},Natural Language Processing|Deep Learning|Neural Networks,Chanhee Lee,https://scholar.google.com/citations?view_op=medium_photo&user=XJdlBsgAAAAJ,48,3,3,2,2,0,1
265608,China National Petroleum Corporation,@petrochina.com.cn,48,RuIKfvAAAAAJ,{'indices'},Deep-Learning|Pressure Transient Analysis|Rate Transient Analysis|Decline Curve Analysis|Production Forecast.,Yuewei Pan,https://scholar.google.com/citations?view_op=medium_photo&user=RuIKfvAAAAAJ,48,5,5,2,2,0,1
265609,"Medical Image Analysis & Artificial Intelligence Researcher, Shiraz University of Technology",@sutech.ac.ir,48,dvBf-UQAAAAJ,{'indices'},Medical image analysis|Machine learning|Deep learning|Computer vision|Image processing,Ramin Nateghi,https://scholar.google.com/citations?view_op=medium_photo&user=dvBf-UQAAAAJ,46,3,3,2,2,0,1
265610,University of Windsor,@uwindsor.ca,48,BKMl0c0AAAAJ,{'indices'},Deep Learning|Individual-Based Modeling|Machine Learning|Computer Vision,Ryan Scott,https://scholar.google.com/citations?view_op=medium_photo&user=BKMl0c0AAAAJ,40,3,3,3,2,0,1
265611,"Software Engineer, Signal Processing, Inc.",,48,aoPfnHkAAAAJ,{'indices'},signal processing|deep learning|pattern recognition,David Gribben,https://scholar.google.com/citations?view_op=medium_photo&user=aoPfnHkAAAAJ,48,5,5,1,1,0,1
265612,aetherai,@aetherai.com,48,Wblkz0cAAAAJ,{'indices'},Medical Imaging|Machine Learning|Deep Learning,"Wei-Hsiang, Yu",https://scholar.google.com/citations?view_op=medium_photo&user=Wblkz0cAAAAJ,48,2,2,2,2,0,1
265613,National Institute of Advanced Industrial Science and Technology,@aist.go.jp,48,rIY-bKAAAAAJ,{'indices'},Deep learning,Tomoumi Takase,https://scholar.google.com/citations?view_op=medium_photo&user=rIY-bKAAAAAJ,48,3,3,1,1,0,1
265614,"Gradiant, Centro Tecnolóxico de Telecomunicacións de Galicia (Spain)",@gradiant.org,48,vKSf-NQAAAAJ,{'indices'},satellite communications|cellular networks|5G|deep learning,Anxo Tato,https://scholar.google.com/citations?view_op=medium_photo&user=vKSf-NQAAAAJ,48,5,5,0,0,0,1
265615,Alibaba Group,@mail.ustc.edu.cn,48,vRpEtlYAAAAJ,{'indices'},video coding|deep learning,Changyue Ma,https://scholar.google.com/citations?view_op=medium_photo&user=vRpEtlYAAAAJ,48,5,5,1,1,0,1
265616,"Lecturer & Director of Data Analysis Department, Faculty of Accounting, Gharyan University",@gu.edu.ly,48,0hTcJcUAAAAJ,{'indices'},Computer vision|Artificial intelligence|image processing|deep learning,Khalid Eltayef,https://scholar.google.com/citations?view_op=medium_photo&user=0hTcJcUAAAAJ,46,4,4,2,2,0,1
265617,"Graduate Student, Weill Cornell Medicine",@med.cornell.edu,48,yEfEk6EAAAAJ,{'indices'},Deep Learning|Omics|Electronic Health Records|Alzheimer's Disease,Gregory Ghahramani,https://scholar.google.com/citations?view_op=medium_photo&user=yEfEk6EAAAAJ,48,3,3,2,2,0,1
265618,UCR - Interdepartmental Neuroscience,@ucr.edu,47,77NTJuoAAAAJ,{'indices'},Neurodegenerative diseases|bioinformatics|machine learning|neuroscience|deep learning,Joel Kowalewski,https://scholar.google.com/citations?view_op=medium_photo&user=77NTJuoAAAAJ,37,3,3,2,2,0,1
265619,"Faculty of Geo-Information Science and Earth Observation (ITC), University of Twente",@utwente.nl,47,7tI89pYAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Remote Sensing|Data Mining,Raian Vargas Maretto,https://scholar.google.com/citations?view_op=medium_photo&user=7tI89pYAAAAJ,24,4,3,0,0,0,1
265620,"Associate Professor , Computer Science and Engineering, SSN College of Engineering",@ssn.edu.in,47,Ku7gQJAAAAAJ,{'indices'},Deep Learning|Machine Learning|Multi-objective Optimization|softcomputing,Bhuvana J,https://scholar.google.com/citations?view_op=medium_photo&user=Ku7gQJAAAAAJ,38,4,3,1,1,0,1
265621,IIIT Hyd,,47,oh7gqpIAAAAJ,{'indices'},Deep Learning|Computer Vision|Image Processing,Jashojit Mukherjee,https://scholar.google.com/citations?view_op=medium_photo&user=oh7gqpIAAAAJ,43,3,3,1,1,0,1
265622,Post doctoral researcher at UT Southwestern Medical School,@utsouthwestern.edu,47,IyE90swAAAAJ,{'indices'},Deep Learning|Machine Learning|Treatment Planning|Cancer Prediction,Milad Mostavi,https://scholar.google.com/citations?view_op=medium_photo&user=IyE90swAAAAJ,47,3,3,2,2,0,1
265623,Grammarly,@grammarly.com,47,-Ap77UMAAAAJ,{'indices'},Natural Language Processing|Machine Learning|Deep Learning,Vipul Raheja,https://scholar.google.com/citations?view_op=medium_photo&user=-Ap77UMAAAAJ,42,4,3,1,1,0,1
265624,University of Texas Health Science Center at Houston,@uky.edu,47,_8o2oNsAAAAJ,{'indices'},Biomedical Informatics|Deep Learning|Big Data Analytics,Rashmie Abeysinghe,https://scholar.google.com/citations?view_op=medium_photo&user=_8o2oNsAAAAJ,47,4,4,1,1,0,1
265625,"Associate Professor of electronic engineering, sir syed university",,47,BCOzTTUAAAAJ,{'indices'},AI|MACHINE LEARNING|DEEP LEARNING|CONTROL SYSTEMS,Dr. lubna farhi,https://scholar.google.com/citations?view_op=medium_photo&user=BCOzTTUAAAAJ,42,4,3,2,2,0,1
265626,sungkyunkwan university,@skku.edu,47,kR5R1rYAAAAJ,{'indices'},Machine Learning|Deep Learning|Industrial Engineering,Jaesub Yun,https://scholar.google.com/citations?view_op=medium_photo&user=kR5R1rYAAAAJ,45,4,4,3,2,0,1
265627,"Postdoctoral Research Fellow at Korea Institute for Advanced Study, Seoul, SK",@kias.re.kr,47,f8jv_n4AAAAJ,{'indices'},Pattern Recognition|AI|Deep Learning|and Medical Image Processing,Dildar Hussain,https://scholar.google.com/citations?view_op=medium_photo&user=f8jv_n4AAAAJ,47,5,5,1,1,0,1
265628,Ph.D. Researcher,@qut.edu.au,47,SkMcxO4AAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning|Pattern Recognition,Amena Khatun,https://scholar.google.com/citations?view_op=medium_photo&user=SkMcxO4AAAAJ,45,3,3,1,1,0,1
265629,National University of Computer and Emerging Sciences,@nu.edu.pk,47,n7nikN0AAAAJ,{'indices'},Power Systems|Higher Education|Deep Learning,Syed Muhammad Atif Saleem,https://scholar.google.com/citations?view_op=medium_photo&user=n7nikN0AAAAJ,23,4,2,1,0,0,1
265630,CS PhD Student at Wayne State University,@wayne.edu,47,xaY1UPgAAAAJ,{'indices'},Machine Learning|Deep Learning|Medical Image Processing|Computer Vision|Artificial Intelligence,Soumyanil Banerjee,https://scholar.google.com/citations?view_op=medium_photo&user=xaY1UPgAAAAJ,41,4,4,2,1,0,1
265631,Shanghai Normal University,,47,TWYApOoAAAAJ,{'indices'},Deep Learning|Big Data|Machine Learning|Pattern Recognition|Data Mining,Yan Geng,https://scholar.google.com/citations?view_op=medium_photo&user=TWYApOoAAAAJ,47,1,1,1,1,0,1
265632,Amazon Robotics AI,@amazon.com,47,L86oZsgAAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision|Robotics,Taewan Kim,https://scholar.google.com/citations?view_op=medium_photo&user=L86oZsgAAAAJ,47,5,5,1,1,0,1
265633,"Phd candidate, Linköping University",@liu.se,47,mVOJ_OMAAAAJ,{'indices'},Computer graphics|Deep Learning,Apostolia Tsirikoglou,https://scholar.google.com/citations?view_op=medium_photo&user=mVOJ_OMAAAAJ,46,2,2,1,1,0,1
265634,Lead Data Scientist at Grab,@e.ntu.edu.sg,47,F5JT-WAAAAAJ,{'indices'},Machine Learning|Neural Networks|Deep Learning|Unsupervised Learning,Ali Zonoozi,https://scholar.google.com/citations?view_op=medium_photo&user=F5JT-WAAAAAJ,47,2,2,1,1,0,1
265635,Indian Institute of Management Ahmedabad,@iima.ac.in,47,-N50rNAAAAAJ,{'indices'},Streaming Data|Deep Learning|Directional Data|Spatial Statistics|Statistical/Machine Learning,Sayan Putatunda,https://scholar.google.com/citations?view_op=medium_photo&user=-N50rNAAAAAJ,47,4,4,1,1,0,1
265636,PhD Candidate at KTH - Royal Institute of Technology,@kth.se,47,lHRvMAcAAAAJ,{'indices'},Deep Learning|Artificial Intelligence|Image recognition and classification|natural language processing,Shatha Jaradat,https://scholar.google.com/citations?view_op=medium_photo&user=lHRvMAcAAAAJ,47,4,4,1,1,0,1
265637,Sichuan University,@wnmc.edu.cn,47,uUF46JQAAAAJ,{'indices'},Bioinformatics|Genome|deep learning,Wang Weiwei,https://scholar.google.com/citations?view_op=medium_photo&user=uUF46JQAAAAJ,43,4,4,1,1,0,1
265638,"Senior Data Scientist, Janssen R&D",@columbia.edu,47,vrFL0vQAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Computational Neuroscience,Lev E. Givon,https://scholar.google.com/citations?view_op=medium_photo&user=vrFL0vQAAAAJ,40,3,3,1,1,0,1
265639,"Department of Computer Science, Hong Kong Baptist University",@comp.hkbu.edu.hk,47,buCGTR0AAAAJ,{'indices'},Machine Learning|Deep Learning,Dong Qian,https://scholar.google.com/citations?view_op=medium_photo&user=buCGTR0AAAAJ,47,3,3,1,1,0,1
265640,UPHF,@uphf.fr,47,a5qfBZkAAAAJ,{'indices'},Machine Learning|Deep Learning|Embedded systems|Resilence,Dr. Venu Babu Thati,https://scholar.google.com/citations?view_op=medium_photo&user=a5qfBZkAAAAJ,47,5,5,1,1,0,1
265641,"Assistant Professor, Pimpri Chinchwad College of Engineering & Research, Pune",@pccoer.in,47,gtFHATgAAAAJ,{'indices'},Deep Learning|Signal Processing|Computer Vision|Pattern Recognition|Machine Learning,Kishor Bhangale,https://scholar.google.com/citations?view_op=medium_photo&user=gtFHATgAAAAJ,47,3,3,2,2,0,1
265642,Universitas Syiah Kuala,@unsyiah.ac.id,47,gxUhKVMAAAAJ,{'indices'},Computer Vision|Deep Learning|IOT|Computer Network|ICT4D,Fardian,https://scholar.google.com/citations?view_op=medium_photo&user=gxUhKVMAAAAJ,46,4,4,2,2,0,1
265643,Shandong Normal University & The University of Queensland,,47,Fm5FjdgAAAAJ,{'indices'},Deep learning|Recommender System,Jingwei Ma,https://scholar.google.com/citations?view_op=medium_photo&user=Fm5FjdgAAAAJ,47,3,3,2,2,0,1
265644,"Preferred Networks, Inc.",@usi.ch,47,ktaK03YAAAAJ,{'indices'},Artificial Intelligence|Reinforcement Learning|Deep Learning|Likelihood Free Inference,Avinash Ummadisingu,https://scholar.google.com/citations?view_op=medium_photo&user=ktaK03YAAAAJ,47,2,2,1,1,0,1
265645,PhD - CiTIUS -  Universidade de Santiago de Compostela,@usc.es,47,rni9mkYAAAAJ,{'indices'},Hyperspectral images|Remote Sensing|Deep Learning,Alberto Suárez Garea,https://scholar.google.com/citations?view_op=medium_photo&user=rni9mkYAAAAJ,47,4,4,2,2,0,1
265646,"Ph.D. Student, University of California Santa Cruz",@ucsc.edu,47,A0YSJLwAAAAJ,{'indices'},Machine Learning|Deep Learning|Storage Systems|Database Systems|Distributed Systems,Saeed Kargar,https://scholar.google.com/citations?view_op=medium_photo&user=A0YSJLwAAAAJ,20,3,3,1,1,0,1
265647,Universidad Católica San Pablo,@ucsp.edu.pe,47,HbTBeLoAAAAJ,{'indices'},Deep Learning|Knowledge Representation|Medical Imaging,Antoni Mauricio,https://scholar.google.com/citations?view_op=medium_photo&user=HbTBeLoAAAAJ,46,4,4,1,1,0,1
265648,Playstation,@sony.com,47,KC6FJ14AAAAJ,{'indices'},Deep Learning|Robotics|Mathematics|3d Modeling|Sound Synthesis,Michael Taylor,https://scholar.google.com/citations?view_op=medium_photo&user=KC6FJ14AAAAJ,46,3,3,2,1,0,1
265649,"Universität Bremen, AGRA",@uni-bremen.de,47,Cm8hKhcAAAAJ,{'indices'},Approximate Computing|Machine Learning|Deep Learning|In-Memory Computing,Saman Fröhlich,https://scholar.google.com/citations?view_op=medium_photo&user=Cm8hKhcAAAAJ,47,5,5,2,2,0,1
