id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
9027,"We performed a double-blind trial comparing sucrose electrolyte oral solution with glucose electrolyte oral solution in children less than 5 years of age with severe cholera-like diarrhea. Of 111 patients studied (102 with bacteriologically confirmed cholera), 55 received sucrose solution and 56 received glucose solution. The success rates, as defined by the absence of the need to give unscheduled intravenous therapy, were similar in the two groups (73% and 77% in the sucrose and glucose groups, respectively). There was no difference in purging rates between the two groups. The primary determinant of success for oral fluid regardless of the sugar was the purging rate. Sucrose malabsorption was responsible for oral therapy failure in one child. This study demonstrates that sucrose is an effective alternative to glucose in the oral therapy solution, but either must be used in conjunction with intravenous solution …",David A Sack and Sirajul Islam and Kenneth H Brown and Asma Islam and AKM Iqbal Kabir and Azad MAK Chowdhury and Md Akbar Ali,95,2529878387769416645,The Journal of Pediatrics,1,20-25,Mosby,Oral therapy in children with cholera: a comparison of sucrose and glucose electrolyte solutions,https://www.sciencedirect.com/science/article/pii/S0022347680803179,96,1980,/scholar?cites=2529878387769416645,ggyoQ3UAAAAJ:NZNkWSpQBv0C
9028,"This study inspected the effect of job autonomy on job satisfaction and organizational commitment with a moderating role of organizational culture in the fast food sector of Pakistan. A sample of 107 employees was considered for this study. Employees included waiters, managers, supervisors and floor incharges of top fast food restaurants operating in Rawalpindi and Islamabad. Results showed that an increase in job autonomy results in an increased level of job satisfaction and organizational commitment and organizational culture moderates this relationship.",SMM Raza Naqvi and Maria Ishtiaq and Nousheen Kanwal and Mohsin Ali,92,5521379386511434492,International Journal of Business and Management,17,92,Canadian Center of Science and Education,Impact of job autonomy on organizational commitment and job satisfaction: The moderating role of organizational culture in fast food sector of Pakistan,https://www.researchgate.net/profile/Sayyed_Naqvi/publication/282274745_Impact_of_Job_Autonomy_on_Organizational_Commitment_and_Job_Satisfaction_The_Moderating_Role_of_Organizational_Culture_in_Fast_Food_Sector_of_Pakistan/links/560a408108ae840a08d5403e.pdf,8,2013,/scholar?cites=5521379386511434492,ggyoQ3UAAAAJ:z6xuaG2dYH0C
9029,,Md Habib-Uz-Zaman Khan and Md Mohobbot Ali,92,17648933084797030934,Journal of human resource costing & accounting,1,48-69,Emerald Group Publishing Limited,An empirical investigation and users' perceptions on intellectual capital reporting in banks: Evidence from Bangladesh,https://www.ingentaconnect.com/content/mcb/jhrca/2010/00000014/00000001/art00003,14,2010,/scholar?cites=17648933084797030934,ggyoQ3UAAAAJ:8VbLR7ExW8oC
9030,"CdSeS nanocrystals with different bandgap energies have been synthesized by the colloidal method. The solution blend of blue-, green-and red-emitting CdSeS nanocrystals, in appropriate proportions, showed strong white emission of different shades on excitation with a UV source. We observed that the CIE coordinate of the spectrum of a particular blend is independent of excitation wavelength. We also observed that the contribution of self-absorption in energy loss in the blend of CdSeS nanocrystals is not very significant. A white-light-emitting LED has been fabricated by coating a blend mixed with polymethylmethacrylate on a commercial UV-LED.",Moazzam Ali and Soma Chattopadhyay and Angshuman Nag and Akshay Kumar and Sameer Sapra and S Chakraborty and DD Sarma,91,15785235349229591620,Nanotechnology,7,075401,IOP Publishing,White-light emission from a blend of CdSeS nanocrystals of different Se: S ratio,https://iopscience.iop.org/article/10.1088/0957-4484/18/7/075401/meta,18,2007,/scholar?cites=15785235349229591620,ggyoQ3UAAAAJ:Ul_CLA4dPeMC
9031,"This paper examines the functioning of the stock market from an Islamic perspective, and the need of an Islamic economy for capital markets and stock exchange with a view to assessing their roles in the Islamic economy. The basic questions of gambling, risk and options, all in relation to the operation of a stock exchange, are discussed to examine their permissibility from the shari'ah point of view.",Mohamed Ali El Gari,91,12932653210347154197,Islamic Economic Studies,1,,,Towards an Islamic stock market,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3168367,1,1993,/scholar?cites=12932653210347154197,ggyoQ3UAAAAJ:jE2MZjpN3IcC
9032,"Health care activities can generate different kinds of hazardous wastes. Mismanagement of these wastes can result in environmental and occupational health risks. Developing countries are resource-constrained when it comes to safe management of hospital wastes. This study summarizes the main issues faced in hospital waste management in developing countries. A review of the existing literature suggests that regulations and legislations focusing on hospital waste management are recent accomplishments in many of these countries. Implementation of these rules varies from one hospital to another. Moreover, wide variations exist in waste generation rates within as well as across these countries. This is mainly attributable to a lack of an agreement on the definitions and the methodology among the researchers to measure such wastes. Furthermore, hospitals in these countries suffer from poor waste segregation …",Mustafa Ali and Wenping Wang and Nawaz Chaudhry and Yong Geng,90,7953156982420772529,,6,581-592,SAGE Publications,Hospital waste management in developing countries: A mini review,https://journals.sagepub.com/doi/abs/10.1177/0734242X17691344,35,2017,/scholar?cites=7953156982420772529,ggyoQ3UAAAAJ:AeM5kdmBKVwC
9033,"Copper foam (with porosity 97% and pore density 35 pores per inch) based heat sink without phase change material (PCM) and copper foam/PCM composites heat sinks are investigated to observe the behavior of operational time of heat sinks with respect to specific temperature both for charging and discharging. Paraffin wax, RT-35HC, RT-44HC and RT-54HC are used as PCM. Investigations are performed at heat flux of 0.8–2.4 KW/m2 with a gap of 0.4 KW/m2 uniformly distributed. PCM volume fractions of 0.68 and 0.83 are used in composites. Results indicated that at the end of 90 min charging, maximum temperature reduction of 25% is noted for RT-35HC/Copper foam at 0.8 KW/m2 for PCM volume fraction 0.83. Afterwards, RT-44HC/Copper foam reveals maximum temperature reduction of 24% for 1.6 KW/m2. RT-35HC/Copper foam is least efficient at 2.4 KW/m2 which reduces the base temperature …",Hafiz Muhammad Ali and Ahmed Saieed and William Pao and Muzaffar Ali,88,15912970669939696385,International Journal of Heat and Mass Transfer,,381-393,Pergamon,Copper foam/PCMs based heat sinks: an experimental study for electronic cooling systems,https://www.sciencedirect.com/science/article/pii/S0017931018319343,127,2018,/scholar?cites=15912970669939696385,ggyoQ3UAAAAJ:I8rxH6phXEkC
9034,"In the past few years, ZnO has become one of the most elaborately and extensively studied nanocrystalline material. It is often assumed that ZnO nanomaterials are stable in ambient atmosphere. Contrary to this generalbut not fully substantiatedbelief we show that ZnO nanocrystals in powder form grow unexpectedly in ambient atmosphere at room temperature and the growth is influenced by the vapor pressure of water. Growth kinetics and mechanism, based on chemisorption of water on the surface of ZnO nanocrystals, are proposed. Water vapor not only causes the ZnO nanocrystals to grow but it also improves the crystallinity of the material. This unusual self-healing behavior of ZnO nanocrystals can remarkably influence their properties and affect their numerous applications.",Moazzam Ali and Markus Winterer,87,1524326988200294236,Chemistry of Materials,1,85-91,American Chemical Society,ZnO nanocrystals: surprisingly ‘alive’,https://pubs.acs.org/doi/abs/10.1021/cm902240c,22,2010,/scholar?cites=1524326988200294236,ggyoQ3UAAAAJ:ehoypfNsBj8C
9035,"An extracellular protease was produced under stress conditions of high temperature and high salinity by a newly isolated moderate halophile, Salinivibrio sp. strain AF-2004 in a basal medium containing peptone, beef extract, glucose and NaCl. A modification of Kunitz method was used for protease assay. The isolate was capable of producing protease in the presence of sodium chloride, sodium sulfate, sodium nitrate, sodium nitrite, potassium chloride, sodium acetate and sodium citrate. The maximum protease was secreted in the presence of 7.5 to 10% (w/v) sodium sulfate or 3% (w/v) sodium acetate (4.6 U ml−1). Various carbon sources including glucose, lactose, casein and peptone were capable of inducing enzyme production. The optimum pH, temperature and aeration for enzyme production were 9.0, 32 °C and 220 rpm, respectively. The enzyme production corresponded with growth and reached a …",Mohammad Ali Amoozegar and Azadeh Zahra Fatemi and Hamid Reza Karbalaei-Heidari and Mohamad Reza Razavi,84,8019683897373718427,Microbiological research,4,369-377,Urban & Fischer,"Production of an extracellular alkaline metalloprotease from a newly isolated, moderately halophile, Salinivibrio sp. strain AF-2004",https://www.sciencedirect.com/science/article/pii/S0944501306000243,162,2007,/scholar?cites=8019683897373718427,ggyoQ3UAAAAJ:BmWJbWwHJAwC
9036,"Objectives  To explore current patterns of diagnosis and treatment, quantify household economic impact and identify household strategies to cover the costs of visceral leishmaniasis (VL) care in rural Bangladesh.Method  Structured interviews with 113 VL patients from 87 households documenting all provider visits and expenditures for health care for VL, and the ways in which the expenditures were covered.Results  Patients paid a median of 7 visits to six different providers before beginning VL treatment. All visited the subdistrict government hospital at least once. While health care, including antileishmanial drug therapy, is officially available free of charge at government facilities, 79% of patients reported making informal payments for provider access, diagnostics and drug administration; only 14% of patients received their full drug course from this source. For the 58% of patients who purchased the full …",D Anoopa Sharma and Caryn Bern and Beena Varghese and Rajib Chowdhury and Rashidul Haque and Mustakim Ali and Josef Amann and Indu B Ahluwalia and Yukiko Wagatsuma and Robert F Breiman and James H Maguire and Deborah A McFarland,83,1531148538596727198,Tropical Medicine & International Health,5,757-764,Blackwell Publishing Ltd,The economic impact of visceral leishmaniasis on households in Bangladesh,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-3156.2006.01604.x,11,2006,/scholar?cites=1531148538596727198,ggyoQ3UAAAAJ:LHtfzE5_5AIC
