id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
20310,"Background: Outcomes for those with Type 2 Diabetes Mellitus (T2DM) in Singapore is poor. In this TRIal to slow the Progression Of Diabetes (TRIPOD), we will evaluate the effectiveness and cost-effectiveness of a comprehensive diabetes management package (DMP), with or without a financial incentives program, M-POWER Rewards, in efforts to improve HbA1c levels for individuals with T2DM. Methods/Design: TRIPOD is a randomized, open-labelled, controlled, multi-center, superiority trial with three parallel arms, namely (1) usual care only,(2) usual care with DMP, and (3) usual care with DMP plus M-POWER Rewards. A total of 339 adults with sub-optimally controlled T2DM (self-reported HbA1c 7.5–11.0%) will be block randomized according to a 1: 1: 1 allocation ratio to the three arms. The primary outcome is mean change in HbA1c level at Month 12 from baseline. Secondary outcomes include mean change in HbA1c level at Months 6, 18, and 24; mean changes at Months 6, 12, 18, and 24 in weight, blood pressure, and self-reported physical activity, weight monitoring, blood glucose monitoring, medication adherence, diabetes self-management, sleep quality, work productivity and daily activity impairment, and health utility index; and proportion of participants initiating insulin treatment by Months 6, 12, 18, and 24. Incremental cost-effectiveness ratios will be computed based on costs per improvements in HbA1c at Month 12 and converted to cost per quality-adjusted life year gained. Discussion: This study will present insights about the long-term cost-effectiveness and financial viability of the interventions and the potential for integrating …",EA Finkelstein and RSM Lim and DSL Gardner and YM Bee and YB Cheung and J Bairavi and M Gandhi and S Goh and ETL Ho and X Lin and NC Tan and TL Tay,0,,,,,,TRIal to slow the Progression Of Diabetes (TRIPOD): study protocol for a randomized controlled trial using wireless technology and incentives,https://europepmc.org/article/ppr/ppr137284,,2019,,wzvZQeIAAAAJ:U_HPUtbDl20C
20311,"CONCLUSIONS• Migraine is a disabling neurological condition.• Despite being highly prevalent in Asia, few studies have quantified its economic impact in Singapore.",Jonathan JY Ong and Devanshi Patnaik and Yee Cheun Chan,0,,,,113-114,SAGE PUBLICATIONS LTD,Economic Burden of Episodic Migraine in Singapore among Full-time Employees,https://www.dorier-hybrid.com/nvs/ihc2019/pdf/IHC-PO-065_Ong_et_al_Print_ready.pdf,39,2019,,wzvZQeIAAAAJ:PYBJJbyH-FwC
20312,"Purpose: To assess the clinical and patient-centered effectiveness of a novel residential ocular care (ROC) model compared to usual care in Australian residential care residents.Methods: In this prospective, multi-centered, cluster randomized controlled trial, participants from residential care facilities in Victoria (Australia) were randomized to ROC (N= 95), comprising a tailored and comprehensive within-site eye care rehabilitation pathway, or usual care (N= 83), comprisingreferral to an external eye care service. Outcomes included presenting distance and near visual acuity (PDVA and PNVA assessed using LogMAR distance and near charts, respectively); Rasch-transformedvision-related Reading, Emotional and Mobility scores from theImpact of Vision Impairment scale); quality of vision (QoV, comprising frequency, severity and bother ratings from the QoV questionnaire); and depressive symptoms (Cornell Scale …",Ecosse Luc Lamoureux and Eva K Fenwick and Marios Constantinou and Eric Andrew Finkelstein and Jonathan Jackson and Gwyneth Rees and Ryan Man,0,,Investigative Ophthalmology & Visual Science,9,2242-2242,The Association for Research in Vision and Ophthalmology,Effectiveness of an Innovative and Comprehensive Eye Care Model for Individuals in Residential Care Facilities: A Residential Ocular Care Multi-Centered Randomized Controlled Trial,http://scholar.google.com/scholar?cluster=7078455108896764036&hl=en&oi=scholarr,60,2019,,wzvZQeIAAAAJ:IaI1MmNe2tcC
20313,,Charles Normand and Helen Mason and Eric Andrew Finkelstein and Mendwas Dzingina,0,,,,,iHEA,Organized Session: Scaling Everest: Moving Beyond Conventional Economic Approaches in Palliative & End-of-Life Care,https://healtheconomics.confex.com/healtheconomics/2019/meetingapp.cgi/Session/1324,,2019,,wzvZQeIAAAAJ:prdVHNxh-e8C
20314,,Eric Andrew Finkelstein and Felicia Jia Ler Ang and Brett Matthew Doble,0,,2019 World Congress on Health Economics,,,iHEA,Randomized Controlled Trial Evaluating the Effect of Implicit and Explicit Taxes on the Purchasing of ‘High-in Calories’ Products,https://healtheconomics.confex.com/healtheconomics/2019/meetingapp.cgi/Paper/1451,,2019,,wzvZQeIAAAAJ:-mN3Mh-tlDkC
20315,,James Buchanan and Giulia Greco and Thorhildur Ólafsdóttir and Anthony Scott and Eric Andrew Finkelstein and Virginia Wiseman and Catherine Goodman and Audrey Laporte and Winnie Yip,0,,,,,iHEA,Early Career Researcher (ECR) Pre-Congress Session II,https://healtheconomics.confex.com/healtheconomics/2019/meetingapp.cgi/Session/1918,,2019,,wzvZQeIAAAAJ:L1USKYWJimsC
20316,"1. Objectives2. Methods3. Results4. ConclusionsObjectivesThe published Pan-Asian Resuscitation Outcomes (PAROS) study identified several modifiable factors that improve OHCA survival. 1 These include shorter ambulance response time, bystander cardiopulmonary resuscitation (CPR), and pre-hospital defibrillation performed by automated external defibrillator (AED). This study aimed to identify a strategy that maximizes improvements in survival upon hospital discharge or 30-days post OHCA in Singapore for a one-time investment of $10, $20, or $30 million put toward one of the following strategies 1) reducing response time via purchase of more ambulances 2) increased CPR training; 3) greater investment in AEDs.MethodsWe first determined the number of additional ambulances, CPR trainings, and AEDs that could be purchased with a given budget. We then simulated the changes in ambulance …",Yuan Wei and Win Wah and EA Finkelstein and Yih Yng Ng and Si Oon Cheah and MY Chia and BS Leong and Han Nee Gan and DR Mao and LP Tham and Susan Yap and SM Fook-Chong and ME Ong,0,,Value in Health,,S27,Elsevier,Strategies To Improve Survival Outcomes Of Out-Of-Hospital Cardiac Arrest (OHCA): A Simulation Study,https://www.valueinhealthjournal.com/article/S1098-3015(18)32560-9/abstract,21,2018,,wzvZQeIAAAAJ:8xutWZnSdmoC
20317,,Semra Ozdemir and Tazeen Jafar and Lina Choong Hui Lin and Eric A Finkelstein,0,,17th Biennial European Conference,,,SMDM,Family Dynamics in a Multi-Ethnic Asian Society: Comparison of Elderly CKD Patients and Their Family Caregivers with Medical Decision Making for Managing End Stage Kidney Disease,https://smdm.confex.com/smdm/17bec/meetingapp.cgi/Paper/11305,,2018,,wzvZQeIAAAAJ:AXkvAH5U_nMC
20318,"e12555Background: Oncotype DX is a commercial diagnostic test used to predict the likely benefit from chemotherapy in ER+ HER2- node- breast cancer. Patients with multiple, synchronous ipsilateral primary breast cancers often have > 1 tumor tested if results from the first tumor show low or intermediate recurrence scores. The cost effectiveness is unknown. Methods: We reviewed Oncotype Dx results for 43 ER+/HER2- breast cancer patients (37 with the same histology) seen at Rush University Medical Center from 2/2006 to 1/2018 in whom multiple, synchronous, unilateral tumor samples were tested. Results were reported on the numeric risk score and the categorized (low/intermediate/high) recurrence risk. Descriptive statistics examined the risk score distributions and assessed potential correlation between paired samples. A cost effective analysis was performed by calculating the costs of the second test and …",Melanie Jean Clark and James Coggan and James J Dignam and Ruta D Rao and Lydia Usha and Katherine Kabaker and Mark McCarthy and Eric Finkelstein and Melody A Cobleigh,0,,,15_suppl,e12555-e12555,American Society of Clinical Oncology,Cost effectiveness analysis of Oncotype DX testing in patients with synchronous unilateral primary breast cancer.,https://ascopubs.org/doi/abs/10.1200/JCO.2018.36.15_suppl.e12555,36,2018,,wzvZQeIAAAAJ:sNmaIFBj_lkC
20319,,S Tyagi and GC-H Koh and N Luo and KB Tan and H Hoenig and DB Matchar and J Yoong and EA Finkelstein and KE Lee and N Venketasubramanian and E Menon and KM Chan and DA De Silva and P Yap and BY Tan and E Chew and SH Young and YS Ng and TM Tu and YH Ang and KH Kong and R Singh and RA Merchant and HM Chang and TT Yeo and C Ning and A Cheong and YL Ng and CS Tan,0,,,,,,Can caregivers report their care recipients' post-stroke hospitalizations and outpatient visits accurately? Findings of an Asian prospective stroke cohort 11 Medical and Health …,https://scholarbank.nus.edu.sg/handle/10635/175361,,2018,,wzvZQeIAAAAJ:kF1pexMAQbMC
20320,"The NuVal® shelf nutrition label rates the nutritional quality of foods on a scale of 1 (worst) to 100 (best) based on a proprietary nutrient profiling system. In 2014, NuVal updated their nutrient profiling system. We used this natural experiment to quantify the extent to which a change in the NuVal score changes consumer purchases. We focus on yogurts as this is a category that has a large range of higher and lower scores. Results reveal that a one-point increase in NuVal score increases sales by 0.36% at the median but less so for less popular yogurts. The results are consistent with the literature suggesting that shelf nutrition labels using a nutrient profiling system such as NuVal would be expected to improve food purchasing patterns and may improve health outcomes.",Wenying Li and Chen Zhen and Eric Finkelstein,0,,,,,,Identifying the Effect of Shelf Nutrition Labels on Yogurt Sales Using a Natural Experiment,https://ageconsearch.umn.edu/record/258111/files/Abstracts_17_06_20_14_52_47_55__172_16_20_110_0.pdf,,2017,,wzvZQeIAAAAJ:mNrWkgRL2YcC
